RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,MessagePending_type,MessagePending,WakeupInterval_type,WakeupInterval,ChargerNumber_type,ChargerNumber,Send,msgId
2021-10-02 12:06:18,00,D88039EC686C,000B,1A,3B,07,12,0,13,00,33,0405,S,350073235
2021-10-02 12:06:39,00,D88039EC686C,000B,1A,AD,07,12,1,13,00,33,0405,S,350073461
2021-10-02 12:07:05,00,D88039EC686C,000B,1A,4A,07,12,0,13,00,33,0405,S,350073771
2021-10-02 12:07:50,00,D88039EC686C,000B,1A,52,07,12,0,13,00,33,0405,S,350074299
2021-10-02 12:12:51,00,D88039EC686C,000B,1A,3E,07,12,0,13,00,33,0405,S,350077330
2021-10-02 12:22:52,00,D88039EC686C,000B,1A,83,07,12,0,13,00,33,0405,S,350083604
2021-10-02 12:32:52,00,D88039EC686C,000B,1A,AF,07,12,0,13,00,33,0405,S,350089826
2021-10-02 12:33:46,00,D88039EC686C,000B,1A,C8,07,12,0,13,00,33,0405,S,350090388
2021-10-02 12:43:46,00,D88039EC686C,000B,1A,1E,07,12,0,13,00,33,0405,S,350096694
2021-10-02 12:53:47,00,D88039EC686C,000B,1A,74,07,12,0,13,00,33,0405,S,350102998
2021-10-02 13:03:47,00,D88039EC686C,000B,1A,E1,07,12,0,13,00,33,0405,S,350109349
2021-10-02 13:13:48,00,D88039EC686C,000B,1A,F5,07,12,0,13,00,33,0405,S,350115523
2021-10-02 13:23:48,00,D88039EC686C,000B,1A,3B,07,12,0,13,00,33,0405,S,350121795
2021-10-02 13:33:49,00,D88039EC686C,000B,1A,8E,07,12,0,13,00,33,0405,S,350128091
2021-10-02 13:43:49,00,D88039EC686C,000B,1A,EA,07,12,0,13,00,33,0405,S,350134410
2021-10-02 13:53:50,00,D88039EC686C,000B,1A,52,07,12,0,13,00,33,0405,S,350140748
2021-10-02 14:03:50,00,D88039EC686C,000B,1A,BC,07,12,0,13,00,33,0405,S,350147093
2021-10-02 14:13:51,00,D88039EC686C,000B,1A,46,07,12,0,13,00,33,0405,S,350153499
2021-10-02 14:23:51,00,D88039EC686C,000B,1A,B7,07,12,0,13,00,33,0405,S,350159862
2021-10-02 14:33:52,00,D88039EC686C,000B,1A,09,07,12,0,13,00,33,0405,S,350166165
2021-10-02 14:43:52,00,D88039EC686C,000B,1A,69,07,12,0,13,00,33,0405,S,350172487
2021-10-02 14:53:53,00,D88039EC686C,000B,1A,C0,07,12,0,13,00,33,0405,S,350178791
2021-10-02 15:03:53,00,D88039EC686C,000B,1A,2F,07,12,0,13,00,33,0405,S,350185139
2021-10-02 15:13:54,00,D88039EC686C,000B,1A,68,07,12,0,13,00,33,0405,S,350191386
2021-10-02 15:23:54,00,D88039EC686C,000B,1A,B1,07,12,0,13,00,33,0405,S,350197669
2021-10-02 15:33:54,00,D88039EC686C,000B,1A,53,07,12,0,13,00,33,0405,S,350204116
2021-10-02 15:43:55,00,D88039EC686C,000B,1A,DA,07,12,0,13,00,33,0405,S,350210515
2021-10-02 15:53:55,00,D88039EC686C,000B,1A,5B,07,12,0,13,00,33,0405,S,350216896
2021-10-02 16:03:56,00,D88039EC686C,000B,1A,C3,07,12,0,13,00,33,0405,S,350223236
2021-10-02 16:13:57,00,D88039EC686C,000B,1A,5B,07,12,0,13,00,33,0405,S,350229666
2021-10-02 16:23:57,00,D88039EC686C,000B,1A,B3,07,12,0,13,00,33,0405,S,350235977
2021-10-02 16:33:57,00,D88039EC686C,000B,1A,4E,07,12,0,13,00,33,0405,S,350242409
2021-10-02 16:43:58,00,D88039EC686C,000B,1A,C1,07,12,0,13,00,33,0405,S,350248771
2021-10-02 16:53:58,00,D88039EC686C,000B,1A,4C,07,12,0,13,00,33,0405,S,350255176
2021-10-02 17:03:59,00,D88039EC686C,000B,1A,BC,07,12,0,13,00,33,0405,S,350261534
2021-10-02 17:13:59,00,D88039EC686C,000B,1A,4A,07,12,0,13,00,33,0405,S,350267946
2021-10-02 17:24:00,00,D88039EC686C,000B,1A,A7,07,12,0,13,00,33,0405,S,350274267
2021-10-02 17:34:00,00,D88039EC686C,000B,1A,05,07,12,0,13,00,33,0405,S,350280588
2021-10-02 17:44:01,00,D88039EC686C,000B,1A,9F,07,12,0,13,00,33,0405,S,350287015
2021-10-02 17:54:01,00,D88039EC686C,000B,1A,48,07,12,0,13,00,33,0405,S,350293475
2021-10-02 18:04:02,00,D88039EC686C,000B,1A,E7,07,12,0,13,00,33,0405,S,350299916
2021-10-02 18:14:02,00,D88039EC686C,000B,1A,9D,07,12,0,13,00,33,0405,S,350306410
2021-10-02 18:24:03,00,D88039EC686C,000B,1A,34,07,12,0,13,00,33,0405,S,350312841
2021-10-02 18:34:03,00,D88039EC686C,000B,1A,09,07,12,0,13,00,33,0405,S,350319382
2021-10-02 18:44:04,00,D88039EC686C,000B,1A,B4,07,12,0,13,00,33,0405,S,350325854
2021-10-02 18:54:04,00,D88039EC686C,000B,1A,8C,07,12,0,13,00,33,0405,S,350332414
2021-10-02 19:04:05,00,D88039EC686C,000B,1A,43,07,12,0,13,00,33,0405,S,350338908
2021-10-02 19:14:05,00,D88039EC686C,000B,1A,E3,07,12,0,13,00,33,0405,S,350345356
2021-10-02 19:24:06,00,D88039EC686C,000B,1A,69,07,12,0,13,00,33,0405,S,350351753
2021-10-02 19:34:06,00,D88039EC686C,000B,1A,11,07,12,0,13,00,33,0405,S,350358211
2021-10-02 19:44:07,00,D88039EC686C,000B,1A,A9,07,12,0,13,00,33,0405,S,350364643
2021-10-02 19:54:07,00,D88039EC686C,000B,1A,85,07,12,0,13,00,33,0405,S,350371204
2021-10-02 20:04:08,00,D88039EC686C,000B,1A,18,07,12,0,13,00,33,0405,S,350377626
2021-10-02 20:14:08,00,D88039EC686C,000B,1A,EE,07,12,0,13,00,33,0405,S,350384175
2021-10-02 20:24:09,00,D88039EC686C,000B,1A,B9,07,12,0,13,00,33,0405,S,350390705
2021-10-02 20:34:09,00,D88039EC686C,000B,1A,7D,07,12,0,13,00,33,0405,S,350397224
2021-10-02 20:44:10,00,D88039EC686C,000B,1A,52,07,12,0,13,00,33,0405,S,350403778
2021-10-02 20:54:10,00,D88039EC686C,000B,1A,21,07,12,0,13,00,33,0405,S,350410319
2021-10-02 21:04:11,00,D88039EC686C,000B,1A,0A,07,12,0,13,00,33,0405,S,350416905
2021-10-02 21:14:11,00,D88039EC686C,000B,1A,15,07,12,0,13,00,33,0405,S,350423555
2021-10-02 21:24:11,00,D88039EC686C,000B,1A,23,07,12,0,13,00,33,0405,S,350430221
2021-10-02 21:34:12,00,D88039EC686C,000B,1A,34,07,12,0,13,00,33,0405,S,350436891
2021-10-02 21:44:12,00,D88039EC686C,000B,1A,2F,07,12,0,13,00,33,0405,S,350443516
2021-10-02 21:54:13,00,D88039EC686C,000B,1A,3D,07,12,0,13,00,33,0405,S,350450179
2021-10-02 22:04:13,00,D88039EC686C,000B,1A,24,07,12,0,13,00,33,0405,S,350456766
2021-10-02 22:14:14,00,D88039EC686C,000B,1A,02,07,12,0,13,00,33,0405,S,350463335
2021-10-02 22:24:14,00,D88039EC686C,000B,1A,FE,07,12,0,13,00,33,0405,S,350469960
2021-10-02 22:34:15,00,D88039EC686C,000B,1A,CB,07,12,0,13,00,33,0405,S,350476499
2021-10-02 22:44:15,00,D88039EC686C,000B,1A,BF,07,12,0,13,00,33,0405,S,350483108
2021-10-02 22:54:16,00,D88039EC686C,000B,1A,56,07,12,0,13,00,33,0405,S,350489543
2021-10-02 23:04:16,00,D88039EC686C,000B,1A,44,07,12,0,13,00,33,0405,S,350496140
2021-10-02 23:14:17,00,D88039EC686C,000B,1A,36,07,12,0,13,00,33,0405,S,350502749
2021-10-02 23:24:17,00,D88039EC686C,000B,1A,15,07,12,0,13,00,33,0405,S,350509323
2021-10-02 23:34:18,00,D88039EC686C,000B,1A,EC,07,12,0,13,00,33,0405,S,350515876
2021-10-02 23:44:18,00,D88039EC686C,000B,1A,E4,07,12,0,13,00,33,0405,S,350522493
2021-10-02 23:54:19,00,D88039EC686C,000B,1A,91,07,12,0,13,00,33,0405,S,350528976
2021-10-03 00:04:19,00,D88039EC686C,000B,1A,32,07,12,0,13,00,33,0405,S,350535428
2021-10-03 00:14:20,00,D88039EC686C,000B,1A,06,07,12,0,13,00,33,0405,S,350541975
2021-10-03 00:24:20,00,D88039EC686C,000B,1A,E4,07,12,0,13,00,33,0405,S,350548551
2021-10-03 00:34:21,00,D88039EC686C,000B,1A,63,07,12,0,13,00,33,0405,S,350554948
2021-10-03 00:44:21,00,D88039EC686C,000B,1A,E8,07,12,0,13,00,33,0405,S,350561348
2021-10-03 00:54:22,00,D88039EC686C,000B,1A,88,07,12,0,13,00,33,0405,S,350567797
2021-10-03 01:04:22,00,D88039EC686C,000B,1A,25,07,12,0,13,00,33,0405,S,350574237
2021-10-03 01:14:23,00,D88039EC686C,000B,1A,7D,07,12,0,13,00,33,0405,S,350580556
2021-10-03 01:24:23,00,D88039EC686C,000B,1A,D6,07,12,0,13,00,33,0405,S,350586872
2021-10-03 01:34:24,00,D88039EC686C,000B,1A,67,07,12,0,13,00,33,0405,S,350593285
2021-10-03 01:44:24,00,D88039EC686C,000B,1A,C9,07,12,0,13,00,33,0405,S,350599618
2021-10-03 01:54:25,00,D88039EC686C,000B,1A,20,07,12,0,13,00,33,0405,S,350605930
2021-10-03 02:04:25,00,D88039EC686C,000B,1A,78,07,12,0,13,00,33,0405,S,350612241
2021-10-03 02:14:25,00,D88039EC686C,000B,1A,B1,07,12,0,13,00,33,0405,S,350618499
2021-10-03 02:24:26,00,D88039EC686C,000B,1A,F2,07,12,0,13,00,33,0405,S,350624768
2021-10-03 02:34:26,00,D88039EC686C,000B,1A,3F,07,12,0,13,00,33,0405,S,350631056
2021-10-03 02:44:27,00,D88039EC686C,000B,1A,86,07,12,0,13,00,33,0405,S,350637336
2021-10-03 02:54:27,00,D88039EC686C,000B,1A,CB,07,12,0,13,00,33,0405,S,350643607
2021-10-03 03:01:20,00,D88039EC686C,000B,1A,09,07,12,0,13,00,33,0405,S,350647828
2021-10-03 03:01:24,00,D88039EC686C,000B,1A,1C,07,12,0,13,00,33,0405,S,350647866
2021-10-03 03:11:25,00,D88039EC686C,000B,1A,86,07,12,0,13,00,33,0405,S,350654220
2021-10-03 03:21:25,00,D88039EC686C,000B,1A,A7,07,12,0,13,00,33,0405,S,350660422
2021-10-03 03:31:26,00,D88039EC686C,000B,1A,CF,07,12,0,13,00,33,0405,S,350666636
2021-10-03 03:41:26,00,D88039EC686C,000B,1A,CD,07,12,0,13,00,33,0405,S,350672776
2021-10-03 03:51:26,00,D88039EC686C,000B,1A,FA,07,12,0,13,00,33,0405,S,350679007
2021-10-03 04:01:27,00,D88039EC686C,000B,1A,02,07,12,0,13,00,33,0405,S,350685160
2021-10-03 04:11:27,00,D88039EC686C,000B,1A,09,07,12,0,13,00,33,0405,S,350691314
2021-10-03 04:21:28,00,D88039EC686C,000B,1A,11,07,12,0,13,00,33,0405,S,350697469
2021-10-03 04:31:28,00,D88039EC686C,000B,1A,1F,07,12,0,13,00,33,0405,S,350703635
2021-10-03 04:41:29,00,D88039EC686C,000B,1A,23,07,12,0,13,00,33,0405,S,350709782
2021-10-03 04:51:29,00,D88039EC686C,000B,1A,21,07,12,0,13,00,33,0405,S,350715916
2021-10-03 05:01:30,00,D88039EC686C,000B,1A,37,07,12,0,13,00,33,0405,S,350722099
2021-10-03 05:11:30,00,D88039EC686C,000B,1A,2B,07,12,0,13,00,33,0405,S,350728212
2021-10-03 05:21:31,00,D88039EC686C,000B,1A,31,07,12,0,13,00,33,0405,S,350734358
2021-10-03 05:31:31,00,D88039EC686C,000B,1A,37,07,12,0,13,00,33,0405,S,350740502
2021-10-03 05:41:32,00,D88039EC686C,000B,1A,0B,07,12,0,13,00,33,0405,S,350746552
2021-10-03 05:51:32,00,D88039EC686C,000B,1A,F5,07,12,0,13,00,33,0405,S,350752644
2021-10-03 06:01:33,00,D88039EC686C,000B,1A,DA,07,12,0,13,00,33,0405,S,350758729
2021-10-03 06:11:33,00,D88039EC686C,000B,1A,9A,07,12,0,13,00,33,0405,S,350764742
2021-10-03 06:21:34,00,D88039EC686C,000B,1A,53,07,12,0,13,00,33,0405,S,350770742
2021-10-03 06:31:34,00,D88039EC686C,000B,1A,02,07,12,0,13,00,33,0405,S,350776724
2021-10-03 06:41:35,00,D88039EC686C,000B,1A,CB,07,12,0,13,00,33,0405,S,350782748
2021-10-03 06:51:35,00,D88039EC686C,000B,1A,86,07,12,0,13,00,33,0405,S,350788750
2021-10-03 07:01:36,00,D88039EC686C,000B,1A,42,07,12,0,13,00,33,0405,S,350794750
2021-10-03 07:11:36,00,D88039EC686C,000B,1A,E8,07,12,0,13,00,33,0405,S,350800708
2021-10-03 07:21:37,00,D88039EC686C,000B,1A,8B,07,12,0,13,00,33,0405,S,350806666
2021-10-03 07:31:37,00,D88039EC686C,000B,1A,47,07,12,0,13,00,33,0405,S,350812668
2021-10-03 07:41:38,00,D88039EC686C,000B,1A,14,07,12,0,13,00,33,0405,S,350818703
2021-10-03 07:51:38,00,D88039EC686C,000B,1A,B9,07,12,0,13,00,33,0405,S,350824662
2021-10-03 08:01:39,00,D88039EC686C,000B,1A,6E,07,12,0,13,00,33,0405,S,350830652
2021-10-03 08:11:39,00,D88039EC686C,000B,1A,2E,07,12,0,13,00,33,0405,S,350836668
2021-10-03 08:21:39,00,D88039EC686C,000B,1A,FC,07,12,0,13,00,33,0405,S,350842712
2021-10-03 08:31:40,00,D88039EC686C,000B,1A,AB,07,12,0,13,00,33,0405,S,350848688
2021-10-03 08:41:40,00,D88039EC686C,000B,1A,92,07,12,0,13,00,33,0405,S,350854768
2021-10-03 08:51:41,00,D88039EC686C,000B,1A,6E,07,12,0,13,00,33,0405,S,350860833
2021-10-03 09:01:41,00,D88039EC686C,000B,1A,3A,07,12,0,13,00,33,0405,S,350866873
2021-10-03 09:11:42,00,D88039EC686C,000B,1A,04,07,12,0,13,00,33,0405,S,350872906
2021-10-03 09:21:42,00,D88039EC686C,000B,1A,FA,07,12,0,13,00,33,0405,S,350879019
2021-10-03 09:31:43,00,D88039EC686C,000B,1A,D8,07,12,0,13,00,33,0405,S,350885099
2021-10-03 09:41:43,00,D88039EC686C,000B,1A,B7,07,12,0,13,00,33,0405,S,350891171
2021-10-03 09:51:44,00,D88039EC686C,000B,1A,9A,07,12,0,13,00,33,0405,S,350897254
2021-10-03 10:01:44,00,D88039EC686C,000B,1A,8E,07,12,0,13,00,33,0405,S,350903364
2021-10-03 10:11:45,00,D88039EC686C,000B,1A,9C,07,12,0,13,00,33,0405,S,350909536
2021-10-03 10:21:45,00,D88039EC686C,000B,1A,85,07,12,0,13,00,33,0405,S,350915630
2021-10-03 10:31:46,00,D88039EC686C,000B,1A,78,07,12,0,13,00,33,0405,S,350921741
2021-10-03 10:41:46,00,D88039EC686C,000B,1A,74,07,12,0,13,00,33,0405,S,350927867
2021-10-03 10:51:47,00,D88039EC686C,000B,1A,6A,07,12,0,13,00,33,0405,S,350933988
2021-10-03 11:01:47,00,D88039EC686C,000B,1A,5C,07,12,0,13,00,33,0405,S,350940098
2021-10-03 11:11:48,00,D88039EC686C,000B,1A,7D,07,12,0,13,00,33,0405,S,350946296
2021-10-03 11:21:48,00,D88039EC686C,000B,1A,8F,07,12,0,13,00,33,0405,S,350952466
2021-10-03 11:31:49,00,D88039EC686C,000B,1A,90,07,12,0,13,00,33,0405,S,350958601
2021-10-03 11:41:49,00,D88039EC686C,000B,1A,86,07,12,0,13,00,33,0405,S,350964719
2021-10-03 11:51:50,00,D88039EC686C,000B,1A,79,07,12,0,13,00,33,0405,S,350970831
2021-10-03 12:01:50,00,D88039EC686C,000B,1A,63,07,12,0,13,00,33,0405,S,350976923
2021-10-03 12:11:51,00,D88039EC686C,000B,1A,6C,07,12,0,13,00,33,0405,S,350983077
2021-10-03 12:21:51,00,D88039EC686C,000B,1A,9A,07,12,0,13,00,33,0405,S,350989306
2021-10-03 12:31:52,00,D88039EC686C,000B,1A,BA,07,12,0,13,00,33,0405,S,350995507
2021-10-03 12:41:52,00,D88039EC686C,000B,1A,CC,07,12,0,13,00,33,0405,S,351001678
2021-10-03 12:51:53,00,D88039EC686C,000B,1A,E4,07,12,0,13,00,33,0405,S,351007865
2021-10-03 13:01:53,00,D88039EC686C,000B,1A,04,07,12,0,13,00,33,0405,S,351014064
2021-10-03 13:11:54,00,D88039EC686C,000B,1A,0A,07,12,0,13,00,33,0405,S,351020210
2021-10-03 13:21:54,00,D88039EC686C,000B,1A,04,07,12,0,13,00,33,0405,S,351026335
2021-10-03 13:31:55,00,D88039EC686C,000B,1A,22,07,12,0,13,00,33,0405,S,351032529
2021-10-03 13:41:55,00,D88039EC686C,000B,1A,43,07,12,0,13,00,33,0405,S,351038731
2021-10-03 13:51:56,00,D88039EC686C,000B,1A,69,07,12,0,13,00,33,0405,S,351044938
2021-10-03 14:01:56,00,D88039EC686C,000B,1A,B4,07,12,0,13,00,33,0405,S,351051220
2021-10-03 14:11:56,00,D88039EC686C,000B,1A,0A,07,12,0,13,00,33,0405,S,351057528
2021-10-03 14:21:57,00,D88039EC686C,000B,1A,24,07,12,0,13,00,33,0405,S,351063714
2021-10-03 14:31:57,00,D88039EC686C,000B,1A,7C,07,12,0,13,00,33,0405,S,351070021
2021-10-03 14:41:58,00,D88039EC686C,000B,1A,DE,07,12,0,13,00,33,0405,S,351076350
2021-10-03 14:51:59,00,D88039EC686C,000B,1A,6D,07,12,0,13,00,33,0405,S,351082767
2021-10-03 15:01:59,00,D88039EC686C,000B,1A,AF,07,12,0,13,00,33,0405,S,351089037
2021-10-03 15:12:00,00,D88039EC686C,000B,1A,37,07,12,0,13,00,33,0405,S,351095430
2021-10-03 15:22:00,00,D88039EC686C,000B,1A,6A,07,12,0,13,00,33,0405,S,351101671
2021-10-03 15:32:01,00,D88039EC686C,000B,1A,7F,07,12,0,13,00,33,0405,S,351107855
2021-10-03 15:42:01,00,D88039EC686C,000B,1A,CB,07,12,0,13,00,33,0405,S,351114137
2021-10-03 15:52:01,00,D88039EC686C,000B,1A,33,07,12,0,13,00,33,0405,S,351120475
2021-10-03 16:02:02,00,D88039EC686C,000B,1A,6E,07,12,0,13,00,33,0405,S,351126728
2021-10-03 16:12:02,00,D88039EC686C,000B,1A,A5,07,12,0,13,00,33,0405,S,351132971
2021-10-03 16:22:03,00,D88039EC686C,000B,1A,E6,07,12,0,13,00,33,0405,S,351139233
2021-10-03 16:32:03,00,D88039EC686C,000B,1A,5F,07,12,0,13,00,33,0405,S,351145601
2021-10-03 16:42:04,00,D88039EC686C,000B,1A,D8,07,12,0,13,00,33,0405,S,351151971
2021-10-03 16:52:04,00,D88039EC686C,000B,1A,1E,07,12,0,13,00,33,0405,S,351158244
2021-10-03 17:02:05,00,D88039EC686C,000B,1A,81,07,12,0,13,00,33,0405,S,351164571
2021-10-03 17:12:05,00,D88039EC686C,000B,1A,F1,07,12,0,13,00,33,0405,S,351170922
2021-10-03 17:22:06,00,D88039EC686C,000B,1A,75,07,12,0,13,00,33,0405,S,351177305
2021-10-03 17:32:06,00,D88039EC686C,000B,1A,E9,07,12,0,13,00,33,0405,S,351183668
2021-10-03 17:42:07,00,D88039EC686C,000B,1A,6B,07,12,0,13,00,33,0405,S,351190057
2021-10-03 17:52:07,00,D88039EC686C,000B,1A,0C,07,12,0,13,00,33,0405,S,351196501
2021-10-03 18:02:08,00,D88039EC686C,000B,1A,5C,07,12,0,13,00,33,0405,S,351202795
2021-10-03 18:12:08,00,D88039EC686C,000B,1A,EF,07,12,0,13,00,33,0405,S,351209220
2021-10-03 18:22:09,00,D88039EC686C,000B,1A,68,07,12,0,13,00,33,0405,S,351215595
2021-10-03 18:32:09,00,D88039EC686C,000B,1A,FD,07,12,0,13,00,33,0405,S,351222019
2021-10-03 18:42:10,00,D88039EC686C,000B,1A,BF,07,12,0,13,00,33,0405,S,351228528
2021-10-03 18:52:10,00,D88039EC686C,000B,1A,29,07,12,0,13,00,33,0405,S,351234871
2021-10-03 19:02:11,00,D88039EC686C,000B,1A,AD,07,12,0,13,00,33,0405,S,351241266
2021-10-03 19:12:11,00,D88039EC686C,000B,1A,5D,07,12,0,13,00,33,0405,S,351247740
2021-10-03 19:22:12,00,D88039EC686C,000B,1A,0F,07,12,0,13,00,33,0405,S,351254220
2021-10-03 19:32:12,00,D88039EC686C,000B,1A,B9,07,12,0,13,00,33,0405,S,351260680
2021-10-03 19:42:13,00,D88039EC686C,000B,1A,67,07,12,0,13,00,33,0405,S,351267152
2021-10-03 19:52:13,00,D88039EC686C,000B,1A,0B,07,12,0,13,00,33,0405,S,351273603
2021-10-03 20:02:14,00,D88039EC686C,000B,1A,CE,07,12,0,13,00,33,0405,S,351280118
2021-10-03 20:12:14,00,D88039EC686C,000B,1A,9E,07,12,0,13,00,33,0405,S,351286655
2021-10-03 20:22:15,00,D88039EC686C,000B,1A,55,07,12,0,13,00,33,0405,S,351293153
2021-10-03 20:23:34,00,D88039EC686C,000B,1A,33,07,12,0,13,00,33,0405,S,351294111
2021-10-03 20:24:19,00,D88039EC686C,000B,1A,33,07,12,0,13,00,33,0405,S,351294621
2021-10-03 20:25:34,00,D88039EC686C,000B,1A,CB,07,12,0,13,00,33,0405,S,351295431
2021-10-03 20:35:35,00,D88039EC686C,000B,1A,CB,07,12,0,13,00,33,0405,S,351302062
2021-10-03 20:45:35,00,D88039EC686C,000B,1A,B3,07,12,0,13,00,33,0405,S,351308652
2021-10-03 20:55:36,00,D88039EC686C,000B,1A,B6,07,12,0,13,00,33,0405,S,351315292
2021-10-03 21:05:36,00,D88039EC686C,000B,1A,B0,07,12,0,13,00,33,0405,S,351321918
2021-10-03 21:15:37,00,D88039EC686C,000B,1A,91,07,12,0,13,00,33,0405,S,351328502
2021-10-03 21:25:37,00,D88039EC686C,000B,1A,7A,07,12,0,13,00,33,0405,S,351335093
2021-10-03 21:35:38,00,D88039EC686C,000B,1A,92,07,12,0,13,00,33,0405,S,351341773
2021-10-03 21:45:38,00,D88039EC686C,000B,1A,91,07,12,0,13,00,33,0405,S,351348410
2021-10-03 21:55:39,00,D88039EC686C,000B,1A,6F,07,12,0,13,00,33,0405,S,351354981
2021-10-03 22:05:39,00,D88039EC686C,000B,1A,7B,07,12,0,13,00,33,0405,S,351361641
2021-10-03 22:15:40,00,D88039EC686C,000B,1A,69,07,12,0,13,00,33,0405,S,351368251
2021-10-03 22:25:40,00,D88039EC686C,000B,1A,71,07,12,0,13,00,33,0405,S,351374900
2021-10-03 22:35:41,00,D88039EC686C,000B,1A,87,07,12,0,13,00,33,0405,S,351381578
2021-10-03 22:45:41,00,D88039EC686C,000B,1A,63,07,12,0,13,00,33,0405,S,351388148
2021-10-03 22:55:42,00,D88039EC686C,000B,1A,75,07,12,0,13,00,33,0405,S,351394819
2021-10-03 23:05:42,00,D88039EC686C,000B,1A,5F,07,12,0,13,00,33,0405,S,351401414
2021-10-03 23:15:43,00,D88039EC686C,000B,1A,4A,07,12,0,13,00,33,0405,S,351408010
2021-10-03 23:25:43,00,D88039EC686C,000B,1A,53,07,12,0,13,00,33,0405,S,351414658
2021-10-03 23:35:44,00,D88039EC686C,000B,1A,2A,07,12,0,13,00,33,0405,S,351421220
2021-10-03 23:45:44,00,D88039EC686C,000B,1A,1F,07,12,0,13,00,33,0405,S,351427840
2021-10-03 23:55:44,00,D88039EC686C,000B,1A,E8,07,12,0,13,00,33,0405,S,351434375
2021-10-04 00:05:45,00,D88039EC686C,000B,1A,DA,07,12,0,13,00,33,0405,S,351440986
2021-10-04 00:15:45,00,D88039EC686C,000B,1A,AB,07,12,0,13,00,33,0405,S,351447537
2021-10-04 00:25:46,00,D88039EC686C,000B,1A,6E,07,12,0,13,00,33,0405,S,351454062
2021-10-04 00:35:46,00,D88039EC686C,000B,1A,20,07,12,0,13,00,33,0405,S,351460548
2021-10-04 00:45:47,00,D88039EC686C,000B,1A,BE,07,12,0,13,00,33,0405,S,351467000
2021-10-04 00:55:47,00,D88039EC686C,000B,1A,53,07,12,0,13,00,33,0405,S,351473429
2021-10-04 01:05:48,00,D88039EC686C,000B,1A,F5,07,12,0,13,00,33,0405,S,351479887
2021-10-04 01:15:48,00,D88039EC686C,000B,1A,6C,07,12,0,13,00,33,0405,S,351486267
2021-10-04 01:25:49,00,D88039EC686C,000B,1A,0F,07,12,0,13,00,33,0405,S,351492723
2021-10-04 01:35:49,00,D88039EC686C,000B,1A,8B,07,12,0,13,00,33,0405,S,351499103
2021-10-04 01:45:50,00,D88039EC686C,000B,1A,EB,07,12,0,13,00,33,0405,S,351505435
2021-10-04 01:55:50,00,D88039EC686C,000B,1A,7E,07,12,0,13,00,33,0405,S,351511859
2021-10-04 02:05:51,00,D88039EC686C,000B,1A,E5,07,12,0,13,00,33,0405,S,351518201
2021-10-04 02:15:51,00,D88039EC686C,000B,1A,30,07,12,0,13,00,33,0405,S,351524489
2021-10-04 02:25:52,00,D88039EC686C,000B,1A,78,07,12,0,13,00,33,0405,S,351530771
2021-10-04 02:35:52,00,D88039EC686C,000B,1A,B4,07,12,0,13,00,33,0405,S,351537030
2021-10-04 02:45:53,00,D88039EC686C,000B,1A,F2,07,12,0,13,00,33,0405,S,351543294
2021-10-04 02:55:53,00,D88039EC686C,000B,1A,30,07,12,0,13,00,33,0405,S,351549558
2021-10-04 03:01:20,00,D88039EC686C,000B,1A,D5,07,12,0,13,00,33,0405,S,351552957
2021-10-04 03:01:24,00,D88039EC686C,000B,1A,ED,07,12,0,13,00,33,0405,S,351553004
2021-10-04 03:11:25,00,D88039EC686C,000B,1A,4C,07,12,0,13,00,33,0405,S,351559330
2021-10-04 03:21:25,00,D88039EC686C,000B,1A,70,07,12,0,13,00,33,0405,S,351565544
2021-10-04 03:31:26,00,D88039EC686C,000B,1A,85,07,12,0,13,00,33,0405,S,351571729
2021-10-04 03:41:26,00,D88039EC686C,000B,1A,AF,07,12,0,13,00,33,0405,S,351577947
2021-10-04 03:51:27,00,D88039EC686C,000B,1A,C0,07,12,0,13,00,33,0405,S,351584123
2021-10-04 04:01:27,00,D88039EC686C,000B,1A,CE,07,12,0,13,00,33,0405,S,351590289
2021-10-04 04:11:28,00,D88039EC686C,000B,1A,C6,07,12,0,13,00,33,0405,S,351596409
2021-10-04 04:21:28,00,D88039EC686C,000B,1A,B5,07,12,0,13,00,33,0405,S,351602515
2021-10-04 04:31:29,00,D88039EC686C,000B,1A,A8,07,12,0,13,00,33,0405,S,351608626
2021-10-04 04:41:29,00,D88039EC686C,000B,1A,A9,07,12,0,13,00,33,0405,S,351614767
2021-10-04 04:51:30,00,D88039EC686C,000B,1A,C5,07,12,0,13,00,33,0405,S,351620958
2021-10-04 05:01:30,00,D88039EC686C,000B,1A,A9,07,12,0,13,00,33,0405,S,351627042
2021-10-04 05:11:31,00,D88039EC686C,000B,1A,72,07,12,0,13,00,33,0405,S,351633078
2021-10-04 05:21:31,00,D88039EC686C,000B,1A,45,07,12,0,13,00,33,0405,S,351639135
2021-10-04 05:31:32,00,D88039EC686C,000B,1A,29,07,12,0,13,00,33,0405,S,351645215
2021-10-04 05:41:32,00,D88039EC686C,000B,1A,10,07,12,0,13,00,33,0405,S,351651298
2021-10-04 05:51:33,00,D88039EC686C,000B,1A,06,07,12,0,13,00,33,0405,S,351657417
2021-10-04 06:01:33,00,D88039EC686C,000B,1A,DA,07,12,0,13,00,33,0405,S,351663471
2021-10-04 06:11:33,00,D88039EC686C,000B,1A,A9,07,12,0,13,00,33,0405,S,351669514
2021-10-04 06:21:34,00,D88039EC686C,000B,1A,75,07,12,0,13,00,33,0405,S,351675556
