RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,MessagePending_type,MessagePending,RequireWatt_type,RequireWatt,WakeupInterval_type,WakeupInterval,ChargingFee_type,ChargingFee,ChargerNumber_type,ChargerNumber,Send,msgId
2021-09-24 16:54:00,00,D88039EC48E0,0015,1B,A0,11,12,1,17,971053,13,00,28, 2284,33,0378,S,343014495
2021-09-24 16:55:00,00,D88039EC48E0,0015,1B,09,11,12,1,17,971065,13,00,28, 2593,33,0378,S,343015216
2021-09-24 16:55:00,00,D88039EC48E0,0015,1B,2B,11,12,1,17,971065,13,00,28, 2593,33,0378,S,343015283
2021-09-24 16:56:00,00,D88039EC48E0,0015,1B,36,11,12,1,17,971065,13,00,28, 2899,33,0378,S,343015816
2021-09-24 16:57:00,00,D88039EC48E0,0015,1B,6D,11,12,1,17,971065,13,00,28, 3211,33,0378,S,343016437
2021-09-24 16:57:00,00,D88039EC48E0,0015,1B,80,11,12,1,17,971065,13,00,28, 3211,33,0378,S,343016475
2021-09-24 16:58:00,00,D88039EC48E0,0015,1B,74,11,12,1,17,971075,13,00,28, 3521,33,0378,S,343016964
2021-09-24 16:58:00,00,D88039EC48E0,0015,1B,D4,11,12,1,17,971075,13,00,28, 3620,33,0378,S,343017159
2021-09-24 16:59:00,00,D88039EC48E0,0015,1B,A6,11,12,1,17,971075,13,00,28, 3830,33,0378,S,343017575
2021-09-24 17:00:00,00,D88039EC48E0,0015,1B,78,11,12,1,17,971049,13,00,28, 4136,33,0378,S,343018508
2021-09-24 17:02:00,00,D88039EC48E0,0015,1B,69,11,12,1,17,971049,13,00,28, 4445,33,0378,S,343019496
2021-09-24 17:03:00,00,D88039EC48E0,0015,1B,1F,11,12,1,17,971053,13,00,28, 4683,33,0378,S,343020369
2021-09-24 17:04:00,00,D88039EC48E0,0015,1B,D2,11,12,1,17,971053,13,00,28, 4754,33,0378,S,343020725
2021-09-24 17:06:00,00,D88039EC48E0,0015,1B,DD,11,12,1,17,971056,13,00,28, 5063,33,0378,S,343022278
2021-09-24 17:08:00,00,D88039EC48E0,0015,1B,2D,11,12,1,17,971056,13,00,28, 5338,33,0378,S,343023463
2021-09-24 17:08:00,00,D88039EC48E0,0015,1B,91,11,12,1,17,971056,13,00,28, 5372,33,0378,S,343023660
2021-09-24 17:11:00,00,D88039EC48E0,0015,1B,52,11,12,1,17,971062,13,00,28, 5681,33,0378,S,343025065
2021-09-24 17:13:00,00,D88039EC48E0,0015,1B,64,11,12,1,17,971066,13,00,28, 5990,33,0378,S,343026636
2021-09-24 17:13:00,00,D88039EC48E0,0015,1B,77,11,12,1,17,971066,13,00,28, 5997,33,0378,S,343026673
2021-09-24 17:16:00,00,D88039EC48E0,0015,1B,75,11,12,1,17,971043,13,00,28, 6299,33,0378,S,343028201
2021-09-24 17:18:00,00,D88039EC48E0,0015,1B,0C,11,12,1,17,971043,13,00,28, 6608,33,0378,S,343029526
2021-09-24 17:18:00,00,D88039EC48E0,0015,1B,83,11,12,1,17,971075,13,00,28, 6658,33,0378,S,343029763
2021-09-24 17:20:00,00,D88039EC48E0,0015,1B,D0,11,12,1,17,971075,13,00,28, 6918,33,0378,S,343030933
2021-09-24 17:22:00,00,D88039EC48E0,0015,1B,C3,11,12,1,17,971046,13,00,28, 7227,33,0378,S,343032446
2021-09-24 17:23:00,00,D88039EC48E0,0015,1B,CA,11,12,1,17,971046,13,00,28, 7329,33,0378,S,343032967
2021-09-24 17:28:00,00,D88039EC48E0,0015,1B,37,11,12,1,17,971051,13,00,28, 7536,33,0378,S,343035738
2021-09-24 17:28:00,00,D88039EC48E0,0015,1B,E0,11,12,1,17,971051,13,00,28, 7613,33,0378,S,343036077
2021-09-24 17:30:00,00,D88039EC48E0,0015,1B,6C,11,12,1,17,971062,13,00,28, 7845,33,0378,S,343037375
2021-09-24 17:32:00,00,D88039EC48E0,0015,1B,0C,11,12,1,17,971062,13,00,28, 7999,33,0378,S,343038721
2021-09-24 18:41:00,00,D88039EC48E0,0015,1B,C3,11,12,1,17,3000000,13,00,28,    0,33,0378,S,343082957
2021-09-24 18:42:00,00,D88039EC48E0,0015,1B,63,11,12,1,17,3000000,13,00,28,   91,33,0378,S,343083274
2021-09-24 18:42:00,00,D88039EC48E0,0015,1B,BA,11,12,1,17,3000000,13,00,28,  175,33,0378,S,343083453
2021-09-24 18:43:00,00,D88039EC48E0,0015,1B,D6,11,12,1,17,857642,13,00,28,  448,33,0378,S,343084016
2021-09-24 18:43:00,00,D88039EC48E0,0015,1B,0E,11,12,1,17,857642,13,00,28,  521,33,0378,S,343084126
2021-09-24 18:44:00,00,D88039EC48E0,0015,1B,51,11,12,1,17,857642,13,00,28,  875,33,0378,S,343084776
2021-09-24 18:45:00,00,D88039EC48E0,0015,1B,AF,11,12,1,17,857642,13,00,28, 1221,33,0378,S,343085471
2021-09-24 18:46:00,00,D88039EC48E0,0015,1B,D9,11,12,1,17,857656,13,00,28, 1575,33,0378,S,343086064
2021-09-24 18:47:00,00,D88039EC48E0,0015,1B,0A,11,12,1,17,857656,13,00,28, 1921,33,0378,S,343086675
2021-09-24 18:48:00,00,D88039EC48E0,0015,1B,19,11,12,1,17,857656,13,00,28, 2275,33,0378,S,343087217
2021-09-24 18:48:00,00,D88039EC48E0,0015,1B,2F,11,12,1,17,857656,13,00,28, 2300,33,0378,S,343087256
2021-09-24 18:49:00,00,D88039EC48E0,0015,1B,44,11,12,1,17,857628,13,00,28, 2625,33,0378,S,343087812
2021-09-24 18:50:00,00,D88039EC48E0,0015,1B,59,11,12,1,17,857628,13,00,28, 2971,33,0378,S,343088365
2021-09-24 18:51:00,00,D88039EC48E0,0015,1B,72,11,12,1,17,857628,13,00,28, 3325,33,0378,S,343088925
2021-09-24 20:07:00,00,D88039EC48E0,0015,1B,A6,11,12,1,17,3000000,13,00,28,    0,33,0378,S,343139524
2021-09-24 20:07:00,00,D88039EC48E0,0015,1B,00,11,12,1,17,3000000,13,00,28,   37,33,0378,S,343139701
2021-09-24 20:07:00,00,D88039EC48E0,0015,1B,2E,11,12,1,17,3000000,13,00,28,   87,33,0378,S,343139795
2021-09-24 20:08:00,00,D88039EC48E0,0015,1B,25,11,12,1,17,3000000,13,00,28,  343,33,0378,S,343140290
2021-09-24 20:08:00,00,D88039EC48E0,0015,1B,59,11,12,1,17,3000000,13,00,28,  383,33,0378,S,343140392
2021-09-24 20:09:00,00,D88039EC48E0,0015,1B,6E,11,12,1,17,3000000,13,00,28,  652,33,0378,S,343140945
2021-09-24 20:10:00,00,D88039EC48E0,0015,1B,AF,11,12,1,17,971067,13,00,28,  961,33,0378,S,343141583
2021-09-24 20:10:00,00,D88039EC48E0,0015,1B,C8,11,12,1,17,971067,13,00,28,  961,33,0378,S,343141633
2021-09-24 20:11:00,00,D88039EC48E0,0015,1B,19,11,12,1,17,971067,13,00,28, 1274,33,0378,S,343142302
2021-09-24 20:12:00,00,D88039EC48E0,0015,1B,6A,11,12,1,17,971067,13,00,28, 1580,33,0378,S,343142974
2021-09-24 20:13:00,00,D88039EC48E0,0015,1B,E9,11,12,1,17,971044,13,00,28, 1892,33,0378,S,343143732
2021-09-24 20:13:00,00,D88039EC48E0,0015,1B,00,11,12,1,17,971044,13,00,28, 1916,33,0378,S,343143781
2021-09-24 20:14:00,00,D88039EC48E0,0015,1B,54,11,12,1,17,971044,13,00,28, 2201,33,0378,S,343144459
2021-09-24 20:16:00,00,D88039EC48E0,0015,1B,79,11,12,1,17,971054,13,00,28, 2507,33,0378,S,343145551
2021-09-24 20:17:00,00,D88039EC48E0,0015,1B,51,11,12,1,17,971054,13,00,28, 2816,33,0378,S,343146494
2021-09-24 20:18:00,00,D88039EC48E0,0015,1B,77,11,12,1,17,971054,13,00,28, 2952,33,0378,S,343147083
2021-09-24 20:18:00,00,D88039EC48E0,0015,1B,97,11,12,1,17,971054,13,00,28, 2952,33,0378,S,343147153
2021-09-24 20:20:00,00,D88039EC48E0,0015,1B,0D,11,12,1,17,971056,13,00,28, 3125,33,0378,S,343147896
2021-09-24 20:22:00,00,D88039EC48E0,0015,1B,F6,11,12,1,17,971060,13,00,28, 3434,33,0378,S,343149378
2021-09-24 20:23:00,00,D88039EC48E0,0015,1B,FE,11,12,1,17,971060,13,00,28, 3629,33,0378,S,343150413
2021-09-24 20:24:00,00,D88039EC48E0,0015,1B,29,11,12,1,17,971060,13,00,28, 3743,33,0378,S,343151016
2021-09-24 20:26:00,00,D88039EC48E0,0015,1B,58,11,12,1,17,971067,13,00,28, 4052,33,0378,S,343152634
2021-09-24 20:28:00,00,D88039EC48E0,0015,1B,7C,11,12,1,17,971070,13,00,28, 4284,33,0378,S,343153726
2021-09-24 20:29:00,00,D88039EC48E0,0015,1B,47,11,12,1,17,971070,13,00,28, 4361,33,0378,S,343154129
2021-09-24 20:31:00,00,D88039EC48E0,0015,1B,51,11,12,1,17,971073,13,00,28, 4671,33,0378,S,343155677
2021-09-24 20:33:00,00,D88039EC48E0,0015,1B,14,11,12,1,17,971073,13,00,28, 4924,33,0378,S,343157086
2021-09-24 20:34:00,00,D88039EC48E0,0015,1B,A6,11,12,1,17,971059,13,00,28, 4980,33,0378,S,343157383
2021-09-24 20:36:00,00,D88039EC48E0,0015,1B,10,11,12,1,17,971059,13,00,28, 5289,33,0378,S,343159119
2021-09-24 20:38:00,00,D88039EC48E0,0015,1B,AE,11,12,1,17,971051,13,00,28, 5570,33,0378,S,343160456
2021-09-24 20:39:00,00,D88039EC48E0,0015,1B,01,11,12,1,17,971051,13,00,28, 5598,33,0378,S,343160619
2021-09-24 20:41:00,00,D88039EC48E0,0015,1B,7E,11,12,1,17,971054,13,00,28, 5907,33,0378,S,343162398
2021-09-24 20:43:00,00,D88039EC48E0,0015,1B,48,11,12,1,17,971057,13,00,28, 6080,33,0378,S,343163820
2021-09-24 20:45:00,00,D88039EC48E0,0015,1B,FD,11,12,1,17,971057,13,00,28, 6216,33,0378,S,343165203
2021-09-24 20:48:00,00,D88039EC48E0,0015,1B,0B,11,12,1,17,971060,13,00,28, 6411,33,0378,S,343167270
2021-09-24 20:50:00,00,D88039EC48E0,0015,1B,A8,11,12,1,17,971050,13,00,28, 6525,33,0378,S,343168602
2021-09-24 20:53:00,00,D88039EC48E0,0015,1B,9B,11,12,1,17,971064,13,00,28, 6680,33,0378,S,343170617
2021-09-24 20:56:00,00,D88039EC48E0,0015,1B,8A,11,12,1,17,971049,13,00,28, 6834,33,0378,S,343172628
2021-09-24 20:58:00,00,D88039EC48E0,0015,1B,1A,11,12,1,17,971067,13,00,28, 6952,33,0378,S,343173941
2021-09-24 21:02:00,00,D88039EC48E0,0015,1B,20,11,12,1,17,971047,13,00,28, 7143,33,0378,S,343176500
2021-09-24 21:03:00,00,D88039EC48E0,0015,1B,C3,11,12,1,17,971047,13,00,28, 7183,33,0378,S,343177331
2021-09-24 21:08:00,00,D88039EC48E0,0015,1B,43,11,12,1,17,971074,13,00,28, 7295,33,0378,S,343180660
2021-09-24 21:12:00,00,D88039EC48E0,0015,1B,50,11,12,1,17,971051,13,00,28, 7338,33,0378,S,343182724
2021-09-25 12:22:00,00,D88039EC48E0,0015,1B,56,11,12,1,17,3000000,13,00,28,    0,33,0378,S,343750127
2021-09-25 12:23:00,00,D88039EC48E0,0015,1B,11,11,12,1,17,3000000,13,00,28,   83,33,0378,S,343750498
2021-09-25 12:23:00,00,D88039EC48E0,0015,1B,28,11,12,1,17,3000000,13,00,28,  111,33,0378,S,343750542
2021-09-25 12:23:00,00,D88039EC48E0,0015,1B,28,11,12,1,17,3000000,13,00,28,  420,33,0378,S,343751061
2021-09-25 12:24:00,00,D88039EC48E0,0015,1B,61,11,12,1,17,3000000,13,00,28,  473,33,0378,S,343751168
2021-09-25 12:24:00,00,D88039EC48E0,0015,1B,2C,11,12,1,17,971057,13,00,28,  730,33,0378,S,343751576
2021-09-25 12:25:00,00,D88039EC48E0,0015,1B,41,11,12,1,17,971057,13,00,28, 1039,33,0378,S,343752127
2021-09-25 12:26:00,00,D88039EC48E0,0015,1B,3F,11,12,1,17,971057,13,00,28, 1351,33,0378,S,343752633
2021-09-25 12:27:00,00,D88039EC48E0,0015,1B,7C,11,12,1,17,971057,13,00,28, 1660,33,0378,S,343753265
2021-09-25 12:28:00,00,D88039EC48E0,0015,1B,80,11,12,1,17,971056,13,00,28, 1966,33,0378,S,343753782
2021-09-25 12:29:00,00,D88039EC48E0,0015,1B,5B,11,12,1,17,971056,13,00,28, 2176,33,0378,S,343754219
2021-09-25 12:29:00,00,D88039EC48E0,0015,1B,BB,11,12,1,17,971056,13,00,28, 2275,33,0378,S,343754413
2021-09-25 12:30:00,00,D88039EC48E0,0015,1B,EA,11,12,1,17,971059,13,00,28, 2584,33,0378,S,343755016
2021-09-25 12:31:00,00,D88039EC48E0,0015,1B,1C,11,12,1,17,971059,13,00,28, 2893,33,0378,S,343755632
2021-09-25 12:32:00,00,D88039EC48E0,0015,1B,59,11,12,1,17,971059,13,00,28, 3202,33,0378,S,343756262
2021-09-25 12:32:00,00,D88039EC48E0,0015,1B,7A,11,12,1,17,971059,13,00,28, 3202,33,0378,S,343756328
2021-09-25 12:33:00,00,D88039EC48E0,0015,1B,B9,11,12,1,17,971069,13,00,28, 3511,33,0378,S,343756964
2021-09-25 12:34:00,00,D88039EC48E0,0015,1B,82,11,12,1,17,971069,13,00,28, 3681,33,0378,S,343757365
2021-09-25 12:34:00,00,D88039EC48E0,0015,1B,06,11,12,1,17,971069,13,00,28, 3821,33,0378,S,343757628
2021-09-25 12:35:00,00,D88039EC48E0,0015,1B,69,11,12,1,17,971069,13,00,28, 4133,33,0378,S,343758338
2021-09-25 12:36:00,00,D88039EC48E0,0015,1B,97,11,12,1,17,971049,13,00,28, 4439,33,0378,S,343758944
2021-09-25 12:37:00,00,D88039EC48E0,0015,1B,B5,11,12,1,17,971049,13,00,28, 4748,33,0378,S,343759515
2021-09-25 12:38:00,00,D88039EC48E0,0015,1B,B6,11,12,1,17,971049,13,00,28, 5057,33,0378,S,343760028
2021-09-25 12:39:00,00,D88039EC48E0,0015,1B,6C,11,12,1,17,971049,13,00,28, 5190,33,0378,S,343760390
2021-09-25 12:40:00,00,D88039EC48E0,0015,1B,7D,11,12,1,17,971052,13,00,28, 5366,33,0378,S,343760936
2021-09-25 12:41:00,00,D88039EC48E0,0015,1B,73,11,12,1,17,971052,13,00,28, 5675,33,0378,S,343761939
2021-09-25 12:43:00,00,D88039EC48E0,0015,1B,CE,11,12,1,17,971063,13,00,28, 5984,33,0378,S,343763140
2021-09-25 12:44:00,00,D88039EC48E0,0015,1B,A8,11,12,1,17,971063,13,00,28, 6058,33,0378,S,343763577
2021-09-25 12:44:00,00,D88039EC48E0,0015,1B,28,11,12,1,17,971063,13,00,28, 6102,33,0378,S,343763830
2021-09-25 12:55:00,00,D88039EC48E0,0015,1B,65,11,12,1,17,3000000,13,00,28,    0,33,0378,S,343770601
2021-09-25 12:55:00,00,D88039EC48E0,0015,1B,FE,11,12,1,17,3000000,13,00,28,   65,33,0378,S,343770906
2021-09-25 12:56:00,00,D88039EC48E0,0015,1B,6D,11,12,1,17,3000000,13,00,28,  216,33,0378,S,343771128
2021-09-25 12:56:00,00,D88039EC48E0,0015,1B,39,11,12,1,17,3000000,13,00,28,  511,33,0378,S,343771532
2021-09-25 12:57:00,00,D88039EC48E0,0015,1B,5B,11,12,1,17,3000000,13,00,28,  572,33,0378,S,343771600
2021-09-25 12:57:00,00,D88039EC48E0,0015,1B,35,11,12,1,17,833844,13,00,28,  936,33,0378,S,343772037
2021-09-25 12:58:00,00,D88039EC48E0,0015,1B,F8,11,12,1,17,833844,13,00,28, 1292,33,0378,S,343772428
2021-09-25 12:59:00,00,D88039EC48E0,0015,1B,DF,11,12,1,17,833844,13,00,28, 1656,33,0378,S,343772890
2021-09-25 13:00:00,00,D88039EC48E0,0015,1B,BA,11,12,1,17,833844,13,00,28, 2016,33,0378,S,343773327
2021-09-25 13:00:00,00,D88039EC48E0,0015,1B,9C,11,12,1,17,833833,13,00,28, 2380,33,0378,S,343773782
2021-09-25 13:01:00,00,D88039EC48E0,0015,1B,79,11,12,1,17,833833,13,00,28, 2732,33,0378,S,343774224
2021-09-25 13:01:00,00,D88039EC48E0,0015,1B,C1,11,12,1,17,833833,13,00,28, 2851,33,0378,S,343774363
2021-09-25 13:02:00,00,D88039EC48E0,0015,1B,6D,11,12,1,17,833833,13,00,28, 3096,33,0378,S,343774708
2021-09-25 13:03:00,00,D88039EC48E0,0015,1B,70,11,12,1,17,833833,13,00,28, 3456,33,0378,S,343775223
2021-09-25 13:03:00,00,D88039EC48E0,0015,1B,6D,11,12,1,17,833833,13,00,28, 3816,33,0378,S,343775729
2021-09-25 13:04:00,00,D88039EC48E0,0015,1B,56,11,12,1,17,833833,13,00,28, 4176,33,0378,S,343776199
2021-09-25 13:05:00,00,D88039EC48E0,0015,1B,5B,11,12,1,17,833833,13,00,28, 4536,33,0378,S,343776719
2021-09-25 13:06:00,00,D88039EC48E0,0015,1B,36,11,12,1,17,833833,13,00,28, 4892,33,0378,S,343777156
2021-09-25 13:06:00,00,D88039EC48E0,0015,1B,30,11,12,1,17,833844,13,00,28, 5256,33,0378,S,343777650
2021-09-25 13:06:00,00,D88039EC48E0,0015,1B,35,11,12,1,17,833844,13,00,28, 5256,33,0378,S,343777660
2021-09-25 13:07:00,00,D88039EC48E0,0015,1B,FD,11,12,1,17,833844,13,00,28, 5616,33,0378,S,343778062
2021-09-25 13:08:00,00,D88039EC48E0,0015,1B,AE,11,12,1,17,833844,13,00,28, 5972,33,0378,S,343778414
2021-09-25 13:09:00,00,D88039EC48E0,0015,1B,84,11,12,1,17,833844,13,00,28, 6343,33,0378,S,343778845
2021-09-25 13:09:00,00,D88039EC48E0,0015,1B,5D,11,12,1,17,833839,13,00,28, 6696,33,0378,S,343779276
2021-09-25 13:10:00,00,D88039EC48E0,0015,1B,29,11,12,1,17,833839,13,00,28, 7056,33,0378,S,343779686
2021-09-25 13:11:00,00,D88039EC48E0,0015,1B,06,11,12,1,17,833839,13,00,28, 7412,33,0378,S,343780128
2021-09-25 13:11:00,00,D88039EC48E0,0015,1B,B8,11,12,1,17,833839,13,00,28, 7718,33,0378,S,343780478
2021-09-25 13:12:00,00,D88039EC48E0,0015,1B,E1,11,12,1,17,833839,13,00,28, 7776,33,0378,S,343780562
2021-09-25 13:12:00,00,D88039EC48E0,0015,1B,CA,11,12,1,17,833833,13,00,28, 8136,33,0378,S,343781032
2021-09-25 13:13:00,00,D88039EC48E0,0015,1B,C1,11,12,1,17,833833,13,00,28, 8492,33,0378,S,343781522
2021-09-25 13:14:00,00,D88039EC48E0,0015,1B,CD,11,12,1,17,833833,13,00,28, 8852,33,0378,S,343782058
2021-09-25 13:14:00,00,D88039EC48E0,0015,1B,A2,11,12,1,17,833833,13,00,28, 9212,33,0378,S,343782482
2021-09-25 13:15:00,00,D88039EC48E0,0015,1B,9D,11,12,1,17,833844,13,00,28, 9576,33,0378,S,343782981
2021-09-25 13:16:00,00,D88039EC48E0,0015,1B,83,11,12,1,17,833844,13,00,28, 9932,33,0378,S,343783442
2021-09-25 13:16:00,00,D88039EC48E0,0015,1B,32,11,12,1,17,833844,13,00,28,10177,33,0378,S,343783791
2021-09-25 13:17:00,00,D88039EC48E0,0015,1B,78,11,12,1,17,833844,13,00,28,10292,33,0378,S,343783933
2021-09-25 13:18:00,00,D88039EC48E0,0015,1B,59,11,12,1,17,833844,13,00,28,10656,33,0378,S,343784381
2021-09-25 13:18:00,00,D88039EC48E0,0015,1B,2A,11,12,1,17,833833,13,00,28,11012,33,0378,S,343784798
2021-09-25 13:19:00,00,D88039EC48E0,0015,1B,1C,11,12,1,17,833833,13,00,28,11376,33,0378,S,343785280
2021-09-25 13:20:00,00,D88039EC48E0,0015,1B,1A,11,12,1,17,833833,13,00,28,11736,33,0378,S,343785788
2021-09-25 13:21:00,00,D88039EC48E0,0015,1B,1C,11,12,1,17,833833,13,00,28,12103,33,0378,S,343786301
2021-09-25 13:21:00,00,D88039EC48E0,0015,1B,D2,11,12,1,17,833839,13,00,28,12355,33,0378,S,343786665
2021-09-25 13:22:00,00,D88039EC48E0,0015,1B,20,11,12,1,17,833839,13,00,28,12452,33,0378,S,343786818
2021-09-25 13:23:00,00,D88039EC48E0,0015,1B,54,11,12,1,17,833839,13,00,28,12812,33,0378,S,343787437
2021-09-25 13:23:00,00,D88039EC48E0,0015,1B,85,11,12,1,17,833839,13,00,28,13176,33,0378,S,343788045
2021-09-25 13:24:00,00,D88039EC48E0,0015,1B,BE,11,12,1,17,833833,13,00,28,13536,33,0378,S,343788672
2021-09-25 13:26:00,00,D88039EC48E0,0015,1B,30,11,12,1,17,833833,13,00,28,13892,33,0378,S,343789409
2021-09-25 13:26:00,00,D88039EC48E0,0015,1B,4D,11,12,1,17,833833,13,00,28,14159,33,0378,S,343789976
2021-09-25 13:27:00,00,D88039EC48E0,0015,1B,9C,11,12,1,17,833833,13,00,28,14252,33,0378,S,343790134
2021-09-25 13:28:00,00,D88039EC48E0,0015,1B,F7,11,12,1,17,833844,13,00,28,14616,33,0378,S,343790831
2021-09-25 13:30:00,00,D88039EC48E0,0015,1B,B4,11,12,1,17,833844,13,00,28,14972,33,0378,S,343791714
2021-09-25 13:31:00,00,D88039EC48E0,0015,1B,BC,11,12,1,17,833844,13,00,28,15336,33,0378,S,343792757
2021-09-25 13:31:00,00,D88039EC48E0,0015,1B,DF,11,12,1,17,833844,13,00,28,15358,33,0378,S,343792824
2021-09-25 13:34:00,00,D88039EC48E0,0015,1B,AD,11,12,1,17,833823,13,00,28,15696,33,0378,S,343794257
2021-09-25 13:35:00,00,D88039EC48E0,0015,1B,18,11,12,1,17,833823,13,00,28,15840,33,0378,S,343794983
2021-09-26 11:24:00,00,D88039EC48E0,0015,1B,9F,11,12,1,17,2000000,13,00,28,    0,33,0378,S,344601356
2021-09-26 11:25:00,00,D88039EC48E0,0015,1B,46,11,12,1,17,2000000,13,00,28,  117,33,0378,S,344601695
2021-09-26 11:25:00,00,D88039EC48E0,0015,1B,6B,11,12,1,17,2000000,13,00,28,  181,33,0378,S,344601766
2021-09-26 11:26:00,00,D88039EC48E0,0015,1B,27,11,12,1,17,2000000,13,00,28,  490,33,0378,S,344602143
2021-09-26 11:26:00,00,D88039EC48E0,0015,1B,79,11,12,1,17,2000000,13,00,28,  604,33,0378,S,344602305
2021-09-26 11:26:00,00,D88039EC48E0,0015,1B,E2,11,12,1,17,2000000,13,00,28,  801,33,0378,S,344602521
2021-09-26 11:27:00,00,D88039EC48E0,0015,1B,94,11,12,1,17,971145,13,00,28, 1103,33,0378,S,344602871
2021-09-26 11:28:00,00,D88039EC48E0,0015,1B,48,11,12,1,17,971145,13,00,28, 1415,33,0378,S,344603233
2021-09-26 11:28:00,00,D88039EC48E0,0015,1B,E7,11,12,1,17,971145,13,00,28, 1727,33,0378,S,344603548
2021-09-26 11:29:00,00,D88039EC48E0,0015,1B,AD,11,12,1,17,971145,13,00,28, 2045,33,0378,S,344603943
2021-09-26 11:30:00,00,D88039EC48E0,0015,1B,7C,11,12,1,17,971145,13,00,28, 2338,33,0378,S,344604357
2021-09-26 11:30:00,00,D88039EC48E0,0015,1B,5D,11,12,1,17,971220,13,00,28, 2650,33,0378,S,344604813
2021-09-26 11:31:00,00,D88039EC48E0,0015,1B,0E,11,12,1,17,971220,13,00,28, 2838,33,0378,S,344605163
2021-09-26 11:31:00,00,D88039EC48E0,0015,1B,8D,11,12,1,17,971220,13,00,28, 2961,33,0378,S,344605414
2021-09-26 11:32:00,00,D88039EC48E0,0015,1B,EE,11,12,1,17,971220,13,00,28, 3263,33,0378,S,344606122
2021-09-26 11:34:00,00,D88039EC48E0,0015,1B,A1,11,12,1,17,971295,13,00,28, 3572,33,0378,S,344606987
2021-09-26 11:35:00,00,D88039EC48E0,0015,1B,63,11,12,1,17,971295,13,00,28, 3881,33,0378,S,344607885
2021-09-26 11:36:00,00,D88039EC48E0,0015,1B,5D,11,12,1,17,971301,13,00,28, 4023,33,0378,S,344608384
2021-09-26 11:37:00,00,D88039EC48E0,0015,1B,70,11,12,1,17,971301,13,00,28, 4189,33,0378,S,344608935
2021-09-26 11:39:00,00,D88039EC48E0,0015,1B,B4,11,12,1,17,971337,13,00,28, 4501,33,0378,S,344610089
2021-09-26 11:41:00,00,D88039EC48E0,0015,1B,F5,11,12,1,17,971337,13,00,28, 4788,33,0378,S,344611247
2021-09-26 11:41:00,00,D88039EC48E0,0015,1B,14,11,12,1,17,971337,13,00,28, 4806,33,0378,S,344611307
2021-09-26 11:43:00,00,D88039EC48E0,0015,1B,DA,11,12,1,17,971376,13,00,28, 5115,33,0378,S,344612728
2021-09-26 11:45:00,00,D88039EC48E0,0015,1B,97,11,12,1,17,971379,13,00,28, 5427,33,0378,S,344614127
2021-09-26 11:46:00,00,D88039EC48E0,0015,1B,31,11,12,1,17,971379,13,00,28, 5485,33,0378,S,344614431
2021-09-26 11:48:00,00,D88039EC48E0,0015,1B,C3,11,12,1,17,971409,13,00,28, 5732,33,0378,S,344615747
2021-09-26 11:51:00,00,D88039EC48E0,0015,1B,CD,11,12,1,17,971418,13,00,28, 5935,33,0378,S,344617302
2021-09-26 11:53:00,00,D88039EC48E0,0015,1B,0E,11,12,1,17,971418,13,00,28, 6040,33,0378,S,344618456
2021-09-26 11:54:00,00,D88039EC48E0,0015,1B,91,11,12,1,17,971453,13,00,28, 6095,33,0378,S,344619219
2021-09-27 07:27:00,00,D88039EC48E0,0015,1B,C8,11,12,1,17,3000000,13,00,28,    0,33,0378,S,345340601
2021-09-27 07:28:00,00,D88039EC48E0,0015,1B,4B,11,12,1,17,3000000,13,00,28,   71,33,0378,S,345340865
2021-09-27 07:28:00,00,D88039EC48E0,0015,1B,F5,11,12,1,17,3000000,13,00,28,  250,33,0378,S,345341207
2021-09-27 07:29:00,00,D88039EC48E0,0015,1B,5C,11,12,1,17,3000000,13,00,28,  343,33,0378,S,345341413
2021-09-27 07:29:00,00,D88039EC48E0,0015,1B,3C,11,12,1,17,3000000,13,00,28,  563,33,0378,S,345341860
2021-09-27 07:30:00,00,D88039EC48E0,0015,1B,84,11,12,1,17,971045,13,00,28,  869,33,0378,S,345342518
2021-09-27 07:32:00,00,D88039EC48E0,0015,1B,D2,11,12,1,17,971045,13,00,28, 1181,33,0378,S,345343184
2021-09-27 07:33:00,00,D88039EC48E0,0015,1B,2C,11,12,1,17,971045,13,00,28, 1499,33,0378,S,345343878
2021-09-27 07:33:00,00,D88039EC48E0,0015,1B,46,11,12,1,17,971064,13,00,28, 1499,33,0378,S,345343928
2021-09-27 07:33:00,00,D88039EC48E0,0015,1B,1F,11,12,1,17,971064,13,00,28, 1796,33,0378,S,345344362
2021-09-27 07:34:00,00,D88039EC48E0,0015,1B,54,11,12,1,17,971064,13,00,28, 1858,33,0378,S,345344465
2021-09-27 07:34:00,00,D88039EC48E0,0015,1B,15,11,12,1,17,971064,13,00,28, 2105,33,0378,S,345344853
2021-09-27 07:35:00,00,D88039EC48E0,0015,1B,15,11,12,1,17,971064,13,00,28, 2417,33,0378,S,345345365
2021-09-27 07:36:00,00,D88039EC48E0,0015,1B,FC,11,12,1,17,971064,13,00,28, 2729,33,0378,S,345345827
2021-09-27 07:37:00,00,D88039EC48E0,0015,1B,E3,11,12,1,17,971064,13,00,28, 3032,33,0378,S,345346287
2021-09-27 07:37:00,00,D88039EC48E0,0015,1B,CA,11,12,1,17,971064,13,00,28, 3348,33,0378,S,345346751
2021-09-27 07:38:00,00,D88039EC48E0,0015,1B,8F,11,12,1,17,971064,13,00,28, 3650,33,0378,S,345347143
