ChargerId,RegDt,Send,msg,msgId
801F1263B190,9/29/21 19:04,S,   00 80 1F 12 63 B1 90 00    15 1B 27 11 12 01 17 0F    A2 DD 13 00 28 20 31 35    38 37 33 03 05 8A       ,347575111
801F1263B190,9/29/21 19:05,R,   00 80 1F 12 63 B1 90 00    1C 16 8D 18 02 33 90 03    0D E7 04 00 05 00 FA C7    09 BB 21 04 00 0A 00 08    23 33 03 05 66          ,347575989
801F1263B190,9/29/21 19:05,S,   00 80 1F 12 63 B1 90 00    15 1B E5 11 12 01 17 0F    A2 DD 13 00 28 20 31 38    38 30 33 03 05 D0       ,347576000
801F1263B190,9/29/21 19:06,R,   00 80 1F 12 63 B1 90 00    1C 16 8E 18 02 33 90 03    0D FC 04 00 05 01 21 D7    09 BB 21 04 00 0A 00 09    33 33 03 05 07          ,347576849
801F1263B190,9/29/21 19:06,S,   00 80 1F 12 63 B1 90 00    15 1B 93 11 12 01 17 0F    A2 DD 13 00 28 20 32 31    37 33 33 03 05 26       ,347576860
801F1263B190,9/29/21 19:08,R,   00 80 1F 12 63 B1 90 00    1C 16 8F 18 02 33 F4 03    0E 06 04 00 05 01 48 E7    09 BB 21 04 00 0A 00 0B    06 33 03 05 8B          ,347577712
801F1263B190,9/29/21 19:08,S,   00 80 1F 12 63 B1 90 00    15 1B 45 11 12 01 17 0F    A2 EE 13 00 28 20 32 34    36 36 33 03 05 5E       ,347577727
801F1263B190,9/29/21 19:08,R,   00 80 1F 12 63 B1 90 00    1C 16 90 18 02 33 F4 03    0E 10 04 00 05 01 55 CC    09 BB 21 04 00 0A 00 0B    1F 33 03 05 75          ,347577936
801F1263B190,9/29/21 19:08,S,   00 80 1F 12 63 B1 90 00    15 1B B4 11 12 01 17 0F    A2 EE 13 00 28 20 32 35    36 33 33 03 05 F1       ,347577945
801F1263B190,9/29/21 19:09,R,   00 80 1F 12 63 B1 90 00    1C 16 91 18 02 33 F4 03    0E 19 04 00 05 01 6F F7    09 BB 21 04 00 0A 00 0C    15 33 03 05 2F          ,347578525
801F1263B190,9/29/21 19:09,S,   00 80 1F 12 63 B1 90 00    15 1B DB 11 12 01 17 0F    A2 EE 13 00 28 20 32 37    35 39 33 03 05 C3       ,347578532
801F1263B190,9/29/21 19:10,R,   00 80 1F 12 63 B1 90 00    1C 16 92 18 02 34 58 03    0E 24 04 00 05 01 97 07    09 BB 21 04 00 0A 00 0D    24 33 03 05 76          ,347579236
801F1263B190,9/29/21 19:10,S,   00 80 1F 12 63 B1 90 00    15 1B 3F 11 12 01 17 0F    A2 E7 13 00 28 20 33 30    35 32 33 03 05 73       ,347579247
801F1263B190,9/29/21 19:11,R,   00 80 1F 12 63 B1 90 00    1C 16 93 18 02 34 58 03    0E 2E 04 00 05 01 BE 7B    09 BB 21 04 00 0A 00 0E    32 33 03 05 C1          ,347580087
801F1263B190,9/29/21 19:11,S,   00 80 1F 12 63 B1 90 00    15 1B EA 11 12 01 17 0F    A2 E7 13 00 28 20 33 33    34 38 33 03 05 C0       ,347580099
801F1263B190,9/29/21 19:12,R,   00 80 1F 12 63 B1 90 00    0E 15 94 0A 01 02 09 BB    21 04 00 33 03 05 26    ,347580741
801F1263B190,9/29/21 19:12,S,   00 80 1F 12 63 B1 90 00    0B 1A 34 07 12 00 13 00    33 03 05 4B             ,347580752
801F1263B190,9/29/21 19:13,R,   00 80 1F 12 63 B1 90 00    1C 16 95 18 02 23 F0 03    0E 2E 04 00 05 01 E5 27    09 BB 21 04 00 0A 00 10    05 33 03 05 90          ,347580960
801F1263B190,9/29/21 19:13,S,   00 80 1F 12 63 B1 90 00    15 1B A4 11 12 01 17 0F    A2 DE 13 00 28 20 33 36    33 38 33 03 05 0D       ,347580974
801F1263B190,9/29/21 19:13,R,   00 80 1F 12 63 B1 90 00    1C 16 96 18 02 24 54 03    0E 2E 04 00 05 01 EE 87    09 BB 21 04 00 0A 00 10    1F 33 03 05 A7          ,347581247
801F1263B190,9/29/21 19:13,S,   00 80 1F 12 63 B1 90 00    15 1B 34 11 12 01 17 0F    A2 DE 13 00 28 20 33 37    30 38 33 03 05 7F       ,347581259
801F1263B190,9/29/21 19:14,R,   00 80 1F 12 63 B1 90 00    1C 16 97 18 02 24 B8 03    0E 2E 04 00 05 02 0C 37    09 BB 21 04 00 0A 00 11    33 33 03 05 5E          ,347582196
801F1263B190,9/29/21 19:14,S,   00 80 1F 12 63 B1 90 00    15 1B 10 11 12 01 17 0F    A2 DE 13 00 28 20 33 39    33 31 33 03 05 A5       ,347582214
801F1263B190,9/29/21 19:17,R,   00 80 1F 12 63 B1 90 00    1C 16 98 18 02 18 38 03    0E 24 04 00 05 02 33 47    09 BB 21 04 00 0A 00 14    07 33 03 05 E5          ,347583750
801F1263B190,9/29/21 19:17,S,   00 80 1F 12 63 B1 90 00    15 1B 1A 11 12 01 17 0F    A2 D9 13 00 28 20 34 32    32 34 33 03 05 A4       ,347583759
801F1263B190,9/29/21 19:18,R,   00 80 1F 12 63 B1 90 00    1C 16 99 18 02 18 38 03    0E 2E 04 00 05 02 47 FB    09 BB 21 04 00 0A 00 15    1F 33 03 05 F9          ,347584637
801F1263B190,9/29/21 19:18,S,   00 80 1F 12 63 B1 90 00    15 1B D6 11 12 01 17 0F    A2 D9 13 00 28 20 34 33    37 39 33 03 05 DD       ,347584649
801F1263B190,9/29/21 19:19,R,   00 80 1F 12 63 B1 90 00    1C 16 9A 18 02 18 9C 03    0E 38 04 00 05 02 5A 57    09 BB 21 04 00 0A 00 16    2E 33 03 05 0B          ,347585452
801F1263B190,9/29/21 19:19,S,   00 80 1F 12 63 B1 90 00    15 1B 70 11 12 01 17 0F    A2 DE 13 00 28 20 34 35    31 36 33 03 05 45       ,347585463
801F1263B190,9/29/21 19:22,R,   00 80 1F 12 63 B1 90 00    1C 16 9B 18 02 18 38 03    0E 42 04 00 05 02 81 67    09 BB 21 04 00 0A 00 19    17 33 03 05 41          ,347587173
801F1263B190,9/29/21 19:22,S,   00 80 1F 12 63 B1 90 00    15 1B CF 11 12 01 17 0F    A2 F5 13 00 28 20 34 38    30 39 33 03 05 CA       ,347587185
801F1263B190,9/29/21 19:22,R,   00 80 1F 12 63 B1 90 00    0E 15 9C 0A 01 02 09 BB    21 04 00 33 03 05 1E    ,347587423
801F1263B190,9/29/21 19:22,S,   00 80 1F 12 63 B1 90 00    0B 1A 4B 07 12 00 13 00    33 03 05 34             ,347587433
801F1263B190,9/29/21 19:23,R,   00 80 1F 12 63 B1 90 00    1C 16 9D 18 02 18 9C 03    0E 4B 04 00 05 02 92 32    09 BB 21 04 00 0A 00 1A    1F 33 03 05 ED          ,347587902
801F1263B190,9/29/21 19:23,S,   00 80 1F 12 63 B1 90 00    15 1B 3B 11 12 01 17 0F    A2 F5 13 00 28 20 34 39    33 35 33 03 05 5E       ,347587913
801F1263B190,9/29/21 19:24,R,   00 80 1F 12 63 B1 90 00    1C 16 9E 18 02 18 38 03    0E 4B 04 00 05 02 A8 77    09 BB 21 04 00 0A 00 1B    3B 33 03 05 D8          ,347588994
801F1263B190,9/29/21 19:24,S,   00 80 1F 12 63 B1 90 00    15 1B 60 11 12 01 17 0F    A2 EE 13 00 28 20 35 31    30 32 33 03 05 4D       ,347589006
801F1263B190,9/29/21 19:27,R,   00 80 1F 12 63 B1 90 00    1C 16 9F 18 02 18 38 03    0E 60 04 00 05 02 CF 87    09 BB 21 04 00 0A 00 1E    23 33 03 05 A0          ,347590723
801F1263B190,9/29/21 19:27,S,   00 80 1F 12 63 B1 90 00    15 1B C2 11 12 01 17 0F    A2 EE 13 00 28 20 35 33    39 35 33 03 05 DD       ,347590733
801F1263B190,9/29/21 19:28,R,   00 80 1F 12 63 B1 90 00    1C 16 A0 18 02 18 38 03    0E 60 04 00 05 02 DD 98    09 BB 21 04 00 0A 00 1F    1F 33 03 05 83          ,347591295
801F1263B190,9/29/21 19:28,S,   00 80 1F 12 63 B1 90 00    15 1B DF 11 12 01 17 0F    A2 EA 13 00 28 20 35 35    30 31 33 03 05 CF       ,347591303
801F1263B190,9/29/21 19:30,R,   00 80 1F 12 63 B1 90 00    1C 16 A1 18 02 18 9C 03    0E 6A 04 00 05 02 F6 97    09 BB 21 04 00 0A 00 21    0A 33 03 05 0F          ,347592353
801F1263B190,9/29/21 19:30,S,   00 80 1F 12 63 B1 90 00    15 1B F4 11 12 01 17 0F    A2 EA 13 00 28 20 35 36    38 38 33 03 05 AA       ,347592364
801F1263B190,9/29/21 19:32,R,   00 80 1F 12 63 B1 90 00    1C 16 A2 18 02 18 38 03    0E 7D 04 00 05 03 1D A7    09 BB 21 04 00 0A 00 23    2C 33 03 05 03          ,347594143
801F1263B190,9/29/21 19:32,S,   00 80 1F 12 63 B1 90 00    15 1B 78 11 12 01 17 0F    A2 E7 13 00 28 20 35 39    38 31 33 03 05 2D       ,347594156
801F1263B190,9/29/21 19:32,R,   00 80 1F 12 63 B1 90 00    0E 15 A3 0A 01 02 09 BB    21 04 00 33 03 05 17    ,347594188
801F1263B190,9/29/21 19:32,S,   00 80 1F 12 63 B1 90 00    0B 1A 8D 07 12 00 13 00    33 03 05 F2             ,347594201
801F1263B190,9/29/21 19:33,R,   00 80 1F 12 63 B1 90 00    1C 16 A4 18 02 18 9C 03    0E 7D 04 00 05 03 29 5F    09 BB 21 04 00 0A 00 24    1F 33 03 05 E5          ,347594673
801F1263B190,9/29/21 19:33,S,   00 80 1F 12 63 B1 90 00    15 1B 81 11 12 01 17 0F    A2 E7 13 00 28 20 36 30    36 39 33 03 05 26       ,347594685
801F1263B190,9/29/21 19:35,R,   00 80 1F 12 63 B1 90 00    1C 16 A5 18 02 18 9C 03    0E 88 04 00 05 03 44 B7    09 BB 21 04 00 0A 00 26    13 33 03 05 70          ,347595952
801F1263B190,9/29/21 19:35,S,   00 80 1F 12 63 B1 90 00    15 1B 04 11 12 01 17 0F    A2 DF 13 00 28 20 36 32    37 34 33 03 05 AD       ,347595966
801F1263B190,9/29/21 19:37,R,   00 80 1F 12 63 B1 90 00    1C 16 A6 18 02 18 38 03    0E 92 04 00 05 03 6B C7    09 BB 21 04 00 0A 00 28    35 33 03 05 6E          ,347597681
801F1263B190,9/29/21 19:37,S,   00 80 1F 12 63 B1 90 00    15 1B 67 11 12 01 17 0F    A2 E0 13 00 28 20 36 35    36 37 33 03 05 44       ,347597696
801F1263B190,9/29/21 19:38,R,   00 80 1F 12 63 B1 90 00    1C 16 A7 18 02 18 9C 03    0E 92 04 00 05 03 75 8B    09 BB 21 04 00 0A 00 29    1F 33 03 05 50          ,347598058
801F1263B190,9/29/21 19:38,S,   00 80 1F 12 63 B1 90 00    15 1B 23 11 12 01 17 0F    A2 E0 13 00 28 20 36 36    34 30 33 03 05 90       ,347598072
801F1263B190,9/29/21 19:40,R,   00 80 1F 12 63 B1 90 00    1C 16 A8 18 02 13 24 03    0E 92 04 00 05 03 92 D7    09 BB 21 04 00 0A 00 2B    2A 33 03 05 56          ,347599454
801F1263B190,9/29/21 19:40,S,   00 80 1F 12 63 B1 90 00    15 1B DE 11 12 01 17 0F    A2 E4 13 00 28 20 36 38    36 30 33 03 05 CD       ,347599469
801F1263B190,9/29/21 19:42,R,   00 80 1F 12 63 B1 90 00    0E 15 A9 0A 01 02 09 BB    21 04 00 33 03 05 11    ,347600895
801F1263B190,9/29/21 19:42,S,   00 80 1F 12 63 B1 90 00    0B 1A B0 07 12 00 13 00    33 03 05 CF             ,347600909
801F1263B190,9/29/21 19:43,R,   00 80 1F 12 63 B1 90 00    1C 16 AA 18 02 0E D8 03    0E 92 04 00 05 03 B0 87    09 BB 21 04 00 0A 00 2E    1F 33 03 05 DF          ,347601389
801F1263B190,9/29/21 19:43,S,   00 80 1F 12 63 B1 90 00    15 1B A9 11 12 01 17 0F    A2 D9 13 00 28 20 37 30    38 32 33 03 05 10       ,347601401
801F1263B190,9/29/21 19:44,R,   00 80 1F 12 63 B1 90 00    1C 16 AB 18 02 0D 48 03    0E 92 04 00 05 03 B9 E7    09 BB 21 04 00 0A 00 2F    20 33 03 05 04          ,347602155
801F1263B190,9/29/21 19:44,S,   00 80 1F 12 63 B1 90 00    15 1B 2B 11 12 01 17 0F    A2 D9 13 00 28 20 37 31    35 33 33 03 05 8F       ,347602171
801F1263B190,9/29/21 19:44,R,   00 80 1F 12 63 B1 90 00    1C 16 AB 18 02 0D 48 03    0E 92 04 00 05 03 B9 E7    09 BB 21 04 00 0A 00 2F    20 33 03 05 04          ,347602211
801F1263B190,9/29/21 19:44,S,   00 80 1F 12 63 B1 90 00    15 1B 45 11 12 01 17 0F    A2 D9 13 00 28 20 37 31    35 33 33 03 05 75       ,347602223
801F1263B190,9/29/21 19:48,R,   00 80 1F 12 63 B1 90 00    1C 16 AC 18 02 0A 28 03    0E 88 04 00 05 03 D7 33    09 BB 21 04 00 0A 00 33    1F 33 03 05 C3          ,347604912
801F1263B190,9/29/21 19:48,S,   00 80 1F 12 63 B1 90 00    15 1B 95 11 12 01 17 0F    A2 D6 13 00 28 20 37 33    37 32 33 03 05 25       ,347604925
801F1263B190,9/29/21 19:50,R,   00 80 1F 12 63 B1 90 00    1C 16 AD 18 02 09 C4 03    0E 92 04 00 05 03 E0 F7    09 BB 21 04 00 0A 00 35    05 33 03 05 68          ,347605965
801F1263B190,9/29/21 19:50,S,   00 80 1F 12 63 B1 90 00    15 1B A6 11 12 01 17 0F    A2 ED 13 00 28 20 37 34    34 35 33 03 05 FC       ,347605980
801F1263B190,9/29/21 19:52,R,   00 80 1F 12 63 B1 90 00    0E 15 AE 0A 01 02 09 BB    21 04 00 33 03 05 0C    ,347607829
801F1263B190,9/29/21 19:52,S,   00 80 1F 12 63 B1 90 00    0B 1A 4E 07 12 00 13 00    33 03 05 31             ,347607840
801F1263B190,9/29/21 19:53,R,   00 80 1F 12 63 B1 90 00    1C 16 AF 18 02 09 C4 03    0E 92 04 00 05 03 F6 73    09 BB 21 04 00 0A 00 38    1F 33 03 05 B7          ,347608314
801F1263B190,9/29/21 19:53,S,   00 80 1F 12 63 B1 90 00    15 1B 40 11 12 01 17 0F    A2 F5 13 00 28 20 37 36    30 37 33 03 05 5A       ,347608328
801F1263B190,9/29/21 19:56,R,   00 80 1F 12 63 B1 90 00    1C 16 B0 18 02 09 C4 03    0E 9C 04 00 05 04 08 07    09 BB 21 04 00 0A 00 3B    11 33 03 05 10          ,347610304
801F1263B190,9/29/21 19:56,S,   00 80 1F 12 63 B1 90 00    15 1B 27 11 12 01 17 0F    A2 D6 13 00 28 20 37 37    33 38 33 03 05 8D       ,347610314
801F1263B190,9/29/21 19:58,R,   00 80 1F 12 63 B1 90 00    1C 16 B1 18 02 09 C4 03    0E 9C 04 00 05 04 15 B4    09 BB 21 04 00 0A 01 01    1F 33 03 05 80          ,347611750
801F1263B190,9/29/21 19:58,S,   00 80 1F 12 63 B1 90 00    15 1B FC 11 12 01 17 0F    A2 F1 13 00 28 20 37 38    34 31 33 03 05 A2       ,347611761
801F1263B190,9/29/21 20:02,R,   00 80 1F 12 63 B1 90 00    0E 15 B2 0A 01 02 09 BB    21 04 00 33 03 05 08    ,347614567
801F1263B190,9/29/21 20:02,S,   00 80 1F 12 63 B1 90 00    0B 1A 80 07 12 00 13 00    33 03 05 FF             ,347614580
801F1263B190,9/29/21 20:03,R,   00 80 1F 12 63 B1 90 00    1C 16 B3 18 02 05 78 03    0E 9C 04 00 05 04 2F 17    09 BB 21 04 00 0A 01 06    0D 33 03 05 5E          ,347614870
801F1263B190,9/29/21 20:03,S,   00 80 1F 12 63 B1 90 00    15 1B 18 11 12 01 17 0F    A2 E2 13 00 28 20 38 30    33 31 33 03 05 9D       ,347614886
801F1263B190,9/29/21 20:03,R,   00 80 1F 12 63 B1 90 00    1C 16 B4 18 02 05 78 03    0E 9C 04 00 05 04 2F DF    09 BB 21 04 00 0A 01 06    1F 33 03 05 83          ,347615053
801F1263B190,9/29/21 20:03,S,   00 80 1F 12 63 B1 90 00    15 1B 75 11 12 01 17 0F    A2 E2 13 00 28 20 38 30    33 37 33 03 05 3A       ,347615070
801F1263B190,9/29/21 20:08,R,   00 80 1F 12 63 B1 90 00    1C 16 B5 18 02 01 F4 03    0E 9C 04 00 05 04 3D 8C    09 BB 21 04 00 0A 01 0B    1F 33 03 05 4A          ,347618480
801F1263B190,9/29/21 20:08,S,   00 80 1F 12 63 B1 90 00    15 1B 2C 11 12 01 17 0F    A2 E9 13 00 28 20 38 31    34 30 33 03 05 81       ,347618492
801F1263B190,9/29/21 20:11,R,   00 80 1F 12 63 B1 90 00    1C 16 B6 18 02 01 F4 03    0E 9C 04 00 05 04 41 72    09 BB 21 04 00 0A 01 0E    14 33 03 05 67          ,347620372
801F1263B190,9/29/21 20:11,S,   00 80 1F 12 63 B1 90 00    15 1B DF 11 12 01 17 0F    A2 D9 13 00 28 20 38 31    36 39 33 03 05 D3       ,347620381
801F1263B190,9/29/21 20:11,R,   00 80 1F 12 63 B1 90 00    0E 15 B7 0A 01 07 09 BB    21 04 00 33 03 05 FE    ,347620392
801F1263B190,9/29/21 20:11,S,   00 80 1F 12 63 B1 90 00    0B 1A E9 07 12 00 13 00    33 03 05 96             ,347620401
801F1263B190,9/29/21 20:11,R,   00 80 1F 12 63 B1 90 00    0E 15 B8 0A 01 0A 09 BB    21 04 00 33 03 05 FA    ,347620413
801F1263B190,9/29/21 20:11,S,   00 80 1F 12 63 B1 90 00    0B 1A F4 07 12 00 13 00    33 03 05 8B             ,347620423
801F1263B190,9/29/21 20:21,R,   00 80 1F 12 63 B1 90 00    0E 15 B9 0A 01 0A 09 BB    21 04 00 33 03 05 F9    ,347627151
801F1263B190,9/29/21 20:21,S,   00 80 1F 12 63 B1 90 00    0B 1A 28 07 12 00 13 00    33 03 05 57             ,347627164
801F1263B190,9/29/21 20:31,R,   00 80 1F 12 63 B1 90 00    0E 15 BA 0A 01 0A 09 BB    21 04 00 33 03 05 F8    ,347634020
801F1263B190,9/29/21 20:31,S,   00 80 1F 12 63 B1 90 00    0B 1A A3 07 12 00 13 00    33 03 05 DC             ,347634035
801F1263B190,9/29/21 20:41,R,   00 80 1F 12 63 B1 90 00    0E 15 BB 0A 01 0A 09 BB    21 04 00 33 03 05 F7    ,347640836
801F1263B190,9/29/21 20:41,S,   00 80 1F 12 63 B1 90 00    0B 1A 01 07 12 00 13 00    33 03 05 7E             ,347640852
801F1263B190,9/29/21 20:51,R,   00 80 1F 12 63 B1 90 00    0E 15 BC 0A 01 0A 09 BB    21 04 00 33 03 05 F6    ,347647703
801F1263B190,9/29/21 20:51,S,   00 80 1F 12 63 B1 90 00    0B 1A 78 07 12 00 13 00    33 03 05 07             ,347647716
801F1263B190,9/29/21 21:01,R,   00 80 1F 12 63 B1 90 00    0E 15 BD 0A 01 0A 09 BB    21 04 00 33 03 05 F5    ,347654504
801F1263B190,9/29/21 21:01,S,   00 80 1F 12 63 B1 90 00    0B 1A CA 07 12 00 13 00    33 03 05 B5             ,347654513
801F1263B190,9/29/21 21:11,R,   00 80 1F 12 63 B1 90 00    0E 15 BE 0A 01 0A 09 BB    21 04 00 33 03 05 F4    ,347661316
801F1263B190,9/29/21 21:11,S,   00 80 1F 12 63 B1 90 00    0B 1A 26 07 12 00 13 00    33 03 05 59             ,347661327
801F1263B190,9/29/21 21:21,R,   00 80 1F 12 63 B1 90 00    0E 15 BF 0A 01 0A 09 BB    21 04 00 33 03 05 F3    ,347668123
801F1263B190,9/29/21 21:21,S,   00 80 1F 12 63 B1 90 00    0B 1A 7C 07 12 00 13 00    33 03 05 03             ,347668137
801F1263B190,9/29/21 21:31,R,   00 80 1F 12 63 B1 90 00    0E 15 C0 0A 01 0A 09 BB    21 04 00 33 03 05 F2    ,347674897
801F1263B190,9/29/21 21:31,S,   00 80 1F 12 63 B1 90 00    0B 1A C8 07 12 00 13 00    33 03 05 B7             ,347674910
801F1263B190,9/29/21 21:41,R,   00 80 1F 12 63 B1 90 00    0E 15 C1 0A 01 0A 09 BB    21 04 00 33 03 05 F1    ,347681720
801F1263B190,9/29/21 21:41,S,   00 80 1F 12 63 B1 90 00    0B 1A 23 07 12 00 13 00    33 03 05 5C             ,347681727
801F1263B190,9/29/21 21:51,R,   00 80 1F 12 63 B1 90 00    0E 15 C2 0A 01 0A 09 BB    21 04 00 33 03 05 F0    ,347688447
801F1263B190,9/29/21 21:51,S,   00 80 1F 12 63 B1 90 00    0B 1A 51 07 12 00 13 00    33 03 05 2E             ,347688456
801F1263B190,9/29/21 22:01,R,   00 80 1F 12 63 B1 90 00    0E 15 C3 0A 01 0A 09 BB    21 04 00 33 03 05 EF    ,347695148
801F1263B190,9/29/21 22:01,S,   00 80 1F 12 63 B1 90 00    0B 1A 71 07 12 00 13 00    33 03 05 0E             ,347695159
801F1263B190,9/29/21 22:11,R,   00 80 1F 12 63 B1 90 00    0E 15 C4 0A 01 0A 09 BB    21 04 00 33 03 05 EE    ,347701907
801F1263B190,9/29/21 22:11,S,   00 80 1F 12 63 B1 90 00    0B 1A B0 07 12 00 13 00    33 03 05 CF             ,347701919
801F1263B190,9/29/21 22:21,R,   00 80 1F 12 63 B1 90 00    0E 15 C5 0A 01 0A 09 BB    21 04 00 33 03 05 ED    ,347708648
801F1263B190,9/29/21 22:21,S,   00 80 1F 12 63 B1 90 00    0B 1A E7 07 12 00 13 00    33 03 05 98             ,347708659
801F1263B190,9/29/21 22:31,R,   00 80 1F 12 63 B1 90 00    0E 15 C6 0A 01 0A 09 BB    21 04 00 33 03 05 EC    ,347715405
801F1263B190,9/29/21 22:31,S,   00 80 1F 12 63 B1 90 00    0B 1A 24 07 12 00 13 00    33 03 05 5B             ,347715417
801F1263B190,9/29/21 22:41,R,   00 80 1F 12 63 B1 90 00    0E 15 C7 0A 01 0A 09 BB    21 04 00 33 03 05 EB    ,347722110
801F1263B190,9/29/21 22:41,S,   00 80 1F 12 63 B1 90 00    0B 1A 4B 07 12 00 13 00    33 03 05 34             ,347722123
801F1263B190,9/29/21 22:51,R,   00 80 1F 12 63 B1 90 00    0E 15 C8 0A 01 0A 09 BB    21 04 00 33 03 05 EA    ,347728820
801F1263B190,9/29/21 22:51,S,   00 80 1F 12 63 B1 90 00    0B 1A 70 07 12 00 13 00    33 03 05 0F             ,347728833
801F1263B190,9/29/21 23:01,R,   00 80 1F 12 63 B1 90 00    0E 15 C9 0A 01 0A 09 BB    21 04 00 33 03 05 E9    ,347735553
801F1263B190,9/29/21 23:01,S,   00 80 1F 12 63 B1 90 00    0B 1A A0 07 12 00 13 00    33 03 05 DF             ,347735562
801F1263B190,9/29/21 23:11,R,   00 80 1F 12 63 B1 90 00    0E 15 CA 0A 01 0A 09 BB    21 04 00 33 03 05 E8    ,347742250
801F1263B190,9/29/21 23:11,S,   00 80 1F 12 63 B1 90 00    0B 1A C0 07 12 00 13 00    33 03 05 BF             ,347742263
801F1263B190,9/29/21 23:21,R,   00 80 1F 12 63 B1 90 00    0E 15 CB 0A 01 0A 09 BB    21 04 00 33 03 05 E7    ,347748837
801F1263B190,9/29/21 23:21,S,   00 80 1F 12 63 B1 90 00    0B 1A A6 07 12 00 13 00    33 03 05 D9             ,347748851
801F1263B190,9/29/21 23:31,R,   00 80 1F 12 63 B1 90 00    0E 15 CC 0A 01 0A 09 BB    21 04 00 33 03 05 E6    ,347755536
801F1263B190,9/29/21 23:31,S,   00 80 1F 12 63 B1 90 00    0B 1A C5 07 12 00 13 00    33 03 05 BA             ,347755548
801F1263B190,9/29/21 23:41,R,   00 80 1F 12 63 B1 90 00    0E 15 CD 0A 01 0A 09 BB    21 04 00 33 03 05 E5    ,347762186
801F1263B190,9/29/21 23:41,S,   00 80 1F 12 63 B1 90 00    0B 1A CC 07 12 00 13 00    33 03 05 B3             ,347762203
801F1263B190,9/29/21 23:51,R,   00 80 1F 12 63 B1 90 00    0E 15 CE 0A 01 0A 09 BB    21 04 00 33 03 05 E4    ,347768835
801F1263B190,9/29/21 23:51,S,   00 80 1F 12 63 B1 90 00    0B 1A CF 07 12 00 13 00    33 03 05 B0             ,347768849
801F1263B190,9/30/21 0:01,R,   00 80 1F 12 63 B1 90 00    0E 15 CF 0A 01 0A 09 BB    21 04 00 33 03 05 E3    ,347775401
801F1263B190,9/30/21 0:01,S,   00 80 1F 12 63 B1 90 00    0B 1A A9 07 12 00 13 00    33 03 05 D6             ,347775417
801F1263B190,9/30/21 0:11,R,   00 80 1F 12 63 B1 90 00    0E 15 D0 0A 01 0A 09 BB    21 04 00 33 03 05 E2    ,347782027
801F1263B190,9/30/21 0:11,S,   00 80 1F 12 63 B1 90 00    0B 1A A4 07 12 00 13 00    33 03 05 DB             ,347782040
801F1263B190,9/30/21 0:21,R,   00 80 1F 12 63 B1 90 00    0E 15 D1 0A 01 0A 09 BB    21 04 00 33 03 05 E1    ,347788665
801F1263B190,9/30/21 0:21,S,   00 80 1F 12 63 B1 90 00    0B 1A A2 07 12 00 13 00    33 03 05 DD             ,347788676
801F1263B190,9/30/21 0:31,R,   00 80 1F 12 63 B1 90 00    0E 15 D2 0A 01 0A 09 BB    21 04 00 33 03 05 E0    ,347795181
801F1263B190,9/30/21 0:31,S,   00 80 1F 12 63 B1 90 00    0B 1A 63 07 12 00 13 00    33 03 05 1C             ,347795193
801F1263B190,9/30/21 0:41,R,   00 80 1F 12 63 B1 90 00    0E 15 D3 0A 01 0A 09 BB    21 04 00 33 03 05 DF    ,347801715
801F1263B190,9/30/21 0:41,S,   00 80 1F 12 63 B1 90 00    0B 1A 2C 07 12 00 13 00    33 03 05 53             ,347801729
801F1263B190,9/30/21 0:51,R,   00 80 1F 12 63 B1 90 00    0E 15 D4 0A 01 0A 09 BB    21 04 00 33 03 05 DE    ,347808186
801F1263B190,9/30/21 0:51,S,   00 80 1F 12 63 B1 90 00    0B 1A D5 07 12 00 13 00    33 03 05 AA             ,347808199
801F1263B190,9/30/21 1:01,R,   00 80 1F 12 63 B1 90 00    0E 15 D5 0A 01 0A 09 BB    21 04 00 33 03 05 DD    ,347814675
801F1263B190,9/30/21 1:01,S,   00 80 1F 12 63 B1 90 00    0B 1A 8B 07 12 00 13 00    33 03 05 F4             ,347814691
801F1263B190,9/30/21 1:11,R,   00 80 1F 12 63 B1 90 00    0E 15 D6 0A 01 0A 09 BB    21 04 00 33 03 05 DC    ,347821085
801F1263B190,9/30/21 1:11,S,   00 80 1F 12 63 B1 90 00    0B 1A 12 07 12 00 13 00    33 03 05 6D             ,347821093
801F1263B190,9/30/21 1:21,R,   00 80 1F 12 63 B1 90 00    0E 15 D7 0A 01 0A 09 BB    21 04 00 33 03 05 DB    ,347827490
801F1263B190,9/30/21 1:21,S,   00 80 1F 12 63 B1 90 00    0B 1A 99 07 12 00 13 00    33 03 05 E6             ,347827500
801F1263B190,9/30/21 1:31,R,   00 80 1F 12 63 B1 90 00    0E 15 D8 0A 01 0A 09 BB    21 04 00 33 03 05 DA    ,347833867
801F1263B190,9/30/21 1:31,S,   00 80 1F 12 63 B1 90 00    0B 1A 14 07 12 00 13 00    33 03 05 6B             ,347833883
801F1263B190,9/30/21 1:41,R,   00 80 1F 12 63 B1 90 00    0E 15 D9 0A 01 0A 09 BB    21 04 00 33 03 05 D9    ,347840267
801F1263B190,9/30/21 1:41,S,   00 80 1F 12 63 B1 90 00    0B 1A 9A 07 12 00 13 00    33 03 05 E5             ,347840279
801F1263B190,9/30/21 1:51,R,   00 80 1F 12 63 B1 90 00    0E 15 DA 0A 01 0A 09 BB    21 04 00 33 03 05 D8    ,347846566
801F1263B190,9/30/21 1:51,S,   00 80 1F 12 63 B1 90 00    0B 1A EA 07 12 00 13 00    33 03 05 95             ,347846580
