RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,ChargeCurrent_type,ChargeCurrent,ChargeVoltage_type,ChargeVoltage,Temperature_type,Temperature,AccumulatedWatt_type,AccumulatedWatt,AccessId_type,AccessId,ElaspedTime_type,ElaspedTime,ChargerNumber_type,ChargerNumber,Send,msgId,InstantaneousPower
2021-09-27 08:10:00,00,D88039EC8125,001C,16,FC,18,02,99.0,03,39.8,04,00,05,4079.98,09,1343620096,0A,5249,33,0327,R,345366438,3.94
2021-09-27 08:12:00,00,D88039EC8125,001C,16,FD,18,02,66.0,03,39.59,04,00,05,4179.98,09,1343620096,0A,5444,33,0327,R,345367576,2.61
2021-09-27 08:14:00,00,D88039EC8125,001C,16,FF,18,02,66.0,03,39.7,04,00,05,4258.98,09,1343620096,0A,5631,33,0327,R,345368732,2.62
2021-09-27 08:14:00,00,D88039EC8125,001C,16,00,18,02,66.0,03,39.7,04,00,05,4279.98,09,1343620096,0A,5700,33,0327,R,345369030,2.62
2021-09-27 08:16:00,00,D88039EC8125,001C,16,01,18,02,66.0,03,39.8,04,00,05,4379.98,09,1343620096,0A,5915,33,0327,R,345370377,2.63
2021-09-27 08:19:00,00,D88039EC8125,001C,16,02,18,02,66.0,03,40.0,04,00,05,4479.98,09,1343620096,0A,10130,33,0327,R,345371652,2.64
2021-09-27 08:19:00,00,D88039EC8125,001C,16,03,18,02,66.0,03,40.0,04,00,05,4480.95,09,1343620096,0A,10131,33,0327,R,345371673,2.64
2021-09-27 08:21:00,00,D88039EC8125,001C,16,04,18,02,66.0,03,40.09,04,00,05,4579.98,09,1343620096,0A,10345,33,0327,R,345372983,2.65
2021-09-27 08:23:00,00,D88039EC8125,001C,16,06,18,02,66.0,03,40.2,04,00,05,4680.95,09,1343620096,0A,10559,33,0327,R,345374402,2.65
2021-09-27 08:24:00,00,D88039EC8125,001C,16,07,18,02,66.0,03,40.3,04,00,05,4704.98,09,1343620096,0A,10631,33,0327,R,345374754,2.66
2021-09-27 08:25:00,00,D88039EC8125,001C,16,08,18,02,66.0,03,40.4,04,00,05,4780.95,09,1343620096,0A,10813,33,0327,R,345375828,2.67
2021-09-27 08:28:00,00,D88039EC8125,001C,16,09,18,02,66.0,03,40.5,04,00,05,4880.95,09,1343620096,0A,11027,33,0327,R,345377151,2.67
2021-09-27 08:29:00,00,D88039EC8125,001C,16,0A,18,02,66.0,03,40.59,04,00,05,4929.0,09,1343620096,0A,11131,33,0327,R,345377741,2.68
2021-09-27 08:30:00,00,D88039EC8125,001C,16,0B,18,02,66.0,03,40.7,04,00,05,4979.98,09,1343620096,0A,11239,33,0327,R,345378436,2.69
2021-09-27 08:34:00,00,D88039EC8125,001C,16,0D,18,02,1.0,03,40.09,04,00,05,5056.98,09,1343620096,0A,11631,33,0327,R,345380925,0.04
2021-09-27 08:35:00,00,D88039EC8125,001C,16,0E,18,02,59.0,03,40.59,04,00,05,5079.98,09,1343620096,0A,11753,33,0327,R,345381812,2.39
2021-09-27 08:38:00,00,D88039EC8125,001C,16,0F,18,02,38.0,03,40.7,04,00,05,5179.98,09,1343620096,0A,12041,33,0327,R,345383478,1.55
2021-09-27 08:39:00,00,D88039EC8125,001C,16,10,18,02,34.0,03,40.7,04,00,05,5200.97,09,1343620096,0A,12131,33,0327,R,345383939,1.38
2021-09-27 08:42:00,00,D88039EC8125,001C,16,11,18,02,25.0,03,40.7,04,00,05,5279.98,09,1343620096,0A,12522,33,0327,R,345386266,1.02
2021-09-27 08:44:00,00,D88039EC8125,001C,16,13,18,02,25.0,03,40.7,04,00,05,5297.99,09,1343620096,0A,12631,33,0327,R,345387011,1.02
2021-09-27 08:48:00,00,D88039EC8125,001C,16,14,18,02,25.0,03,40.8,04,00,05,5379.98,09,1343620096,0A,13111,33,0327,R,345389834,1.02
2021-09-27 08:49:00,00,D88039EC8125,001C,16,15,18,02,25.0,03,40.8,04,00,05,5384.96,09,1343620096,0A,13131,33,0327,R,345390039,1.02
2021-09-27 08:54:00,00,D88039EC8125,001C,16,17,18,02,25.0,03,40.9,04,00,05,5470.99,09,1343620096,0A,13631,33,0327,R,345393136,1.02
2021-09-27 08:54:00,00,D88039EC8125,001C,16,18,18,02,25.0,03,40.9,04,00,05,5479.98,09,1343620096,0A,13700,33,0327,R,345393434,1.02
2021-09-27 08:59:00,00,D88039EC8125,001C,16,19,18,02,23.0,03,41.0,04,00,05,5555.95,09,1343620096,0A,14131,33,0327,R,345396142,0.94
2021-09-27 09:00:00,00,D88039EC8125,001C,16,1A,18,02,19.0,03,40.9,04,00,05,5575.0,09,1343620096,0A,14255,33,0327,R,345396960,0.78
2021-09-27 15:20:00,00,D88039EC8125,001C,16,45,18,02,0.0,03,0.6,04,00,05,0.0,09,35128320,0A,1,33,0327,R,345629175,0.00
2021-09-27 15:20:00,00,D88039EC8125,001C,16,46,18,02,59.0,03,40.2,04,00,05,4.0,09,35128320,0A,16,33,0327,R,345629322,2.37
2021-09-27 15:20:00,00,D88039EC8125,001C,16,47,18,02,60.0,03,40.3,04,00,05,14.01,09,35128320,0A,31,33,0327,R,345629453,2.42
2021-09-27 15:21:00,00,D88039EC8125,001C,16,49,18,02,60.0,03,40.5,04,00,05,54.98,09,35128320,0A,131,33,0327,R,345630052,2.43
2021-09-27 15:22:00,00,D88039EC8125,001C,16,4A,18,02,59.0,03,40.59,04,00,05,104.0,09,35128320,0A,243,33,0327,R,345630815,2.39
2021-09-27 15:25:00,00,D88039EC8125,001C,16,4B,18,02,59.0,03,40.7,04,00,05,204.0,09,35128320,0A,511,33,0327,R,345632373,2.40
2021-09-27 15:26:00,00,D88039EC8125,001C,16,4D,18,02,1.0,03,40.3,04,00,05,214.99,09,35128320,0A,631,33,0327,R,345633231,0.04
2021-09-27 15:31:00,00,D88039EC8125,001C,16,4E,18,02,32.0,03,40.7,04,00,05,304.0,09,35128320,0A,1116,33,0327,R,345636046,1.30
2021-09-27 15:31:00,00,D88039EC8125,001C,16,4F,18,02,29.0,03,40.7,04,00,05,310.0,09,35128320,0A,1131,33,0327,R,345636175,1.18
2021-09-27 15:36:00,00,D88039EC8125,001C,16,51,18,02,24.0,03,40.7,04,00,05,397.02,09,35128320,0A,1631,33,0327,R,345639329,0.98
2021-09-27 15:36:00,00,D88039EC8125,001C,16,52,18,02,24.0,03,40.7,04,00,05,404.0,09,35128320,0A,1654,33,0327,R,345639583,0.98
2021-09-27 15:41:00,00,D88039EC8125,001C,16,53,18,02,24.0,03,40.9,04,00,05,478.02,09,35128320,0A,2115,33,0327,R,345642157,0.98
2021-09-28 15:30:00,00,D88039EC8125,001C,16,E7,18,02,0.0,03,29.3,04,00,05,0.0,09,1092355072,0A,1,33,0327,R,346534383,0.00
2021-09-28 15:31:00,00,D88039EC8125,001C,16,E8,18,02,120.0,03,36.5,04,00,05,22.02,09,1092355072,0A,31,33,0327,R,346534676,4.38
2021-09-28 15:31:00,00,D88039EC8125,001C,16,E9,18,02,120.0,03,36.5,04,00,05,25.0,09,1092355072,0A,33,33,0327,R,346534704,4.38
2021-09-28 15:32:00,00,D88039EC8125,001C,16,EB,18,02,120.0,03,36.7,04,00,05,95.01,09,1092355072,0A,131,33,0327,R,346535286,4.40
2021-09-28 15:32:00,00,D88039EC8125,001C,16,EC,18,02,120.0,03,36.8,04,00,05,125.0,09,1092355072,0A,154,33,0327,R,346535543,4.42
2021-09-28 15:33:00,00,D88039EC8125,001C,16,ED,18,02,120.0,03,37.0,04,00,05,225.97,09,1092355072,0A,316,33,0327,R,346536428,4.44
2021-09-28 15:35:00,00,D88039EC8125,001C,16,EE,18,02,120.0,03,37.09,04,00,05,325.0,09,1092355072,0A,436,33,0327,R,346537292,4.45
2021-09-28 15:36:00,00,D88039EC8125,001C,16,F0,18,02,120.0,03,37.3,04,00,05,425.97,09,1092355072,0A,557,33,0327,R,346538175,4.48
2021-09-28 15:37:00,00,D88039EC8125,001C,16,F1,18,02,120.0,03,37.4,04,00,05,466.99,09,1092355072,0A,631,33,0327,R,346538561,4.49
2021-09-28 15:37:00,00,D88039EC8125,001C,16,F2,18,02,120.0,03,37.5,04,00,05,525.0,09,1092355072,0A,716,33,0327,R,346539032,4.50
2021-09-28 15:39:00,00,D88039EC8125,001C,16,F3,18,02,121.0,03,37.59,04,00,05,625.0,09,1092355072,0A,835,33,0327,R,346539833,4.55
2021-09-28 15:40:00,00,D88039EC8125,001C,16,F4,18,02,121.0,03,37.8,04,00,05,725.0,09,1092355072,0A,954,33,0327,R,346540634,4.57
2021-09-28 15:41:00,00,D88039EC8125,001C,16,F5,18,02,122.0,03,37.9,04,00,05,825.0,09,1092355072,0A,1112,33,0327,R,346541411,4.62
2021-09-28 15:42:00,00,D88039EC8125,001C,16,F6,18,02,122.0,03,38.0,04,00,05,849.02,09,1092355072,0A,1131,33,0327,R,346541610,4.64
2021-09-28 15:42:00,00,D88039EC8125,001C,16,F6,18,02,122.0,03,38.0,04,00,05,849.02,09,1092355072,0A,1131,33,0327,R,346541651,4.64
2021-09-28 15:42:00,00,D88039EC8125,001C,16,F6,18,02,122.0,03,38.0,04,00,05,849.02,09,1092355072,0A,1131,33,0327,R,346541697,4.64
2021-09-28 15:43:00,00,D88039EC8125,001C,16,FA,18,02,122.0,03,38.09,04,00,05,925.0,09,1092355072,0A,1229,33,0327,R,346542232,4.65
2021-09-28 15:43:00,00,D88039EC8125,001C,16,FA,18,02,122.0,03,38.09,04,00,05,925.0,09,1092355072,0A,1229,33,0327,R,346542281,4.65
2021-09-28 15:43:00,00,D88039EC8125,001C,16,FA,18,02,122.0,03,38.09,04,00,05,925.0,09,1092355072,0A,1229,33,0327,R,346542334,4.65
2021-09-28 15:44:00,00,D88039EC8125,001C,16,FE,18,02,123.0,03,38.2,04,00,05,1025.0,09,1092355072,0A,1346,33,0327,R,346543178,4.70
2021-09-28 15:45:00,00,D88039EC8125,001C,16,FF,18,02,123.0,03,38.4,04,00,05,1125.0,09,1092355072,0A,1502,33,0327,R,346544019,4.72
2021-09-28 15:46:00,00,D88039EC8125,001C,16,01,18,02,123.0,03,38.5,04,00,05,1225.97,09,1092355072,0A,1619,33,0327,R,346544844,4.74
2021-09-28 15:47:00,00,D88039EC8125,001C,16,02,18,02,124.0,03,38.5,04,00,05,1241.01,09,1092355072,0A,1631,33,0327,R,346544962,4.77
2021-09-28 15:48:00,00,D88039EC8125,001C,16,03,18,02,124.0,03,38.59,04,00,05,1325.0,09,1092355072,0A,1734,33,0327,R,346545609,4.79
2021-09-28 15:49:00,00,D88039EC8125,001C,16,04,18,02,124.0,03,38.8,04,00,05,1425.0,09,1092355072,0A,1848,33,0327,R,346546385,4.81
2021-09-28 15:50:00,00,D88039EC8125,001C,16,05,18,02,125.0,03,38.9,04,00,05,1525.97,09,1092355072,0A,2003,33,0327,R,346547129,4.86
2021-09-28 15:51:00,00,D88039EC8125,001C,16,06,18,02,125.0,03,39.09,04,00,05,1625.0,09,1092355072,0A,2116,33,0327,R,346547891,4.89
2021-09-28 15:52:00,00,D88039EC8125,001C,16,07,18,02,125.0,03,39.09,04,00,05,1645.01,09,1092355072,0A,2131,33,0327,R,346548040,4.89
2021-09-28 15:53:00,00,D88039EC8125,001C,16,08,18,02,125.0,03,39.2,04,00,05,1725.97,09,1092355072,0A,2230,33,0327,R,346548673,4.90
2021-09-28 15:54:00,00,D88039EC8125,001C,16,09,18,02,125.0,03,39.4,04,00,05,1825.0,09,1092355072,0A,2342,33,0327,R,346549452,4.92
2021-09-28 15:55:00,00,D88039EC8125,001C,16,0A,18,02,125.0,03,39.5,04,00,05,1925.0,09,1092355072,0A,2455,33,0327,R,346550261,4.94
2021-09-28 15:56:00,00,D88039EC8125,001C,16,0C,18,02,126.0,03,39.7,04,00,05,2025.0,09,1092355072,0A,2607,33,0327,R,346550985,5.00
2021-09-28 15:57:00,00,D88039EC8125,001C,16,0D,18,02,125.0,03,39.7,04,00,05,2058.0,09,1092355072,0A,2631,33,0327,R,346551256,4.96
2021-09-28 15:57:00,00,D88039EC8125,001C,16,0E,18,02,126.0,03,39.8,04,00,05,2125.0,09,1092355072,0A,2719,33,0327,R,346551773,5.01
2021-09-28 15:59:00,00,D88039EC8125,001C,16,0F,18,02,95.0,03,39.7,04,00,05,2225.97,09,1092355072,0A,2837,33,0327,R,346552573,3.77
2021-09-28 16:00:00,00,D88039EC8125,001C,16,10,18,02,95.0,03,39.8,04,00,05,2325.0,09,1092355072,0A,3012,33,0327,R,346553544,3.78
2021-09-28 16:02:00,00,D88039EC8125,001C,16,11,18,02,62.0,03,39.59,04,00,05,2387.01,09,1092355072,0A,3131,33,0327,R,346554364,2.45
2021-09-28 16:03:00,00,D88039EC8125,001C,16,12,18,02,62.0,03,39.59,04,00,05,2425.0,09,1092355072,0A,3225,33,0327,R,346554952,2.45
2021-09-28 16:05:00,00,D88039EC8125,001C,16,13,18,02,65.0,03,39.7,04,00,05,2525.0,09,1092355072,0A,3447,33,0327,R,346556517,2.58
2021-09-28 16:07:00,00,D88039EC8125,001C,16,15,18,02,66.0,03,39.9,04,00,05,2600.97,09,1092355072,0A,3631,33,0327,R,346557579,2.63
2021-09-28 16:07:00,00,D88039EC8125,001C,16,16,18,02,67.0,03,39.9,04,00,05,2625.0,09,1092355072,0A,3702,33,0327,R,346557902,2.67
2021-09-28 16:09:00,00,D88039EC8125,001C,16,17,18,02,67.0,03,40.0,04,00,05,2725.0,09,1092355072,0A,3915,33,0327,R,346559190,2.68
2021-09-28 16:12:00,00,D88039EC8125,001C,16,18,18,02,67.0,03,40.2,04,00,05,2825.0,09,1092355072,0A,4128,33,0327,R,346560550,2.69
2021-09-28 16:12:00,00,D88039EC8125,001C,16,19,18,02,67.0,03,40.2,04,00,05,2827.0,09,1092355072,0A,4131,33,0327,R,346560577,2.69
2021-09-28 16:14:00,00,D88039EC8125,001C,16,1A,18,02,67.0,03,40.3,04,00,05,2925.0,09,1092355072,0A,4340,33,0327,R,346561940,2.70
2021-09-28 16:16:00,00,D88039EC8125,001C,16,1C,18,02,67.0,03,40.5,04,00,05,3025.0,09,1092355072,0A,4552,33,0327,R,346563387,2.71
2021-09-28 16:17:00,00,D88039EC8125,001C,16,1D,18,02,67.0,03,40.5,04,00,05,3054.98,09,1092355072,0A,4631,33,0327,R,346563779,2.71
2021-09-28 16:18:00,00,D88039EC8125,001C,16,1E,18,02,67.0,03,40.59,04,00,05,3125.0,09,1092355072,0A,4804,33,0327,R,346564715,2.72
2021-09-28 16:20:00,00,D88039EC8125,001C,16,1F,18,02,66.0,03,40.7,04,00,05,3225.0,09,1092355072,0A,5015,33,0327,R,346566008,2.69
2021-09-28 16:22:00,00,D88039EC8125,001C,16,20,18,02,4.0,03,40.3,04,00,05,3260.0,09,1092355072,0A,5131,33,0327,R,346566809,0.16
2021-09-28 16:25:00,00,D88039EC8125,001C,16,21,18,02,67.0,03,40.7,04,00,05,3325.0,09,1092355072,0A,5517,33,0327,R,346569271,2.73
2021-09-28 16:27:00,00,D88039EC8125,001C,16,23,18,02,48.0,03,40.7,04,00,05,3374.02,09,1092355072,0A,5631,33,0327,R,346570050,1.95
2021-09-28 16:28:00,00,D88039EC8125,001C,16,24,18,02,31.0,03,40.7,04,00,05,3425.0,09,1092355072,0A,5819,33,0327,R,346571146,1.26
2021-09-28 16:32:00,00,D88039EC8125,001C,16,25,18,02,26.0,03,40.7,04,00,05,3487.98,09,1092355072,0A,10131,33,0327,R,346573115,1.06
2021-09-28 16:34:00,00,D88039EC8125,001C,16,26,18,02,25.0,03,40.7,04,00,05,3525.0,09,1092355072,0A,10337,33,0327,R,346574446,1.02
2021-09-28 16:37:00,00,D88039EC8125,001C,16,28,18,02,25.0,03,40.7,04,00,05,3575.0,09,1092355072,0A,10631,33,0327,R,346576351,1.02
2021-09-28 16:39:00,00,D88039EC8125,001C,16,29,18,02,25.0,03,40.8,04,00,05,3625.0,09,1092355072,0A,10921,33,0327,R,346578103,1.02
2021-09-28 16:42:00,00,D88039EC8125,001C,16,2A,18,02,25.0,03,40.9,04,00,05,3662.01,09,1092355072,0A,11131,33,0327,R,346579448,1.02
2021-09-28 16:45:00,00,D88039EC8125,001C,16,2B,18,02,25.0,03,40.9,04,00,05,3725.0,09,1092355072,0A,11503,33,0327,R,346581740,1.02
2021-09-28 16:47:00,00,D88039EC8125,001C,16,2D,18,02,24.0,03,41.0,04,00,05,3749.02,09,1092355072,0A,11631,33,0327,R,346582638,0.98
2021-09-28 16:50:00,00,D88039EC8125,001C,16,2E,18,02,16.0,03,40.9,04,00,05,3793.99,09,1092355072,0A,11957,33,0327,R,346584737,0.65
2021-09-29 14:21:00,00,D88039EC8125,001C,16,B4,18,02,0.0,03,0.5,04,00,05,0.0,09,1243612160,0A,1,33,0327,R,347395310,0.00
2021-09-29 14:22:00,00,D88039EC8125,001C,16,B5,18,02,120.0,03,38.0,04,00,05,22.02,09,1243612160,0A,31,33,0327,R,347395621,4.56
2021-09-29 14:22:00,00,D88039EC8125,001C,16,B6,18,02,120.0,03,38.09,04,00,05,31.0,09,1243612160,0A,38,33,0327,R,347395681,4.57
2021-09-29 14:23:00,00,D88039EC8125,001C,16,B8,18,02,120.0,03,38.3,04,00,05,99.02,09,1243612160,0A,131,33,0327,R,347396242,4.60
2021-09-29 14:23:00,00,D88039EC8125,001C,16,B9,18,02,120.0,03,38.4,04,00,05,131.98,09,1243612160,0A,156,33,0327,R,347396525,4.61
2021-09-29 14:24:00,00,D88039EC8125,001C,16,BA,18,02,120.0,03,38.59,04,00,05,233.0,09,1243612160,0A,314,33,0327,R,347397426,4.63
2021-09-29 14:26:00,00,D88039EC8125,001C,16,BB,18,02,120.0,03,38.8,04,00,05,331.0,09,1243612160,0A,430,33,0327,R,347398208,4.66
2021-09-29 14:27:00,00,D88039EC8125,001C,16,BD,18,02,120.0,03,38.9,04,00,05,431.0,09,1243612160,0A,548,33,0327,R,347398992,4.67
2021-09-29 14:28:00,00,D88039EC8125,001C,16,BE,18,02,120.0,03,39.0,04,00,05,487.01,09,1243612160,0A,631,33,0327,R,347399411,4.68
2021-09-29 14:28:00,00,D88039EC8125,001C,16,BF,18,02,120.0,03,39.09,04,00,05,531.98,09,1243612160,0A,704,33,0327,R,347399732,4.69
2021-09-29 14:29:00,00,D88039EC8125,001C,16,C0,18,02,121.0,03,39.3,04,00,05,631.98,09,1243612160,0A,820,33,0327,R,347400487,4.76
2021-09-29 14:31:00,00,D88039EC8125,001C,16,C1,18,02,121.0,03,39.4,04,00,05,731.98,09,1243612160,0A,935,33,0327,R,347401271,4.77
2021-09-29 14:32:00,00,D88039EC8125,001C,16,C2,18,02,122.0,03,39.59,04,00,05,831.0,09,1243612160,0A,1049,33,0327,R,347402001,4.83
2021-09-29 14:33:00,00,D88039EC8125,001C,16,C3,18,02,122.0,03,39.7,04,00,05,887.01,09,1243612160,0A,1131,33,0327,R,347402414,4.84
2021-09-29 14:33:00,00,D88039EC8125,001C,16,C4,18,02,122.0,03,39.7,04,00,05,931.98,09,1243612160,0A,1204,33,0327,R,347402790,4.84
2021-09-29 14:35:00,00,D88039EC8125,001C,16,C5,18,02,92.0,03,39.59,04,00,05,1031.0,09,1243612160,0A,1321,33,0327,R,347403648,3.64
2021-09-29 14:36:00,00,D88039EC8125,001C,16,C6,18,02,93.0,03,39.7,04,00,05,1131.0,09,1243612160,0A,1459,33,0327,R,347404638,3.69
2021-09-29 14:38:00,00,D88039EC8125,001C,16,C8,18,02,61.0,03,39.59,04,00,05,1206.0,09,1243612160,0A,1631,33,0327,R,347405561,2.41
2021-09-29 14:38:00,00,D88039EC8125,001C,16,C9,18,02,61.0,03,39.59,04,00,05,1231.0,09,1243612160,0A,1707,33,0327,R,347405920,2.41
2021-09-29 14:41:00,00,D88039EC8125,001C,16,CA,18,02,61.0,03,39.7,04,00,05,1331.0,09,1243612160,0A,1933,33,0327,R,347407382,2.42
2021-09-29 14:43:00,00,D88039EC8125,001C,16,CB,18,02,61.0,03,39.8,04,00,05,1410.0,09,1243612160,0A,2131,33,0327,R,347408591,2.43
2021-09-29 14:43:00,00,D88039EC8125,001C,16,CC,18,02,61.0,03,39.8,04,00,05,1431.0,09,1243612160,0A,2159,33,0327,R,347408915,2.43
2021-09-29 14:46:00,00,D88039EC8125,001C,16,CD,18,02,62.0,03,40.0,04,00,05,1531.0,09,1243612160,0A,2425,33,0327,R,347410479,2.48
2021-09-29 14:48:00,00,D88039EC8125,001C,16,CF,18,02,62.0,03,40.09,04,00,05,1618.01,09,1243612160,0A,2631,33,0327,R,347411730,2.49
2021-09-29 14:48:00,00,D88039EC8125,001C,16,D0,18,02,62.0,03,40.09,04,00,05,1631.0,09,1243612160,0A,2649,33,0327,R,347411891,2.49
2021-09-29 14:50:00,00,D88039EC8125,001C,16,D1,18,02,62.0,03,40.3,04,00,05,1731.0,09,1243612160,0A,2913,33,0327,R,347413338,2.50
2021-09-29 14:53:00,00,D88039EC8125,001C,16,D2,18,02,62.0,03,40.4,04,00,05,1826.02,09,1243612160,0A,3131,33,0327,R,347414795,2.50
2021-09-29 14:53:00,00,D88039EC8125,001C,16,D3,18,02,62.0,03,40.4,04,00,05,1831.0,09,1243612160,0A,3137,33,0327,R,347414855,2.50
2021-09-29 14:55:00,00,D88039EC8125,001C,16,D4,18,02,62.0,03,40.59,04,00,05,1931.0,09,1243612160,0A,3359,33,0327,R,347416388,2.52
2021-09-29 14:58:00,00,D88039EC8125,001C,16,D6,18,02,62.0,03,40.7,04,00,05,2031.0,09,1243612160,0A,3622,33,0327,R,347417881,2.52
2021-09-29 14:58:00,00,D88039EC8125,001C,16,D7,18,02,62.0,03,40.7,04,00,05,2037.01,09,1243612160,0A,3631,33,0327,R,347417951,2.52
2021-09-29 15:03:00,00,D88039EC8125,001C,16,D8,18,02,62.0,03,40.7,04,00,05,2122.02,09,1243612160,0A,4131,33,0327,R,347421002,2.52
2021-09-29 15:03:00,00,D88039EC8125,001C,16,D9,18,02,62.0,03,40.8,04,00,05,2131.0,09,1243612160,0A,4143,33,0327,R,347421106,2.53
2021-09-29 15:06:00,00,D88039EC8125,001C,16,DA,18,02,31.0,03,40.7,04,00,05,2231.0,09,1243612160,0A,4513,33,0327,R,347423396,1.26
2021-09-29 15:08:00,00,D88039EC8125,001C,16,DC,18,02,28.0,03,40.7,04,00,05,2258.0,09,1243612160,0A,4631,33,0327,R,347424151,1.14
2021-09-29 15:12:00,00,D88039EC8125,001C,16,DD,18,02,25.0,03,40.7,04,00,05,2331.0,09,1243612160,0A,5036,33,0327,R,347426667,1.02
2021-09-29 15:13:00,00,D88039EC8125,001C,16,DE,18,02,25.0,03,40.7,04,00,05,2345.99,09,1243612160,0A,5131,33,0327,R,347427243,1.02
2021-09-29 15:17:00,00,D88039EC8125,001C,16,E0,18,02,26.0,03,40.8,04,00,05,2431.0,09,1243612160,0A,5619,33,0327,R,347430288,1.06
2021-09-29 15:18:00,00,D88039EC8125,001C,16,E1,18,02,25.0,03,40.8,04,00,05,2433.98,09,1243612160,0A,5631,33,0327,R,347430395,1.02
2021-09-29 15:23:00,00,D88039EC8125,001C,16,E2,18,02,26.0,03,41.0,04,00,05,2522.02,09,1243612160,0A,10131,33,0327,R,347433524,1.07
2021-09-29 15:23:00,00,D88039EC8125,001C,16,E3,18,02,24.0,03,41.0,04,00,05,2531.0,09,1243612160,0A,10202,33,0327,R,347433890,0.98
2021-09-29 15:27:00,00,D88039EC8125,001C,16,E5,18,02,17.0,03,40.9,04,00,05,2583.0,09,1243612160,0A,10554,33,0327,R,347436467,0.70
2021-10-01 06:21:00,00,D88039EC8125,001C,16,D4,18,02,0.0,03,0.0,04,00,05,0.0,09,1713898496,0A,1,33,0327,R,348935485,0.00
2021-10-01 06:21:00,00,D88039EC8125,001C,16,D5,18,02,120.0,03,36.0,04,00,05,22.02,09,1713898496,0A,31,33,0327,R,348935820,4.32
2021-10-01 06:21:00,00,D88039EC8125,001C,16,D7,18,02,119.0,03,36.09,04,00,05,47.99,09,1713898496,0A,53,33,0327,R,348936044,4.29
2021-10-01 06:22:00,00,D88039EC8125,001C,16,D8,18,02,119.0,03,36.2,04,00,05,93.99,09,1713898496,0A,131,33,0327,R,348936442,4.31
2021-10-01 06:23:00,00,D88039EC8125,001C,16,D9,18,02,119.0,03,36.3,04,00,05,148.97,09,1713898496,0A,216,33,0327,R,348936968,4.32
2021-10-01 06:24:00,00,D88039EC8125,001C,16,DA,18,02,119.0,03,36.5,04,00,05,247.99,09,1713898496,0A,338,33,0327,R,348937886,4.34
2021-10-01 06:25:00,00,D88039EC8125,001C,16,DB,18,02,119.0,03,36.59,04,00,05,347.99,09,1713898496,0A,500,33,0327,R,348938735,4.35
2021-10-01 06:27:00,00,D88039EC8125,001C,16,DD,18,02,120.0,03,36.7,04,00,05,447.99,09,1713898496,0A,622,33,0327,R,348939546,4.40
2021-10-01 06:27:00,00,D88039EC8125,001C,16,DE,18,02,120.0,03,36.7,04,00,05,458.0,09,1713898496,0A,631,33,0327,R,348939633,4.40
2021-10-01 06:28:00,00,D88039EC8125,001C,16,DF,18,02,120.0,03,36.8,04,00,05,547.99,09,1713898496,0A,743,33,0327,R,348940315,4.42
2021-10-01 06:30:00,00,D88039EC8125,001C,16,E0,18,02,120.0,03,36.9,04,00,05,647.99,09,1713898496,0A,904,33,0327,R,348941112,4.43
2021-10-01 06:31:00,00,D88039EC8125,001C,16,E1,18,02,121.0,03,37.0,04,00,05,748.97,09,1713898496,0A,1025,33,0327,R,348941897,4.48
2021-10-01 06:32:00,00,D88039EC8125,001C,16,E2,18,02,121.0,03,37.09,04,00,05,829.98,09,1713898496,0A,1131,33,0327,R,348942555,4.49
2021-10-01 06:32:00,00,D88039EC8125,001C,16,E3,18,02,121.0,03,37.09,04,00,05,847.99,09,1713898496,0A,1144,33,0327,R,348942705,4.49
2021-10-01 06:34:00,00,D88039EC8125,001C,16,E4,18,02,122.0,03,37.2,04,00,05,947.99,09,1713898496,0A,1304,33,0327,R,348943604,4.54
2021-10-01 06:35:00,00,D88039EC8125,001C,16,E5,18,02,122.0,03,37.3,04,00,05,1048.97,09,1713898496,0A,1423,33,0327,R,348944438,4.55
2021-10-01 06:36:00,00,D88039EC8125,001C,16,E6,18,02,123.0,03,37.4,04,00,05,1147.99,09,1713898496,0A,1541,33,0327,R,348945209,4.60
2021-10-01 06:37:00,00,D88039EC8125,001C,16,E8,18,02,123.0,03,37.4,04,00,05,1210.98,09,1713898496,0A,1631,33,0327,R,348945704,4.60
2021-10-01 06:37:00,00,D88039EC8125,001C,16,E9,18,02,123.0,03,37.5,04,00,05,1247.99,09,1713898496,0A,1659,33,0327,R,348945995,4.61
2021-10-01 06:39:00,00,D88039EC8125,001C,16,EA,18,02,123.0,03,37.59,04,00,05,1347.99,09,1713898496,0A,1816,33,0327,R,348946730,4.62
2021-10-01 06:40:00,00,D88039EC8125,001C,16,EB,18,02,124.0,03,37.7,04,00,05,1447.99,09,1713898496,0A,1933,33,0327,R,348947434,4.67
2021-10-01 06:41:00,00,D88039EC8125,001C,16,EC,18,02,124.0,03,37.8,04,00,05,1547.99,09,1713898496,0A,2050,33,0327,R,348948222,4.69
2021-10-01 06:42:00,00,D88039EC8125,001C,16,ED,18,02,124.0,03,37.8,04,00,05,1600.0,09,1713898496,0A,2131,33,0327,R,348948647,4.69
2021-10-01 06:43:00,00,D88039EC8125,001C,16,EE,18,02,124.0,03,37.9,04,00,05,1647.99,09,1713898496,0A,2206,33,0327,R,348949065,4.70
2021-10-01 06:44:00,00,D88039EC8125,001C,16,EF,18,02,125.0,03,38.0,04,00,05,1747.99,09,1713898496,0A,2322,33,0327,R,348949919,4.75
