RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,DeviceStatus_type,DeviceStatus,AccessId_type,AccessId,ChargerNumber_type,ChargerNumber,Send,msgId
2021-10-02 22:33:28,00,D88039EC684A,000E,15,8D,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350476008
2021-10-02 22:43:28,00,D88039EC684A,000E,15,8E,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350482604
2021-10-02 22:53:28,00,D88039EC684A,000E,15,8F,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350489038
2021-10-02 23:03:28,00,D88039EC684A,000E,15,90,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350495606
2021-10-02 23:13:29,00,D88039EC684A,000E,15,91,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350502223
2021-10-02 23:23:29,00,D88039EC684A,000E,15,92,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350508767
2021-10-02 23:33:29,00,D88039EC684A,000E,15,93,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350515344
2021-10-02 23:43:29,00,D88039EC684A,000E,15,94,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350521935
2021-10-02 23:53:29,00,D88039EC684A,000E,15,95,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350528406
2021-10-03 00:03:30,00,D88039EC684A,000E,15,96,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350534880
2021-10-03 00:13:30,00,D88039EC684A,000E,15,97,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350541397
2021-10-03 00:23:30,00,D88039EC684A,000E,15,98,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350547994
2021-10-03 00:33:30,00,D88039EC684A,000E,15,99,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350554381
2021-10-03 00:43:30,00,D88039EC684A,000E,15,9A,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350560791
2021-10-03 00:53:30,00,D88039EC684A,000E,15,9B,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350567215
2021-10-03 01:03:31,00,D88039EC684A,000E,15,9C,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350573678
2021-10-03 01:13:31,00,D88039EC684A,000E,15,9D,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350580005
2021-10-03 01:23:31,00,D88039EC684A,000E,15,9E,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350586297
2021-10-03 01:33:31,00,D88039EC684A,000E,15,9F,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350592711
2021-10-03 01:43:31,00,D88039EC684A,000E,15,A0,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350599041
2021-10-03 01:53:31,00,D88039EC684A,000E,15,A1,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350605361
2021-10-03 02:03:32,00,D88039EC684A,000E,15,A2,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350611675
2021-10-03 02:13:32,00,D88039EC684A,000E,15,A3,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350617940
2021-10-03 02:23:32,00,D88039EC684A,000E,15,A4,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350624194
2021-10-03 02:33:32,00,D88039EC684A,000E,15,A5,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350630476
2021-10-03 02:43:32,00,D88039EC684A,000E,15,A6,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350636761
2021-10-03 02:53:33,00,D88039EC684A,000E,15,A7,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350643035
2021-10-03 03:02:34,00,D88039EC684A,000E,15,A8,0A,01,Error,09,355402752,33,0408,R,350648658
2021-10-03 03:02:39,00,D88039EC684A,000E,15,A9,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350648721
2021-10-03 03:12:40,00,D88039EC684A,000E,15,AA,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350655061
2021-10-03 03:22:40,00,D88039EC684A,000E,15,AB,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350661253
2021-10-03 03:32:40,00,D88039EC684A,000E,15,AC,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350667461
2021-10-03 03:42:40,00,D88039EC684A,000E,15,AD,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350673597
2021-10-03 03:52:40,00,D88039EC684A,000E,15,AE,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350679824
2021-10-03 04:02:41,00,D88039EC684A,000E,15,AF,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350685974
2021-10-03 04:12:41,00,D88039EC684A,000E,15,B0,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350692131
2021-10-03 04:22:41,00,D88039EC684A,000E,15,B1,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350698277
2021-10-03 04:32:41,00,D88039EC684A,000E,15,B2,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350704440
2021-10-03 04:42:41,00,D88039EC684A,000E,15,B3,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350710581
2021-10-03 04:52:42,00,D88039EC684A,000E,15,B4,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350716751
2021-10-03 05:02:42,00,D88039EC684A,000E,15,B5,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350722898
2021-10-03 05:12:42,00,D88039EC684A,000E,15,B6,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350728984
2021-10-03 05:22:42,00,D88039EC684A,000E,15,B7,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350735134
2021-10-03 05:32:42,00,D88039EC684A,000E,15,B8,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350741272
2021-10-03 05:42:43,00,D88039EC684A,000E,15,B9,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350747339
2021-10-03 05:52:43,00,D88039EC684A,000E,15,BA,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350753418
2021-10-03 06:02:44,00,D88039EC684A,000E,15,BB,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350759494
2021-10-03 06:12:44,00,D88039EC684A,000E,15,BC,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350765495
2021-10-03 06:22:44,00,D88039EC684A,000E,15,BD,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350771499
2021-10-03 06:32:44,00,D88039EC684A,000E,15,BE,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350777474
2021-10-03 06:42:44,00,D88039EC684A,000E,15,BF,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350783501
2021-10-03 06:52:45,00,D88039EC684A,000E,15,C0,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350789500
2021-10-03 07:02:45,00,D88039EC684A,000E,15,C1,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350795485
2021-10-03 07:12:45,00,D88039EC684A,000E,15,C2,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350801451
2021-10-03 07:22:45,00,D88039EC684A,000E,15,C3,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350807402
2021-10-03 07:32:46,00,D88039EC684A,000E,15,C4,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350813407
2021-10-03 07:42:46,00,D88039EC684A,000E,15,C5,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350819422
2021-10-03 07:52:46,00,D88039EC684A,000E,15,C6,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350825378
2021-10-03 08:02:46,00,D88039EC684A,000E,15,C7,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350831373
2021-10-03 08:12:47,00,D88039EC684A,000E,15,C8,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350837399
2021-10-03 08:22:47,00,D88039EC684A,000E,15,C9,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350843433
2021-10-03 08:32:47,00,D88039EC684A,000E,15,CA,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350849401
2021-10-03 08:42:47,00,D88039EC684A,000E,15,CB,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350855499
2021-10-03 08:52:47,00,D88039EC684A,000E,15,CC,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350861570
2021-10-03 09:02:48,00,D88039EC684A,000E,15,CD,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350867576
2021-10-03 09:12:48,00,D88039EC684A,000E,15,CE,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350873634
2021-10-03 09:22:48,00,D88039EC684A,000E,15,CF,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350879748
2021-10-03 09:32:48,00,D88039EC684A,000E,15,D0,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350885814
2021-10-03 09:42:48,00,D88039EC684A,000E,15,D1,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350891883
2021-10-03 09:52:48,00,D88039EC684A,000E,15,D2,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350897970
2021-10-03 10:02:48,00,D88039EC684A,000E,15,D3,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350904083
2021-10-03 10:12:49,00,D88039EC684A,000E,15,D4,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350910222
2021-10-03 10:22:49,00,D88039EC684A,000E,15,D5,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350916334
2021-10-03 10:32:49,00,D88039EC684A,000E,15,D6,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350922440
2021-10-03 10:42:50,00,D88039EC684A,000E,15,D7,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350928573
2021-10-03 10:52:50,00,D88039EC684A,000E,15,D8,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350934670
2021-10-03 11:02:50,00,D88039EC684A,000E,15,D9,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350940787
2021-10-03 11:12:50,00,D88039EC684A,000E,15,DA,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350946972
2021-10-03 11:22:50,00,D88039EC684A,000E,15,DB,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350953134
2021-10-03 11:32:50,00,D88039EC684A,000E,15,DC,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350959257
2021-10-03 11:42:50,00,D88039EC684A,000E,15,DD,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350965364
2021-10-03 11:52:51,00,D88039EC684A,000E,15,DE,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350971477
2021-10-03 12:02:51,00,D88039EC684A,000E,15,DF,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350977561
2021-10-03 12:12:51,00,D88039EC684A,000E,15,E0,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350983729
2021-10-03 12:22:51,00,D88039EC684A,000E,15,E1,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350989961
2021-10-03 12:32:51,00,D88039EC684A,000E,15,E2,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,350996129
2021-10-03 12:42:52,00,D88039EC684A,000E,15,E3,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351002306
2021-10-03 12:52:52,00,D88039EC684A,000E,15,E4,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351008490
2021-10-03 13:02:52,00,D88039EC684A,000E,15,E5,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351014681
2021-10-03 13:12:52,00,D88039EC684A,000E,15,E6,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351020804
2021-10-03 13:22:52,00,D88039EC684A,000E,15,E7,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351026948
2021-10-03 13:32:53,00,D88039EC684A,000E,15,E8,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351033155
2021-10-03 13:42:53,00,D88039EC684A,000E,15,E9,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351039324
2021-10-03 13:52:53,00,D88039EC684A,000E,15,EA,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351045553
2021-10-03 14:02:53,00,D88039EC684A,000E,15,EB,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351051836
2021-10-03 14:12:53,00,D88039EC684A,000E,15,EC,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351058114
2021-10-03 14:22:54,00,D88039EC684A,000E,15,ED,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351064309
2021-10-03 14:32:54,00,D88039EC684A,000E,15,EE,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351070605
2021-10-03 14:42:54,00,D88039EC684A,000E,15,EF,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351076937
2021-10-03 14:52:54,00,D88039EC684A,000E,15,F0,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351083338
2021-10-03 15:02:54,00,D88039EC684A,000E,15,F1,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351089630
2021-10-03 15:12:55,00,D88039EC684A,000E,15,F2,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351096023
2021-10-03 15:22:55,00,D88039EC684A,000E,15,F3,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351102224
2021-10-03 15:32:55,00,D88039EC684A,000E,15,F4,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351108420
2021-10-03 15:42:55,00,D88039EC684A,000E,15,F5,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351114717
2021-10-03 15:52:55,00,D88039EC684A,000E,15,F6,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351121044
2021-10-03 16:02:56,00,D88039EC684A,000E,15,F7,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351127300
2021-10-03 16:12:56,00,D88039EC684A,000E,15,F8,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351133538
2021-10-03 16:22:56,00,D88039EC684A,000E,15,F9,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351139803
2021-10-03 16:32:56,00,D88039EC684A,000E,15,FA,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351146170
2021-10-03 16:42:57,00,D88039EC684A,000E,15,FB,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351152522
2021-10-03 16:52:57,00,D88039EC684A,000E,15,FC,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351158799
2021-10-03 17:02:57,00,D88039EC684A,000E,15,FD,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351165111
2021-10-03 17:12:57,00,D88039EC684A,000E,15,FE,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351171477
2021-10-03 17:22:57,00,D88039EC684A,000E,15,FF,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351177882
2021-10-03 17:32:57,00,D88039EC684A,000E,15,00,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351184233
2021-10-03 17:42:58,00,D88039EC684A,000E,15,01,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351190624
2021-10-03 17:52:58,00,D88039EC684A,000E,15,02,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351197045
2021-10-03 18:02:58,00,D88039EC684A,000E,15,03,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351203331
2021-10-03 18:12:58,00,D88039EC684A,000E,15,04,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351209793
2021-10-03 18:22:58,00,D88039EC684A,000E,15,05,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351216145
2021-10-03 18:32:58,00,D88039EC684A,000E,15,06,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351222558
2021-10-03 18:42:58,00,D88039EC684A,000E,15,07,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351229065
2021-10-03 18:52:59,00,D88039EC684A,000E,15,08,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351235412
2021-10-03 19:02:59,00,D88039EC684A,000E,15,09,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351241800
2021-10-03 19:12:59,00,D88039EC684A,000E,15,0A,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351248264
2021-10-03 19:22:59,00,D88039EC684A,000E,15,0B,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351254741
2021-10-03 19:32:59,00,D88039EC684A,000E,15,0C,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351261202
2021-10-03 19:43:00,00,D88039EC684A,000E,15,0D,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351267658
2021-10-03 19:53:00,00,D88039EC684A,000E,15,0E,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351274143
2021-10-03 20:03:00,00,D88039EC684A,000E,15,0F,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351280657
2021-10-03 20:13:00,00,D88039EC684A,000E,15,10,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351287196
2021-10-03 20:23:00,00,D88039EC684A,000E,15,11,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351293681
2021-10-03 20:33:01,00,D88039EC684A,000E,15,12,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351300284
2021-10-03 20:43:01,00,D88039EC684A,000E,15,13,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351306878
2021-10-03 20:53:01,00,D88039EC684A,000E,15,14,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351313473
2021-10-03 21:03:01,00,D88039EC684A,000E,15,15,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351320137
2021-10-03 21:13:01,00,D88039EC684A,000E,15,16,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351326690
2021-10-03 21:23:02,00,D88039EC684A,000E,15,17,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351333301
2021-10-03 21:33:02,00,D88039EC684A,000E,15,18,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351339938
2021-10-03 21:43:02,00,D88039EC684A,000E,15,19,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351346616
2021-10-03 21:53:02,00,D88039EC684A,000E,15,1A,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351353197
2021-10-03 22:03:02,00,D88039EC684A,000E,15,1B,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351359822
2021-10-03 22:13:03,00,D88039EC684A,000E,15,1C,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351366485
2021-10-03 22:23:03,00,D88039EC684A,000E,15,1D,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351373077
2021-10-03 22:33:03,00,D88039EC684A,000E,15,1E,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351379781
2021-10-03 22:43:03,00,D88039EC684A,000E,15,1F,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351386361
2021-10-03 22:53:03,00,D88039EC684A,000E,15,20,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351393000
2021-10-03 23:03:03,00,D88039EC684A,000E,15,21,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351399629
2021-10-03 23:13:03,00,D88039EC684A,000E,15,22,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351406194
2021-10-03 23:23:04,00,D88039EC684A,000E,15,23,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351412874
2021-10-03 23:33:04,00,D88039EC684A,000E,15,24,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351419423
2021-10-03 23:43:04,00,D88039EC684A,000E,15,25,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351426048
2021-10-03 23:53:04,00,D88039EC684A,000E,15,26,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351432620
2021-10-04 00:03:04,00,D88039EC684A,000E,15,27,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351439149
2021-10-04 00:13:05,00,D88039EC684A,000E,15,28,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351445745
2021-10-04 00:23:05,00,D88039EC684A,000E,15,29,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351452277
2021-10-04 00:33:05,00,D88039EC684A,000E,15,2A,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351458751
2021-10-04 00:43:05,00,D88039EC684A,000E,15,2B,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351465187
2021-10-04 00:53:05,00,D88039EC684A,000E,15,2C,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351471612
2021-10-04 01:03:05,00,D88039EC684A,000E,15,2D,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351478100
2021-10-04 01:13:06,00,D88039EC684A,000E,15,2E,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351484470
2021-10-04 01:23:06,00,D88039EC684A,000E,15,2F,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351490892
2021-10-04 01:33:06,00,D88039EC684A,000E,15,30,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351497318
2021-10-04 01:43:06,00,D88039EC684A,000E,15,31,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351503630
2021-10-04 01:53:06,00,D88039EC684A,000E,15,32,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351510046
2021-10-04 02:03:06,00,D88039EC684A,000E,15,33,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351516411
2021-10-04 02:13:06,00,D88039EC684A,000E,15,34,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351522704
2021-10-04 02:23:06,00,D88039EC684A,000E,15,35,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351528986
2021-10-04 02:33:07,00,D88039EC684A,000E,15,36,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351535249
2021-10-04 02:43:07,00,D88039EC684A,000E,15,37,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351541483
2021-10-04 02:53:07,00,D88039EC684A,000E,15,38,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351547750
2021-10-04 03:02:34,00,D88039EC684A,000E,15,39,0A,01,Error,09,355402752,33,0408,R,351553767
2021-10-04 03:02:39,00,D88039EC684A,000E,15,3A,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351553831
2021-10-04 03:12:39,00,D88039EC684A,000E,15,3B,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351560116
2021-10-04 03:22:40,00,D88039EC684A,000E,15,3C,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351566329
2021-10-04 03:32:40,00,D88039EC684A,000E,15,3D,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351572519
2021-10-04 03:42:40,00,D88039EC684A,000E,15,3E,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351578738
2021-10-04 03:52:40,00,D88039EC684A,000E,15,3F,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351584898
2021-10-04 04:02:40,00,D88039EC684A,000E,15,40,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351591063
2021-10-04 04:12:41,00,D88039EC684A,000E,15,41,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351597184
2021-10-04 04:22:41,00,D88039EC684A,000E,15,42,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351603309
2021-10-04 04:32:41,00,D88039EC684A,000E,15,43,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351609408
2021-10-04 04:42:41,00,D88039EC684A,000E,15,44,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351615574
2021-10-04 04:52:41,00,D88039EC684A,000E,15,45,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351621733
2021-10-04 05:02:42,00,D88039EC684A,000E,15,46,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351627811
2021-10-04 05:12:42,00,D88039EC684A,000E,15,47,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351633834
2021-10-04 05:22:42,00,D88039EC684A,000E,15,48,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351639906
2021-10-04 05:32:42,00,D88039EC684A,000E,15,49,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351645981
2021-10-04 05:42:43,00,D88039EC684A,000E,15,4A,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351652080
2021-10-04 05:52:43,00,D88039EC684A,000E,15,4B,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351658174
2021-10-04 06:02:43,00,D88039EC684A,000E,15,4C,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351664220
2021-10-04 06:12:43,00,D88039EC684A,000E,15,4D,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351670255
2021-10-04 06:22:43,00,D88039EC684A,000E,15,4E,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351676310
2021-10-04 06:32:43,00,D88039EC684A,000E,15,4F,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351682340
2021-10-04 06:42:44,00,D88039EC684A,000E,15,50,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351688368
2021-10-04 06:52:44,00,D88039EC684A,000E,15,51,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351694387
2021-10-04 07:02:44,00,D88039EC684A,000E,15,52,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351700442
2021-10-04 07:12:44,00,D88039EC684A,000E,15,53,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351706527
2021-10-04 07:22:44,00,D88039EC684A,000E,15,54,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351712569
2021-10-04 07:32:45,00,D88039EC684A,000E,15,55,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351718607
2021-10-04 07:42:45,00,D88039EC684A,000E,15,56,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351724624
2021-10-04 07:52:45,00,D88039EC684A,000E,15,57,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351730652
2021-10-04 08:02:45,00,D88039EC684A,000E,15,58,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351736707
2021-10-04 08:12:45,00,D88039EC684A,000E,15,59,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351742749
2021-10-04 08:22:46,00,D88039EC684A,000E,15,5A,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351748815
2021-10-04 08:32:46,00,D88039EC684A,000E,15,5B,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351754951
2021-10-04 08:42:46,00,D88039EC684A,000E,15,5C,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351761043
2021-10-04 08:52:46,00,D88039EC684A,000E,15,5D,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351767133
2021-10-04 09:02:46,00,D88039EC684A,000E,15,5E,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351773314
2021-10-04 09:12:47,00,D88039EC684A,000E,15,5F,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351779486
2021-10-04 09:22:47,00,D88039EC684A,000E,15,60,0A,01,충전케이블 분리 (idle),09,355402752,33,0408,R,351785619
