RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,MessagePending_type,MessagePending,WakeupInterval_type,WakeupInterval,ChargerNumber_type,ChargerNumber,Send,msgId
2021-09-24 18:36:00,00,D88039EC684A,000B,1A,9F,07,12,0,13,00,33,0408,S,343079833
2021-09-24 18:46:00,00,D88039EC684A,000B,1A,6E,07,12,0,13,00,33,0408,S,343086363
2021-09-24 18:54:00,00,D88039EC684A,000B,1A,86,07,12,0,13,00,33,0408,S,343091005
2021-09-24 18:54:00,00,D88039EC684A,000B,1A,45,07,12,1,13,00,33,0408,S,343091385
2021-09-24 18:55:00,00,D88039EC684A,000B,1A,EF,07,12,0,13,00,33,0408,S,343091724
2021-09-24 18:55:00,00,D88039EC684A,000B,1A,03,07,12,0,13,00,33,0408,S,343092273
2021-09-24 19:00:00,00,D88039EC684A,000B,1A,15,07,12,0,13,00,33,0408,S,343095369
2021-09-24 19:10:00,00,D88039EC684A,000B,1A,1D,07,12,0,13,00,33,0408,S,343102011
2021-09-24 19:20:00,00,D88039EC684A,000B,1A,ED,07,12,0,13,00,33,0408,S,343108550
2021-09-24 19:30:00,00,D88039EC684A,000B,1A,07,07,12,0,13,00,33,0408,S,343115230
2021-09-24 19:40:00,00,D88039EC684A,000B,1A,23,07,12,0,13,00,33,0408,S,343121904
2021-09-24 19:50:00,00,D88039EC684A,000B,1A,08,07,12,0,13,00,33,0408,S,343128489
2021-09-24 20:00:00,00,D88039EC684A,000B,1A,DA,07,12,0,13,00,33,0408,S,343135034
2021-09-24 20:10:00,00,D88039EC684A,000B,1A,A2,07,12,0,13,00,33,0408,S,343141553
2021-09-24 20:11:00,00,D88039EC684A,000B,1A,9D,07,12,0,13,00,33,0408,S,343142060
2021-09-24 20:12:00,00,D88039EC684A,000B,1A,AC,07,12,0,13,00,33,0408,S,343142596
2021-09-24 20:22:00,00,D88039EC684A,000B,1A,AF,07,12,0,13,00,33,0408,S,343149242
2021-09-24 20:31:00,00,D88039EC684A,000B,1A,F5,07,12,0,13,00,33,0408,S,343155493
2021-09-24 20:31:00,00,D88039EC684A,000B,1A,7B,07,12,1,13,00,33,0408,S,343155764
2021-09-24 20:32:00,00,D88039EC684A,000B,1A,11,07,12,0,13,00,33,0408,S,343156060
2021-09-24 20:33:00,00,D88039EC684A,000B,1A,2C,07,12,0,13,00,33,0408,S,343156624
2021-09-24 20:38:00,00,D88039EC684A,000B,1A,D9,07,12,0,13,00,33,0408,S,343160027
2021-09-24 20:48:00,00,D88039EC684A,000B,1A,3E,07,12,0,13,00,33,0408,S,343166859
2021-09-24 20:58:00,00,D88039EC684A,000B,1A,52,07,12,0,13,00,33,0408,S,343173541
2021-09-24 21:08:00,00,D88039EC684A,000B,1A,7A,07,12,0,13,00,33,0408,S,343180256
2021-09-24 21:18:00,00,D88039EC684A,000B,1A,B0,07,12,0,13,00,33,0408,S,343186995
2021-09-24 21:28:00,00,D88039EC684A,000B,1A,BD,07,12,0,13,00,33,0408,S,343193660
2021-09-24 21:34:00,00,D88039EC684A,000B,1A,11,07,12,0,13,00,33,0408,S,343197916
2021-09-24 21:35:00,00,D88039EC684A,000B,1A,3A,07,12,0,13,00,33,0408,S,343198509
2021-09-24 21:37:00,00,D88039EC684A,000B,1A,A2,07,12,0,13,00,33,0408,S,343200243
2021-09-24 21:47:00,00,D88039EC684A,000B,1A,E1,07,12,0,13,00,33,0408,S,343206998
2021-09-24 21:57:00,00,D88039EC684A,000B,1A,15,07,12,0,13,00,33,0408,S,343213724
2021-09-24 22:07:00,00,D88039EC684A,000B,1A,21,07,12,0,13,00,33,0408,S,343220383
2021-09-24 22:17:00,00,D88039EC684A,000B,1A,61,07,12,0,13,00,33,0408,S,343227138
2021-09-24 22:27:00,00,D88039EC684A,000B,1A,9F,07,12,0,13,00,33,0408,S,343233898
2021-09-24 22:38:00,00,D88039EC684A,000B,1A,B4,07,12,0,13,00,33,0408,S,343240572
2021-09-24 22:48:00,00,D88039EC684A,000B,1A,D4,07,12,0,13,00,33,0408,S,343247271
2021-09-24 22:58:00,00,D88039EC684A,000B,1A,DF,07,12,0,13,00,33,0408,S,343253932
2021-09-24 23:08:00,00,D88039EC684A,000B,1A,E9,07,12,0,13,00,33,0408,S,343260589
2021-09-24 23:18:00,00,D88039EC684A,000B,1A,FD,07,12,0,13,00,33,0408,S,343267269
2021-09-24 23:28:00,00,D88039EC684A,000B,1A,FE,07,12,0,13,00,33,0408,S,343273907
2021-09-24 23:38:00,00,D88039EC684A,000B,1A,FC,07,12,0,13,00,33,0408,S,343280542
2021-09-24 23:48:00,00,D88039EC684A,000B,1A,E2,07,12,0,13,00,33,0408,S,343287135
2021-09-24 23:58:00,00,D88039EC684A,000B,1A,E4,07,12,0,13,00,33,0408,S,343293774
2021-09-25 00:08:00,00,D88039EC684A,000B,1A,C3,07,12,0,13,00,33,0408,S,343300348
2021-09-25 00:18:00,00,D88039EC684A,000B,1A,D7,07,12,0,13,00,33,0408,S,343307019
2021-09-25 00:28:00,00,D88039EC684A,000B,1A,AB,07,12,0,13,00,33,0408,S,343313570
2021-09-25 00:38:00,00,D88039EC684A,000B,1A,59,07,12,0,13,00,33,0408,S,343320051
2021-09-25 00:48:00,00,D88039EC684A,000B,1A,2F,07,12,0,13,00,33,0408,S,343326614
2021-09-25 00:58:00,00,D88039EC684A,000B,1A,F2,07,12,0,13,00,33,0408,S,343333133
2021-09-25 01:08:00,00,D88039EC684A,000B,1A,88,07,12,0,13,00,33,0408,S,343339567
2021-09-25 01:18:00,00,D88039EC684A,000B,1A,2F,07,12,0,13,00,33,0408,S,343346035
2021-09-25 01:28:00,00,D88039EC684A,000B,1A,CB,07,12,0,13,00,33,0408,S,343352480
2021-09-25 01:38:00,00,D88039EC684A,000B,1A,46,07,12,0,13,00,33,0408,S,343358855
2021-09-25 01:48:00,00,D88039EC684A,000B,1A,C1,07,12,0,13,00,33,0408,S,343365236
2021-09-25 01:58:00,00,D88039EC684A,000B,1A,2A,07,12,0,13,00,33,0408,S,343371583
2021-09-25 02:08:00,00,D88039EC684A,000B,1A,87,07,12,0,13,00,33,0408,S,343377899
2021-09-25 02:18:00,00,D88039EC684A,000B,1A,E3,07,12,0,13,00,33,0408,S,343384217
2021-09-25 02:28:00,00,D88039EC684A,000B,1A,3C,07,12,0,13,00,33,0408,S,343390527
2021-09-25 02:38:00,00,D88039EC684A,000B,1A,82,07,12,0,13,00,33,0408,S,343396804
2021-09-25 02:48:00,00,D88039EC684A,000B,1A,BF,07,12,0,13,00,33,0408,S,343403060
2021-09-25 02:58:00,00,D88039EC684A,000B,1A,0B,07,12,0,13,00,33,0408,S,343409349
2021-09-25 03:02:00,00,D88039EC684A,000B,1A,4B,07,12,0,13,00,33,0408,S,343412036
2021-09-25 03:02:00,00,D88039EC684A,000B,1A,5F,07,12,0,13,00,33,0408,S,343412074
2021-09-25 03:12:00,00,D88039EC684A,000B,1A,AA,07,12,0,13,00,33,0408,S,343418363
2021-09-25 03:22:00,00,D88039EC684A,000B,1A,D9,07,12,0,13,00,33,0408,S,343424591
2021-09-25 03:32:00,00,D88039EC684A,000B,1A,01,07,12,0,13,00,33,0408,S,343430806
2021-09-25 03:42:00,00,D88039EC684A,000B,1A,0B,07,12,0,13,00,33,0408,S,343436963
2021-09-25 03:42:00,00,D88039EC684A,000B,1A,26,07,12,0,13,00,33,0408,S,343437011
2021-09-25 03:52:00,00,D88039EC684A,000B,1A,05,07,12,0,13,00,33,0408,S,343443084
2021-09-25 04:02:00,00,D88039EC684A,000B,1A,F1,07,12,0,13,00,33,0408,S,343449182
2021-09-25 04:12:00,00,D88039EC684A,000B,1A,D8,07,12,0,13,00,33,0408,S,343455272
2021-09-25 04:22:00,00,D88039EC684A,000B,1A,DA,07,12,0,13,00,33,0408,S,343461413
2021-09-25 04:32:00,00,D88039EC684A,000B,1A,C5,07,12,0,13,00,33,0408,S,343467508
2021-09-25 04:42:00,00,D88039EC684A,000B,1A,8F,07,12,0,13,00,33,0408,S,343473536
2021-09-25 04:52:00,00,D88039EC684A,000B,1A,60,07,12,0,13,00,33,0408,S,343479585
2021-09-25 05:02:00,00,D88039EC684A,000B,1A,38,07,12,0,13,00,33,0408,S,343485646
2021-09-25 05:12:00,00,D88039EC684A,000B,1A,10,07,12,0,13,00,33,0408,S,343491696
2021-09-25 05:22:00,00,D88039EC684A,000B,1A,DD,07,12,0,13,00,33,0408,S,343497732
2021-09-25 05:32:00,00,D88039EC684A,000B,1A,99,07,12,0,13,00,33,0408,S,343503739
2021-09-25 05:42:00,00,D88039EC684A,000B,1A,6E,07,12,0,13,00,33,0408,S,343509787
2021-09-25 05:52:00,00,D88039EC684A,000B,1A,3C,07,12,0,13,00,33,0408,S,343515822
2021-09-25 06:02:00,00,D88039EC684A,000B,1A,DD,07,12,0,13,00,33,0408,S,343521777
2021-09-25 06:12:00,00,D88039EC684A,000B,1A,86,07,12,0,13,00,33,0408,S,343527746
2021-09-25 06:22:00,00,D88039EC684A,000B,1A,56,07,12,0,13,00,33,0408,S,343533785
2021-09-25 06:32:00,00,D88039EC684A,000B,1A,FB,07,12,0,13,00,33,0408,S,343539743
2021-09-25 06:42:00,00,D88039EC684A,000B,1A,BC,07,12,0,13,00,33,0408,S,343545748
2021-09-25 06:53:00,00,D88039EC684A,000B,1A,74,07,12,0,13,00,33,0408,S,343551736
2021-09-25 07:03:00,00,D88039EC684A,000B,1A,2A,07,12,0,13,00,33,0408,S,343557725
2021-09-25 07:13:00,00,D88039EC684A,000B,1A,DF,07,12,0,13,00,33,0408,S,343563720
2021-09-25 07:23:00,00,D88039EC684A,000B,1A,85,07,12,0,13,00,33,0408,S,343569676
2021-09-25 07:33:00,00,D88039EC684A,000B,1A,2B,07,12,0,13,00,33,0408,S,343575635
2021-09-25 07:43:00,00,D88039EC684A,000B,1A,CC,07,12,0,13,00,33,0408,S,343581585
2021-09-25 07:53:00,00,D88039EC684A,000B,1A,69,07,12,0,13,00,33,0408,S,343587528
2021-09-25 08:03:00,00,D88039EC684A,000B,1A,24,07,12,0,13,00,33,0408,S,343593527
2021-09-25 08:13:00,00,D88039EC684A,000B,1A,A1,07,12,0,13,00,33,0408,S,343599407
2021-09-25 08:23:00,00,D88039EC684A,000B,1A,48,07,12,0,13,00,33,0408,S,343605367
2021-09-25 08:33:00,00,D88039EC684A,000B,1A,CE,07,12,0,13,00,33,0408,S,343611266
2021-09-25 08:43:00,00,D88039EC684A,000B,1A,71,07,12,0,13,00,33,0408,S,343617220
2021-09-25 08:53:00,00,D88039EC684A,000B,1A,33,07,12,0,13,00,33,0408,S,343623237
2021-09-25 09:03:00,00,D88039EC684A,000B,1A,E7,07,12,0,13,00,33,0408,S,343629220
2021-09-25 09:13:00,00,D88039EC684A,000B,1A,85,07,12,0,13,00,33,0408,S,343635166
2021-09-25 09:23:00,00,D88039EC684A,000B,1A,21,07,12,0,13,00,33,0408,S,343641106
2021-09-25 09:33:00,00,D88039EC684A,000B,1A,BE,07,12,0,13,00,33,0408,S,343647045
2021-09-25 09:43:00,00,D88039EC684A,000B,1A,A2,07,12,0,13,00,33,0408,S,343653125
2021-09-25 09:53:00,00,D88039EC684A,000B,1A,99,07,12,0,13,00,33,0408,S,343659237
2021-09-25 10:03:00,00,D88039EC684A,000B,1A,67,07,12,0,13,00,33,0408,S,343665275
2021-09-25 10:13:00,00,D88039EC684A,000B,1A,2F,07,12,0,13,00,33,0408,S,343671304
2021-09-25 10:23:00,00,D88039EC684A,000B,1A,D3,07,12,0,13,00,33,0408,S,343677262
2021-09-25 10:33:00,00,D88039EC684A,000B,1A,B1,07,12,0,13,00,33,0408,S,343683325
2021-09-25 10:43:00,00,D88039EC684A,000B,1A,B2,07,12,0,13,00,33,0408,S,343689464
2021-09-25 10:53:00,00,D88039EC684A,000B,1A,A3,07,12,0,13,00,33,0408,S,343695568
2021-09-25 11:03:00,00,D88039EC684A,000B,1A,87,07,12,0,13,00,33,0408,S,343701653
2021-09-25 11:13:00,00,D88039EC684A,000B,1A,75,07,12,0,13,00,33,0408,S,343707754
2021-09-25 11:23:00,00,D88039EC684A,000B,1A,37,07,12,0,13,00,33,0408,S,343713768
2021-09-25 11:33:00,00,D88039EC684A,000B,1A,2A,07,12,0,13,00,33,0408,S,343719877
2021-09-25 11:43:00,00,D88039EC684A,000B,1A,17,07,12,0,13,00,33,0408,S,343725975
2021-09-25 11:53:00,00,D88039EC684A,000B,1A,41,07,12,0,13,00,33,0408,S,343732195
2021-09-25 12:03:00,00,D88039EC684A,000B,1A,42,07,12,0,13,00,33,0408,S,343738329
2021-09-25 12:13:00,00,D88039EC684A,000B,1A,3E,07,12,0,13,00,33,0408,S,343744457
2021-09-25 12:23:00,00,D88039EC684A,000B,1A,87,07,12,0,13,00,33,0408,S,343750733
2021-09-25 12:33:00,00,D88039EC684A,000B,1A,B0,07,12,0,13,00,33,0408,S,343756946
2021-09-25 12:43:00,00,D88039EC684A,000B,1A,D0,07,12,0,13,00,33,0408,S,343763144
2021-09-25 12:53:00,00,D88039EC684A,000B,1A,D2,07,12,0,13,00,33,0408,S,343769284
2021-09-25 13:03:00,00,D88039EC684A,000B,1A,CA,07,12,0,13,00,33,0408,S,343775405
2021-09-25 13:13:00,00,D88039EC684A,000B,1A,CB,07,12,0,13,00,33,0408,S,343781547
2021-09-25 13:23:00,00,D88039EC684A,000B,1A,E9,07,12,0,13,00,33,0408,S,343787736
2021-09-25 13:33:00,00,D88039EC684A,000B,1A,F7,07,12,0,13,00,33,0408,S,343793894
2021-09-25 13:43:00,00,D88039EC684A,000B,1A,F9,07,12,0,13,00,33,0408,S,343800039
2021-09-25 13:53:00,00,D88039EC684A,000B,1A,32,07,12,0,13,00,33,0408,S,343806281
2021-09-25 14:03:00,00,D88039EC684A,000B,1A,85,07,12,0,13,00,33,0408,S,343812584
2021-09-25 14:13:00,00,D88039EC684A,000B,1A,AB,07,12,0,13,00,33,0408,S,343818793
2021-09-25 14:23:00,00,D88039EC684A,000B,1A,D6,07,12,0,13,00,33,0408,S,343825003
2021-09-25 14:33:00,00,D88039EC684A,000B,1A,FE,07,12,0,13,00,33,0408,S,343831218
2021-09-25 14:43:00,00,D88039EC684A,000B,1A,0D,07,12,0,13,00,33,0408,S,343837388
2021-09-25 14:53:00,00,D88039EC684A,000B,1A,24,07,12,0,13,00,33,0408,S,343843564
2021-09-25 15:03:00,00,D88039EC684A,000B,1A,27,07,12,0,13,00,33,0408,S,343849708
2021-09-25 15:13:00,00,D88039EC684A,000B,1A,2A,07,12,0,13,00,33,0408,S,343855847
2021-09-25 15:23:00,00,D88039EC684A,000B,1A,27,07,12,0,13,00,33,0408,S,343861981
2021-09-25 15:33:00,00,D88039EC684A,000B,1A,2B,07,12,0,13,00,33,0408,S,343868116
2021-09-25 15:43:00,00,D88039EC684A,000B,1A,38,07,12,0,13,00,33,0408,S,343874278
2021-09-25 15:53:00,00,D88039EC684A,000B,1A,35,07,12,0,13,00,33,0408,S,343880404
2021-09-25 16:03:00,00,D88039EC684A,000B,1A,62,07,12,0,13,00,33,0408,S,343886624
2021-09-25 16:13:00,00,D88039EC684A,000B,1A,9A,07,12,0,13,00,33,0408,S,343892865
2021-09-25 16:23:00,00,D88039EC684A,000B,1A,F7,07,12,0,13,00,33,0408,S,343899175
2021-09-25 16:33:00,00,D88039EC684A,000B,1A,0A,07,12,0,13,00,33,0408,S,343905343
2021-09-25 16:43:00,00,D88039EC684A,000B,1A,25,07,12,0,13,00,33,0408,S,343911530
2021-09-25 16:53:00,00,D88039EC684A,000B,1A,46,07,12,0,13,00,33,0408,S,343917728
2021-09-25 17:03:00,00,D88039EC684A,000B,1A,64,07,12,0,13,00,33,0408,S,343923921
2021-09-25 17:13:00,00,D88039EC684A,000B,1A,73,07,12,0,13,00,33,0408,S,343930086
2021-09-25 17:23:00,00,D88039EC684A,000B,1A,A9,07,12,0,13,00,33,0408,S,343936317
2021-09-25 17:33:00,00,D88039EC684A,000B,1A,C2,07,12,0,13,00,33,0408,S,343942501
2021-09-25 17:43:00,00,D88039EC684A,000B,1A,D5,07,12,0,13,00,33,0408,S,343948672
2021-09-25 17:53:00,00,D88039EC684A,000B,1A,D6,07,12,0,13,00,33,0408,S,343954805
2021-09-25 18:03:00,00,D88039EC684A,000B,1A,14,07,12,0,13,00,33,0408,S,343961054
2021-09-25 18:13:00,00,D88039EC684A,000B,1A,4F,07,12,0,13,00,33,0408,S,343967297
2021-09-25 18:23:00,00,D88039EC684A,000B,1A,9B,07,12,0,13,00,33,0408,S,343973578
2021-09-25 18:33:00,00,D88039EC684A,000B,1A,D2,07,12,0,13,00,33,0408,S,343979812
2021-09-25 18:43:00,00,D88039EC684A,000B,1A,04,07,12,0,13,00,33,0408,S,343986046
2021-09-25 18:53:00,00,D88039EC684A,000B,1A,50,07,12,0,13,00,33,0408,S,343992322
2021-09-25 19:03:00,00,D88039EC684A,000B,1A,79,07,12,0,13,00,33,0408,S,343998535
2021-09-25 19:13:00,00,D88039EC684A,000B,1A,A9,07,12,0,13,00,33,0408,S,344004767
2021-09-25 19:24:00,00,D88039EC684A,000B,1A,EC,07,12,0,13,00,33,0408,S,344011034
2021-09-25 19:34:00,00,D88039EC684A,000B,1A,42,07,12,0,13,00,33,0408,S,344017336
2021-09-25 19:44:00,00,D88039EC684A,000B,1A,B6,07,12,0,13,00,33,0408,S,344023692
2021-09-25 19:54:00,00,D88039EC684A,000B,1A,20,07,12,0,13,00,33,0408,S,344030027
2021-09-25 20:04:00,00,D88039EC684A,000B,1A,7A,07,12,0,13,00,33,0408,S,344036335
2021-09-25 20:10:00,00,D88039EC684A,000B,1A,BF,07,12,0,13,00,33,0408,S,344040559
2021-09-25 20:11:00,00,D88039EC684A,000B,1A,AC,07,12,0,13,00,33,0408,S,344041030
2021-09-25 20:11:00,00,D88039EC684A,000B,1A,B6,07,12,1,13,00,33,0408,S,344041055
2021-09-25 20:12:00,00,D88039EC684A,000B,1A,37,07,12,0,13,00,33,0408,S,344041308
2021-09-25 20:12:00,00,D88039EC684A,000B,1A,4B,07,12,0,13,00,33,0408,S,344041857
2021-09-25 20:17:00,00,D88039EC684A,000B,1A,B1,07,12,0,13,00,33,0408,S,344045123
2021-09-25 20:27:00,00,D88039EC684A,000B,1A,47,07,12,0,13,00,33,0408,S,344051545
2021-09-25 20:37:00,00,D88039EC684A,000B,1A,DD,07,12,0,13,00,33,0408,S,344057970
2021-09-25 20:47:00,00,D88039EC684A,000B,1A,65,07,12,0,13,00,33,0408,S,344064368
2021-09-25 20:57:00,00,D88039EC684A,000B,1A,DB,07,12,0,13,00,33,0408,S,344070729
2021-09-25 21:07:00,00,D88039EC684A,000B,1A,62,07,12,0,13,00,33,0408,S,344077134
2021-09-25 21:14:00,00,D88039EC684A,000B,1A,37,07,12,0,13,00,33,0408,S,344081644
2021-09-25 21:15:00,00,D88039EC684A,000B,1A,26,07,12,0,13,00,33,0408,S,344082121
2021-09-25 21:20:00,00,D88039EC684A,000B,1A,14,07,12,0,13,00,33,0408,S,344085150
2021-09-25 21:30:00,00,D88039EC684A,000B,1A,A5,07,12,0,13,00,33,0408,S,344091564
2021-09-25 21:40:00,00,D88039EC684A,000B,1A,1E,07,12,0,13,00,33,0408,S,344097934
2021-09-25 21:50:00,00,D88039EC684A,000B,1A,B9,07,12,0,13,00,33,0408,S,344104368
2021-09-25 22:00:00,00,D88039EC684A,000B,1A,66,07,12,0,13,00,33,0408,S,344110842
2021-09-25 22:10:00,00,D88039EC684A,000B,1A,06,07,12,0,13,00,33,0408,S,344117286
2021-09-25 22:20:00,00,D88039EC684A,000B,1A,AD,07,12,0,13,00,33,0408,S,344123755
2021-09-25 22:30:00,00,D88039EC684A,000B,1A,6F,07,12,0,13,00,33,0408,S,344130273
2021-09-25 22:40:00,00,D88039EC684A,000B,1A,25,07,12,0,13,00,33,0408,S,344136768
2021-09-25 22:50:00,00,D88039EC684A,000B,1A,E4,07,12,0,13,00,33,0408,S,344143273
2021-09-25 23:00:00,00,D88039EC684A,000B,1A,86,07,12,0,13,00,33,0408,S,344149726
2021-09-25 23:10:00,00,D88039EC684A,000B,1A,2F,07,12,0,13,00,33,0408,S,344156186
2021-09-25 23:20:00,00,D88039EC684A,000B,1A,D5,07,12,0,13,00,33,0408,S,344162642
2021-09-25 23:30:00,00,D88039EC684A,000B,1A,8D,07,12,0,13,00,33,0408,S,344169136
2021-09-25 23:40:00,00,D88039EC684A,000B,1A,1F,07,12,0,13,00,33,0408,S,344175561
2021-09-25 23:50:00,00,D88039EC684A,000B,1A,97,07,12,0,13,00,33,0408,S,344181932
2021-09-26 00:00:00,00,D88039EC684A,000B,1A,27,07,12,0,13,00,33,0408,S,344188346
2021-09-26 00:10:00,00,D88039EC684A,000B,1A,BA,07,12,0,13,00,33,0408,S,344194764
2021-09-26 00:20:00,00,D88039EC684A,000B,1A,1E,07,12,0,13,00,33,0408,S,344201104
2021-09-26 00:30:00,00,D88039EC684A,000B,1A,85,07,12,0,13,00,33,0408,S,344207441
2021-09-26 00:40:00,00,D88039EC684A,000B,1A,C9,07,12,0,13,00,33,0408,S,344213712
2021-09-26 00:50:00,00,D88039EC684A,000B,1A,1D,07,12,0,13,00,33,0408,S,344220005
2021-09-26 01:00:00,00,D88039EC684A,000B,1A,5F,07,12,0,13,00,33,0408,S,344226272
2021-09-26 01:10:00,00,D88039EC684A,000B,1A,A5,07,12,0,13,00,33,0408,S,344232546
2021-09-26 01:20:00,00,D88039EC684A,000B,1A,D6,07,12,0,13,00,33,0408,S,344238782
2021-09-26 01:30:00,00,D88039EC684A,000B,1A,F3,07,12,0,13,00,33,0408,S,344244980
2021-09-26 01:40:00,00,D88039EC684A,000B,1A,1D,07,12,0,13,00,33,0408,S,344251199
2021-09-26 01:50:00,00,D88039EC684A,000B,1A,38,07,12,0,13,00,33,0408,S,344257388
2021-09-26 02:00:00,00,D88039EC684A,000B,1A,5B,07,12,0,13,00,33,0408,S,344263597
2021-09-26 02:10:00,00,D88039EC684A,000B,1A,77,07,12,0,13,00,33,0408,S,344269790
2021-09-26 02:20:00,00,D88039EC684A,000B,1A,89,07,12,0,13,00,33,0408,S,344275959
2021-09-26 02:30:00,00,D88039EC684A,000B,1A,9A,07,12,0,13,00,33,0408,S,344282126
2021-09-26 02:40:00,00,D88039EC684A,000B,1A,B0,07,12,0,13,00,33,0408,S,344288304
2021-09-26 02:50:00,00,D88039EC684A,000B,1A,86,07,12,0,13,00,33,0408,S,344294357
2021-09-26 03:00:00,00,D88039EC684A,000B,1A,82,07,12,0,13,00,33,0408,S,344300485
2021-09-26 03:11:00,00,D88039EC684A,000B,1A,9C,07,12,0,13,00,33,0408,S,344306677
2021-09-26 03:21:00,00,D88039EC684A,000B,1A,73,07,12,0,13,00,33,0408,S,344312729
2021-09-26 03:31:00,00,D88039EC684A,000B,1A,42,07,12,0,13,00,33,0408,S,344318770
2021-09-26 03:41:00,00,D88039EC684A,000B,1A,01,07,12,0,13,00,33,0408,S,344324781
2021-09-26 03:51:00,00,D88039EC684A,000B,1A,BF,07,12,0,13,00,33,0408,S,344330786
2021-09-26 04:01:00,00,D88039EC684A,000B,1A,79,07,12,0,13,00,33,0408,S,344336785
2021-09-26 04:11:00,00,D88039EC684A,000B,1A,39,07,12,0,13,00,33,0408,S,344342795
2021-09-26 04:21:00,00,D88039EC684A,000B,1A,EE,07,12,0,13,00,33,0408,S,344348782
2021-09-26 04:31:00,00,D88039EC684A,000B,1A,AC,07,12,0,13,00,33,0408,S,344354782
2021-09-26 04:32:00,00,D88039EC684A,000B,1A,19,07,12,0,13,00,33,0408,S,344355519
2021-09-26 04:42:00,00,D88039EC684A,000B,1A,A6,07,12,0,13,00,33,0408,S,344361423
2021-09-26 04:52:00,00,D88039EC684A,000B,1A,35,07,12,0,13,00,33,0408,S,344367336
2021-09-26 05:02:00,00,D88039EC684A,000B,1A,E8,07,12,0,13,00,33,0408,S,344373319
2021-09-26 05:12:00,00,D88039EC684A,000B,1A,6B,07,12,0,13,00,33,0408,S,344379214
2021-09-26 05:22:00,00,D88039EC684A,000B,1A,FB,07,12,0,13,00,33,0408,S,344385134
2021-09-26 05:32:00,00,D88039EC684A,000B,1A,9D,07,12,0,13,00,33,0408,S,344391086
2021-09-26 05:42:00,00,D88039EC684A,000B,1A,3A,07,12,0,13,00,33,0408,S,344397031
2021-09-26 05:52:00,00,D88039EC684A,000B,1A,CD,07,12,0,13,00,33,0408,S,344402949
2021-09-26 06:02:00,00,D88039EC684A,000B,1A,71,07,12,0,13,00,33,0408,S,344408905
2021-09-26 06:12:00,00,D88039EC684A,000B,1A,0A,07,12,0,13,00,33,0408,S,344414835
2021-09-26 06:22:00,00,D88039EC684A,000B,1A,A8,07,12,0,13,00,33,0408,S,344420787
2021-09-26 06:32:00,00,D88039EC684A,000B,1A,3F,07,12,0,13,00,33,0408,S,344426720
2021-09-26 06:42:00,00,D88039EC684A,000B,1A,F0,07,12,0,13,00,33,0408,S,344432697
2021-09-26 06:52:00,00,D88039EC684A,000B,1A,8C,07,12,0,13,00,33,0408,S,344438636
2021-09-26 07:02:00,00,D88039EC684A,000B,1A,0B,07,12,0,13,00,33,0408,S,344444521
2021-09-26 07:12:00,00,D88039EC684A,000B,1A,A7,07,12,0,13,00,33,0408,S,344450458
2021-09-26 07:22:00,00,D88039EC684A,000B,1A,32,07,12,0,13,00,33,0408,S,344456366
2021-09-26 07:32:00,00,D88039EC684A,000B,1A,CF,07,12,0,13,00,33,0408,S,344462309
2021-09-26 07:42:00,00,D88039EC684A,000B,1A,6D,07,12,0,13,00,33,0408,S,344468251
2021-09-26 07:52:00,00,D88039EC684A,000B,1A,04,07,12,0,13,00,33,0408,S,344474184
2021-09-26 08:02:00,00,D88039EC684A,000B,1A,92,07,12,0,13,00,33,0408,S,344480093
2021-09-26 08:12:00,00,D88039EC684A,000B,1A,15,07,12,0,13,00,33,0408,S,344485985
2021-09-26 08:22:00,00,D88039EC684A,000B,1A,9C,07,12,0,13,00,33,0408,S,344491882
2021-09-26 08:32:00,00,D88039EC684A,000B,1A,35,07,12,0,13,00,33,0408,S,344497821
2021-09-26 08:42:00,00,D88039EC684A,000B,1A,D3,07,12,0,13,00,33,0408,S,344503763
2021-09-26 08:52:00,00,D88039EC684A,000B,1A,62,07,12,0,13,00,33,0408,S,344509678
2021-09-26 09:02:00,00,D88039EC684A,000B,1A,33,07,12,0,13,00,33,0408,S,344515712
2021-09-26 09:12:00,00,D88039EC684A,000B,1A,E3,07,12,0,13,00,33,0408,S,344521694
2021-09-26 09:22:00,00,D88039EC684A,000B,1A,9C,07,12,0,13,00,33,0408,S,344527689
2021-09-26 09:32:00,00,D88039EC684A,000B,1A,3D,07,12,0,13,00,33,0408,S,344533639
2021-09-26 09:42:00,00,D88039EC684A,000B,1A,F7,07,12,0,13,00,33,0408,S,344539643
2021-09-26 09:52:00,00,D88039EC684A,000B,1A,96,07,12,0,13,00,33,0408,S,344545594
2021-09-26 10:02:00,00,D88039EC684A,000B,1A,53,07,12,0,13,00,33,0408,S,344551592
2021-09-26 10:12:00,00,D88039EC684A,000B,1A,28,07,12,0,13,00,33,0408,S,344557643
2021-09-26 10:22:00,00,D88039EC684A,000B,1A,03,07,12,0,13,00,33,0408,S,344563704
2021-09-26 10:32:00,00,D88039EC684A,000B,1A,CA,07,12,0,13,00,33,0408,S,344569732
2021-09-26 10:42:00,00,D88039EC684A,000B,1A,AD,07,12,0,13,00,33,0408,S,344575811
2021-09-26 10:52:00,00,D88039EC684A,000B,1A,75,07,12,0,13,00,33,0408,S,344581836
2021-09-26 11:02:00,00,D88039EC684A,000B,1A,52,07,12,0,13,00,33,0408,S,344587905
