RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,MessagePending_type,MessagePending,RequireWatt_type,RequireWatt,WakeupInterval_type,WakeupInterval,ChargingFee_type,ChargingFee,ChargerNumber_type,ChargerNumber,Send,msgId
2021-10-08 19:09:28,00,D88039EC48E0,0015,1B,17,11,12,1,17,971062,13,00,28, 3211,33,0378,S,355821548
2021-10-08 19:10:28,00,D88039EC48E0,0015,1B,6A,11,12,1,17,971073,13,00,28, 3517,33,0378,S,355822227
2021-10-08 19:10:57,00,D88039EC48E0,0015,1B,FE,11,12,1,17,971073,13,00,28, 3660,33,0378,S,355822517
2021-10-08 19:11:29,00,D88039EC48E0,0015,1B,AF,11,12,1,17,971073,13,00,28, 3827,33,0378,S,355822870
2021-10-08 19:12:29,00,D88039EC48E0,0015,1B,08,11,12,1,17,971073,13,00,28, 4136,33,0378,S,355823561
2021-10-08 19:13:29,00,D88039EC48E0,0015,1B,86,11,12,1,17,971049,13,00,28, 4445,33,0378,S,355824323
2021-10-08 19:14:29,00,D88039EC48E0,0015,1B,D5,11,12,1,17,971049,13,00,28, 4757,33,0378,S,355824984
2021-10-08 19:15:45,00,D88039EC48E0,0015,1B,89,11,12,1,17,971049,13,00,28, 5063,33,0378,S,355825859
2021-10-08 19:15:57,00,D88039EC48E0,0015,1B,BB,11,12,1,17,971059,13,00,28, 5097,33,0378,S,355825954
2021-10-08 19:17:24,00,D88039EC48E0,0015,1B,AA,11,12,1,17,971059,13,00,28, 5372,33,0378,S,355826941
2021-10-08 19:19:02,00,D88039EC48E0,0015,1B,A8,11,12,1,17,971062,13,00,28, 5681,33,0378,S,355827955
2021-10-08 19:20:57,00,D88039EC48E0,0015,1B,47,11,12,1,17,971062,13,00,28, 5935,33,0378,S,355829285
2021-10-08 19:21:22,00,D88039EC48E0,0015,1B,D5,11,12,1,17,971062,13,00,28, 5990,33,0378,S,355829573
2021-10-08 19:23:52,00,D88039EC48E0,0015,1B,3A,11,12,1,17,971069,13,00,28, 6299,33,0378,S,355831307
2021-10-08 19:25:57,00,D88039EC48E0,0015,1B,03,11,12,1,17,971072,13,00,28, 6562,33,0378,S,355832722
2021-10-08 19:26:19,00,D88039EC48E0,0015,1B,7B,11,12,1,17,971072,13,00,28, 6608,33,0378,S,355832963
2021-10-08 19:28:46,00,D88039EC48E0,0015,1B,89,11,12,1,17,971075,13,00,28, 6918,33,0378,S,355834522
2021-10-08 19:30:57,00,D88039EC48E0,0015,1B,7E,11,12,1,17,971046,13,00,28, 7190,33,0378,S,355836026
2021-10-08 19:31:13,00,D88039EC48E0,0015,1B,DD,11,12,1,17,971046,13,00,28, 7227,33,0378,S,355836217
2021-10-08 19:33:39,00,D88039EC48E0,0015,1B,42,11,12,1,17,971046,13,00,28, 7536,33,0378,S,355837950
2021-10-08 19:35:57,00,D88039EC48E0,0015,1B,65,11,12,1,17,971053,13,00,28, 7826,33,0378,S,355839542
2021-10-08 19:36:05,00,D88039EC48E0,0015,1B,9D,11,12,1,17,971053,13,00,28, 7845,33,0378,S,355839654
2021-10-08 19:38:30,00,D88039EC48E0,0015,1B,A9,11,12,1,17,971056,13,00,28, 8154,33,0378,S,355841208
2021-10-08 19:40:54,00,D88039EC48E0,0015,1B,E6,11,12,1,17,971059,13,00,28, 8463,33,0378,S,355842861
2021-10-08 19:40:57,00,D88039EC48E0,0015,1B,F6,11,12,1,17,971059,13,00,28, 8466,33,0378,S,355842888
2021-10-08 19:43:19,00,D88039EC48E0,0015,1B,70,11,12,1,17,971063,13,00,28, 8772,33,0378,S,355844658
2021-10-08 19:45:57,00,D88039EC48E0,0015,1B,FC,11,12,1,17,971066,13,00,28, 9063,33,0378,S,355846463
2021-10-08 19:46:06,00,D88039EC48E0,0015,1B,33,11,12,1,17,971066,13,00,28, 9081,33,0378,S,355846577
2021-10-08 19:49:47,00,D88039EC48E0,0015,1B,C8,11,12,1,17,971069,13,00,28, 9390,33,0378,S,355848913
2021-10-08 19:50:57,00,D88039EC48E0,0015,1B,90,11,12,1,17,971069,13,00,28, 9474,33,0378,S,355849819
2021-10-08 19:54:53,00,D88039EC48E0,0015,1B,08,11,12,1,17,971055,13,00,28, 9699,33,0378,S,355852618
2021-10-08 19:55:57,00,D88039EC48E0,0015,1B,95,11,12,1,17,971055,13,00,28, 9755,33,0378,S,355853399
2021-10-08 20:00:39,00,D88039EC48E0,0015,1B,E1,11,12,1,17,971066,13,00,28,10009,33,0378,S,355856611
2021-10-08 20:00:57,00,D88039EC48E0,0015,1B,4E,11,12,1,17,971046,13,00,28,10024,33,0378,S,355856827
2021-10-08 20:05:57,00,D88039EC48E0,0015,1B,40,11,12,1,17,971059,13,00,28,10293,33,0378,S,355860372
2021-10-08 20:06:23,00,D88039EC48E0,0015,1B,D2,11,12,1,17,971059,13,00,28,10318,33,0378,S,355860666
2021-10-08 20:08:08,00,D88039EC48E0,0015,1B,23,11,12,1,17,971049,13,00,28,10389,33,0378,S,355861846
2021-10-08 20:20:40,00,D88039EC48E0,0015,1B,D4,11,12,1,17,2000000,13,00,28,    0,33,0378,S,355870360
2021-10-08 20:21:09,00,D88039EC48E0,0015,1B,75,11,12,1,17,2000000,13,00,28,   77,33,0378,S,355870679
2021-10-08 20:21:43,00,D88039EC48E0,0015,1B,27,11,12,1,17,2000000,13,00,28,  240,33,0378,S,355871036
2021-10-08 20:22:09,00,D88039EC48E0,0015,1B,BC,11,12,1,17,2000000,13,00,28,  360,33,0378,S,355871334
2021-10-08 20:22:48,00,D88039EC48E0,0015,1B,B1,11,12,1,17,971112,13,00,28,  545,33,0378,S,355871818
2021-10-08 20:23:53,00,D88039EC48E0,0015,1B,43,11,12,1,17,971112,13,00,28,  854,33,0378,S,355872620
2021-10-08 20:24:58,00,D88039EC48E0,0015,1B,CC,11,12,1,17,971112,13,00,28, 1163,33,0378,S,355873406
2021-10-08 20:25:55,00,D88039EC48E0,0015,1B,18,11,12,1,17,971134,13,00,28, 1472,33,0378,S,355874060
2021-10-08 20:26:41,00,D88039EC48E0,0015,1B,15,11,12,1,17,971134,13,00,28, 1781,33,0378,S,355874570
2021-10-08 20:27:09,00,D88039EC48E0,0015,1B,BD,11,12,1,17,971134,13,00,28, 1969,33,0378,S,355874906
2021-10-08 20:27:27,00,D88039EC48E0,0015,1B,16,11,12,1,17,971134,13,00,28, 2089,33,0378,S,355875082
2021-10-08 20:28:13,00,D88039EC48E0,0015,1B,11,11,12,1,17,971134,13,00,28, 2401,33,0378,S,355875585
2021-10-08 20:29:01,00,D88039EC48E0,0015,1B,11,11,12,1,17,971179,13,00,28, 2710,33,0378,S,355876092
2021-10-08 20:29:59,00,D88039EC48E0,0015,1B,47,11,12,1,17,971179,13,00,28, 3019,33,0378,S,355876716
2021-10-08 20:31:00,00,D88039EC48E0,0015,1B,B1,11,12,1,17,971179,13,00,28, 3325,33,0378,S,355877435
2021-10-08 20:32:02,00,D88039EC48E0,0015,1B,18,11,12,1,17,971189,13,00,28, 3637,33,0378,S,355878143
2021-10-08 20:32:09,00,D88039EC48E0,0015,1B,45,11,12,1,17,971189,13,00,28, 3671,33,0378,S,355878239
2021-10-08 20:33:03,00,D88039EC48E0,0015,1B,9A,11,12,1,17,971189,13,00,28, 3945,33,0378,S,355878915
2021-10-08 20:34:04,00,D88039EC48E0,0015,1B,03,11,12,1,17,971189,13,00,28, 4254,33,0378,S,355879633
2021-10-08 20:34:09,00,D88039EC48E0,0015,1B,1A,11,12,1,17,971189,13,00,28, 4254,33,0378,S,355879679
2021-10-08 20:35:04,00,D88039EC48E0,0015,1B,76,11,12,1,17,971231,13,00,28, 4560,33,0378,S,355880377
2021-10-11 09:03:15,00,D88039EC48E0,0015,1B,EE,11,12,1,17,2000000,13,00,28,    0,33,0378,S,358164872
2021-10-11 09:03:35,00,D88039EC48E0,0015,1B,61,11,12,1,17,971059,13,00,28,   33,33,0378,S,358165101
2021-10-11 09:03:44,00,D88039EC48E0,0015,1B,93,11,12,1,17,971059,13,00,28,  104,33,0378,S,358165201
2021-10-11 09:04:15,00,D88039EC48E0,0015,1B,2C,11,12,1,17,971059,13,00,28,  348,33,0378,S,358165509
2021-10-11 09:04:44,00,D88039EC48E0,0015,1B,D8,11,12,1,17,971059,13,00,28,  567,33,0378,S,358165850
2021-10-11 09:04:55,00,D88039EC48E0,0015,1B,0F,11,12,1,17,971059,13,00,28,  659,33,0378,S,358165966
2021-10-11 09:05:33,00,D88039EC48E0,0015,1B,D2,11,12,1,17,971059,13,00,28,  955,33,0378,S,358166352
2021-10-11 09:06:13,00,D88039EC48E0,0015,1B,91,11,12,1,17,971059,13,00,28, 1267,33,0378,S,358166733
2021-10-11 09:06:53,00,D88039EC48E0,0015,1B,48,11,12,1,17,971167,13,00,28, 1579,33,0378,S,358167099
2021-10-11 09:07:33,00,D88039EC48E0,0015,1B,11,11,12,1,17,971167,13,00,28, 1894,33,0378,S,358167506
2021-10-11 09:08:11,00,D88039EC48E0,0015,1B,D4,11,12,1,17,971167,13,00,28, 2193,33,0378,S,358167893
2021-10-11 09:08:52,00,D88039EC48E0,0015,1B,8E,11,12,1,17,971167,13,00,28, 2499,33,0378,S,358168259
2021-10-11 09:09:34,00,D88039EC48E0,0015,1B,57,11,12,1,17,971212,13,00,28, 2814,33,0378,S,358168660
2021-10-11 09:09:44,00,D88039EC48E0,0015,1B,90,11,12,1,17,971212,13,00,28, 2888,33,0378,S,358168774
2021-10-11 09:10:15,00,D88039EC48E0,0015,1B,2A,11,12,1,17,971212,13,00,28, 3119,33,0378,S,358169084
2021-10-11 09:10:55,00,D88039EC48E0,0015,1B,F6,11,12,1,17,971212,13,00,28, 3425,33,0378,S,358169493
2021-10-11 09:11:37,00,D88039EC48E0,0015,1B,D3,11,12,1,17,971212,13,00,28, 3740,33,0378,S,358169933
2021-10-11 09:12:15,00,D88039EC48E0,0015,1B,94,11,12,1,17,971212,13,00,28, 4045,33,0378,S,358170318
2021-10-11 09:12:53,00,D88039EC48E0,0015,1B,6D,11,12,1,17,971293,13,00,28, 4351,33,0378,S,358170756
2021-10-11 09:13:31,00,D88039EC48E0,0015,1B,42,11,12,1,17,971293,13,00,28, 4660,33,0378,S,358171180
2021-10-11 09:14:09,00,D88039EC48E0,0015,1B,07,11,12,1,17,971293,13,00,28, 4969,33,0378,S,358171575
2021-10-11 09:14:44,00,D88039EC48E0,0015,1B,DB,11,12,1,17,971293,13,00,28, 5253,33,0378,S,358171998
2021-10-11 09:14:47,00,D88039EC48E0,0015,1B,EF,11,12,1,17,971293,13,00,28, 5277,33,0378,S,358172039
2021-10-11 09:15:25,00,D88039EC48E0,0015,1B,B4,11,12,1,17,971338,13,00,28, 5589,33,0378,S,358172430
2021-10-11 09:16:02,00,D88039EC48E0,0015,1B,5F,11,12,1,17,971338,13,00,28, 5895,33,0378,S,358172773
2021-10-11 09:16:40,00,D88039EC48E0,0015,1B,1F,11,12,1,17,971338,13,00,28, 6210,33,0378,S,358173156
2021-10-11 09:17:17,00,D88039EC48E0,0015,1B,E1,11,12,1,17,971338,13,00,28, 6515,33,0378,S,358173545
2021-10-11 09:17:53,00,D88039EC48E0,0015,1B,82,11,12,1,17,971338,13,00,28, 6824,33,0378,S,358173869
2021-10-11 09:18:39,00,D88039EC48E0,0015,1B,57,11,12,1,17,971387,13,00,28, 7133,33,0378,S,358174293
2021-10-11 09:19:27,00,D88039EC48E0,0015,1B,42,11,12,1,17,971387,13,00,28, 7439,33,0378,S,358174762
2021-10-11 09:19:44,00,D88039EC48E0,0015,1B,95,11,12,1,17,971387,13,00,28, 7537,33,0378,S,358174928
2021-10-11 09:20:22,00,D88039EC48E0,0015,1B,53,11,12,1,17,971387,13,00,28, 7747,33,0378,S,358175311
2021-10-11 09:21:24,00,D88039EC48E0,0015,1B,A9,11,12,1,17,971428,13,00,28, 8056,33,0378,S,358175995
2021-10-11 09:22:35,00,D88039EC48E0,0015,1B,0B,11,12,1,17,971428,13,00,28, 8365,33,0378,S,358176701
2021-10-11 09:23:59,00,D88039EC48E0,0015,1B,EA,11,12,1,17,971428,13,00,28, 8674,33,0378,S,358177655
2021-10-11 09:24:44,00,D88039EC48E0,0015,1B,DB,11,12,1,17,971438,13,00,28, 8825,33,0378,S,358178139
2021-10-11 09:25:35,00,D88039EC48E0,0015,1B,D8,11,12,1,17,971438,13,00,28, 8982,33,0378,S,358178648
2021-10-11 09:27:25,00,D88039EC48E0,0015,1B,E8,11,12,1,17,971474,13,00,28, 9291,33,0378,S,358179702
2021-10-11 09:29:31,00,D88039EC48E0,0015,1B,2F,11,12,1,17,971474,13,00,28, 9600,33,0378,S,358180868
2021-10-11 09:29:44,00,D88039EC48E0,0015,1B,72,11,12,1,17,971474,13,00,28, 9633,33,0378,S,358180998
2021-10-11 09:31:39,00,D88039EC48E0,0015,1B,C4,11,12,1,17,971512,13,00,28, 9911,33,0378,S,358182188
2021-10-11 09:33:47,00,D88039EC48E0,0015,1B,80,11,12,1,17,971517,13,00,28,10220,33,0378,S,358183585
2021-10-11 09:34:49,00,D88039EC48E0,0015,1B,CC,11,12,1,17,971517,13,00,28,10356,33,0378,S,358184247
2021-10-11 09:36:03,00,D88039EC48E0,0015,1B,36,11,12,1,17,971517,13,00,28,10528,33,0378,S,358184968
2021-10-11 09:38:57,00,D88039EC48E0,0015,1B,81,11,12,1,17,971555,13,00,28,10834,33,0378,S,358186652
2021-10-11 09:39:44,00,D88039EC48E0,0015,1B,69,11,12,1,17,971558,13,00,28,10898,33,0378,S,358187118
2021-10-11 09:43:08,00,D88039EC48E0,0015,1B,B0,11,12,1,17,971587,13,00,28,11142,33,0378,S,358189306
2021-10-11 09:44:44,00,D88039EC48E0,0015,1B,B6,11,12,1,17,971587,13,00,28,11225,33,0378,S,358190340
2021-10-11 09:46:38,00,D88039EC48E0,0015,1B,F5,11,12,1,17,971609,13,00,28,11302,33,0378,S,358191487
2021-10-12 07:33:10,00,D88039EC48E0,0015,1B,7F,11,12,1,17,3000000,13,00,28,    0,33,0378,S,359021628
2021-10-12 07:33:40,00,D88039EC48E0,0015,1B,35,11,12,1,17,971059,13,00,28,   77,33,0378,S,359021990
2021-10-12 07:33:56,00,D88039EC48E0,0015,1B,82,11,12,1,17,971059,13,00,28,  148,33,0378,S,359022145
2021-10-12 07:34:40,00,D88039EC48E0,0015,1B,60,11,12,1,17,971059,13,00,28,  343,33,0378,S,359022589
2021-10-12 07:35:06,00,D88039EC48E0,0015,1B,03,11,12,1,17,971059,13,00,28,  460,33,0378,S,359022914
2021-10-12 07:36:14,00,D88039EC48E0,0015,1B,4A,11,12,1,17,971059,13,00,28,  767,33,0378,S,359023563
2021-10-12 07:37:22,00,D88039EC48E0,0015,1B,AA,11,12,1,17,971044,13,00,28, 1076,33,0378,S,359024267
2021-10-12 07:38:31,00,D88039EC48E0,0015,1B,F8,11,12,1,17,971044,13,00,28, 1388,33,0378,S,359024935
2021-10-12 07:39:38,00,D88039EC48E0,0015,1B,4A,11,12,1,17,971052,13,00,28, 1694,33,0378,S,359025607
2021-10-12 07:39:40,00,D88039EC48E0,0015,1B,56,11,12,1,17,971052,13,00,28, 1703,33,0378,S,359025633
2021-10-12 07:40:46,00,D88039EC48E0,0015,1B,AF,11,12,1,17,971052,13,00,28, 2006,33,0378,S,359026323
2021-10-12 07:41:53,00,D88039EC48E0,0015,1B,18,11,12,1,17,971052,13,00,28, 2312,33,0378,S,359027047
2021-10-12 07:43:00,00,D88039EC48E0,0015,1B,93,11,12,1,17,971060,13,00,28, 2621,33,0378,S,359027804
2021-10-12 07:44:07,00,D88039EC48E0,0015,1B,05,11,12,1,17,971060,13,00,28, 2930,33,0378,S,359028543
2021-10-12 07:44:40,00,D88039EC48E0,0015,1B,AE,11,12,1,17,971060,13,00,28, 3082,33,0378,S,359028879
2021-10-12 07:45:14,00,D88039EC48E0,0015,1B,7D,11,12,1,17,971060,13,00,28, 3239,33,0378,S,359029292
2021-10-12 07:46:20,00,D88039EC48E0,0015,1B,C0,11,12,1,17,971070,13,00,28, 3548,33,0378,S,359029937
2021-10-12 07:47:25,00,D88039EC48E0,0015,1B,0C,11,12,1,17,971070,13,00,28, 3858,33,0378,S,359030597
2021-10-12 07:48:12,00,D88039EC48E0,0015,1B,F6,11,12,1,17,971070,13,00,28, 4167,33,0378,S,359031064
2021-10-12 07:49:00,00,D88039EC48E0,0015,1B,CD,11,12,1,17,971047,13,00,28, 4482,33,0378,S,359031501
2021-10-12 07:49:40,00,D88039EC48E0,0015,1B,8E,11,12,1,17,971047,13,00,28, 4745,33,0378,S,359031886
2021-10-12 07:49:46,00,D88039EC48E0,0015,1B,AB,11,12,1,17,971047,13,00,28, 4785,33,0378,S,359031941
2021-10-12 07:50:33,00,D88039EC48E0,0015,1B,9B,11,12,1,17,971047,13,00,28, 5094,33,0378,S,359032424
2021-10-12 07:51:20,00,D88039EC48E0,0015,1B,B0,11,12,1,17,971057,13,00,28, 5406,33,0378,S,359032972
2021-10-12 07:52:06,00,D88039EC48E0,0015,1B,9C,11,12,1,17,971057,13,00,28, 5712,33,0378,S,359033448
2021-10-12 07:52:53,00,D88039EC48E0,0015,1B,AC,11,12,1,17,971057,13,00,28, 6024,33,0378,S,359033989
2021-10-12 07:53:39,00,D88039EC48E0,0015,1B,BD,11,12,1,17,971057,13,00,28, 6330,33,0378,S,359034534
2021-10-12 07:54:26,00,D88039EC48E0,0015,1B,AE,11,12,1,17,971070,13,00,28, 6646,33,0378,S,359035012
2021-10-12 07:54:40,00,D88039EC48E0,0015,1B,FB,11,12,1,17,971070,13,00,28, 6738,33,0378,S,359035169
2021-10-12 07:55:12,00,D88039EC48E0,0015,1B,C9,11,12,1,17,971070,13,00,28, 6952,33,0378,S,359035582
2021-10-12 07:55:58,00,D88039EC48E0,0015,1B,B4,11,12,1,17,971070,13,00,28, 7264,33,0378,S,359036046
2021-10-12 07:56:43,00,D88039EC48E0,0015,1B,9E,11,12,1,17,971070,13,00,28, 7567,33,0378,S,359036508
2021-10-12 07:57:29,00,D88039EC48E0,0015,1B,7A,11,12,1,17,971051,13,00,28, 7879,33,0378,S,359036951
2021-10-12 07:58:16,00,D88039EC48E0,0015,1B,66,11,12,1,17,971051,13,00,28, 8185,33,0378,S,359037423
2021-10-12 07:59:06,00,D88039EC48E0,0015,1B,4E,11,12,1,17,971051,13,00,28, 8494,33,0378,S,359037888
2021-10-12 07:59:40,00,D88039EC48E0,0015,1B,F5,11,12,1,17,971051,13,00,28, 8707,33,0378,S,359038224
2021-10-12 07:59:56,00,D88039EC48E0,0015,1B,49,11,12,1,17,971051,13,00,28, 8806,33,0378,S,359038390
2021-10-12 08:00:57,00,D88039EC48E0,0015,1B,99,11,12,1,17,971065,13,00,28, 9112,33,0378,S,359039057
2021-10-12 08:01:02,00,D88039EC48E0,0015,1B,AC,11,12,1,17,971065,13,00,28, 9112,33,0378,S,359039096
2021-10-12 08:01:59,00,D88039EC48E0,0015,1B,F5,11,12,1,17,971065,13,00,28, 9421,33,0378,S,359039753
2021-10-12 08:03:01,00,D88039EC48E0,0015,1B,55,11,12,1,17,971065,13,00,28, 9733,33,0378,S,359040456
2021-10-12 08:04:02,00,D88039EC48E0,0015,1B,A8,11,12,1,17,971074,13,00,28,10040,33,0378,S,359041134
2021-10-12 08:04:07,00,D88039EC48E0,0015,1B,BD,11,12,1,17,971074,13,00,28,10040,33,0378,S,359041175
2021-10-12 08:04:40,00,D88039EC48E0,0015,1B,6C,11,12,1,17,971074,13,00,28,10231,33,0378,S,359041524
2021-10-12 08:05:03,00,D88039EC48E0,0015,1B,02,11,12,1,17,971074,13,00,28,10349,33,0378,S,359041822
2021-10-12 08:06:04,00,D88039EC48E0,0015,1B,23,11,12,1,17,971074,13,00,28,10658,33,0378,S,359042405
2021-10-12 08:06:09,00,D88039EC48E0,0015,1B,3D,11,12,1,17,971074,13,00,28,10658,33,0378,S,359042456
2021-10-12 08:07:05,00,D88039EC48E0,0015,1B,52,11,12,1,17,971051,13,00,28,10967,33,0378,S,359043007
2021-10-12 08:08:06,00,D88039EC48E0,0015,1B,97,11,12,1,17,971051,13,00,28,11279,33,0378,S,359043656
2021-10-12 08:08:11,00,D88039EC48E0,0015,1B,B4,11,12,1,17,971051,13,00,28,11279,33,0378,S,359043713
2021-10-12 08:09:06,00,D88039EC48E0,0015,1B,B0,11,12,1,17,971051,13,00,28,11588,33,0378,S,359044218
2021-10-12 08:09:40,00,D88039EC48E0,0015,1B,55,11,12,1,17,971061,13,00,28,11761,33,0378,S,359044548
2021-10-12 08:10:07,00,D88039EC48E0,0015,1B,DB,11,12,1,17,971061,13,00,28,11900,33,0378,S,359044816
2021-10-12 08:11:06,00,D88039EC48E0,0015,1B,1F,11,12,1,17,971061,13,00,28,12206,33,0378,S,359045465
2021-10-12 08:12:29,00,D88039EC48E0,0015,1B,DB,11,12,1,17,971068,13,00,28,12512,33,0378,S,359046350
2021-10-12 08:14:05,00,D88039EC48E0,0015,1B,02,11,12,1,17,971068,13,00,28,12821,33,0378,S,359047447
2021-10-12 08:14:40,00,D88039EC48E0,0015,1B,AF,11,12,1,17,971068,13,00,28,12936,33,0378,S,359047802
2021-10-12 08:15:40,00,D88039EC48E0,0015,1B,F7,11,12,1,17,971054,13,00,28,13134,33,0378,S,359048454
2021-10-12 08:17:30,00,D88039EC48E0,0015,1B,07,11,12,1,17,971054,13,00,28,13443,33,0378,S,359049512
2021-10-12 08:19:40,00,D88039EC48E0,0015,1B,7C,11,12,1,17,971048,13,00,28,13721,33,0378,S,359050769
2021-10-12 08:19:52,00,D88039EC48E0,0015,1B,B9,11,12,1,17,971048,13,00,28,13749,33,0378,S,359050889
2021-10-12 08:22:16,00,D88039EC48E0,0015,1B,B6,11,12,1,17,971051,13,00,28,14061,33,0378,S,359052418
2021-10-12 08:24:38,00,D88039EC48E0,0015,1B,BF,11,12,1,17,971055,13,00,28,14370,33,0378,S,359053969
2021-10-12 08:24:40,00,D88039EC48E0,0015,1B,CD,11,12,1,17,971055,13,00,28,14373,33,0378,S,359053996
2021-10-12 08:27:00,00,D88039EC48E0,0015,1B,9B,11,12,1,17,971055,13,00,28,14679,33,0378,S,359055428
2021-10-12 08:29:20,00,D88039EC48E0,0015,1B,4B,11,12,1,17,971061,13,00,28,14985,33,0378,S,359056804
2021-10-12 08:29:40,00,D88039EC48E0,0015,1B,A2,11,12,1,17,971061,13,00,28,15025,33,0378,S,359056985
2021-10-12 08:31:40,00,D88039EC48E0,0015,1B,21,11,12,1,17,971069,13,00,28,15294,33,0378,S,359058254
2021-10-12 08:34:01,00,D88039EC48E0,0015,1B,37,11,12,1,17,971067,13,00,28,15603,33,0378,S,359059829
2021-10-12 08:34:40,00,D88039EC48E0,0015,1B,FA,11,12,1,17,971067,13,00,28,15687,33,0378,S,359060222
2021-10-12 08:36:20,00,D88039EC48E0,0015,1B,0D,11,12,1,17,971054,13,00,28,15912,33,0378,S,359061278
2021-10-12 08:38:39,00,D88039EC48E0,0015,1B,CB,11,12,1,17,971054,13,00,28,16222,33,0378,S,359062681
2021-10-12 08:39:40,00,D88039EC48E0,0015,1B,F6,11,12,1,17,971044,13,00,28,16237,33,0378,S,359063278
2021-10-12 08:43:54,00,D88039EC48E0,0015,1B,63,11,12,1,17,971057,13,00,28,16531,33,0378,S,359066056
2021-10-12 08:44:40,00,D88039EC48E0,0015,1B,4D,11,12,1,17,971057,13,00,28,16605,33,0378,S,359066522
2021-10-12 08:47:45,00,D88039EC48E0,0015,1B,05,11,12,1,17,971056,13,00,28,16840,33,0378,S,359068423
2021-10-12 08:49:40,00,D88039EC48E0,0015,1B,34,11,12,1,17,971051,13,00,28,16951,33,0378,S,359069540
2021-10-12 08:53:04,00,D88039EC48E0,0015,1B,8A,11,12,1,17,971059,13,00,28,17149,33,0378,S,359071756
2021-10-12 08:54:40,00,D88039EC48E0,0015,1B,8E,11,12,1,17,971054,13,00,28,17239,33,0378,S,359072790
2021-10-12 08:58:23,00,D88039EC48E0,0015,1B,14,11,12,1,17,971043,13,00,28,17458,33,0378,S,359075093
2021-10-12 08:59:40,00,D88039EC48E0,0015,1B,82,11,12,1,17,971043,13,00,28,17532,33,0378,S,359075824
2021-10-12 09:03:43,00,D88039EC48E0,0015,1B,9F,11,12,1,17,971066,13,00,28,17767,33,0378,S,359078443
2021-10-12 09:04:40,00,D88039EC48E0,0015,1B,C4,11,12,1,17,971066,13,00,28,17813,33,0378,S,359079028
2021-10-12 09:09:40,00,D88039EC48E0,0015,1B,8D,11,12,1,17,971071,13,00,28,18017,33,0378,S,359081985
2021-10-12 10:03:50,00,D88039EC48E0,0015,1B,30,11,12,1,17,3000000,13,00,28,    0,33,0378,S,359116171
2021-10-12 10:04:09,00,D88039EC48E0,0015,1B,8E,11,12,1,17,3000000,13,00,28,   28,33,0378,S,359116365
2021-10-12 10:04:19,00,D88039EC48E0,0015,1B,BF,11,12,1,17,3000000,13,00,28,   86,33,0378,S,359116462
2021-10-12 10:05:04,00,D88039EC48E0,0015,1B,C4,11,12,1,17,3000000,13,00,28,  337,33,0378,S,359116983
2021-10-12 10:05:19,00,D88039EC48E0,0015,1B,11,11,12,1,17,3000000,13,00,28,  405,33,0378,S,359117140
2021-10-12 10:06:12,00,D88039EC48E0,0015,1B,16,11,12,1,17,3000000,13,00,28,  646,33,0378,S,359117658
2021-10-12 10:07:19,00,D88039EC48E0,0015,1B,76,11,12,1,17,971058,13,00,28,  955,33,0378,S,359118358
2021-10-12 10:08:26,00,D88039EC48E0,0015,1B,B4,11,12,1,17,971058,13,00,28, 1267,33,0378,S,359118998
2021-10-12 10:09:32,00,D88039EC48E0,0015,1B,FB,11,12,1,17,971065,13,00,28, 1573,33,0378,S,359119650
2021-10-12 10:10:19,00,D88039EC48E0,0015,1B,DB,11,12,1,17,971065,13,00,28, 1793,33,0378,S,359120095
2021-10-12 10:10:38,00,D88039EC48E0,0015,1B,40,11,12,1,17,971065,13,00,28, 1882,33,0378,S,359120294
2021-10-12 10:11:44,00,D88039EC48E0,0015,1B,A7,11,12,1,17,971065,13,00,28, 2191,33,0378,S,359121014
2021-10-12 10:12:50,00,D88039EC48E0,0015,1B,15,11,12,1,17,971074,13,00,28, 2501,33,0378,S,359121747
2021-10-12 10:13:55,00,D88039EC48E0,0015,1B,7E,11,12,1,17,971074,13,00,28, 2810,33,0378,S,359122468
2021-10-12 10:15:01,00,D88039EC48E0,0015,1B,F9,11,12,1,17,971074,13,00,28, 3122,33,0378,S,359123227
2021-10-12 10:15:19,00,D88039EC48E0,0015,1B,5C,11,12,1,17,971074,13,00,28, 3177,33,0378,S,359123422
2021-10-12 10:16:45,00,D88039EC48E0,0015,1B,06,11,12,1,17,971074,13,00,28, 3428,33,0378,S,359124273
2021-10-12 10:18:31,00,D88039EC48E0,0015,1B,0D,11,12,1,17,971055,13,00,28, 3737,33,0378,S,359125308
2021-10-12 10:20:19,00,D88039EC48E0,0015,1B,15,11,12,1,17,971055,13,00,28, 3990,33,0378,S,359126345
2021-10-12 10:20:48,00,D88039EC48E0,0015,1B,AA,11,12,1,17,971055,13,00,28, 4046,33,0378,S,359126642
2021-10-12 10:22:47,00,D88039EC48E0,0015,1B,3F,11,12,1,17,971061,13,00,28, 4272,33,0378,S,359127966
2021-10-12 10:29:46,00,D88039EC48E0,0015,1B,B8,11,12,1,17,970559,13,00,28,    0,33,0378,S,359132295
2021-10-12 10:30:11,00,D88039EC48E0,0015,1B,39,11,12,1,17,970559,13,00,28,   77,33,0378,S,359132552
2021-10-12 10:30:15,00,D88039EC48E0,0015,1B,4F,11,12,1,17,970559,13,00,28,  107,33,0378,S,359132593
