RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,MessagePending_type,MessagePending,WakeupInterval_type,WakeupInterval,ChargerNumber_type,ChargerNumber,Send,msgId
2021-09-29 10:01:53,00,801F1263B190,000B,1A,AE,07,12,0,13,00,33,0305,S,347234542
2021-09-29 10:11:54,00,801F1263B190,000B,1A,B0,07,12,0,13,00,33,0305,S,347240680
2021-09-29 10:21:54,00,801F1263B190,000B,1A,B3,07,12,0,13,00,33,0305,S,347246822
2021-09-29 10:31:55,00,801F1263B190,000B,1A,C8,07,12,0,13,00,33,0305,S,347252998
2021-09-29 10:41:56,00,801F1263B190,000B,1A,DC,07,12,0,13,00,33,0305,S,347259173
2021-09-29 10:51:56,00,801F1263B190,000B,1A,DE,07,12,0,13,00,33,0305,S,347265316
2021-09-29 11:01:57,00,801F1263B190,000B,1A,97,07,12,0,13,00,33,0305,S,347271317
2021-09-29 11:11:58,00,801F1263B190,000B,1A,99,07,12,0,13,00,33,0305,S,347277457
2021-09-29 11:21:58,00,801F1263B190,000B,1A,82,07,12,0,13,00,33,0305,S,347283553
2021-09-29 11:31:59,00,801F1263B190,000B,1A,80,07,12,0,13,00,33,0305,S,347289685
2021-09-29 11:42:00,00,801F1263B190,000B,1A,7D,07,12,0,13,00,33,0305,S,347295815
2021-09-29 11:52:00,00,801F1263B190,000B,1A,CC,07,12,0,13,00,33,0305,S,347302108
2021-09-29 12:02:01,00,801F1263B190,000B,1A,CD,07,12,0,13,00,33,0305,S,347308244
2021-09-29 12:03:55,00,801F1263B190,000B,1A,26,07,12,0,13,00,33,0305,S,347309446
2021-09-29 12:04:16,00,801F1263B190,000B,1A,95,07,12,1,13,00,33,0305,S,347309670
2021-09-29 12:04:41,00,801F1263B190,000B,1A,1C,07,12,0,13,00,33,0305,S,347309935
2021-09-29 12:05:26,00,801F1263B190,000B,1A,1A,07,12,0,13,00,33,0305,S,347310439
2021-09-29 12:10:27,00,801F1263B190,000B,1A,05,07,12,0,13,00,33,0305,S,347313462
2021-09-29 12:20:27,00,801F1263B190,000B,1A,58,07,12,0,13,00,33,0305,S,347319762
2021-09-29 12:30:27,00,801F1263B190,000B,1A,5B,07,12,0,13,00,33,0305,S,347325903
2021-09-29 12:40:28,00,801F1263B190,000B,1A,62,07,12,0,13,00,33,0305,S,347332061
2021-09-29 12:50:29,00,801F1263B190,000B,1A,88,07,12,0,13,00,33,0305,S,347338271
2021-09-29 13:00:30,00,801F1263B190,000B,1A,C7,07,12,0,13,00,33,0305,S,347344528
2021-09-29 13:03:19,00,801F1263B190,000B,1A,33,07,12,0,13,00,33,0305,S,347346276
2021-09-29 13:03:23,00,801F1263B190,000B,1A,4A,07,12,0,13,00,33,0305,S,347346321
2021-09-29 13:13:23,00,801F1263B190,000B,1A,7A,07,12,0,13,00,33,0305,S,347352556
2021-09-29 13:23:24,00,801F1263B190,000B,1A,E7,07,12,0,13,00,33,0305,S,347358901
2021-09-29 13:33:25,00,801F1263B190,000B,1A,04,07,12,0,13,00,33,0305,S,347365093
2021-09-29 13:43:25,00,801F1263B190,000B,1A,4E,07,12,0,13,00,33,0305,S,347371369
2021-09-29 13:53:26,00,801F1263B190,000B,1A,BA,07,12,0,13,00,33,0305,S,347377713
2021-09-29 14:03:26,00,801F1263B190,000B,1A,E3,07,12,0,13,00,33,0305,S,347383934
2021-09-29 14:13:27,00,801F1263B190,000B,1A,FA,07,12,0,13,00,33,0305,S,347390115
2021-09-29 14:23:28,00,801F1263B190,000B,1A,57,07,12,0,13,00,33,0305,S,347396430
2021-09-29 14:33:28,00,801F1263B190,000B,1A,69,07,12,0,13,00,33,0305,S,347402609
2021-09-29 14:43:29,00,801F1263B190,000B,1A,7F,07,12,0,13,00,33,0305,S,347408790
2021-09-29 14:53:30,00,801F1263B190,000B,1A,A2,07,12,0,13,00,33,0305,S,347414997
2021-09-29 15:03:30,00,801F1263B190,000B,1A,C9,07,12,0,13,00,33,0305,S,347421213
2021-09-29 15:13:31,00,801F1263B190,000B,1A,02,07,12,0,13,00,33,0305,S,347427460
2021-09-29 15:23:32,00,801F1263B190,000B,1A,57,07,12,0,13,00,33,0305,S,347433758
2021-09-29 15:33:32,00,801F1263B190,000B,1A,02,07,12,0,13,00,33,0305,S,347440228
2021-09-29 15:43:33,00,801F1263B190,000B,1A,55,07,12,0,13,00,33,0305,S,347446534
2021-09-29 15:53:34,00,801F1263B190,000B,1A,D9,07,12,0,13,00,33,0305,S,347452923
2021-09-29 16:03:34,00,801F1263B190,000B,1A,4C,07,12,0,13,00,33,0305,S,347459286
2021-09-29 16:13:35,00,801F1263B190,000B,1A,6A,07,12,0,13,00,33,0305,S,347465484
2021-09-29 16:23:36,00,801F1263B190,000B,1A,CB,07,12,0,13,00,33,0305,S,347471815
2021-09-29 16:33:36,00,801F1263B190,000B,1A,F2,07,12,0,13,00,33,0305,S,347478028
2021-09-29 16:43:37,00,801F1263B190,000B,1A,41,07,12,0,13,00,33,0305,S,347484319
2021-09-29 16:53:38,00,801F1263B190,000B,1A,7B,07,12,0,13,00,33,0305,S,347490561
2021-09-29 17:03:38,00,801F1263B190,000B,1A,3D,07,12,0,13,00,33,0305,S,347497065
2021-09-29 17:13:39,00,801F1263B190,000B,1A,94,07,12,0,13,00,33,0305,S,347503365
2021-09-29 17:23:40,00,801F1263B190,000B,1A,27,07,12,0,13,00,33,0305,S,347509783
2021-09-29 17:33:40,00,801F1263B190,000B,1A,76,07,12,0,13,00,33,0305,S,347516076
2021-09-29 17:43:41,00,801F1263B190,000B,1A,DD,07,12,0,13,00,33,0305,S,347522412
2021-09-29 17:53:42,00,801F1263B190,000B,1A,6D,07,12,0,13,00,33,0305,S,347528820
2021-09-29 18:03:42,00,801F1263B190,000B,1A,F6,07,12,0,13,00,33,0305,S,347535229
2021-09-29 18:13:43,00,801F1263B190,000B,1A,81,07,12,0,13,00,33,0305,S,347541638
2021-09-29 18:23:44,00,801F1263B190,000B,1A,51,07,12,0,13,00,33,0305,S,347548169
2021-09-29 18:33:44,00,801F1263B190,000B,1A,15,07,12,0,13,00,33,0305,S,347554683
2021-09-29 18:43:45,00,801F1263B190,000B,1A,39,07,12,0,13,00,33,0305,S,347561378
2021-09-29 18:53:45,00,801F1263B190,000B,1A,4B,07,12,0,13,00,33,0305,S,347568043
2021-09-29 18:56:08,00,801F1263B190,000B,1A,97,07,12,0,13,00,33,0305,S,347569724
2021-09-29 18:56:31,00,801F1263B190,000B,1A,22,07,12,1,13,00,33,0305,S,347569999
2021-09-29 18:56:56,00,801F1263B190,000B,1A,AD,07,12,0,13,00,33,0305,S,347570278
2021-09-29 18:57:41,00,801F1263B190,000B,1A,9F,07,12,0,13,00,33,0305,S,347570765
2021-09-29 19:02:42,00,801F1263B190,000B,1A,06,07,12,0,13,00,33,0305,S,347574025
2021-09-29 19:12:43,00,801F1263B190,000B,1A,34,07,12,0,13,00,33,0305,S,347580752
2021-09-29 19:22:43,00,801F1263B190,000B,1A,4B,07,12,0,13,00,33,0305,S,347587433
2021-09-29 19:32:44,00,801F1263B190,000B,1A,8D,07,12,0,13,00,33,0305,S,347594201
2021-09-29 19:42:44,00,801F1263B190,000B,1A,B0,07,12,0,13,00,33,0305,S,347600909
2021-09-29 19:52:44,00,801F1263B190,000B,1A,4E,07,12,0,13,00,33,0305,S,347607840
2021-09-29 20:02:45,00,801F1263B190,000B,1A,80,07,12,0,13,00,33,0305,S,347614580
2021-09-29 20:11:17,00,801F1263B190,000B,1A,E9,07,12,0,13,00,33,0305,S,347620401
2021-09-29 20:11:20,00,801F1263B190,000B,1A,F4,07,12,0,13,00,33,0305,S,347620423
2021-09-29 20:21:20,00,801F1263B190,000B,1A,28,07,12,0,13,00,33,0305,S,347627164
2021-09-29 20:31:21,00,801F1263B190,000B,1A,A3,07,12,0,13,00,33,0305,S,347634035
2021-09-29 20:41:22,00,801F1263B190,000B,1A,01,07,12,0,13,00,33,0305,S,347640852
2021-09-29 20:51:22,00,801F1263B190,000B,1A,78,07,12,0,13,00,33,0305,S,347647716
2021-09-29 21:01:23,00,801F1263B190,000B,1A,CA,07,12,0,13,00,33,0305,S,347654513
2021-09-29 21:11:24,00,801F1263B190,000B,1A,26,07,12,0,13,00,33,0305,S,347661327
2021-09-29 21:21:24,00,801F1263B190,000B,1A,7C,07,12,0,13,00,33,0305,S,347668137
2021-09-29 21:31:25,00,801F1263B190,000B,1A,C8,07,12,0,13,00,33,0305,S,347674910
2021-09-29 21:41:26,00,801F1263B190,000B,1A,23,07,12,0,13,00,33,0305,S,347681727
2021-09-29 21:51:26,00,801F1263B190,000B,1A,51,07,12,0,13,00,33,0305,S,347688456
2021-09-29 22:01:27,00,801F1263B190,000B,1A,71,07,12,0,13,00,33,0305,S,347695159
2021-09-29 22:11:28,00,801F1263B190,000B,1A,B0,07,12,0,13,00,33,0305,S,347701919
2021-09-29 22:21:28,00,801F1263B190,000B,1A,E7,07,12,0,13,00,33,0305,S,347708659
2021-09-29 22:31:29,00,801F1263B190,000B,1A,24,07,12,0,13,00,33,0305,S,347715417
2021-09-29 22:41:30,00,801F1263B190,000B,1A,4B,07,12,0,13,00,33,0305,S,347722123
2021-09-29 22:51:30,00,801F1263B190,000B,1A,70,07,12,0,13,00,33,0305,S,347728833
2021-09-29 23:01:31,00,801F1263B190,000B,1A,A0,07,12,0,13,00,33,0305,S,347735562
2021-09-29 23:11:32,00,801F1263B190,000B,1A,C0,07,12,0,13,00,33,0305,S,347742263
2021-09-29 23:21:32,00,801F1263B190,000B,1A,A6,07,12,0,13,00,33,0305,S,347748851
2021-09-29 23:31:33,00,801F1263B190,000B,1A,C5,07,12,0,13,00,33,0305,S,347755548
2021-09-29 23:41:34,00,801F1263B190,000B,1A,CC,07,12,0,13,00,33,0305,S,347762203
2021-09-29 23:51:34,00,801F1263B190,000B,1A,CF,07,12,0,13,00,33,0305,S,347768849
2021-09-30 00:01:35,00,801F1263B190,000B,1A,A9,07,12,0,13,00,33,0305,S,347775417
2021-09-30 00:11:36,00,801F1263B190,000B,1A,A4,07,12,0,13,00,33,0305,S,347782040
2021-09-30 00:21:36,00,801F1263B190,000B,1A,A2,07,12,0,13,00,33,0305,S,347788676
2021-09-30 00:31:37,00,801F1263B190,000B,1A,63,07,12,0,13,00,33,0305,S,347795193
2021-09-30 00:41:38,00,801F1263B190,000B,1A,2C,07,12,0,13,00,33,0305,S,347801729
2021-09-30 00:51:38,00,801F1263B190,000B,1A,D5,07,12,0,13,00,33,0305,S,347808199
2021-09-30 01:01:39,00,801F1263B190,000B,1A,8B,07,12,0,13,00,33,0305,S,347814691
2021-09-30 01:11:40,00,801F1263B190,000B,1A,12,07,12,0,13,00,33,0305,S,347821093
2021-09-30 01:21:40,00,801F1263B190,000B,1A,99,07,12,0,13,00,33,0305,S,347827500
2021-09-30 01:31:41,00,801F1263B190,000B,1A,14,07,12,0,13,00,33,0305,S,347833883
2021-09-30 01:41:42,00,801F1263B190,000B,1A,9A,07,12,0,13,00,33,0305,S,347840279
2021-09-30 01:51:42,00,801F1263B190,000B,1A,EA,07,12,0,13,00,33,0305,S,347846580
2021-09-30 02:01:43,00,801F1263B190,000B,1A,35,07,12,0,13,00,33,0305,S,347852865
2021-09-30 02:11:44,00,801F1263B190,000B,1A,8E,07,12,0,13,00,33,0305,S,347859175
2021-09-30 02:21:44,00,801F1263B190,000B,1A,CC,07,12,0,13,00,33,0305,S,347865433
2021-09-30 02:31:45,00,801F1263B190,000B,1A,05,07,12,0,13,00,33,0305,S,347871685
2021-09-30 02:41:46,00,801F1263B190,000B,1A,30,07,12,0,13,00,33,0305,S,347877911
2021-09-30 02:51:46,00,801F1263B190,000B,1A,5D,07,12,0,13,00,33,0305,S,347884147
2021-09-30 03:01:22,00,801F1263B190,000B,1A,25,07,12,0,13,00,33,0305,S,347890168
2021-09-30 03:01:26,00,801F1263B190,000B,1A,3B,07,12,0,13,00,33,0305,S,347890212
2021-09-30 03:11:27,00,801F1263B190,000B,1A,B5,07,12,0,13,00,33,0305,S,347896593
2021-09-30 03:21:27,00,801F1263B190,000B,1A,CD,07,12,0,13,00,33,0305,S,347902781
2021-09-30 03:31:28,00,801F1263B190,000B,1A,04,07,12,0,13,00,33,0305,S,347909022
2021-09-30 03:41:29,00,801F1263B190,000B,1A,19,07,12,0,13,00,33,0305,S,347915204
2021-09-30 03:51:29,00,801F1263B190,000B,1A,21,07,12,0,13,00,33,0305,S,347921358
2021-09-30 04:01:30,00,801F1263B190,000B,1A,34,07,12,0,13,00,33,0305,S,347927529
2021-09-30 04:11:31,00,801F1263B190,000B,1A,2B,07,12,0,13,00,33,0305,S,347933653
2021-09-30 04:21:31,00,801F1263B190,000B,1A,40,07,12,0,13,00,33,0305,S,347939829
2021-09-30 04:31:32,00,801F1263B190,000B,1A,47,07,12,0,13,00,33,0305,S,347945979
2021-09-30 04:41:33,00,801F1263B190,000B,1A,40,07,12,0,13,00,33,0305,S,347952106
2021-09-30 04:51:33,00,801F1263B190,000B,1A,31,07,12,0,13,00,33,0305,S,347958219
2021-09-30 05:01:34,00,801F1263B190,000B,1A,32,07,12,0,13,00,33,0305,S,347964355
2021-09-30 05:11:35,00,801F1263B190,000B,1A,19,07,12,0,13,00,33,0305,S,347970447
2021-09-30 05:21:36,00,801F1263B190,000B,1A,FF,07,12,0,13,00,33,0305,S,347976532
2021-09-30 05:31:36,00,801F1263B190,000B,1A,DD,07,12,0,13,00,33,0305,S,347982608
2021-09-30 05:41:37,00,801F1263B190,000B,1A,B5,07,12,0,13,00,33,0305,S,347988664
2021-09-30 05:51:38,00,801F1263B190,000B,1A,93,07,12,0,13,00,33,0305,S,347994738
2021-09-30 06:01:38,00,801F1263B190,000B,1A,61,07,12,0,13,00,33,0305,S,348000782
2021-09-30 06:11:39,00,801F1263B190,000B,1A,4F,07,12,0,13,00,33,0305,S,348006876
2021-09-30 06:21:39,00,801F1263B190,000B,1A,1F,07,12,0,13,00,33,0305,S,348012916
2021-09-30 06:31:40,00,801F1263B190,000B,1A,FA,07,12,0,13,00,33,0305,S,348018980
2021-09-30 06:41:41,00,801F1263B190,000B,1A,B8,07,12,0,13,00,33,0305,S,348024994
2021-09-30 06:51:41,00,801F1263B190,000B,1A,98,07,12,0,13,00,33,0305,S,348031067
2021-09-30 07:01:42,00,801F1263B190,000B,1A,7F,07,12,0,13,00,33,0305,S,348037155
2021-09-30 07:11:43,00,801F1263B190,000B,1A,88,07,12,0,13,00,33,0305,S,348043314
2021-09-30 07:21:43,00,801F1263B190,000B,1A,8B,07,12,0,13,00,33,0305,S,348049453
2021-09-30 07:31:44,00,801F1263B190,000B,1A,81,07,12,0,13,00,33,0305,S,348055566
2021-09-30 07:41:45,00,801F1263B190,000B,1A,89,07,12,0,13,00,33,0305,S,348061720
2021-09-30 07:51:45,00,801F1263B190,000B,1A,79,07,12,0,13,00,33,0305,S,348067825
2021-09-30 08:01:46,00,801F1263B190,000B,1A,71,07,12,0,13,00,33,0305,S,348073949
2021-09-30 08:11:47,00,801F1263B190,000B,1A,67,07,12,0,13,00,33,0305,S,348080068
2021-09-30 08:21:47,00,801F1263B190,000B,1A,5B,07,12,0,13,00,33,0305,S,348086183
2021-09-30 08:31:48,00,801F1263B190,000B,1A,5F,07,12,0,13,00,33,0305,S,348092323
2021-09-30 08:41:49,00,801F1263B190,000B,1A,72,07,12,0,13,00,33,0305,S,348098500
2021-09-30 08:51:49,00,801F1263B190,000B,1A,97,07,12,0,13,00,33,0305,S,348104707
2021-09-30 08:51:54,00,801F1263B190,000B,1A,B5,07,12,0,13,00,33,0305,S,348104767
2021-09-30 09:01:50,00,801F1263B190,000B,1A,B1,07,12,0,13,00,33,0305,S,348110894
2021-09-30 09:11:51,00,801F1263B190,000B,1A,E3,07,12,0,13,00,33,0305,S,348117128
2021-09-30 09:21:51,00,801F1263B190,000B,1A,FA,07,12,0,13,00,33,0305,S,348123305
2021-09-30 09:31:52,00,801F1263B190,000B,1A,38,07,12,0,13,00,33,0305,S,348129570
2021-09-30 09:41:53,00,801F1263B190,000B,1A,85,07,12,0,13,00,33,0305,S,348135856
2021-09-30 09:51:53,00,801F1263B190,000B,1A,E8,07,12,0,13,00,33,0305,S,348142182
2021-09-30 10:01:54,00,801F1263B190,000B,1A,12,07,12,0,13,00,33,0305,S,348148400
2021-09-30 10:11:55,00,801F1263B190,000B,1A,2E,07,12,0,13,00,33,0305,S,348154595
2021-09-30 10:21:55,00,801F1263B190,000B,1A,63,07,12,0,13,00,33,0305,S,348160840
2021-09-30 10:31:56,00,801F1263B190,000B,1A,8F,07,12,0,13,00,33,0305,S,348167068
2021-09-30 10:41:57,00,801F1263B190,000B,1A,08,07,12,0,13,00,33,0305,S,348173446
2021-09-30 10:51:57,00,801F1263B190,000B,1A,31,07,12,0,13,00,33,0305,S,348179666
2021-09-30 11:01:58,00,801F1263B190,000B,1A,94,07,12,0,13,00,33,0305,S,348186005
2021-09-30 11:11:59,00,801F1263B190,000B,1A,E2,07,12,0,13,00,33,0305,S,348192290
2021-09-30 11:21:59,00,801F1263B190,000B,1A,E3,07,12,0,13,00,33,0305,S,348198427
2021-09-30 11:32:00,00,801F1263B190,000B,1A,DE,07,12,0,13,00,33,0305,S,348204553
2021-09-30 11:42:01,00,801F1263B190,000B,1A,E4,07,12,0,13,00,33,0305,S,348210707
2021-09-30 11:52:01,00,801F1263B190,000B,1A,0F,07,12,0,13,00,33,0305,S,348216927
2021-09-30 12:02:02,00,801F1263B190,000B,1A,25,07,12,0,13,00,33,0305,S,348223108
2021-09-30 12:12:03,00,801F1263B190,000B,1A,57,07,12,0,13,00,33,0305,S,348229346
2021-09-30 12:22:04,00,801F1263B190,000B,1A,57,07,12,0,13,00,33,0305,S,348235473
2021-09-30 12:32:04,00,801F1263B190,000B,1A,8B,07,12,0,13,00,33,0305,S,348241716
2021-09-30 12:42:05,00,801F1263B190,000B,1A,D1,07,12,0,13,00,33,0305,S,348247985
2021-09-30 12:52:06,00,801F1263B190,000B,1A,FD,07,12,0,13,00,33,0305,S,348254205
2021-09-30 13:02:06,00,801F1263B190,000B,1A,2E,07,12,0,13,00,33,0305,S,348260442
2021-09-30 13:12:07,00,801F1263B190,000B,1A,74,07,12,0,13,00,33,0305,S,348266716
2021-09-30 13:22:08,00,801F1263B190,000B,1A,B7,07,12,0,13,00,33,0305,S,348272986
2021-09-30 13:32:08,00,801F1263B190,000B,1A,1A,07,12,0,13,00,33,0305,S,348279322
2021-09-30 13:42:09,00,801F1263B190,000B,1A,7A,07,12,0,13,00,33,0305,S,348285650
2021-09-30 13:48:17,00,801F1263B190,000B,1A,18,07,12,0,13,00,33,0305,S,348289549
2021-09-30 13:48:41,00,801F1263B190,000B,1A,A5,07,12,1,13,00,33,0305,S,348289826
2021-09-30 13:49:06,00,801F1263B190,000B,1A,30,07,12,0,13,00,33,0305,S,348290102
2021-09-30 13:49:52,00,801F1263B190,000B,1A,1F,07,12,0,13,00,33,0305,S,348290581
2021-09-30 13:54:52,00,801F1263B190,000B,1A,6C,07,12,0,13,00,33,0305,S,348293808
2021-09-30 14:04:53,00,801F1263B190,000B,1A,D9,07,12,0,13,00,33,0305,S,348300157
2021-09-30 14:14:54,00,801F1263B190,000B,1A,2A,07,12,0,13,00,33,0305,S,348306457
2021-09-30 14:24:55,00,801F1263B190,000B,1A,B0,07,12,0,13,00,33,0305,S,348312852
2021-09-30 14:26:41,00,801F1263B190,000B,1A,CE,07,12,0,13,00,33,0305,S,348313932
2021-09-30 14:26:44,00,801F1263B190,000B,1A,DC,07,12,0,13,00,33,0305,S,348313961
2021-09-30 14:28:45,00,801F1263B190,000B,1A,53,07,12,0,13,00,33,0305,S,348315225
2021-09-30 14:29:13,00,801F1263B190,000B,1A,F3,07,12,1,13,00,33,0305,S,348315546
2021-09-30 14:29:39,00,801F1263B190,000B,1A,6E,07,12,0,13,00,33,0305,S,348315784
2021-09-30 14:30:25,00,801F1263B190,000B,1A,5A,07,12,0,13,00,33,0305,S,348316256
2021-09-30 14:35:25,00,801F1263B190,000B,1A,AF,07,12,0,13,00,33,0305,S,348319495
2021-09-30 14:45:26,00,801F1263B190,000B,1A,09,07,12,0,13,00,33,0305,S,348325813
2021-09-30 14:55:26,00,801F1263B190,000B,1A,50,07,12,0,13,00,33,0305,S,348332090
2021-09-30 15:05:26,00,801F1263B190,000B,1A,B5,07,12,0,13,00,33,0305,S,348338423
2021-09-30 15:15:26,00,801F1263B190,000B,1A,E9,07,12,0,13,00,33,0305,S,348344658
2021-09-30 15:25:26,00,801F1263B190,000B,1A,ED,07,12,0,13,00,33,0305,S,348350806
2021-09-30 15:35:27,00,801F1263B190,000B,1A,47,07,12,0,13,00,33,0305,S,348357116
2021-09-30 15:45:28,00,801F1263B190,000B,1A,A6,07,12,0,13,00,33,0305,S,348363437
2021-09-30 15:53:52,00,801F1263B190,000B,1A,ED,07,12,0,13,00,33,0305,S,348368692
2021-09-30 15:53:54,00,801F1263B190,000B,1A,FB,07,12,0,13,00,33,0305,S,348368721
2021-09-30 16:03:54,00,801F1263B190,000B,1A,47,07,12,0,13,00,33,0305,S,348375009
2021-09-30 16:13:55,00,801F1263B190,000B,1A,E9,07,12,0,13,00,33,0305,S,348381456
2021-09-30 16:23:56,00,801F1263B190,000B,1A,91,07,12,0,13,00,33,0305,S,348387921
2021-09-30 16:33:56,00,801F1263B190,000B,1A,2D,07,12,0,13,00,33,0305,S,348394358
2021-09-30 16:43:57,00,801F1263B190,000B,1A,A5,07,12,0,13,00,33,0305,S,348400730
2021-09-30 16:53:58,00,801F1263B190,000B,1A,5D,07,12,0,13,00,33,0305,S,348407215
2021-09-30 17:03:58,00,801F1263B190,000B,1A,F7,07,12,0,13,00,33,0305,S,348413657
2021-09-30 17:13:59,00,801F1263B190,000B,1A,9B,07,12,0,13,00,33,0305,S,348420109
2021-09-30 17:24:00,00,801F1263B190,000B,1A,3F,07,12,0,13,00,33,0305,S,348426561
2021-09-30 17:34:00,00,801F1263B190,000B,1A,17,07,12,0,13,00,33,0305,S,348433119
2021-09-30 17:44:01,00,801F1263B190,000B,1A,EE,07,12,0,13,00,33,0305,S,348439668
2021-09-30 17:54:02,00,801F1263B190,000B,1A,E3,07,12,0,13,00,33,0305,S,348446278
2021-09-30 18:04:02,00,801F1263B190,000B,1A,8D,07,12,0,13,00,33,0305,S,348452747
2021-09-30 18:14:03,00,801F1263B190,000B,1A,89,07,12,0,13,00,33,0305,S,348459370
2021-09-30 18:24:04,00,801F1263B190,000B,1A,79,07,12,0,13,00,33,0305,S,348465963
2021-09-30 18:34:04,00,801F1263B190,000B,1A,B6,07,12,0,13,00,33,0305,S,348472707
2021-09-30 18:44:05,00,801F1263B190,000B,1A,B0,07,12,0,13,00,33,0305,S,348479324
2021-09-30 18:54:06,00,801F1263B190,000B,1A,BC,07,12,0,13,00,33,0305,S,348485977
2021-09-30 19:04:06,00,801F1263B190,000B,1A,09,07,12,0,13,00,33,0305,S,348492752
2021-09-30 19:14:07,00,801F1263B190,000B,1A,37,07,12,0,13,00,33,0305,S,348499478
2021-09-30 19:24:08,00,801F1263B190,000B,1A,89,07,12,0,13,00,33,0305,S,348506271
2021-09-30 19:34:09,00,801F1263B190,000B,1A,E4,07,12,0,13,00,33,0305,S,348513085
2021-09-30 19:44:09,00,801F1263B190,000B,1A,46,07,12,0,13,00,33,0305,S,348519918
2021-09-30 19:54:10,00,801F1263B190,000B,1A,A1,07,12,0,13,00,33,0305,S,348526727
2021-09-30 20:04:11,00,801F1263B190,000B,1A,E7,07,12,0,13,00,33,0305,S,348533502
2021-09-30 20:14:11,00,801F1263B190,000B,1A,6A,07,12,0,13,00,33,0305,S,348540394
2021-09-30 20:24:12,00,801F1263B190,000B,1A,F4,07,12,0,13,00,33,0305,S,348547288
2021-09-30 20:34:13,00,801F1263B190,000B,1A,72,07,12,0,13,00,33,0305,S,348554172
2021-09-30 20:44:13,00,801F1263B190,000B,1A,FF,07,12,0,13,00,33,0305,S,348561082
2021-09-30 20:54:14,00,801F1263B190,000B,1A,66,07,12,0,13,00,33,0305,S,348567918
2021-09-30 21:04:15,00,801F1263B190,000B,1A,DD,07,12,0,13,00,33,0305,S,348574785
2021-09-30 21:14:15,00,801F1263B190,000B,1A,55,07,12,0,13,00,33,0305,S,348581658
2021-09-30 21:24:16,00,801F1263B190,000B,1A,A3,07,12,0,13,00,33,0305,S,348588454
2021-09-30 21:34:17,00,801F1263B190,000B,1A,E5,07,12,0,13,00,33,0305,S,348595228
2021-09-30 21:44:17,00,801F1263B190,000B,1A,22,07,12,0,13,00,33,0305,S,348601977
2021-09-30 21:54:18,00,801F1263B190,000B,1A,7F,07,12,0,13,00,33,0305,S,348608794
2021-09-30 22:04:19,00,801F1263B190,000B,1A,0E,07,12,0,13,00,33,0305,S,348615703
2021-09-30 22:14:19,00,801F1263B190,000B,1A,B4,07,12,0,13,00,33,0305,S,348622653
2021-09-30 22:24:20,00,801F1263B190,000B,1A,36,07,12,0,13,00,33,0305,S,348629545
2021-09-30 22:34:21,00,801F1263B190,000B,1A,BE,07,12,0,13,00,33,0305,S,348636443
2021-09-30 22:44:21,00,801F1263B190,000B,1A,62,07,12,0,13,00,33,0305,S,348643398
2021-09-30 22:54:22,00,801F1263B190,000B,1A,99,07,12,0,13,00,33,0305,S,348650149
2021-09-30 23:04:23,00,801F1263B190,000B,1A,23,07,12,0,13,00,33,0305,S,348657055
2021-09-30 23:14:23,00,801F1263B190,000B,1A,5F,07,12,0,13,00,33,0305,S,348663820
2021-09-30 23:24:24,00,801F1263B190,000B,1A,DD,07,12,0,13,00,33,0305,S,348670695
2021-09-30 23:34:25,00,801F1263B190,000B,1A,28,07,12,0,13,00,33,0305,S,348677477
2021-09-30 23:44:26,00,801F1263B190,000B,1A,79,07,12,0,13,00,33,0305,S,348684274
2021-09-30 23:54:26,00,801F1263B190,000B,1A,8A,07,12,0,13,00,33,0305,S,348690950
2021-10-01 00:04:27,00,801F1263B190,000B,1A,A6,07,12,0,13,00,33,0305,S,348697642
2021-10-01 00:14:28,00,801F1263B190,000B,1A,9B,07,12,0,13,00,33,0305,S,348704269
2021-10-01 00:24:28,00,801F1263B190,000B,1A,83,07,12,0,13,00,33,0305,S,348710860
2021-10-01 00:34:29,00,801F1263B190,000B,1A,74,07,12,0,13,00,33,0305,S,348717467
2021-10-01 00:44:30,00,801F1263B190,000B,1A,43,07,12,0,13,00,33,0305,S,348724012
2021-10-01 00:54:30,00,801F1263B190,000B,1A,26,07,12,0,13,00,33,0305,S,348730600
2021-10-01 01:04:31,00,801F1263B190,000B,1A,02,07,12,0,13,00,33,0305,S,348737171
2021-10-01 01:14:32,00,801F1263B190,000B,1A,A0,07,12,0,13,00,33,0305,S,348743621
2021-10-01 01:24:32,00,801F1263B190,000B,1A,3B,07,12,0,13,00,33,0305,S,348750066
2021-10-01 01:34:33,00,801F1263B190,000B,1A,C8,07,12,0,13,00,33,0305,S,348756483
2021-10-01 01:44:34,00,801F1263B190,000B,1A,4C,07,12,0,13,00,33,0305,S,348762885
2021-10-01 01:54:35,00,801F1263B190,000B,1A,C2,07,12,0,13,00,33,0305,S,348769259
2021-10-01 02:04:35,00,801F1263B190,000B,1A,46,07,12,0,13,00,33,0305,S,348775656
2021-10-01 02:14:36,00,801F1263B190,000B,1A,DF,07,12,0,13,00,33,0305,S,348782095
2021-10-01 02:24:37,00,801F1263B190,000B,1A,77,07,12,0,13,00,33,0305,S,348788528
2021-10-01 02:34:37,00,801F1263B190,000B,1A,FE,07,12,0,13,00,33,0305,S,348794939
2021-10-01 02:44:38,00,801F1263B190,000B,1A,49,07,12,0,13,00,33,0305,S,348801220
