RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,ChargeCurrent_type,ChargeCurrent,ChargeVoltage_type,ChargeVoltage,Temperature_type,Temperature,AccumulatedWatt_type,AccumulatedWatt,AccessId_type,AccessId,ElaspedTime_type,ElaspedTime,ChargerNumber_type,ChargerNumber,Send,msgId,InstantaneousPower
2021-10-10 16:59:00,00,801F1263B190,001C,16,6A,18,02,63.0,03,37.09,04,00,05,1725.0,09,2488140800,0A,3131,33,0305,R,357559777,2.34
2021-10-10 17:00:00,00,801F1263B190,001C,16,6B,18,02,62.0,03,37.09,04,00,05,1792.99,09,2488140800,0A,3315,33,0305,R,357560847,2.30
2021-10-10 17:03:00,00,801F1263B190,001C,16,6D,18,02,62.0,03,37.3,04,00,05,1892.99,09,2488140800,0A,3549,33,0305,R,357562562,2.31
2021-10-10 17:04:00,00,801F1263B190,001C,16,6E,18,02,62.0,03,37.3,04,00,05,1918.99,09,2488140800,0A,3631,33,0305,R,357562987,2.31
2021-10-10 17:05:00,00,801F1263B190,001C,16,6F,18,02,54.0,03,37.3,04,00,05,1992.99,09,2488140800,0A,3824,33,0305,R,357564226,2.01
2021-10-10 17:09:00,00,801F1263B190,001C,16,70,18,02,39.0,03,37.3,04,00,05,2087.98,09,2488140800,0A,4131,33,0305,R,357566073,1.45
2021-10-10 17:09:00,00,801F1263B190,001C,16,71,18,02,39.0,03,37.3,04,00,05,2092.99,09,2488140800,0A,4141,33,0305,R,357566176,1.45
2021-10-10 17:13:00,00,801F1263B190,001C,16,73,18,02,28.0,03,37.2,04,00,05,2192.99,09,2488140800,0A,4619,33,0305,R,357569142,1.04
2021-10-10 17:14:00,00,801F1263B190,001C,16,74,18,02,28.0,03,37.2,04,00,05,2195.99,09,2488140800,0A,4631,33,0305,R,357569251,1.04
2021-10-10 17:19:00,00,801F1263B190,001C,16,75,18,02,25.0,03,37.3,04,00,05,2277.0,09,2488140800,0A,5131,33,0305,R,357572329,0.93
2021-10-10 17:20:00,00,801F1263B190,001C,16,76,18,02,25.0,03,37.3,04,00,05,2292.99,09,2488140800,0A,5228,33,0305,R,357572880,0.93
2021-10-10 17:24:00,00,801F1263B190,001C,16,78,18,02,25.0,03,37.4,04,00,05,2357.98,09,2488140800,0A,5631,33,0305,R,357575521,0.94
2021-10-10 17:26:00,00,801F1263B190,001C,16,79,18,02,25.0,03,37.5,04,00,05,2392.99,09,2488140800,0A,5841,33,0305,R,357576915,0.94
2021-10-10 17:29:00,00,801F1263B190,001C,16,7A,18,02,15.0,03,37.5,04,00,05,2431.98,09,2488140800,0A,10131,33,0305,R,357578573,0.56
2021-10-10 17:33:00,00,801F1263B190,001C,16,7C,18,02,10.0,03,37.5,04,00,05,2468.99,09,2488140800,0A,10605,33,0305,R,357581500,0.38
2021-10-11 07:27:00,00,801F1263B190,001C,16,D8,18,02,0.0,03,25.4,04,00,05,0.0,09,3142583296,0A,1,33,0305,R,358106579,0.00
2021-10-11 07:27:00,00,801F1263B190,001C,16,D9,18,02,59.0,03,36.59,04,00,05,12.98,09,3142583296,0A,31,33,0305,R,358106867,2.16
2021-10-11 07:27:00,00,801F1263B190,001C,16,DB,18,02,60.0,03,36.7,04,00,05,23.99,09,3142583296,0A,48,33,0305,R,358107027,2.20
2021-10-11 07:28:00,00,801F1263B190,001C,16,DC,18,02,59.0,03,36.8,04,00,05,48.99,09,3142583296,0A,131,33,0305,R,358107434,2.17
2021-10-11 07:31:00,00,801F1263B190,001C,16,DD,18,02,38.0,03,36.8,04,00,05,123.99,09,3142583296,0A,357,33,0305,R,358108872,1.40
2021-10-11 07:33:00,00,801F1263B190,001C,16,DF,18,02,24.0,03,36.7,04,00,05,175.0,09,3142583296,0A,631,33,0305,R,358110510,0.88
2021-10-11 07:36:00,00,801F1263B190,001C,16,E0,18,02,22.0,03,36.7,04,00,05,223.99,09,3142583296,0A,953,33,0305,R,358112562,0.81
2021-10-11 07:38:00,00,801F1263B190,001C,16,E1,18,02,21.0,03,36.8,04,00,05,245.99,09,3142583296,0A,1131,33,0305,R,358113488,0.77
2021-10-11 07:43:00,00,801F1263B190,001C,16,E3,18,02,21.0,03,36.8,04,00,05,313.98,09,3142583296,0A,1631,33,0305,R,358116582,0.77
2021-10-11 07:44:00,00,801F1263B190,001C,16,E4,18,02,22.0,03,36.9,04,00,05,323.99,09,3142583296,0A,1712,33,0305,R,358117011,0.81
2021-10-11 07:48:00,00,801F1263B190,001C,16,E5,18,02,21.0,03,36.9,04,00,05,383.0,09,3142583296,0A,2131,33,0305,R,358119554,0.77
2021-10-11 07:51:00,00,801F1263B190,001C,16,E6,18,02,22.0,03,37.0,04,00,05,423.99,09,3142583296,0A,2426,33,0305,R,358121314,0.81
2021-10-11 07:53:00,00,801F1263B190,001C,16,E8,18,02,23.0,03,37.0,04,00,05,452.0,09,3142583296,0A,2631,33,0305,R,358122656,0.85
2021-10-11 07:58:00,00,801F1263B190,001C,16,E9,18,02,23.0,03,37.09,04,00,05,520.99,09,3142583296,0A,3131,33,0305,R,358125616,0.85
2021-10-11 07:58:00,00,801F1263B190,001C,16,EA,18,02,23.0,03,37.09,04,00,05,523.99,09,3142583296,0A,3139,33,0305,R,358125689,0.85
2021-10-11 08:03:00,00,801F1263B190,001C,16,EC,18,02,22.0,03,37.2,04,00,05,590.99,09,3142583296,0A,3631,33,0305,R,358128694,0.82
2021-10-11 08:05:00,00,801F1263B190,001C,16,ED,18,02,22.0,03,37.2,04,00,05,623.99,09,3142583296,0A,3848,33,0305,R,358130122,0.82
2021-10-11 08:08:00,00,801F1263B190,001C,16,EE,18,02,22.0,03,37.3,04,00,05,661.98,09,3142583296,0A,4131,33,0305,R,358131654,0.82
2021-10-11 08:12:00,00,801F1263B190,001C,16,F0,18,02,22.0,03,37.4,04,00,05,723.99,09,3142583296,0A,4554,33,0305,R,358134341,0.82
2021-10-11 08:13:00,00,801F1263B190,001C,16,F1,18,02,23.0,03,37.4,04,00,05,732.0,09,3142583296,0A,4631,33,0305,R,358134744,0.86
2021-10-11 08:18:00,00,801F1263B190,001C,16,F2,18,02,0.0,03,0.0,04,00,05,787.98,09,3142583296,0A,5112,33,0305,R,358137589,0.00
2021-10-11 10:35:00,00,801F1263B190,001C,16,08,18,02,0.0,03,0.0,04,00,05,0.0,09,290522112,0A,1,33,0305,R,358221537,0.00
2021-10-11 10:35:00,00,801F1263B190,001C,16,09,18,02,120.0,03,35.7,04,00,05,20.01,09,290522112,0A,31,33,0305,R,358221827,4.28
2021-10-11 10:35:00,00,801F1263B190,001C,16,0A,18,02,120.0,03,35.8,04,00,05,35.0,09,290522112,0A,42,33,0305,R,358221927,4.30
2021-10-11 10:36:00,00,801F1263B190,001C,16,0C,18,02,119.0,03,36.0,04,00,05,92.01,09,290522112,0A,131,33,0305,R,358222422,4.28
2021-10-11 10:37:00,00,801F1263B190,001C,16,0D,18,02,119.0,03,36.09,04,00,05,135.0,09,290522112,0A,206,33,0305,R,358222789,4.29
2021-10-11 10:38:00,00,801F1263B190,001C,16,0E,18,02,120.0,03,36.2,04,00,05,235.0,09,290522112,0A,329,33,0305,R,358223548,4.34
2021-10-11 10:39:00,00,801F1263B190,001C,16,0F,18,02,120.0,03,36.3,04,00,05,336.01,09,290522112,0A,452,33,0305,R,358224357,4.36
2021-10-11 10:41:00,00,801F1263B190,001C,16,11,18,02,120.0,03,36.4,04,00,05,435.0,09,290522112,0A,614,33,0305,R,358225288,4.37
2021-10-11 10:41:00,00,801F1263B190,001C,16,12,18,02,120.0,03,36.4,04,00,05,455.0,09,290522112,0A,631,33,0305,R,358225449,4.37
2021-10-11 10:42:00,00,801F1263B190,001C,16,13,18,02,120.0,03,36.4,04,00,05,535.0,09,290522112,0A,736,33,0305,R,358226173,4.37
2021-10-11 10:44:00,00,801F1263B190,001C,16,14,18,02,120.0,03,36.5,04,00,05,635.0,09,290522112,0A,857,33,0305,R,358227060,4.38
2021-10-11 10:45:00,00,801F1263B190,001C,16,15,18,02,121.0,03,36.59,04,00,05,735.0,09,290522112,0A,1019,33,0305,R,358227945,4.43
2021-10-11 10:46:00,00,801F1263B190,001C,16,16,18,02,121.0,03,36.7,04,00,05,822.99,09,290522112,0A,1131,33,0305,R,358228662,4.44
2021-10-11 10:46:00,00,801F1263B190,001C,16,17,18,02,121.0,03,36.7,04,00,05,836.01,09,290522112,0A,1140,33,0305,R,358228757,4.44
2021-10-11 10:48:00,00,801F1263B190,001C,16,18,18,02,122.0,03,36.7,04,00,05,935.0,09,290522112,0A,1300,33,0305,R,358229570,4.48
2021-10-11 10:49:00,00,801F1263B190,001C,16,19,18,02,122.0,03,36.8,04,00,05,1035.0,09,290522112,0A,1420,33,0305,R,358230332,4.49
2021-10-11 10:50:00,00,801F1263B190,001C,16,1A,18,02,123.0,03,36.9,04,00,05,1135.0,09,290522112,0A,1539,33,0305,R,358231169,4.54
2021-10-11 10:51:00,00,801F1263B190,001C,16,1C,18,02,123.0,03,36.9,04,00,05,1198.99,09,290522112,0A,1631,33,0305,R,358231747,4.54
2021-10-11 10:52:00,00,801F1263B190,001C,16,1D,18,02,123.0,03,36.9,04,00,05,1235.0,09,290522112,0A,1658,33,0305,R,358232039,4.54
2021-10-11 10:53:00,00,801F1263B190,001C,16,1E,18,02,123.0,03,37.0,04,00,05,1335.0,09,290522112,0A,1817,33,0305,R,358232904,4.55
2021-10-11 10:54:00,00,801F1263B190,001C,16,1F,18,02,124.0,03,37.09,04,00,05,1435.0,09,290522112,0A,1935,33,0305,R,358233718,4.60
2021-10-11 10:56:00,00,801F1263B190,001C,16,20,18,02,124.0,03,37.09,04,00,05,1535.0,09,290522112,0A,2053,33,0305,R,358234526,4.60
2021-10-11 10:56:00,00,801F1263B190,001C,16,21,18,02,124.0,03,37.2,04,00,05,1583.0,09,290522112,0A,2131,33,0305,R,358234911,4.61
2021-10-11 10:57:00,00,801F1263B190,001C,16,22,18,02,124.0,03,37.2,04,00,05,1635.0,09,290522112,0A,2210,33,0305,R,358235317,4.61
2021-10-11 10:58:00,00,801F1263B190,001C,16,23,18,02,125.0,03,37.3,04,00,05,1736.01,09,290522112,0A,2328,33,0305,R,358236043,4.66
2021-10-11 10:59:00,00,801F1263B190,001C,16,24,18,02,125.0,03,37.4,04,00,05,1835.0,09,290522112,0A,2444,33,0305,R,358236724,4.68
2021-10-11 11:01:00,00,801F1263B190,001C,16,26,18,02,125.0,03,37.5,04,00,05,1935.0,09,290522112,0A,2601,33,0305,R,358237595,4.69
2021-10-11 11:01:00,00,801F1263B190,001C,16,27,18,02,125.0,03,37.5,04,00,05,1972.99,09,290522112,0A,2631,33,0305,R,358237910,4.69
2021-10-11 11:02:00,00,801F1263B190,001C,16,28,18,02,125.0,03,37.59,04,00,05,2035.0,09,290522112,0A,2717,33,0305,R,358238366,4.70
2021-10-11 11:03:00,00,801F1263B190,001C,16,29,18,02,126.0,03,37.7,04,00,05,2135.0,09,290522112,0A,2833,33,0305,R,358239257,4.75
2021-10-11 11:04:00,00,801F1263B190,001C,16,2A,18,02,126.0,03,37.8,04,00,05,2235.0,09,290522112,0A,2948,33,0305,R,358240024,4.76
2021-10-11 11:06:00,00,801F1263B190,001C,16,2B,18,02,126.0,03,37.9,04,00,05,2336.01,09,290522112,0A,3104,33,0305,R,358240784,4.78
2021-10-11 11:06:00,00,801F1263B190,001C,16,2C,18,02,126.0,03,37.9,04,00,05,2370.01,09,290522112,0A,3131,33,0305,R,358241053,4.78
2021-10-11 11:07:00,00,801F1263B190,001C,16,2D,18,02,126.0,03,38.0,04,00,05,2436.01,09,290522112,0A,3219,33,0305,R,358241542,4.79
2021-10-11 11:08:00,00,801F1263B190,001C,16,2E,18,02,126.0,03,38.09,04,00,05,2535.0,09,290522112,0A,3333,33,0305,R,358242233,4.80
2021-10-11 11:09:00,00,801F1263B190,001C,16,2F,18,02,126.0,03,38.3,04,00,05,2636.01,09,290522112,0A,3448,33,0305,R,358242927,4.83
2021-10-11 11:11:00,00,801F1263B190,001C,16,31,18,02,126.0,03,38.4,04,00,05,2736.01,09,290522112,0A,3602,33,0305,R,358243774,4.84
2021-10-11 11:11:00,00,801F1263B190,001C,16,32,18,02,126.0,03,38.4,04,00,05,2773.99,09,290522112,0A,3631,33,0305,R,358244060,4.84
2021-10-11 11:12:00,00,801F1263B190,001C,16,33,18,02,126.0,03,38.5,04,00,05,2835.0,09,290522112,0A,3715,33,0305,R,358244516,4.85
2021-10-11 11:13:00,00,801F1263B190,001C,16,34,18,02,126.0,03,38.59,04,00,05,2935.0,09,290522112,0A,3829,33,0305,R,358245378,4.86
2021-10-11 11:14:00,00,801F1263B190,001C,16,35,18,02,126.0,03,38.8,04,00,05,3035.0,09,290522112,0A,3942,33,0305,R,358246130,4.89
2021-10-11 11:16:00,00,801F1263B190,001C,16,36,18,02,126.0,03,38.9,04,00,05,3135.0,09,290522112,0A,4054,33,0305,R,358246853,4.90
2021-10-11 11:16:00,00,801F1263B190,001C,16,37,18,02,126.0,03,38.9,04,00,05,3183.0,09,290522112,0A,4131,33,0305,R,358247218,4.90
2021-10-11 11:17:00,00,801F1263B190,001C,16,38,18,02,127.0,03,39.0,04,00,05,3235.0,09,290522112,0A,4208,33,0305,R,358247609,4.95
2021-10-11 11:17:00,00,801F1263B190,001C,16,38,18,02,127.0,03,39.0,04,00,05,3235.0,09,290522112,0A,4208,33,0305,R,358247722,4.95
2021-10-11 11:18:00,00,801F1263B190,001C,16,39,18,02,127.0,03,39.09,04,00,05,3335.0,09,290522112,0A,4320,33,0305,R,358248305,4.96
2021-10-11 11:19:00,00,801F1263B190,001C,16,3A,18,02,126.0,03,39.2,04,00,05,3436.01,09,290522112,0A,4432,33,0305,R,358248966,4.94
2021-10-11 11:20:00,00,801F1263B190,001C,16,3B,18,02,127.0,03,39.4,04,00,05,3536.01,09,290522112,0A,4545,33,0305,R,358249767,5.00
2021-10-11 11:21:00,00,801F1263B190,001C,16,3D,18,02,127.0,03,39.4,04,00,05,3600.0,09,290522112,0A,4631,33,0305,R,358250282,5.00
2021-10-11 11:22:00,00,801F1263B190,001C,16,3E,18,02,127.0,03,39.5,04,00,05,3635.0,09,290522112,0A,4656,33,0305,R,358250547,5.02
2021-10-11 11:23:00,00,801F1263B190,001C,16,3F,18,02,127.0,03,39.59,04,00,05,3735.0,09,290522112,0A,4808,33,0305,R,358251364,5.03
2021-10-11 11:24:00,00,801F1263B190,001C,16,40,18,02,95.0,03,39.5,04,00,05,3835.0,09,290522112,0A,4924,33,0305,R,358252149,3.75
2021-10-11 11:26:00,00,801F1263B190,001C,16,41,18,02,94.0,03,39.59,04,00,05,3936.01,09,290522112,0A,5100,33,0305,R,358253105,3.72
2021-10-11 11:26:00,00,801F1263B190,001C,16,42,18,02,62.0,03,39.4,04,00,05,3961.01,09,290522112,0A,5131,33,0305,R,358253416,2.44
2021-10-11 11:28:00,00,801F1263B190,001C,16,43,18,02,62.0,03,39.5,04,00,05,4036.01,09,290522112,0A,5318,33,0305,R,358254488,2.45
2021-10-11 11:30:00,00,801F1263B190,001C,16,44,18,02,63.0,03,39.59,04,00,05,4135.0,09,290522112,0A,5542,33,0305,R,358255893,2.49
2021-10-11 11:31:00,00,801F1263B190,001C,16,46,18,02,63.0,03,39.7,04,00,05,4169.01,09,290522112,0A,5631,33,0305,R,358256448,2.50
2021-10-11 11:33:00,00,801F1263B190,001C,16,47,18,02,63.0,03,39.8,04,00,05,4236.01,09,290522112,0A,5806,33,0305,R,358257500,2.51
2021-10-11 11:35:00,00,801F1263B190,001C,16,48,18,02,62.0,03,39.9,04,00,05,4335.0,09,290522112,0A,10028,33,0305,R,358258977,2.47
2021-10-11 11:36:00,00,801F1263B190,001C,16,49,18,02,63.0,03,39.9,04,00,05,4378.0,09,290522112,0A,10131,33,0305,R,358259586,2.51
2021-10-11 11:37:00,00,801F1263B190,001C,16,4A,18,02,62.0,03,40.0,04,00,05,4436.01,09,290522112,0A,10252,33,0305,R,358260390,2.48
2021-10-11 11:40:00,00,801F1263B190,001C,16,4B,18,02,62.0,03,40.2,04,00,05,4535.0,09,290522112,0A,10514,33,0305,R,358261808,2.49
2021-10-11 11:41:00,00,801F1263B190,001C,16,4D,18,02,62.0,03,40.2,04,00,05,4589.01,09,290522112,0A,10631,33,0305,R,358262660,2.49
2021-10-11 11:42:00,00,801F1263B190,001C,16,4E,18,02,63.0,03,40.3,04,00,05,4635.0,09,290522112,0A,10735,33,0305,R,358263357,2.54
2021-10-11 11:45:00,00,801F1263B190,001C,16,4F,18,02,63.0,03,40.4,04,00,05,4735.0,09,290522112,0A,10958,33,0305,R,358264871,2.55
2021-10-11 11:46:00,00,801F1263B190,001C,16,50,18,02,63.0,03,40.5,04,00,05,4800.0,09,290522112,0A,11131,33,0305,R,358265790,2.55
2021-10-11 11:47:00,00,801F1263B190,001C,16,51,18,02,63.0,03,40.5,04,00,05,4835.0,09,290522112,0A,11220,33,0305,R,358266276,2.55
2021-10-11 11:49:00,00,801F1263B190,001C,16,52,18,02,62.0,03,40.59,04,00,05,4935.0,09,290522112,0A,11442,33,0305,R,358267589,2.52
2021-10-11 11:51:00,00,801F1263B190,001C,16,54,18,02,51.0,03,40.59,04,00,05,5009.0,09,290522112,0A,11631,33,0305,R,358268795,2.07
2021-10-11 11:52:00,00,801F1263B190,001C,16,55,18,02,50.0,03,40.59,04,00,05,5035.0,09,290522112,0A,11715,33,0305,R,358269246,2.03
2021-10-11 11:55:00,00,801F1263B190,001C,16,56,18,02,36.0,03,40.59,04,00,05,5135.0,09,290522112,0A,12041,33,0305,R,358271480,1.46
2021-10-11 11:56:00,00,801F1263B190,001C,16,57,18,02,32.0,03,40.59,04,00,05,5155.0,09,290522112,0A,12131,33,0305,R,358271976,1.30
2021-10-11 12:00:00,00,801F1263B190,001C,16,58,18,02,25.0,03,40.59,04,00,05,5235.0,09,290522112,0A,12536,33,0305,R,358274412,1.01
2021-10-11 12:01:00,00,801F1263B190,001C,16,5A,18,02,25.0,03,40.59,04,00,05,5251.0,09,290522112,0A,12631,33,0305,R,358275037,1.01
2021-10-11 12:06:00,00,801F1263B190,001C,16,5B,18,02,26.0,03,40.7,04,00,05,5335.01,09,290522112,0A,13122,33,0305,R,358278135,1.06
2021-10-11 12:06:00,00,801F1263B190,001C,16,5C,18,02,25.0,03,40.7,04,00,05,5337.01,09,290522112,0A,13131,33,0305,R,358278217,1.02
2021-10-11 12:11:00,00,801F1263B190,001C,16,5E,18,02,24.0,03,40.8,04,00,05,5423.99,09,290522112,0A,13631,33,0305,R,358281205,0.98
2021-10-11 12:12:00,00,801F1263B190,001C,16,5F,18,02,19.0,03,40.8,04,00,05,5435.01,09,290522112,0A,13712,33,0305,R,358281615,0.78
2021-10-11 12:12:00,00,801F1263B190,001C,16,60,18,02,19.0,03,40.8,04,00,05,5443.01,09,290522112,0A,13752,33,0305,R,358282075,0.78
2021-10-12 10:21:00,00,801F1263B190,001C,16,EE,18,02,0.0,03,26.6,04,00,05,0.0,09,1414857728,0A,1,33,0305,R,359127316,0.00
2021-10-12 10:22:00,00,801F1263B190,001C,16,EF,18,02,129.0,03,33.8,04,00,05,20.99,09,1414857728,0A,31,33,0305,R,359127623,4.36
2021-10-12 10:23:00,00,801F1263B190,001C,16,F1,18,02,129.0,03,34.0,04,00,05,91.99,09,1414857728,0A,128,33,0305,R,359128314,4.39
2021-10-12 10:23:00,00,801F1263B190,001C,16,F1,18,02,129.0,03,34.0,04,00,05,91.99,09,1414857728,0A,128,33,0305,R,359128367,4.39
2021-10-12 10:23:00,00,801F1263B190,001C,16,F2,18,02,129.0,03,34.0,04,00,05,94.99,09,1414857728,0A,131,33,0305,R,359128387,4.39
2021-10-12 10:24:00,00,801F1263B190,001C,16,F3,18,02,129.0,03,34.3,04,00,05,191.99,09,1414857728,0A,249,33,0305,R,359129166,4.42
2021-10-12 10:25:00,00,801F1263B190,001C,16,F4,18,02,129.0,03,34.5,04,00,05,292.99,09,1414857728,0A,410,33,0305,R,359130053,4.45
2021-10-12 10:27:00,00,801F1263B190,001C,16,F5,18,02,129.0,03,34.7,04,00,05,392.99,09,1414857728,0A,530,33,0305,R,359130871,4.48
2021-10-12 10:28:00,00,801F1263B190,001C,16,F7,18,02,130.0,03,34.8,04,00,05,467.99,09,1414857728,0A,631,33,0305,R,359131473,4.52
2021-10-12 10:28:00,00,801F1263B190,001C,16,F8,18,02,130.0,03,34.9,04,00,05,491.99,09,1414857728,0A,649,33,0305,R,359131651,4.54
2021-10-12 10:29:00,00,801F1263B190,001C,16,F9,18,02,130.0,03,35.0,04,00,05,591.99,09,1414857728,0A,808,33,0305,R,359132403,4.55
2021-10-12 10:31:00,00,801F1263B190,001C,16,FA,18,02,131.0,03,35.2,04,00,05,691.99,09,1414857728,0A,926,33,0305,R,359133224,4.61
2021-10-12 10:32:00,00,801F1263B190,001C,16,FB,18,02,131.0,03,35.3,04,00,05,791.99,09,1414857728,0A,1044,33,0305,R,359134058,4.62
2021-10-12 10:33:00,00,801F1263B190,001C,16,FC,18,02,131.0,03,35.4,04,00,05,851.0,09,1414857728,0A,1131,33,0305,R,359134641,4.64
2021-10-12 10:33:00,00,801F1263B190,001C,16,FD,18,02,131.0,03,35.4,04,00,05,891.99,09,1414857728,0A,1201,33,0305,R,359134970,4.64
2021-10-12 10:35:00,00,801F1263B190,001C,16,FE,18,02,132.0,03,35.59,04,00,05,991.99,09,1414857728,0A,1318,33,0305,R,359135833,4.70
2021-10-12 10:36:00,00,801F1263B190,001C,16,FF,18,02,133.0,03,35.7,04,00,05,1091.99,09,1414857728,0A,1434,33,0305,R,359136615,4.75
2021-10-12 10:37:00,00,801F1263B190,001C,16,01,18,02,133.0,03,35.9,04,00,05,1191.99,09,1414857728,0A,1549,33,0305,R,359137396,4.77
2021-10-12 10:38:00,00,801F1263B190,001C,16,02,18,02,133.0,03,35.9,04,00,05,1246.99,09,1414857728,0A,1631,33,0305,R,359137802,4.77
2021-10-12 10:38:00,00,801F1263B190,001C,16,03,18,02,134.0,03,36.0,04,00,05,1291.99,09,1414857728,0A,1704,33,0305,R,359138087,4.82
2021-10-12 10:40:00,00,801F1263B190,001C,16,04,18,02,134.0,03,36.09,04,00,05,1391.99,09,1414857728,0A,1818,33,0305,R,359138810,4.84
2021-10-12 10:41:00,00,801F1263B190,001C,16,05,18,02,134.0,03,36.3,04,00,05,1491.99,09,1414857728,0A,1932,33,0305,R,359139612,4.86
2021-10-12 10:42:00,00,801F1263B190,001C,16,06,18,02,135.0,03,36.4,04,00,05,1591.99,09,1414857728,0A,2045,33,0305,R,359140353,4.91
2021-10-12 10:43:00,00,801F1263B190,001C,16,07,18,02,94.0,03,36.2,04,00,05,1641.99,09,1414857728,0A,2131,33,0305,R,359140904,3.40
2021-10-12 10:44:00,00,801F1263B190,001C,16,08,18,02,61.0,03,36.09,04,00,05,1691.99,09,1414857728,0A,2228,33,0305,R,359141509,2.20
2021-10-12 10:46:00,00,801F1263B190,001C,16,09,18,02,62.0,03,36.09,04,00,05,1791.99,09,1414857728,0A,2508,33,0305,R,359143209,2.24
2021-10-12 10:48:00,00,801F1263B190,001C,16,0B,18,02,62.0,03,36.2,04,00,05,1842.99,09,1414857728,0A,2631,33,0305,R,359144014,2.24
2021-10-12 10:49:00,00,801F1263B190,001C,16,0C,18,02,62.0,03,36.2,04,00,05,1891.99,09,1414857728,0A,2748,33,0305,R,359144744,2.24
2021-10-12 10:52:00,00,801F1263B190,001C,16,0D,18,02,62.0,03,36.4,04,00,05,1991.99,09,1414857728,0A,3027,33,0305,R,359146362,2.26
2021-10-12 10:53:00,00,801F1263B190,001C,16,0E,18,02,62.0,03,36.4,04,00,05,2031.98,09,1414857728,0A,3131,33,0305,R,359147108,2.26
2021-10-12 10:54:00,00,801F1263B190,001C,16,0F,18,02,62.0,03,36.5,04,00,05,2091.99,09,1414857728,0A,3305,33,0305,R,359148139,2.26
2021-10-12 10:57:00,00,801F1263B190,001C,16,10,18,02,62.0,03,36.7,04,00,05,2191.99,09,1414857728,0A,3543,33,0305,R,359149769,2.28
2021-10-12 10:58:00,00,801F1263B190,001C,16,12,18,02,62.0,03,36.7,04,00,05,2221.99,09,1414857728,0A,3631,33,0305,R,359150257,2.28
2021-10-12 11:00:00,00,801F1263B190,001C,16,13,18,02,62.0,03,36.8,04,00,05,2291.99,09,1414857728,0A,3820,33,0305,R,359151312,2.28
2021-10-12 11:03:00,00,801F1263B190,001C,16,14,18,02,42.0,03,36.8,04,00,05,2391.99,09,1414857728,0A,4124,33,0305,R,359153308,1.55
2021-10-12 11:03:00,00,801F1263B190,001C,16,15,18,02,42.0,03,36.8,04,00,05,2394.99,09,1414857728,0A,4131,33,0305,R,359153408,1.55
2021-10-12 11:08:00,00,801F1263B190,001C,16,17,18,02,25.0,03,36.8,04,00,05,2491.99,09,1414857728,0A,4614,33,0305,R,359156397,0.92
2021-10-12 11:08:00,00,801F1263B190,001C,16,18,18,02,25.0,03,36.8,04,00,05,2495.99,09,1414857728,0A,4631,33,0305,R,359156549,0.92
2021-10-12 11:13:00,00,801F1263B190,001C,16,19,18,02,24.0,03,36.8,04,00,05,2571.99,09,1414857728,0A,5131,33,0305,R,359159790,0.88
2021-10-12 11:14:00,00,801F1263B190,001C,16,1A,18,02,24.0,03,36.8,04,00,05,2591.99,09,1414857728,0A,5248,33,0305,R,359160724,0.88
2021-10-12 11:18:00,00,801F1263B190,001C,16,1C,18,02,25.0,03,36.9,04,00,05,2647.99,09,1414857728,0A,5631,33,0305,R,359163031,0.92
2021-10-12 11:21:00,00,801F1263B190,001C,16,1D,18,02,25.0,03,36.9,04,00,05,2691.99,09,1414857728,0A,5918,33,0305,R,359164656,0.92
2021-10-12 11:23:00,00,801F1263B190,001C,16,1E,18,02,25.0,03,37.0,04,00,05,2726.0,09,1414857728,0A,10131,33,0305,R,359166100,0.92
2021-10-12 11:23:00,00,801F1263B190,001C,16,1E,18,02,25.0,03,37.0,04,00,05,2726.0,09,1414857728,0A,10131,33,0305,R,359166149,0.92
2021-10-12 11:23:00,00,801F1263B190,001C,16,1E,18,02,25.0,03,37.0,04,00,05,2726.0,09,1414857728,0A,10131,33,0305,R,359166209,0.92
2021-10-12 11:27:00,00,801F1263B190,001C,16,22,18,02,25.0,03,37.0,04,00,05,2791.99,09,1414857728,0A,10544,33,0305,R,359168848,0.92
2021-10-12 11:27:00,00,801F1263B190,001C,16,22,18,02,25.0,03,37.0,04,00,05,2791.99,09,1414857728,0A,10544,33,0305,R,359168908,0.92
2021-10-12 11:27:00,00,801F1263B190,001C,16,22,18,02,25.0,03,37.0,04,00,05,2791.99,09,1414857728,0A,10544,33,0305,R,359168956,0.92
2021-10-12 11:28:00,00,801F1263B190,001C,16,27,18,02,25.0,03,37.0,04,00,05,2804.0,09,1414857728,0A,10631,33,0305,R,359169383,0.92
2021-10-12 11:28:00,00,801F1263B190,001C,16,27,18,02,25.0,03,37.0,04,00,05,2804.0,09,1414857728,0A,10631,33,0305,R,359169436,0.92
2021-10-12 11:28:00,00,801F1263B190,001C,16,27,18,02,25.0,03,37.0,04,00,05,2804.0,09,1414857728,0A,10631,33,0305,R,359169486,0.92
2021-10-12 11:33:00,00,801F1263B190,001C,16,2B,18,02,25.0,03,37.09,04,00,05,2881.98,09,1414857728,0A,11131,33,0305,R,359172858,0.93
2021-10-12 11:33:00,00,801F1263B190,001C,16,2B,18,02,25.0,03,37.09,04,00,05,2881.98,09,1414857728,0A,11131,33,0305,R,359172913,0.93
2021-10-12 11:33:00,00,801F1263B190,001C,16,2B,18,02,25.0,03,37.09,04,00,05,2881.98,09,1414857728,0A,11131,33,0305,R,359172976,0.93
