ChargerId,RegDt,Send,msg,msgId
D88039EC8125,2021-10-02 08:37:36,R,   00 D8 80 39 EC 81 25 00    0E 15 FC 0A 01 0A 09 78    29 04 00 33 03 27 CF    ,349943780
D88039EC8125,2021-10-02 08:37:37,S,   00 D8 80 39 EC 81 25 00    0B 1A 1B 07 12 00 13 00    33 03 27 42             ,349943794
D88039EC8125,2021-10-02 08:47:36,R,   00 D8 80 39 EC 81 25 00    0E 15 FD 0A 01 0A 09 78    29 04 00 33 03 27 CE    ,349949982
D88039EC8125,2021-10-02 08:47:37,S,   00 D8 80 39 EC 81 25 00    0B 1A 3C 07 12 00 13 00    33 03 27 21             ,349949998
D88039EC8125,2021-10-02 08:57:36,R,   00 D8 80 39 EC 81 25 00    0E 15 FE 0A 01 0A 09 78    29 04 00 33 03 27 CD    ,349956180
D88039EC8125,2021-10-02 08:57:37,S,   00 D8 80 39 EC 81 25 00    0B 1A 5C 07 12 00 13 00    33 03 27 01             ,349956196
D88039EC8125,2021-10-02 09:07:36,R,   00 D8 80 39 EC 81 25 00    0E 15 FF 0A 01 0A 09 78    29 04 00 33 03 27 CC    ,349962333
D88039EC8125,2021-10-02 09:07:37,S,   00 D8 80 39 EC 81 25 00    0B 1A 65 07 12 00 13 00    33 03 27 F8             ,349962349
D88039EC8125,2021-10-02 09:17:36,R,   00 D8 80 39 EC 81 25 00    0E 15 00 0A 01 0A 09 78    29 04 00 33 03 27 CB    ,349968511
D88039EC8125,2021-10-02 09:17:37,S,   00 D8 80 39 EC 81 25 00    0B 1A 7C 07 12 00 13 00    33 03 27 E1             ,349968529
D88039EC8125,2021-10-02 09:27:36,R,   00 D8 80 39 EC 81 25 00    0E 15 01 0A 01 0A 09 78    29 04 00 33 03 27 CA    ,349974645
D88039EC8125,2021-10-02 09:27:37,S,   00 D8 80 39 EC 81 25 00    0B 1A 77 07 12 00 13 00    33 03 27 E6             ,349974659
D88039EC8125,2021-10-02 09:37:37,R,   00 D8 80 39 EC 81 25 00    0E 15 02 0A 01 0A 09 78    29 04 00 33 03 27 C9    ,349980830
D88039EC8125,2021-10-02 09:37:38,S,   00 D8 80 39 EC 81 25 00    0B 1A 90 07 12 00 13 00    33 03 27 CD             ,349980848
D88039EC8125,2021-10-02 09:47:37,R,   00 D8 80 39 EC 81 25 00    0E 15 03 0A 01 0A 09 78    29 04 00 33 03 27 C8    ,349986988
D88039EC8125,2021-10-02 09:47:38,S,   00 D8 80 39 EC 81 25 00    0B 1A 9A 07 12 00 13 00    33 03 27 C3             ,349987005
D88039EC8125,2021-10-02 09:57:37,R,   00 D8 80 39 EC 81 25 00    0E 15 04 0A 01 0A 09 78    29 04 00 33 03 27 C7    ,349993168
D88039EC8125,2021-10-02 09:57:38,S,   00 D8 80 39 EC 81 25 00    0B 1A AD 07 12 00 13 00    33 03 27 B0             ,349993183
D88039EC8125,2021-10-02 10:07:37,R,   00 D8 80 39 EC 81 25 00    0E 15 05 0A 01 0A 09 78    29 04 00 33 03 27 C6    ,349999341
D88039EC8125,2021-10-02 10:07:38,S,   00 D8 80 39 EC 81 25 00    0B 1A BD 07 12 00 13 00    33 03 27 A0             ,349999354
D88039EC8125,2021-10-02 10:17:37,R,   00 D8 80 39 EC 81 25 00    0E 15 06 0A 01 0A 09 78    29 04 00 33 03 27 C5    ,350005581
D88039EC8125,2021-10-02 10:17:38,S,   00 D8 80 39 EC 81 25 00    0B 1A F2 07 12 00 13 00    33 03 27 6B             ,350005596
D88039EC8125,2021-10-02 10:27:37,R,   00 D8 80 39 EC 81 25 00    0E 15 07 0A 01 0A 09 78    29 04 00 33 03 27 C4    ,350011721
D88039EC8125,2021-10-02 10:27:38,S,   00 D8 80 39 EC 81 25 00    0B 1A F2 07 12 00 13 00    33 03 27 6B             ,350011734
D88039EC8125,2021-10-02 10:37:38,R,   00 D8 80 39 EC 81 25 00    0E 15 08 0A 01 0A 09 78    29 04 00 33 03 27 C3    ,350017950
D88039EC8125,2021-10-02 10:37:39,S,   00 D8 80 39 EC 81 25 00    0B 1A 22 07 12 00 13 00    33 03 27 3B             ,350017963
D88039EC8125,2021-10-02 10:47:38,R,   00 D8 80 39 EC 81 25 00    0E 15 09 0A 01 0A 09 78    29 04 00 33 03 27 C2    ,350024146
D88039EC8125,2021-10-02 10:47:39,S,   00 D8 80 39 EC 81 25 00    0B 1A 3F 07 12 00 13 00    33 03 27 1E             ,350024163
D88039EC8125,2021-10-02 10:57:38,R,   00 D8 80 39 EC 81 25 00    0E 15 0A 0A 01 0A 09 78    29 04 00 33 03 27 C1    ,350030388
D88039EC8125,2021-10-02 10:57:39,S,   00 D8 80 39 EC 81 25 00    0B 1A 76 07 12 00 13 00    33 03 27 E7             ,350030405
D88039EC8125,2021-10-02 11:07:38,R,   00 D8 80 39 EC 81 25 00    0E 15 0B 0A 01 0A 09 78    29 04 00 33 03 27 C0    ,350036676
D88039EC8125,2021-10-02 11:07:39,S,   00 D8 80 39 EC 81 25 00    0B 1A C3 07 12 00 13 00    33 03 27 9A             ,350036689
D88039EC8125,2021-10-02 11:17:38,R,   00 D8 80 39 EC 81 25 00    0E 15 0C 0A 01 0A 09 78    29 04 00 33 03 27 BF    ,350042927
D88039EC8125,2021-10-02 11:17:39,S,   00 D8 80 39 EC 81 25 00    0B 1A FE 07 12 00 13 00    33 03 27 5F             ,350042946
D88039EC8125,2021-10-02 11:27:38,R,   00 D8 80 39 EC 81 25 00    0E 15 0D 0A 01 0A 09 78    29 04 00 33 03 27 BE    ,350049145
D88039EC8125,2021-10-02 11:27:39,S,   00 D8 80 39 EC 81 25 00    0B 1A 27 07 12 00 13 00    33 03 27 36             ,350049161
D88039EC8125,2021-10-02 11:37:39,R,   00 D8 80 39 EC 81 25 00    0E 15 0E 0A 01 0A 09 78    29 04 00 33 03 27 BD    ,350055327
D88039EC8125,2021-10-02 11:37:40,S,   00 D8 80 39 EC 81 25 00    0B 1A 3D 07 12 00 13 00    33 03 27 20             ,350055348
D88039EC8125,2021-10-02 11:47:39,R,   00 D8 80 39 EC 81 25 00    0E 15 0F 0A 01 0A 09 78    29 04 00 33 03 27 BC    ,350061556
D88039EC8125,2021-10-02 11:47:40,S,   00 D8 80 39 EC 81 25 00    0B 1A 6D 07 12 00 13 00    33 03 27 F0             ,350061574
D88039EC8125,2021-10-02 11:57:39,R,   00 D8 80 39 EC 81 25 00    0E 15 10 0A 01 0A 09 78    29 04 00 33 03 27 BB    ,350067793
D88039EC8125,2021-10-02 11:57:40,S,   00 D8 80 39 EC 81 25 00    0B 1A 9F 07 12 00 13 00    33 03 27 BE             ,350067814
D88039EC8125,2021-10-02 12:07:39,R,   00 D8 80 39 EC 81 25 00    0E 15 11 0A 01 0A 09 78    29 04 00 33 03 27 BA    ,350074147
D88039EC8125,2021-10-02 12:07:40,S,   00 D8 80 39 EC 81 25 00    0B 1A 0B 07 12 00 13 00    33 03 27 52             ,350074165
D88039EC8125,2021-10-02 12:17:39,R,   00 D8 80 39 EC 81 25 00    0E 15 12 0A 01 0A 09 78    29 04 00 33 03 27 B9    ,350080479
D88039EC8125,2021-10-02 12:17:40,S,   00 D8 80 39 EC 81 25 00    0B 1A 6E 07 12 00 13 00    33 03 27 EF             ,350080495
D88039EC8125,2021-10-02 12:27:39,R,   00 D8 80 39 EC 81 25 00    0E 15 13 0A 01 0A 09 78    29 04 00 33 03 27 B8    ,350086659
D88039EC8125,2021-10-02 12:27:40,S,   00 D8 80 39 EC 81 25 00    0B 1A 84 07 12 00 13 00    33 03 27 D9             ,350086675
D88039EC8125,2021-10-02 12:37:39,R,   00 D8 80 39 EC 81 25 00    0E 15 14 0A 01 0A 09 78    29 04 00 33 03 27 B7    ,350092949
D88039EC8125,2021-10-02 12:37:41,S,   00 D8 80 39 EC 81 25 00    0B 1A D5 07 12 00 13 00    33 03 27 88             ,350092964
D88039EC8125,2021-10-02 12:47:40,R,   00 D8 80 39 EC 81 25 00    0E 15 15 0A 01 0A 09 78    29 04 00 33 03 27 B6    ,350099232
D88039EC8125,2021-10-02 12:47:41,S,   00 D8 80 39 EC 81 25 00    0B 1A 21 07 12 00 13 00    33 03 27 3C             ,350099247
D88039EC8125,2021-10-02 12:57:40,R,   00 D8 80 39 EC 81 25 00    0E 15 16 0A 01 0A 09 78    29 04 00 33 03 27 B5    ,350105569
D88039EC8125,2021-10-02 12:57:41,S,   00 D8 80 39 EC 81 25 00    0B 1A 85 07 12 00 13 00    33 03 27 D8             ,350105581
D88039EC8125,2021-10-02 13:07:40,R,   00 D8 80 39 EC 81 25 00    0E 15 17 0A 01 0A 09 78    29 04 00 33 03 27 B4    ,350111799
D88039EC8125,2021-10-02 13:07:41,S,   00 D8 80 39 EC 81 25 00    0B 1A B4 07 12 00 13 00    33 03 27 A9             ,350111812
D88039EC8125,2021-10-02 13:17:40,R,   00 D8 80 39 EC 81 25 00    0E 15 18 0A 01 0A 09 78    29 04 00 33 03 27 B3    ,350117998
D88039EC8125,2021-10-02 13:17:41,S,   00 D8 80 39 EC 81 25 00    0B 1A D4 07 12 00 13 00    33 03 27 89             ,350118008
D88039EC8125,2021-10-02 13:27:40,R,   00 D8 80 39 EC 81 25 00    0E 15 19 0A 01 0A 09 78    29 04 00 33 03 27 B2    ,350124286
D88039EC8125,2021-10-02 13:27:41,S,   00 D8 80 39 EC 81 25 00    0B 1A 1F 07 12 00 13 00    33 03 27 3E             ,350124294
D88039EC8125,2021-10-02 13:37:40,R,   00 D8 80 39 EC 81 25 00    0E 15 1A 0A 01 0A 09 78    29 04 00 33 03 27 B1    ,350130545
D88039EC8125,2021-10-02 13:37:42,S,   00 D8 80 39 EC 81 25 00    0B 1A 5E 07 12 00 13 00    33 03 27 FF             ,350130553
D88039EC8125,2021-10-02 13:47:41,R,   00 D8 80 39 EC 81 25 00    0E 15 1B 0A 01 0A 09 78    29 04 00 33 03 27 B0    ,350136915
D88039EC8125,2021-10-02 13:47:42,S,   00 D8 80 39 EC 81 25 00    0B 1A D7 07 12 00 13 00    33 03 27 86             ,350136923
D88039EC8125,2021-10-02 13:47:46,R,   00 D8 80 39 EC 81 25 00    0E 15 1B 0A 01 0A 09 78    29 04 00 33 03 27 B0    ,350136969
D88039EC8125,2021-10-02 13:47:47,S,   00 D8 80 39 EC 81 25 00    0B 1A F2 07 12 00 13 00    33 03 27 6B             ,350136977
D88039EC8125,2021-10-02 13:57:41,R,   00 D8 80 39 EC 81 25 00    0E 15 1C 0A 01 0A 09 78    29 04 00 33 03 27 AF    ,350143227
D88039EC8125,2021-10-02 13:57:42,S,   00 D8 80 39 EC 81 25 00    0B 1A 30 07 12 00 13 00    33 03 27 2D             ,350143235
D88039EC8125,2021-10-02 14:07:41,R,   00 D8 80 39 EC 81 25 00    0E 15 1D 0A 01 0A 09 78    29 04 00 33 03 27 AE    ,350149610
D88039EC8125,2021-10-02 14:07:42,S,   00 D8 80 39 EC 81 25 00    0B 1A AF 07 12 00 13 00    33 03 27 AE             ,350149618
D88039EC8125,2021-10-02 14:17:41,R,   00 D8 80 39 EC 81 25 00    0E 15 1E 0A 01 0A 09 78    29 04 00 33 03 27 AD    ,350156008
D88039EC8125,2021-10-02 14:17:42,S,   00 D8 80 39 EC 81 25 00    0B 1A 34 07 12 00 13 00    33 03 27 29             ,350156017
D88039EC8125,2021-10-02 14:27:41,R,   00 D8 80 39 EC 81 25 00    0E 15 1F 0A 01 0A 09 78    29 04 00 33 03 27 AC    ,350162334
D88039EC8125,2021-10-02 14:27:42,S,   00 D8 80 39 EC 81 25 00    0B 1A 92 07 12 00 13 00    33 03 27 CB             ,350162342
D88039EC8125,2021-10-02 14:37:42,R,   00 D8 80 39 EC 81 25 00    0E 15 20 0A 01 0A 09 78    29 04 00 33 03 27 AB    ,350168642
D88039EC8125,2021-10-02 14:37:43,S,   00 D8 80 39 EC 81 25 00    0B 1A EA 07 12 00 13 00    33 03 27 73             ,350168654
D88039EC8125,2021-10-02 14:47:42,R,   00 D8 80 39 EC 81 25 00    0E 15 21 0A 01 0A 09 78    29 04 00 33 03 27 AA    ,350174906
D88039EC8125,2021-10-02 14:47:43,S,   00 D8 80 39 EC 81 25 00    0B 1A 2A 07 12 00 13 00    33 03 27 33             ,350174917
D88039EC8125,2021-10-02 14:57:42,R,   00 D8 80 39 EC 81 25 00    0E 15 22 0A 01 0A 09 78    29 04 00 33 03 27 A9    ,350181223
D88039EC8125,2021-10-02 14:57:43,S,   00 D8 80 39 EC 81 25 00    0B 1A 88 07 12 00 13 00    33 03 27 D5             ,350181233
D88039EC8125,2021-10-02 15:07:42,R,   00 D8 80 39 EC 81 25 00    0E 15 23 0A 01 0A 09 78    29 04 00 33 03 27 A8    ,350187532
D88039EC8125,2021-10-02 15:07:43,S,   00 D8 80 39 EC 81 25 00    0B 1A E2 07 12 00 13 00    33 03 27 7B             ,350187547
D88039EC8125,2021-10-02 15:17:42,R,   00 D8 80 39 EC 81 25 00    0E 15 24 0A 01 0A 09 78    29 04 00 33 03 27 A7    ,350193769
D88039EC8125,2021-10-02 15:17:43,S,   00 D8 80 39 EC 81 25 00    0B 1A 15 07 12 00 13 00    33 03 27 48             ,350193784
D88039EC8125,2021-10-02 15:27:42,R,   00 D8 80 39 EC 81 25 00    0E 15 25 0A 01 0A 09 78    29 04 00 33 03 27 A6    ,350200142
D88039EC8125,2021-10-02 15:27:43,S,   00 D8 80 39 EC 81 25 00    0B 1A 92 07 12 00 13 00    33 03 27 CB             ,350200159
D88039EC8125,2021-10-02 15:37:43,R,   00 D8 80 39 EC 81 25 00    0E 15 26 0A 01 0A 09 78    29 04 00 33 03 27 A5    ,350206538
D88039EC8125,2021-10-02 15:37:44,S,   00 D8 80 39 EC 81 25 00    0B 1A 16 07 12 00 13 00    33 03 27 47             ,350206556
D88039EC8125,2021-10-02 15:47:43,R,   00 D8 80 39 EC 81 25 00    0E 15 27 0A 01 0A 09 78    29 04 00 33 03 27 A4    ,350212912
D88039EC8125,2021-10-02 15:47:44,S,   00 D8 80 39 EC 81 25 00    0B 1A 92 07 12 00 13 00    33 03 27 CB             ,350212928
D88039EC8125,2021-10-02 15:57:43,R,   00 D8 80 39 EC 81 25 00    0E 15 28 0A 01 0A 09 78    29 04 00 33 03 27 A3    ,350219313
D88039EC8125,2021-10-02 15:57:44,S,   00 D8 80 39 EC 81 25 00    0B 1A 1B 07 12 00 13 00    33 03 27 42             ,350219328
D88039EC8125,2021-10-02 16:07:43,R,   00 D8 80 39 EC 81 25 00    0E 15 29 0A 01 0A 09 78    29 04 00 33 03 27 A2    ,350225679
D88039EC8125,2021-10-02 16:07:44,S,   00 D8 80 39 EC 81 25 00    0B 1A 92 07 12 00 13 00    33 03 27 CB             ,350225694
D88039EC8125,2021-10-02 16:17:43,R,   00 D8 80 39 EC 81 25 00    0E 15 2A 0A 01 0A 09 78    29 04 00 33 03 27 A1    ,350232085
D88039EC8125,2021-10-02 16:17:44,S,   00 D8 80 39 EC 81 25 00    0B 1A 1C 07 12 00 13 00    33 03 27 41             ,350232101
D88039EC8125,2021-10-02 16:27:43,R,   00 D8 80 39 EC 81 25 00    0E 15 2B 0A 01 0A 09 78    29 04 00 33 03 27 A0    ,350238455
D88039EC8125,2021-10-02 16:27:44,S,   00 D8 80 39 EC 81 25 00    0B 1A 94 07 12 00 13 00    33 03 27 C9             ,350238469
D88039EC8125,2021-10-02 16:37:44,R,   00 D8 80 39 EC 81 25 00    0E 15 2C 0A 01 0A 09 78    29 04 00 33 03 27 9F    ,350244840
D88039EC8125,2021-10-02 16:37:45,S,   00 D8 80 39 EC 81 25 00    0B 1A 16 07 12 00 13 00    33 03 27 47             ,350244855
D88039EC8125,2021-10-02 16:47:44,R,   00 D8 80 39 EC 81 25 00    0E 15 2D 0A 01 0A 09 78    29 04 00 33 03 27 9E    ,350251208
D88039EC8125,2021-10-02 16:47:45,S,   00 D8 80 39 EC 81 25 00    0B 1A 8D 07 12 00 13 00    33 03 27 D0             ,350251221
D88039EC8125,2021-10-02 16:57:44,R,   00 D8 80 39 EC 81 25 00    0E 15 2E 0A 01 0A 09 78    29 04 00 33 03 27 9D    ,350257616
D88039EC8125,2021-10-02 16:57:45,S,   00 D8 80 39 EC 81 25 00    0B 1A 16 07 12 00 13 00    33 03 27 47             ,350257624
D88039EC8125,2021-10-02 17:07:44,R,   00 D8 80 39 EC 81 25 00    0E 15 2F 0A 01 0A 09 78    29 04 00 33 03 27 9C    ,350264014
D88039EC8125,2021-10-02 17:07:45,S,   00 D8 80 39 EC 81 25 00    0B 1A 9E 07 12 00 13 00    33 03 27 BF             ,350264024
D88039EC8125,2021-10-02 17:17:44,R,   00 D8 80 39 EC 81 25 00    0E 15 30 0A 01 0A 09 78    29 04 00 33 03 27 9B    ,350270343
D88039EC8125,2021-10-02 17:17:45,S,   00 D8 80 39 EC 81 25 00    0B 1A 01 07 12 00 13 00    33 03 27 5C             ,350270353
D88039EC8125,2021-10-02 17:27:44,R,   00 D8 80 39 EC 81 25 00    0E 15 31 0A 01 0A 09 78    29 04 00 33 03 27 9A    ,350276683
D88039EC8125,2021-10-02 17:27:45,S,   00 D8 80 39 EC 81 25 00    0B 1A 69 07 12 00 13 00    33 03 27 F4             ,350276695
D88039EC8125,2021-10-02 17:37:44,R,   00 D8 80 39 EC 81 25 00    0E 15 32 0A 01 0A 09 78    29 04 00 33 03 27 99    ,350283046
D88039EC8125,2021-10-02 17:37:45,S,   00 D8 80 39 EC 81 25 00    0B 1A DC 07 12 00 13 00    33 03 27 81             ,350283058
D88039EC8125,2021-10-02 17:47:44,R,   00 D8 80 39 EC 81 25 00    0E 15 33 0A 01 0A 09 78    29 04 00 33 03 27 98    ,350289493
D88039EC8125,2021-10-02 17:47:45,S,   00 D8 80 39 EC 81 25 00    0B 1A 7F 07 12 00 13 00    33 03 27 DE             ,350289504
D88039EC8125,2021-10-02 17:57:45,R,   00 D8 80 39 EC 81 25 00    0E 15 34 0A 01 0A 09 78    29 04 00 33 03 27 97    ,350295950
D88039EC8125,2021-10-02 17:57:46,S,   00 D8 80 39 EC 81 25 00    0B 1A 28 07 12 00 13 00    33 03 27 35             ,350295959
D88039EC8125,2021-10-02 18:07:45,R,   00 D8 80 39 EC 81 25 00    0E 15 35 0A 01 0A 09 78    29 04 00 33 03 27 96    ,350302404
D88039EC8125,2021-10-02 18:07:46,S,   00 D8 80 39 EC 81 25 00    0B 1A CB 07 12 00 13 00    33 03 27 92             ,350302411
D88039EC8125,2021-10-02 18:17:45,R,   00 D8 80 39 EC 81 25 00    0E 15 36 0A 01 0A 09 78    29 04 00 33 03 27 95    ,350308882
D88039EC8125,2021-10-02 18:17:46,S,   00 D8 80 39 EC 81 25 00    0B 1A 79 07 12 00 13 00    33 03 27 E4             ,350308889
D88039EC8125,2021-10-02 18:27:45,R,   00 D8 80 39 EC 81 25 00    0E 15 37 0A 01 0A 09 78    29 04 00 33 03 27 94    ,350315345
D88039EC8125,2021-10-02 18:27:46,S,   00 D8 80 39 EC 81 25 00    0B 1A 25 07 12 00 13 00    33 03 27 38             ,350315356
D88039EC8125,2021-10-02 18:37:45,R,   00 D8 80 39 EC 81 25 00    0E 15 38 0A 01 0A 09 78    29 04 00 33 03 27 93    ,350321874
D88039EC8125,2021-10-02 18:37:46,S,   00 D8 80 39 EC 81 25 00    0B 1A ED 07 12 00 13 00    33 03 27 70             ,350321885
D88039EC8125,2021-10-02 18:47:45,R,   00 D8 80 39 EC 81 25 00    0E 15 39 0A 01 0A 09 78    29 04 00 33 03 27 92    ,350328353
D88039EC8125,2021-10-02 18:47:46,S,   00 D8 80 39 EC 81 25 00    0B 1A 9F 07 12 00 13 00    33 03 27 BE             ,350328366
D88039EC8125,2021-10-02 18:57:45,R,   00 D8 80 39 EC 81 25 00    0E 15 3A 0A 01 0A 09 78    29 04 00 33 03 27 91    ,350334872
D88039EC8125,2021-10-02 18:57:46,S,   00 D8 80 39 EC 81 25 00    0B 1A 64 07 12 00 13 00    33 03 27 F9             ,350334883
D88039EC8125,2021-10-02 19:07:46,R,   00 D8 80 39 EC 81 25 00    0E 15 3B 0A 01 0A 09 78    29 04 00 33 03 27 90    ,350341369
D88039EC8125,2021-10-02 19:07:47,S,   00 D8 80 39 EC 81 25 00    0B 1A 1D 07 12 00 13 00    33 03 27 40             ,350341379
D88039EC8125,2021-10-02 19:17:46,R,   00 D8 80 39 EC 81 25 00    0E 15 3C 0A 01 0A 09 78    29 04 00 33 03 27 8F    ,350347772
D88039EC8125,2021-10-02 19:17:47,S,   00 D8 80 39 EC 81 25 00    0B 1A A4 07 12 00 13 00    33 03 27 B9             ,350347782
D88039EC8125,2021-10-02 19:27:46,R,   00 D8 80 39 EC 81 25 00    0E 15 3D 0A 01 0A 09 78    29 04 00 33 03 27 8E    ,350354224
D88039EC8125,2021-10-02 19:27:47,S,   00 D8 80 39 EC 81 25 00    0B 1A 47 07 12 00 13 00    33 03 27 16             ,350354234
D88039EC8125,2021-10-02 19:37:46,R,   00 D8 80 39 EC 81 25 00    0E 15 3E 0A 01 0A 09 78    29 04 00 33 03 27 8D    ,350360615
D88039EC8125,2021-10-02 19:37:47,S,   00 D8 80 39 EC 81 25 00    0B 1A CA 07 12 00 13 00    33 03 27 93             ,350360629
D88039EC8125,2021-10-02 19:47:46,R,   00 D8 80 39 EC 81 25 00    0E 15 3F 0A 01 0A 09 78    29 04 00 33 03 27 8C    ,350367095
D88039EC8125,2021-10-02 19:47:47,S,   00 D8 80 39 EC 81 25 00    0B 1A 7B 07 12 00 13 00    33 03 27 E2             ,350367106
D88039EC8125,2021-10-02 19:57:46,R,   00 D8 80 39 EC 81 25 00    0E 15 40 0A 01 0A 09 78    29 04 00 33 03 27 8B    ,350373606
D88039EC8125,2021-10-02 19:57:47,S,   00 D8 80 39 EC 81 25 00    0B 1A 3D 07 12 00 13 00    33 03 27 20             ,350373619
D88039EC8125,2021-10-02 20:07:46,R,   00 D8 80 39 EC 81 25 00    0E 15 41 0A 01 0A 09 78    29 04 00 33 03 27 8A    ,350380092
D88039EC8125,2021-10-02 20:07:47,S,   00 D8 80 39 EC 81 25 00    0B 1A F4 07 12 00 13 00    33 03 27 69             ,350380108
D88039EC8125,2021-10-02 20:17:47,R,   00 D8 80 39 EC 81 25 00    0E 15 42 0A 01 0A 09 78    29 04 00 33 03 27 89    ,350386625
D88039EC8125,2021-10-02 20:17:48,S,   00 D8 80 39 EC 81 25 00    0B 1A C2 07 12 00 13 00    33 03 27 9B             ,350386642
D88039EC8125,2021-10-02 20:27:47,R,   00 D8 80 39 EC 81 25 00    0E 15 43 0A 01 0A 09 78    29 04 00 33 03 27 88    ,350393135
D88039EC8125,2021-10-02 20:27:48,S,   00 D8 80 39 EC 81 25 00    0B 1A 81 07 12 00 13 00    33 03 27 DC             ,350393151
D88039EC8125,2021-10-02 20:37:47,R,   00 D8 80 39 EC 81 25 00    0E 15 44 0A 01 0A 09 78    29 04 00 33 03 27 87    ,350399667
D88039EC8125,2021-10-02 20:37:48,S,   00 D8 80 39 EC 81 25 00    0B 1A 4B 07 12 00 13 00    33 03 27 12             ,350399682
D88039EC8125,2021-10-02 20:47:47,R,   00 D8 80 39 EC 81 25 00    0E 15 45 0A 01 0A 09 78    29 04 00 33 03 27 86    ,350406177
D88039EC8125,2021-10-02 20:47:48,S,   00 D8 80 39 EC 81 25 00    0B 1A 0B 07 12 00 13 00    33 03 27 52             ,350406193
D88039EC8125,2021-10-02 20:57:47,R,   00 D8 80 39 EC 81 25 00    0E 15 46 0A 01 0A 09 78    29 04 00 33 03 27 85    ,350412728
D88039EC8125,2021-10-02 20:57:48,S,   00 D8 80 39 EC 81 25 00    0B 1A E3 07 12 00 13 00    33 03 27 7A             ,350412747
D88039EC8125,2021-10-02 21:07:47,R,   00 D8 80 39 EC 81 25 00    0E 15 47 0A 01 0A 09 78    29 04 00 33 03 27 84    ,350419351
D88039EC8125,2021-10-02 21:07:48,S,   00 D8 80 39 EC 81 25 00    0B 1A DE 07 12 00 13 00    33 03 27 7F             ,350419370
D88039EC8125,2021-10-02 21:17:48,R,   00 D8 80 39 EC 81 25 00    0E 15 48 0A 01 0A 09 78    29 04 00 33 03 27 83    ,350426025
D88039EC8125,2021-10-02 21:17:49,S,   00 D8 80 39 EC 81 25 00    0B 1A F1 07 12 00 13 00    33 03 27 6C             ,350426041
D88039EC8125,2021-10-02 21:27:48,R,   00 D8 80 39 EC 81 25 00    0E 15 49 0A 01 0A 09 78    29 04 00 33 03 27 82    ,350432669
D88039EC8125,2021-10-02 21:27:49,S,   00 D8 80 39 EC 81 25 00    0B 1A F6 07 12 00 13 00    33 03 27 67             ,350432685
D88039EC8125,2021-10-02 21:37:48,R,   00 D8 80 39 EC 81 25 00    0E 15 4A 0A 01 0A 09 78    29 04 00 33 03 27 81    ,350439329
D88039EC8125,2021-10-02 21:37:49,S,   00 D8 80 39 EC 81 25 00    0B 1A 01 07 12 00 13 00    33 03 27 5C             ,350439344
D88039EC8125,2021-10-02 21:47:48,R,   00 D8 80 39 EC 81 25 00    0E 15 4B 0A 01 0A 09 78    29 04 00 33 03 27 80    ,350445978
D88039EC8125,2021-10-02 21:47:49,S,   00 D8 80 39 EC 81 25 00    0B 1A 08 07 12 00 13 00    33 03 27 55             ,350445996
D88039EC8125,2021-10-02 21:57:48,R,   00 D8 80 39 EC 81 25 00    0E 15 4C 0A 01 0A 09 78    29 04 00 33 03 27 7F    ,350452592
D88039EC8125,2021-10-02 21:57:49,S,   00 D8 80 39 EC 81 25 00    0B 1A FE 07 12 00 13 00    33 03 27 5F             ,350452614
D88039EC8125,2021-10-02 22:07:48,R,   00 D8 80 39 EC 81 25 00    0E 15 4D 0A 01 0A 09 78    29 04 00 33 03 27 7E    ,350459174
D88039EC8125,2021-10-02 22:07:49,S,   00 D8 80 39 EC 81 25 00    0B 1A E3 07 12 00 13 00    33 03 27 7A             ,350459193
D88039EC8125,2021-10-02 22:17:49,R,   00 D8 80 39 EC 81 25 00    0E 15 4E 0A 01 0A 09 78    29 04 00 33 03 27 7D    ,350465760
D88039EC8125,2021-10-02 22:17:50,S,   00 D8 80 39 EC 81 25 00    0B 1A CA 07 12 00 13 00    33 03 27 93             ,350465778
D88039EC8125,2021-10-02 22:27:49,R,   00 D8 80 39 EC 81 25 00    0E 15 4F 0A 01 0A 09 78    29 04 00 33 03 27 7C    ,350472353
D88039EC8125,2021-10-02 22:27:50,S,   00 D8 80 39 EC 81 25 00    0B 1A B0 07 12 00 13 00    33 03 27 AD             ,350472365
D88039EC8125,2021-10-02 22:37:49,R,   00 D8 80 39 EC 81 25 00    0E 15 50 0A 01 0A 09 78    29 04 00 33 03 27 7B    ,350478958
D88039EC8125,2021-10-02 22:37:50,S,   00 D8 80 39 EC 81 25 00    0B 1A A3 07 12 00 13 00    33 03 27 BA             ,350478970
D88039EC8125,2021-10-02 22:47:49,R,   00 D8 80 39 EC 81 25 00    0E 15 51 0A 01 0A 09 78    29 04 00 33 03 27 7A    ,350485464
D88039EC8125,2021-10-02 22:47:50,S,   00 D8 80 39 EC 81 25 00    0B 1A 5F 07 12 00 13 00    33 03 27 FE             ,350485474
D88039EC8125,2021-10-02 22:57:49,R,   00 D8 80 39 EC 81 25 00    0E 15 52 0A 01 0A 09 78    29 04 00 33 03 27 79    ,350491940
D88039EC8125,2021-10-02 22:57:50,S,   00 D8 80 39 EC 81 25 00    0B 1A 0F 07 12 00 13 00    33 03 27 4E             ,350491951
D88039EC8125,2021-10-02 23:07:49,R,   00 D8 80 39 EC 81 25 00    0E 15 53 0A 01 0A 09 78    29 04 00 33 03 27 78    ,350498567
