RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,ChargeCurrent_type,ChargeCurrent,ChargeVoltage_type,ChargeVoltage,Temperature_type,Temperature,AccumulatedWatt_type,AccumulatedWatt,AccessId_type,AccessId,ElaspedTime_type,ElaspedTime,ChargerNumber_type,ChargerNumber,Send,msgId,InstantaneousPower
2021-08-09 07:27:09,00,D88039EC48E0,001C,16,75,18,02,202.0,03,38.7,04,00,05,711.0,09,3529310976,0A,550,33,0378,R,302843973,7.82
2021-08-09 07:27:49,00,D88039EC48E0,001C,16,76,18,02,183.0,03,38.59,04,00,05,794.0,09,3529310976,0A,631,33,0378,R,302844326,7.06
2021-08-09 07:27:57,00,D88039EC48E0,001C,16,77,18,02,183.0,03,38.59,04,00,05,810.0,09,3529310976,0A,638,33,0378,R,302844407,7.06
2021-08-09 07:28:46,00,D88039EC48E0,001C,16,78,18,02,186.0,03,38.8,04,00,05,910.0,09,3529310976,0A,727,33,0378,R,302844891,7.22
2021-08-09 07:29:42,00,D88039EC48E0,001C,16,79,18,02,149.0,03,38.59,04,00,05,1010.0,09,3529310976,0A,823,33,0378,R,302845358,5.75
2021-08-09 07:30:44,00,D88039EC48E0,001C,16,7A,18,02,149.0,03,38.7,04,00,05,1110.0,09,3529310976,0A,925,33,0378,R,302845864,5.77
2021-08-09 07:31:46,00,D88039EC48E0,001C,16,7B,18,02,149.0,03,38.8,04,00,05,1209.0,09,3529310976,0A,1027,33,0378,R,302846396,5.78
2021-08-09 07:32:48,00,D88039EC48E0,001C,16,7C,18,02,149.0,03,38.9,04,00,05,1310.0,09,3529310976,0A,1129,33,0378,R,302846989,5.80
2021-08-09 07:32:49,00,D88039EC48E0,001C,16,7D,18,02,150.0,03,38.9,04,00,05,1310.0,09,3529310976,0A,1131,33,0378,R,302847007,5.84
2021-08-09 07:33:50,00,D88039EC48E0,001C,16,7E,18,02,150.0,03,39.09,04,00,05,1411.0,09,3529310976,0A,1231,33,0378,R,302847635,5.86
2021-08-09 07:33:55,00,D88039EC48E0,001C,16,7E,18,02,150.0,03,39.09,04,00,05,1411.0,09,3529310976,0A,1231,33,0378,R,302847685,5.86
2021-08-09 07:34:50,00,D88039EC48E0,001C,16,7F,18,02,150.0,03,39.2,04,00,05,1509.0,09,3529310976,0A,1331,33,0378,R,302848243,5.88
2021-08-09 07:35:52,00,D88039EC48E0,001C,16,80,18,02,150.0,03,39.3,04,00,05,1611.0,09,3529310976,0A,1433,33,0378,R,302848815,5.90
2021-08-09 07:36:52,00,D88039EC48E0,001C,16,81,18,02,151.0,03,39.5,04,00,05,1710.0,09,3529310976,0A,1533,33,0378,R,302849310,5.96
2021-08-09 07:36:57,00,D88039EC48E0,001C,16,81,18,02,151.0,03,39.5,04,00,05,1710.0,09,3529310976,0A,1533,33,0378,R,302849361,5.96
2021-08-09 07:37:49,00,D88039EC48E0,001C,16,83,18,02,151.0,03,39.59,04,00,05,1805.0,09,3529310976,0A,1631,33,0378,R,302849827,5.98
2021-08-09 07:37:52,00,D88039EC48E0,001C,16,84,18,02,151.0,03,39.59,04,00,05,1810.0,09,3529310976,0A,1633,33,0378,R,302849855,5.98
2021-08-09 07:38:52,00,D88039EC48E0,001C,16,85,18,02,151.0,03,39.8,04,00,05,1910.0,09,3529310976,0A,1733,33,0378,R,302850439,6.01
2021-08-09 07:38:57,00,D88039EC48E0,001C,16,85,18,02,151.0,03,39.8,04,00,05,1910.0,09,3529310976,0A,1733,33,0378,R,302850478,6.01
2021-08-09 07:39:56,00,D88039EC48E0,001C,16,86,18,02,94.0,03,39.5,04,00,05,2009.0,09,3529310976,0A,1837,33,0378,R,302850975,3.71
2021-08-09 07:41:33,00,D88039EC48E0,001C,16,87,18,02,95.0,03,39.5,04,00,05,2110.0,09,3529310976,0A,2014,33,0378,R,302851803,3.75
2021-08-09 07:42:49,00,D88039EC48E0,001C,16,88,18,02,95.0,03,39.59,04,00,05,2191.0,09,3529310976,0A,2131,33,0378,R,302852542,3.76
2021-08-09 07:43:07,00,D88039EC48E0,001C,16,89,18,02,96.0,03,39.59,04,00,05,2210.0,09,3529310976,0A,2148,33,0378,R,302852695,3.80
2021-08-09 07:44:41,00,D88039EC48E0,001C,16,8A,18,02,96.0,03,39.8,04,00,05,2309.0,09,3529310976,0A,2322,33,0378,R,302853709,3.82
2021-08-09 07:47:00,00,D88039EC48E0,001C,16,8B,18,02,64.0,03,39.59,04,00,05,2409.0,09,3529310976,0A,2541,33,0378,R,302854924,2.53
2021-08-09 07:47:49,00,D88039EC48E0,001C,16,8D,18,02,64.0,03,39.59,04,00,05,2444.0,09,3529310976,0A,2631,33,0378,R,302855350,2.53
2021-08-09 09:26:04,00,D88039EC48E0,001C,16,9C,18,02,0.0,03,0.0,04,00,05,0.0,09,626918144,0A,1,33,0378,R,302910287,0.00
2021-08-09 09:26:32,00,D88039EC48E0,001C,16,9D,18,02,131.0,03,66.8,04,00,05,32.99,09,626918144,0A,31,33,0378,R,302910510,8.75
2021-08-09 09:27:53,00,D88039EC48E0,001C,16,A3,18,02,0.0,03,0.0,04,00,05,0.0,09,660472576,0A,1,33,0378,R,302911290,0.00
2021-08-09 09:28:09,00,D88039EC48E0,001C,16,A4,18,02,99.0,03,66.19,04,00,05,4.99,09,660472576,0A,18,33,0378,R,302911445,6.55
2021-08-09 09:28:22,00,D88039EC48E0,001C,16,A5,18,02,131.0,03,66.8,04,00,05,32.99,09,660472576,0A,31,33,0378,R,302911568,8.75
2021-08-09 09:28:50,00,D88039EC48E0,001C,16,A7,18,02,131.0,03,67.19,04,00,05,103.99,09,660472576,0A,59,33,0378,R,302911865,8.80
2021-08-09 09:29:22,00,D88039EC48E0,001C,16,A8,18,02,131.0,03,67.4,04,00,05,179.99,09,660472576,0A,131,33,0378,R,302912104,8.83
2021-08-09 09:29:31,00,D88039EC48E0,001C,16,A9,18,02,131.0,03,67.4,04,00,05,204.99,09,660472576,0A,140,33,0378,R,302912190,8.83
2021-08-09 09:30:12,00,D88039EC48E0,001C,16,AA,18,02,131.0,03,67.6,04,00,05,305.99,09,660472576,0A,221,33,0378,R,302912576,8.86
2021-08-09 09:30:52,00,D88039EC48E0,001C,16,AB,18,02,131.0,03,67.8,04,00,05,404.99,09,660472576,0A,301,33,0378,R,302912910,8.88
2021-08-09 09:31:32,00,D88039EC48E0,001C,16,AC,18,02,131.0,03,68.0,04,00,05,503.99,09,660472576,0A,341,33,0378,R,302913248,8.91
2021-08-09 09:32:12,00,D88039EC48E0,001C,16,AD,18,02,131.0,03,68.19,04,00,05,603.99,09,660472576,0A,421,33,0378,R,302913661,8.93
2021-08-09 09:32:51,00,D88039EC48E0,001C,16,AE,18,02,131.0,03,68.4,04,00,05,703.99,09,660472576,0A,500,33,0378,R,302914056,8.96
2021-08-09 09:33:32,00,D88039EC48E0,001C,16,AF,18,02,131.0,03,68.5,04,00,05,803.99,09,660472576,0A,540,33,0378,R,302914456,8.97
2021-08-09 09:34:12,00,D88039EC48E0,001C,16,B1,18,02,131.0,03,68.69,04,00,05,903.99,09,660472576,0A,621,33,0378,R,302914914,9.00
2021-08-09 09:34:22,00,D88039EC48E0,001C,16,B2,18,02,131.0,03,68.69,04,00,05,926.99,09,660472576,0A,631,33,0378,R,302915003,9.00
2021-08-09 09:34:52,00,D88039EC48E0,001C,16,B3,18,02,132.0,03,68.9,04,00,05,1004.99,09,660472576,0A,701,33,0378,R,302915307,9.09
2021-08-09 09:35:32,00,D88039EC48E0,001C,16,B4,18,02,132.0,03,69.0,04,00,05,1103.99,09,660472576,0A,740,33,0378,R,302915707,9.11
2021-08-09 09:36:11,00,D88039EC48E0,001C,16,B5,18,02,132.0,03,69.19,04,00,05,1205.99,09,660472576,0A,820,33,0378,R,302916039,9.13
2021-08-09 09:36:50,00,D88039EC48E0,001C,16,B6,18,02,132.0,03,69.4,04,00,05,1304.99,09,660472576,0A,859,33,0378,R,302916389,9.16
2021-08-09 09:37:30,00,D88039EC48E0,001C,16,B7,18,02,132.0,03,69.5,04,00,05,1404.99,09,660472576,0A,938,33,0378,R,302916735,9.17
2021-08-09 09:38:08,00,D88039EC48E0,001C,16,B8,18,02,132.0,03,69.69,04,00,05,1504.99,09,660472576,0A,1017,33,0378,R,302917094,9.20
2021-08-09 09:38:47,00,D88039EC48E0,001C,16,B9,18,02,132.0,03,69.9,04,00,05,1607.99,09,660472576,0A,1056,33,0378,R,302917500,9.23
2021-08-09 09:39:22,00,D88039EC48E0,001C,16,BA,18,02,132.0,03,70.1,04,00,05,1692.99,09,660472576,0A,1131,33,0378,R,302917763,9.25
2021-08-09 09:39:27,00,D88039EC48E0,001C,16,BA,18,02,132.0,03,70.1,04,00,05,1692.99,09,660472576,0A,1131,33,0378,R,302917799,9.25
2021-08-09 09:39:28,00,D88039EC48E0,001C,16,BB,18,02,133.0,03,70.1,04,00,05,1703.99,09,660472576,0A,1134,33,0378,R,302917813,9.32
2021-08-09 09:40:04,00,D88039EC48E0,001C,16,BC,18,02,133.0,03,70.3,04,00,05,1804.99,09,660472576,0A,1213,33,0378,R,302918160,9.35
2021-08-09 09:40:42,00,D88039EC48E0,001C,16,BD,18,02,133.0,03,70.5,04,00,05,1903.99,09,660472576,0A,1251,33,0378,R,302918511,9.38
2021-08-09 09:41:21,00,D88039EC48E0,001C,16,BE,18,02,133.0,03,70.69,04,00,05,2003.99,09,660472576,0A,1329,33,0378,R,302918837,9.40
2021-08-09 09:41:59,00,D88039EC48E0,001C,16,BF,18,02,133.0,03,70.9,04,00,05,2108.99,09,660472576,0A,1408,33,0378,R,302919219,9.43
2021-08-09 09:42:35,00,D88039EC48E0,001C,16,C0,18,02,133.0,03,71.1,04,00,05,2203.99,09,660472576,0A,1444,33,0378,R,302919556,9.46
2021-08-09 09:43:13,00,D88039EC48E0,001C,16,C1,18,02,133.0,03,71.3,04,00,05,2303.99,09,660472576,0A,1522,33,0378,R,302919982,9.48
2021-08-09 09:43:51,00,D88039EC48E0,001C,16,C3,18,02,133.0,03,71.5,04,00,05,2404.99,09,660472576,0A,1600,33,0378,R,302920396,9.51
2021-08-09 09:44:22,00,D88039EC48E0,001C,16,C4,18,02,133.0,03,71.69,04,00,05,2484.99,09,660472576,0A,1631,33,0378,R,302920686,9.53
2021-08-09 09:44:29,00,D88039EC48E0,001C,16,C5,18,02,133.0,03,71.69,04,00,05,2505.99,09,660472576,0A,1638,33,0378,R,302920762,9.53
2021-08-09 09:45:07,00,D88039EC48E0,001C,16,C6,18,02,134.0,03,71.9,04,00,05,2607.99,09,660472576,0A,1716,33,0378,R,302921141,9.63
2021-08-09 09:45:43,00,D88039EC48E0,001C,16,C7,18,02,134.0,03,72.1,04,00,05,2704.99,09,660472576,0A,1752,33,0378,R,302921504,9.66
2021-08-09 09:46:22,00,D88039EC48E0,001C,16,C8,18,02,134.0,03,72.3,04,00,05,2807.0,09,660472576,0A,1830,33,0378,R,302921807,9.69
2021-08-09 09:46:57,00,D88039EC48E0,001C,16,C9,18,02,134.0,03,72.5,04,00,05,2903.99,09,660472576,0A,1906,33,0378,R,302922149,9.72
2021-08-09 09:47:35,00,D88039EC48E0,001C,16,CA,18,02,134.0,03,72.69,04,00,05,3004.99,09,660472576,0A,1944,33,0378,R,302922488,9.74
2021-08-09 09:48:11,00,D88039EC48E0,001C,16,CB,18,02,134.0,03,72.9,04,00,05,3104.99,09,660472576,0A,2020,33,0378,R,302922826,9.77
2021-08-09 09:48:49,00,D88039EC48E0,001C,16,CC,18,02,134.0,03,73.19,04,00,05,3208.99,09,660472576,0A,2058,33,0378,R,302923226,9.81
2021-08-09 09:49:22,00,D88039EC48E0,001C,16,CD,18,02,134.0,03,73.4,04,00,05,3296.99,09,660472576,0A,2131,33,0378,R,302923487,9.84
2021-08-09 09:49:25,00,D88039EC48E0,001C,16,CE,18,02,134.0,03,73.4,04,00,05,3307.99,09,660472576,0A,2134,33,0378,R,302923522,9.84
2021-08-09 09:50:02,00,D88039EC48E0,001C,16,CF,18,02,134.0,03,73.6,04,00,05,3407.0,09,660472576,0A,2210,33,0378,R,302923851,9.86
2021-08-09 09:50:37,00,D88039EC48E0,001C,16,D0,18,02,134.0,03,73.8,04,00,05,3505.99,09,660472576,0A,2246,33,0378,R,302924204,9.89
2021-08-09 09:50:42,00,D88039EC48E0,001C,16,D0,18,02,134.0,03,73.8,04,00,05,3505.99,09,660472576,0A,2246,33,0378,R,302924250,9.89
2021-08-09 09:51:14,00,D88039EC48E0,001C,16,D1,18,02,134.0,03,74.0,04,00,05,3605.99,09,660472576,0A,2322,33,0378,R,302924503,9.92
2021-08-09 09:51:50,00,D88039EC48E0,001C,16,D2,18,02,135.0,03,74.19,04,00,05,3705.99,09,660472576,0A,2358,33,0378,R,302924826,10.02
2021-08-09 09:52:26,00,D88039EC48E0,001C,16,D3,18,02,135.0,03,74.5,04,00,05,3805.99,09,660472576,0A,2434,33,0378,R,302925157,10.06
2021-08-09 09:54:22,00,D88039EC48E0,001C,16,D5,18,02,4.0,03,72.4,04,00,05,3898.99,09,660472576,0A,2631,33,0378,R,302926348,0.29
2021-08-09 09:55:22,00,D88039EC48E0,001C,16,D6,18,02,4.0,03,72.3,04,00,05,3903.99,09,660472576,0A,2730,33,0378,R,302926985,0.29
2021-08-09 09:56:45,00,D88039EC48E0,001C,16,D7,18,02,135.0,03,74.4,04,00,05,4003.99,09,660472576,0A,2854,33,0378,R,302927715,10.04
2021-08-09 09:57:28,00,D88039EC48E0,001C,16,D8,18,02,93.0,03,74.4,04,00,05,4103.99,09,660472576,0A,2936,33,0378,R,302928121,6.92
2021-08-09 09:58:24,00,D88039EC48E0,001C,16,D9,18,02,77.0,03,74.4,04,00,05,4204.99,09,660472576,0A,3032,33,0378,R,302928633,5.73
2021-08-09 09:59:22,00,D88039EC48E0,001C,16,DA,18,02,70.0,03,74.4,04,00,05,4294.0,09,660472576,0A,3131,33,0378,R,302929159,5.21
2021-08-09 09:59:29,00,D88039EC48E0,001C,16,DB,18,02,70.0,03,74.4,04,00,05,4305.99,09,660472576,0A,3138,33,0378,R,302929215,5.21
2021-08-09 10:00:41,00,D88039EC48E0,001C,16,DC,18,02,62.0,03,74.4,04,00,05,4403.99,09,660472576,0A,3250,33,0378,R,302929896,4.61
2021-08-09 10:02:13,00,D88039EC48E0,001C,16,DD,18,02,48.0,03,74.4,04,00,05,4503.99,09,660472576,0A,3422,33,0378,R,302930719,3.57
2021-08-09 10:03:59,00,D88039EC48E0,001C,16,DF,18,02,42.0,03,74.4,04,00,05,4603.99,09,660472576,0A,3608,33,0378,R,302931796,3.12
2021-08-09 10:04:22,00,D88039EC48E0,001C,16,E0,18,02,41.0,03,74.4,04,00,05,4622.99,09,660472576,0A,3631,33,0378,R,302931997,3.05
2021-08-09 10:06:02,00,D88039EC48E0,001C,16,E1,18,02,39.0,03,74.4,04,00,05,4704.99,09,660472576,0A,3810,33,0378,R,302932976,2.90
2021-08-09 10:08:06,00,D88039EC48E0,001C,16,E2,18,02,39.0,03,74.5,04,00,05,4804.99,09,660472576,0A,4014,33,0378,R,302934088,2.91
2021-08-09 10:09:22,00,D88039EC48E0,001C,16,E3,18,02,38.0,03,74.6,04,00,05,4865.99,09,660472576,0A,4131,33,0378,R,302934761,2.83
2021-08-09 10:10:09,00,D88039EC48E0,001C,16,E4,18,02,38.0,03,74.6,04,00,05,4903.99,09,660472576,0A,4218,33,0378,R,302935193,2.83
2021-08-09 10:12:14,00,D88039EC48E0,001C,16,E5,18,02,34.0,03,74.69,04,00,05,5003.99,09,660472576,0A,4423,33,0378,R,302936325,2.54
2021-08-09 10:14:22,00,D88039EC48E0,001C,16,E7,18,02,28.0,03,74.69,04,00,05,5085.99,09,660472576,0A,4631,33,0378,R,302937572,2.09
2021-08-09 10:14:52,00,D88039EC48E0,001C,16,E8,18,02,26.0,03,74.69,04,00,05,5103.99,09,660472576,0A,4701,33,0378,R,302937874,1.94
2021-08-09 10:18:35,00,D88039EC48E0,001C,16,E9,18,02,17.0,03,74.69,04,00,05,5203.99,09,660472576,0A,5043,33,0378,R,302939946,1.27
2021-08-09 10:19:09,00,D88039EC48E0,001C,16,EA,18,02,15.0,03,74.69,04,00,05,5213.99,09,660472576,0A,5118,33,0378,R,302940228,1.12
2021-08-09 16:17:15,00,D88039EC48E0,001C,16,15,18,02,0.0,03,0.2,04,00,05,0.0,09,6226688,0A,1,33,0378,R,303140697,0.00
2021-08-09 16:17:44,00,D88039EC48E0,001C,16,16,18,02,61.0,03,39.4,04,00,05,20.0,09,6226688,0A,31,33,0378,R,303140930,2.40
2021-08-09 16:18:44,00,D88039EC48E0,001C,16,18,18,02,65.0,03,39.5,04,00,05,61.99,09,6226688,0A,131,33,0378,R,303141522,2.57
2021-08-09 16:19:20,00,D88039EC48E0,001C,16,19,18,02,65.0,03,39.59,04,00,05,89.0,09,6226688,0A,207,33,0378,R,303141806,2.57
2021-08-09 16:21:40,00,D88039EC48E0,001C,16,1A,18,02,65.0,03,39.7,04,00,05,189.0,09,6226688,0A,426,33,0378,R,303143045,2.58
2021-08-09 16:23:44,00,D88039EC48E0,001C,16,1C,18,02,65.0,03,39.9,04,00,05,278.0,09,6226688,0A,631,33,0378,R,303144306,2.59
2021-08-09 16:23:59,00,D88039EC48E0,001C,16,1D,18,02,65.0,03,39.9,04,00,05,289.0,09,6226688,0A,645,33,0378,R,303144471,2.59
2021-08-09 16:26:15,00,D88039EC48E0,001C,16,1E,18,02,65.0,03,40.0,04,00,05,389.0,09,6226688,0A,902,33,0378,R,303145816,2.60
2021-08-09 16:28:31,00,D88039EC48E0,001C,16,1F,18,02,65.0,03,40.2,04,00,05,489.0,09,6226688,0A,1118,33,0378,R,303147048,2.61
2021-08-09 16:28:44,00,D88039EC48E0,001C,16,20,18,02,65.0,03,40.2,04,00,05,497.0,09,6226688,0A,1131,33,0378,R,303147192,2.61
2021-08-09 16:30:47,00,D88039EC48E0,001C,16,21,18,02,65.0,03,40.3,04,00,05,589.0,09,6226688,0A,1334,33,0378,R,303148258,2.62
2021-08-09 16:33:03,00,D88039EC48E0,001C,16,23,18,02,65.0,03,40.4,04,00,05,689.0,09,6226688,0A,1550,33,0378,R,303149511,2.63
2021-08-09 16:33:44,00,D88039EC48E0,001C,16,24,18,02,65.0,03,40.5,04,00,05,719.0,09,6226688,0A,1631,33,0378,R,303149940,2.63
2021-08-09 16:35:19,00,D88039EC48E0,001C,16,25,18,02,66.0,03,40.5,04,00,05,789.0,09,6226688,0A,1805,33,0378,R,303150929,2.67
2021-08-09 16:37:41,00,D88039EC48E0,001C,16,26,18,02,56.0,03,40.59,04,00,05,889.0,09,6226688,0A,2027,33,0378,R,303152177,2.27
2021-08-09 16:38:44,00,D88039EC48E0,001C,16,27,18,02,47.0,03,40.5,04,00,05,925.0,09,6226688,0A,2131,33,0378,R,303152811,1.90
2021-08-09 16:40:05,00,D88039EC48E0,001C,16,28,18,02,43.0,03,40.5,04,00,05,966.0,09,6226688,0A,2252,33,0378,R,303153526,1.74
2021-08-10 08:01:28,00,D88039EC48E0,001C,16,8C,18,02,0.0,03,29.0,04,00,05,0.0,09,2103509760,0A,1,33,0378,R,303683296,0.00
2021-08-10 08:01:53,00,D88039EC48E0,001C,16,8D,18,02,201.0,03,38.0,04,00,05,21.99,09,2103509760,0A,27,33,0378,R,303683515,7.64
2021-08-10 08:01:57,00,D88039EC48E0,001C,16,8E,18,02,202.0,03,38.0,04,00,05,28.99,09,2103509760,0A,31,33,0378,R,303683547,7.68
2021-08-10 08:02:43,00,D88039EC48E0,001C,16,90,18,02,145.0,03,38.09,04,00,05,121.99,09,2103509760,0A,116,33,0378,R,303683981,5.52
2021-08-10 08:02:57,00,D88039EC48E0,001C,16,91,18,02,146.0,03,38.09,04,00,05,143.99,09,2103509760,0A,131,33,0378,R,303684128,5.56
2021-08-10 08:03:46,00,D88039EC48E0,001C,16,92,18,02,150.0,03,38.3,04,00,05,222.99,09,2103509760,0A,220,33,0378,R,303684648,5.74
2021-08-10 08:04:48,00,D88039EC48E0,001C,16,93,18,02,150.0,03,38.4,04,00,05,321.99,09,2103509760,0A,322,33,0378,R,303685294,5.76
2021-08-10 08:05:50,00,D88039EC48E0,001C,16,94,18,02,150.0,03,38.59,04,00,05,421.99,09,2103509760,0A,424,33,0378,R,303685860,5.79
2021-08-10 08:06:51,00,D88039EC48E0,001C,16,95,18,02,151.0,03,38.7,04,00,05,521.99,09,2103509760,0A,525,33,0378,R,303686393,5.84
2021-08-10 08:06:56,00,D88039EC48E0,001C,16,95,18,02,151.0,03,38.7,04,00,05,521.99,09,2103509760,0A,525,33,0378,R,303686435,5.84
2021-08-10 08:07:53,00,D88039EC48E0,001C,16,97,18,02,151.0,03,38.9,04,00,05,622.99,09,2103509760,0A,627,33,0378,R,303686974,5.87
2021-08-10 08:07:57,00,D88039EC48E0,001C,16,98,18,02,150.0,03,38.9,04,00,05,627.99,09,2103509760,0A,631,33,0378,R,303687003,5.84
2021-08-10 08:08:53,00,D88039EC48E0,001C,16,99,18,02,152.0,03,39.0,04,00,05,721.99,09,2103509760,0A,727,33,0378,R,303687560,5.93
2021-08-10 08:09:54,00,D88039EC48E0,001C,16,9A,18,02,151.0,03,39.09,04,00,05,821.99,09,2103509760,0A,828,33,0378,R,303688079,5.90
2021-08-10 08:09:59,00,D88039EC48E0,001C,16,9A,18,02,151.0,03,39.09,04,00,05,821.99,09,2103509760,0A,828,33,0378,R,303688124,5.90
2021-08-10 08:10:54,00,D88039EC48E0,001C,16,9B,18,02,151.0,03,39.3,04,00,05,921.99,09,2103509760,0A,928,33,0378,R,303688600,5.93
2021-08-10 08:11:55,00,D88039EC48E0,001C,16,9C,18,02,151.0,03,39.4,04,00,05,1022.99,09,2103509760,0A,1029,33,0378,R,303689124,5.95
2021-08-10 08:12:54,00,D88039EC48E0,001C,16,9D,18,02,151.0,03,39.59,04,00,05,1121.99,09,2103509760,0A,1128,33,0378,R,303689698,5.98
2021-08-10 08:12:57,00,D88039EC48E0,001C,16,9E,18,02,152.0,03,39.59,04,00,05,1125.0,09,2103509760,0A,1131,33,0378,R,303689721,6.02
2021-08-10 08:13:59,00,D88039EC48E0,001C,16,9F,18,02,97.0,03,39.4,04,00,05,1221.99,09,2103509760,0A,1232,33,0378,R,303690376,3.82
2021-08-10 08:15:33,00,D88039EC48E0,001C,16,A0,18,02,97.0,03,39.4,04,00,05,1321.99,09,2103509760,0A,1406,33,0378,R,303691296,3.82
2021-08-10 08:17:05,00,D88039EC48E0,001C,16,A1,18,02,97.0,03,39.5,04,00,05,1421.99,09,2103509760,0A,1539,33,0378,R,303692110,3.83
2021-08-10 08:17:57,00,D88039EC48E0,001C,16,A3,18,02,66.0,03,39.4,04,00,05,1469.99,09,2103509760,0A,1631,33,0378,R,303692595,2.60
2021-08-10 08:19:09,00,D88039EC48E0,001C,16,A4,18,02,61.0,03,39.4,04,00,05,1521.99,09,2103509760,0A,1743,33,0378,R,303693262,2.40
2021-08-10 08:21:37,00,D88039EC48E0,001C,16,A5,18,02,61.0,03,39.5,04,00,05,1621.99,09,2103509760,0A,2010,33,0378,R,303694564,2.41
2021-08-10 08:22:57,00,D88039EC48E0,001C,16,A6,18,02,61.0,03,39.59,04,00,05,1676.99,09,2103509760,0A,2131,33,0378,R,303695356,2.41
2021-08-10 08:24:02,00,D88039EC48E0,001C,16,A7,18,02,61.0,03,39.7,04,00,05,1721.99,09,2103509760,0A,2236,33,0378,R,303696038,2.42
2021-08-10 08:26:28,00,D88039EC48E0,001C,16,A8,18,02,63.0,03,39.8,04,00,05,1821.99,09,2103509760,0A,2501,33,0378,R,303697409,2.51
2021-08-10 08:27:57,00,D88039EC48E0,001C,16,AA,18,02,63.0,03,39.9,04,00,05,1883.99,09,2103509760,0A,2631,33,0378,R,303698248,2.51
2021-08-10 08:28:51,00,D88039EC48E0,001C,16,AB,18,02,62.0,03,40.0,04,00,05,1921.99,09,2103509760,0A,2725,33,0378,R,303698759,2.48
2021-08-10 08:31:16,00,D88039EC48E0,001C,16,AC,18,02,62.0,03,40.09,04,00,05,2021.99,09,2103509760,0A,2949,33,0378,R,303700013,2.49
2021-08-10 08:32:57,00,D88039EC48E0,001C,16,AD,18,02,62.0,03,40.2,04,00,05,2091.99,09,2103509760,0A,3131,33,0378,R,303700939,2.49
2021-08-10 08:33:40,00,D88039EC48E0,001C,16,AE,18,02,62.0,03,40.2,04,00,05,2121.99,09,2103509760,0A,3213,33,0378,R,303701349,2.49
2021-08-10 08:36:02,00,D88039EC48E0,001C,16,AF,18,02,63.0,03,40.4,04,00,05,2221.99,09,2103509760,0A,3436,33,0378,R,303702775,2.55
2021-08-10 08:37:57,00,D88039EC48E0,001C,16,B1,18,02,61.0,03,40.5,04,00,05,2301.99,09,2103509760,0A,3631,33,0378,R,303703827,2.47
2021-08-10 08:38:24,00,D88039EC48E0,001C,16,B2,18,02,62.0,03,40.5,04,00,05,2321.99,09,2103509760,0A,3658,33,0378,R,303704093,2.51
2021-08-10 08:40:47,00,D88039EC48E0,001C,16,B3,18,02,62.0,03,40.59,04,00,05,2421.99,09,2103509760,0A,3920,33,0378,R,303705346,2.52
2021-08-10 08:42:57,00,D88039EC48E0,001C,16,B4,18,02,50.0,03,40.59,04,00,05,2500.99,09,2103509760,0A,4131,33,0378,R,303706551,2.03
2021-08-10 08:43:34,00,D88039EC48E0,001C,16,B5,18,02,44.0,03,40.5,04,00,05,2521.99,09,2103509760,0A,4207,33,0378,R,303706897,1.78
2021-08-10 08:47:17,00,D88039EC48E0,001C,16,B7,18,02,35.0,03,40.5,04,00,05,2621.99,09,2103509760,0A,4551,33,0378,R,303709058,1.42
2021-08-10 08:47:57,00,D88039EC48E0,001C,16,B8,18,02,32.0,03,40.5,04,00,05,2636.99,09,2103509760,0A,4631,33,0378,R,303709413,1.30
2021-08-10 08:52:27,00,D88039EC48E0,001C,16,B9,18,02,25.0,03,40.5,04,00,05,2721.99,09,2103509760,0A,5101,33,0378,R,303711825,1.01
2021-08-10 08:52:57,00,D88039EC48E0,001C,16,BA,18,02,27.0,03,40.5,04,00,05,2729.99,09,2103509760,0A,5131,33,0378,R,303712139,1.09
2021-08-10 08:57:57,00,D88039EC48E0,001C,16,BC,18,02,26.0,03,40.59,04,00,05,2818.99,09,2103509760,0A,5631,33,0378,R,303715004,1.06
2021-08-10 08:58:05,00,D88039EC48E0,001C,16,BD,18,02,26.0,03,40.7,04,00,05,2821.99,09,2103509760,0A,5639,33,0378,R,303715096,1.06
2021-08-10 09:02:57,00,D88039EC48E0,001C,16,BE,18,02,22.0,03,40.8,04,00,05,2906.99,09,2103509760,0A,10131,33,0378,R,303717794,0.90
2021-08-10 09:03:56,00,D88039EC48E0,001C,16,BF,18,02,19.0,03,40.8,04,00,05,2921.99,09,2103509760,0A,10230,33,0378,R,303718428,0.78
2021-08-10 09:07:57,00,D88039EC48E0,001C,16,C1,18,02,12.0,03,40.7,04,00,05,2959.99,09,2103509760,0A,10631,33,0378,R,303720710,0.49
2021-08-10 09:09:48,00,D88039EC48E0,001C,16,C2,18,02,5.0,03,40.7,04,00,05,2969.99,09,2103509760,0A,10822,33,0378,R,303721729,0.20
2021-08-11 07:36:41,00,D88039EC48E0,001C,16,51,18,02,0.0,03,0.0,04,00,05,0.0,09,4100195072,0A,1,33,0378,R,304497265,0.00
2021-08-11 07:37:11,00,D88039EC48E0,001C,16,52,18,02,145.0,03,38.9,04,00,05,27.0,09,4100195072,0A,31,33,0378,R,304497585,5.64
2021-08-11 07:37:28,00,D88039EC48E0,001C,16,54,18,02,145.0,03,39.0,04,00,05,52.0,09,4100195072,0A,46,33,0378,R,304497732,5.66
