RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,MessagePending_type,MessagePending,WakeupInterval_type,WakeupInterval,ChargerNumber_type,ChargerNumber,Send,msgId
2021-08-05 10:31:57,00,D88039EC48E0,000B,1A,77,07,12,0,13,00,33,0378,S,299703341
2021-08-05 10:41:57,00,D88039EC48E0,000B,1A,55,07,12,0,13,00,33,0378,S,299708898
2021-08-05 10:51:58,00,D88039EC48E0,000B,1A,35,07,12,0,13,00,33,0378,S,299714447
2021-08-05 11:01:59,00,D88039EC48E0,000B,1A,F0,07,12,0,13,00,33,0378,S,299719926
2021-08-05 11:11:59,00,D88039EC48E0,000B,1A,8F,07,12,0,13,00,33,0378,S,299725363
2021-08-05 11:22:00,00,D88039EC48E0,000B,1A,24,07,12,0,13,00,33,0378,S,299730776
2021-08-05 11:32:00,00,D88039EC48E0,000B,1A,BD,07,12,0,13,00,33,0378,S,299736200
2021-08-05 11:42:01,00,D88039EC48E0,000B,1A,5B,07,12,0,13,00,33,0378,S,299741630
2021-08-05 11:52:02,00,D88039EC48E0,000B,1A,0D,07,12,0,13,00,33,0378,S,299747103
2021-08-05 12:02:02,00,D88039EC48E0,000B,1A,D1,07,12,0,13,00,33,0378,S,299752603
2021-08-05 12:12:03,00,D88039EC48E0,000B,1A,B5,07,12,0,13,00,33,0378,S,299758170
2021-08-05 12:22:03,00,D88039EC48E0,000B,1A,87,07,12,0,13,00,33,0378,S,299763699
2021-08-05 12:32:04,00,D88039EC48E0,000B,1A,41,07,12,0,13,00,33,0378,S,299769189
2021-08-05 12:34:47,00,D88039EC48E0,000B,1A,4F,07,12,0,13,00,33,0378,S,299770753
2021-08-05 12:35:01,00,D88039EC48E0,000B,1A,87,07,12,0,13,00,33,0378,S,299770867
2021-08-05 12:35:44,00,D88039EC48E0,000B,1A,67,07,12,0,13,00,33,0378,S,299771316
2021-08-05 12:35:47,00,D88039EC48E0,000B,1A,7A,07,12,0,13,00,33,0378,S,299771354
2021-08-05 12:35:49,00,D88039EC48E0,000B,1A,85,07,12,0,13,00,33,0378,S,299771375
2021-08-05 12:35:51,00,D88039EC48E0,000B,1A,93,07,12,0,13,00,33,0378,S,299771400
2021-08-05 12:35:53,00,D88039EC48E0,000B,1A,9C,07,12,0,13,00,33,0378,S,299771423
2021-08-05 12:35:55,00,D88039EC48E0,000B,1A,AB,07,12,0,13,00,33,0378,S,299771446
2021-08-05 12:45:47,00,D88039EC48E0,000B,1A,70,07,12,0,13,00,33,0378,S,299776950
2021-08-05 12:55:48,00,D88039EC48E0,000B,1A,70,07,12,0,13,00,33,0378,S,299782569
2021-08-05 13:05:48,00,D88039EC48E0,000B,1A,4B,07,12,0,13,00,33,0378,S,299788117
2021-08-05 13:15:49,00,D88039EC48E0,000B,1A,5C,07,12,0,13,00,33,0378,S,299793770
2021-08-05 13:25:50,00,D88039EC48E0,000B,1A,30,07,12,0,13,00,33,0378,S,299799303
2021-08-05 13:35:50,00,D88039EC48E0,000B,1A,01,07,12,0,13,00,33,0378,S,299804833
2021-08-05 13:45:51,00,D88039EC48E0,000B,1A,D2,07,12,0,13,00,33,0378,S,299810364
2021-08-05 13:55:52,00,D88039EC48E0,000B,1A,C1,07,12,0,13,00,33,0378,S,299815952
2021-08-05 14:05:52,00,D88039EC48E0,000B,1A,8E,07,12,0,13,00,33,0378,S,299821484
2021-08-05 14:15:53,00,D88039EC48E0,000B,1A,7D,07,12,0,13,00,33,0378,S,299827063
2021-08-05 14:25:54,00,D88039EC48E0,000B,1A,54,07,12,0,13,00,33,0378,S,299832606
2021-08-05 14:35:54,00,D88039EC48E0,000B,1A,1C,07,12,0,13,00,33,0378,S,299838118
2021-08-05 14:45:55,00,D88039EC48E0,000B,1A,19,07,12,0,13,00,33,0378,S,299843710
2021-08-05 14:55:56,00,D88039EC48E0,000B,1A,F6,07,12,0,13,00,33,0378,S,299849263
2021-08-05 15:05:56,00,D88039EC48E0,000B,1A,DF,07,12,0,13,00,33,0378,S,299854837
2021-08-05 15:15:57,00,D88039EC48E0,000B,1A,DD,07,12,0,13,00,33,0378,S,299860456
2021-08-05 15:25:57,00,D88039EC48E0,000B,1A,CD,07,12,0,13,00,33,0378,S,299866041
2021-08-05 15:29:40,00,D88039EC48E0,000B,1A,9A,07,12,1,13,00,33,0378,S,299867982
2021-08-05 15:30:05,00,D88039EC48E0,000B,1A,0C,07,12,0,13,00,33,0378,S,299868215
2021-08-05 15:30:51,00,D88039EC48E0,000B,1A,FA,07,12,0,13,00,33,0378,S,299868689
2021-08-05 15:35:52,00,D88039EC48E0,000B,1A,85,07,12,0,13,00,33,0378,S,299871524
2021-08-05 15:45:53,00,D88039EC48E0,000B,1A,5A,07,12,0,13,00,33,0378,S,299877064
2021-08-05 15:46:38,00,D88039EC48E0,000B,1A,11,07,12,0,13,00,33,0378,S,299877425
2021-08-05 15:46:40,00,D88039EC48E0,000B,1A,1C,07,12,0,13,00,33,0378,S,299877452
2021-08-05 15:46:42,00,D88039EC48E0,000B,1A,29,07,12,0,13,00,33,0378,S,299877471
2021-08-05 15:49:56,00,D88039EC48E0,000B,1A,9E,07,12,1,13,00,33,0378,S,299879238
2021-08-05 15:50:23,00,D88039EC48E0,000B,1A,22,07,12,0,13,00,33,0378,S,299879502
2021-08-05 15:51:08,00,D88039EC48E0,000B,1A,F6,07,12,0,13,00,33,0378,S,299879922
2021-08-05 15:56:09,00,D88039EC48E0,000B,1A,A6,07,12,0,13,00,33,0378,S,299882832
2021-08-05 16:06:10,00,D88039EC48E0,000B,1A,C4,07,12,0,13,00,33,0378,S,299888512
2021-08-05 16:16:11,00,D88039EC48E0,000B,1A,BC,07,12,0,13,00,33,0378,S,299894114
2021-08-05 16:26:12,00,D88039EC48E0,000B,1A,C0,07,12,0,13,00,33,0378,S,299899742
2021-08-05 16:36:13,00,D88039EC48E0,000B,1A,F6,07,12,0,13,00,33,0378,S,299905461
2021-08-05 16:36:30,00,D88039EC48E0,000B,1A,3F,07,12,0,13,00,33,0378,S,299905610
2021-08-05 16:36:33,00,D88039EC48E0,000B,1A,52,07,12,0,13,00,33,0378,S,299905643
2021-08-05 16:46:33,00,D88039EC48E0,000B,1A,55,07,12,0,13,00,33,0378,S,299911272
2021-08-05 16:56:05,00,D88039EC48E0,000B,1A,CC,07,12,0,13,00,33,0378,S,299916618
2021-08-05 16:56:29,00,D88039EC48E0,000B,1A,3F,07,12,1,13,00,33,0378,S,299916851
2021-08-05 16:56:54,00,D88039EC48E0,000B,1A,B8,07,12,0,13,00,33,0378,S,299917089
2021-08-05 16:57:39,00,D88039EC48E0,000B,1A,92,07,12,0,13,00,33,0378,S,299917522
2021-08-05 17:02:40,00,D88039EC48E0,000B,1A,F6,07,12,0,13,00,33,0378,S,299920279
2021-08-05 17:12:41,00,D88039EC48E0,000B,1A,E8,07,12,0,13,00,33,0378,S,299925871
2021-08-05 17:22:42,00,D88039EC48E0,000B,1A,06,07,12,0,13,00,33,0378,S,299931550
2021-08-05 17:32:43,00,D88039EC48E0,000B,1A,4E,07,12,0,13,00,33,0378,S,299937300
2021-08-05 17:39:05,00,D88039EC48E0,000B,1A,7E,07,12,0,13,00,33,0378,S,299940968
2021-08-05 17:49:06,00,D88039EC48E0,000B,1A,AB,07,12,0,13,00,33,0378,S,299946673
2021-08-05 17:59:07,00,D88039EC48E0,000B,1A,D4,07,12,0,13,00,33,0378,S,299952371
2021-08-05 18:09:07,00,D88039EC48E0,000B,1A,22,07,12,0,13,00,33,0378,S,299958132
2021-08-05 18:19:08,00,D88039EC48E0,000B,1A,38,07,12,0,13,00,33,0378,S,299963801
2021-08-05 18:29:09,00,D88039EC48E0,000B,1A,65,07,12,0,13,00,33,0378,S,299969501
2021-08-05 18:39:09,00,D88039EC48E0,000B,1A,A9,07,12,0,13,00,33,0378,S,299975248
2021-08-05 18:49:10,00,D88039EC48E0,000B,1A,02,07,12,0,13,00,33,0378,S,299981037
2021-08-05 18:59:11,00,D88039EC48E0,000B,1A,99,07,12,0,13,00,33,0378,S,299986943
2021-08-05 19:09:11,00,D88039EC48E0,000B,1A,2E,07,12,0,13,00,33,0378,S,299992846
2021-08-05 19:19:12,00,D88039EC48E0,000B,1A,D8,07,12,0,13,00,33,0378,S,299998786
2021-08-05 19:29:12,00,D88039EC48E0,000B,1A,64,07,12,0,13,00,33,0378,S,300004667
2021-08-05 19:39:13,00,D88039EC48E0,000B,1A,60,07,12,0,13,00,33,0378,S,300010757
2021-08-05 19:49:14,00,D88039EC48E0,000B,1A,F3,07,12,0,13,00,33,0378,S,300016651
2021-08-05 19:59:14,00,D88039EC48E0,000B,1A,A2,07,12,0,13,00,33,0378,S,300022608
2021-08-05 20:09:15,00,D88039EC48E0,000B,1A,47,07,12,0,13,00,33,0378,S,300028541
2021-08-05 20:19:16,00,D88039EC48E0,000B,1A,E2,07,12,0,13,00,33,0378,S,300034459
2021-08-05 20:29:16,00,D88039EC48E0,000B,1A,8F,07,12,0,13,00,33,0378,S,300040400
2021-08-05 20:39:17,00,D88039EC48E0,000B,1A,51,07,12,0,13,00,33,0378,S,300046399
2021-08-05 20:49:17,00,D88039EC48E0,000B,1A,F9,07,12,0,13,00,33,0378,S,300052348
2021-08-05 20:59:18,00,D88039EC48E0,000B,1A,AB,07,12,0,13,00,33,0378,S,300058317
2021-08-05 21:09:19,00,D88039EC48E0,000B,1A,4D,07,12,0,13,00,33,0378,S,300064246
2021-08-05 21:19:19,00,D88039EC48E0,000B,1A,02,07,12,0,13,00,33,0378,S,300070214
2021-08-05 21:29:20,00,D88039EC48E0,000B,1A,BC,07,12,0,13,00,33,0378,S,300076197
2021-08-05 21:39:21,00,D88039EC48E0,000B,1A,5F,07,12,0,13,00,33,0378,S,300082131
2021-08-05 21:49:21,00,D88039EC48E0,000B,1A,39,07,12,0,13,00,33,0378,S,300088170
2021-08-05 21:59:22,00,D88039EC48E0,000B,1A,14,07,12,0,13,00,33,0378,S,300094216
2021-08-05 22:09:23,00,D88039EC48E0,000B,1A,F0,07,12,0,13,00,33,0378,S,300100259
2021-08-05 22:19:23,00,D88039EC48E0,000B,1A,B9,07,12,0,13,00,33,0378,S,300106272
2021-08-05 22:29:24,00,D88039EC48E0,000B,1A,6B,07,12,0,13,00,33,0378,S,300112238
2021-08-05 22:39:25,00,D88039EC48E0,000B,1A,29,07,12,0,13,00,33,0378,S,300118223
2021-08-05 22:49:25,00,D88039EC48E0,000B,1A,DB,07,12,0,13,00,33,0378,S,300124183
2021-08-05 22:59:26,00,D88039EC48E0,000B,1A,8C,07,12,0,13,00,33,0378,S,300130134
2021-08-05 23:09:27,00,D88039EC48E0,000B,1A,71,07,12,0,13,00,33,0378,S,300136188
2021-08-05 23:19:27,00,D88039EC48E0,000B,1A,42,07,12,0,13,00,33,0378,S,300142216
2021-08-05 23:29:28,00,D88039EC48E0,000B,1A,EB,07,12,0,13,00,33,0378,S,300148163
2021-08-05 23:39:28,00,D88039EC48E0,000B,1A,A0,07,12,0,13,00,33,0378,S,300154135
2021-08-05 23:49:29,00,D88039EC48E0,000B,1A,3F,07,12,0,13,00,33,0378,S,300160074
2021-08-05 23:59:30,00,D88039EC48E0,000B,1A,FD,07,12,0,13,00,33,0378,S,300166059
2021-08-06 00:09:30,00,D88039EC48E0,000B,1A,A3,07,12,0,13,00,33,0378,S,300172001
2021-08-06 00:19:31,00,D88039EC48E0,000B,1A,3A,07,12,0,13,00,33,0378,S,300177913
2021-08-06 00:29:32,00,D88039EC48E0,000B,1A,DB,07,12,0,13,00,33,0378,S,300183841
2021-08-06 00:39:32,00,D88039EC48E0,000B,1A,61,07,12,0,13,00,33,0378,S,300189720
2021-08-06 00:49:33,00,D88039EC48E0,000B,1A,BE,07,12,0,13,00,33,0378,S,300195515
2021-08-06 00:59:33,00,D88039EC48E0,000B,1A,4A,07,12,0,13,00,33,0378,S,300201402
2021-08-06 01:09:34,00,D88039EC48E0,000B,1A,91,07,12,0,13,00,33,0378,S,300207164
2021-08-06 01:19:35,00,D88039EC48E0,000B,1A,DB,07,12,0,13,00,33,0378,S,300212933
2021-08-06 01:29:35,00,D88039EC48E0,000B,1A,0F,07,12,0,13,00,33,0378,S,300218661
2021-08-06 01:39:36,00,D88039EC48E0,000B,1A,38,07,12,0,13,00,33,0378,S,300224368
2021-08-06 01:49:37,00,D88039EC48E0,000B,1A,8F,07,12,0,13,00,33,0378,S,300230153
2021-08-06 01:59:37,00,D88039EC48E0,000B,1A,D5,07,12,0,13,00,33,0378,S,300235913
2021-08-06 02:09:38,00,D88039EC48E0,000B,1A,24,07,12,0,13,00,33,0378,S,300241678
2021-08-06 02:19:39,00,D88039EC48E0,000B,1A,71,07,12,0,13,00,33,0378,S,300247445
2021-08-06 02:29:39,00,D88039EC48E0,000B,1A,88,07,12,0,13,00,33,0378,S,300253120
2021-08-06 02:39:40,00,D88039EC48E0,000B,1A,B9,07,12,0,13,00,33,0378,S,300258831
2021-08-06 02:49:41,00,D88039EC48E0,000B,1A,B4,07,12,0,13,00,33,0378,S,300264448
2021-08-06 02:59:41,00,D88039EC48E0,000B,1A,AB,07,12,0,13,00,33,0378,S,300270058
2021-08-06 03:00:54,00,D88039EC48E0,000B,1A,34,07,12,0,13,00,33,0378,S,300270839
2021-08-06 03:00:58,00,D88039EC48E0,000B,1A,4A,07,12,0,13,00,33,0378,S,300270878
2021-08-06 03:10:58,00,D88039EC48E0,000B,1A,93,07,12,0,13,00,33,0378,S,300276648
2021-08-06 03:20:59,00,D88039EC48E0,000B,1A,92,07,12,0,13,00,33,0378,S,300282267
2021-08-06 03:31:00,00,D88039EC48E0,000B,1A,84,07,12,0,13,00,33,0378,S,300287861
2021-08-06 03:41:00,00,D88039EC48E0,000B,1A,81,07,12,0,13,00,33,0378,S,300293478
2021-08-06 03:51:03,00,D88039EC48E0,000B,1A,4B,07,12,0,13,00,33,0378,S,300298997
2021-08-06 04:01:02,00,D88039EC48E0,000B,1A,27,07,12,0,13,00,33,0378,S,300304539
2021-08-06 04:11:02,00,D88039EC48E0,000B,1A,0C,07,12,0,13,00,33,0378,S,300310104
2021-08-06 04:21:03,00,D88039EC48E0,000B,1A,E1,07,12,0,13,00,33,0378,S,300315644
2021-08-06 04:31:03,00,D88039EC48E0,000B,1A,A6,07,12,0,13,00,33,0378,S,300321155
2021-08-06 04:41:04,00,D88039EC48E0,000B,1A,7A,07,12,0,13,00,33,0378,S,300326687
2021-08-06 04:51:05,00,D88039EC48E0,000B,1A,38,07,12,0,13,00,33,0378,S,300332186
2021-08-06 05:01:06,00,D88039EC48E0,000B,1A,FB,07,12,0,13,00,33,0378,S,300337688
2021-08-06 05:11:06,00,D88039EC48E0,000B,1A,C9,07,12,0,13,00,33,0378,S,300343207
2021-08-06 05:21:07,00,D88039EC48E0,000B,1A,99,07,12,0,13,00,33,0378,S,300348729
2021-08-06 05:31:07,00,D88039EC48E0,000B,1A,6C,07,12,0,13,00,33,0378,S,300354256
2021-08-06 05:41:08,00,D88039EC48E0,000B,1A,3A,07,12,0,13,00,33,0378,S,300359775
2021-08-06 05:51:09,00,D88039EC48E0,000B,1A,F2,07,12,0,13,00,33,0378,S,300365252
2021-08-06 06:01:09,00,D88039EC48E0,000B,1A,AE,07,12,0,13,00,33,0378,S,300370739
2021-08-06 06:11:10,00,D88039EC48E0,000B,1A,54,07,12,0,13,00,33,0378,S,300376186
2021-08-06 06:21:11,00,D88039EC48E0,000B,1A,0B,07,12,0,13,00,33,0378,S,300381663
2021-08-06 06:31:11,00,D88039EC48E0,000B,1A,A8,07,12,0,13,00,33,0378,S,300387087
2021-08-06 06:41:12,00,D88039EC48E0,000B,1A,3B,07,12,0,13,00,33,0378,S,300392496
2021-08-06 06:51:13,00,D88039EC48E0,000B,1A,DB,07,12,0,13,00,33,0378,S,300397932
2021-08-06 07:01:13,00,D88039EC48E0,000B,1A,92,07,12,0,13,00,33,0378,S,300403418
2021-08-06 07:11:14,00,D88039EC48E0,000B,1A,58,07,12,0,13,00,33,0378,S,300408925
2021-08-06 07:21:14,00,D88039EC48E0,000B,1A,03,07,12,0,13,00,33,0378,S,300414378
2021-08-06 07:30:09,00,D88039EC48E0,000B,1A,75,07,12,0,13,00,33,0378,S,300419207
2021-08-06 07:30:55,00,D88039EC48E0,000B,1A,60,07,12,0,13,00,33,0378,S,300419679
2021-08-06 07:31:07,00,D88039EC48E0,000B,1A,94,07,12,1,13,00,33,0378,S,300419782
2021-08-06 07:31:31,00,D88039EC48E0,000B,1A,14,07,12,0,13,00,33,0378,S,300420041
2021-08-06 07:32:16,00,D88039EC48E0,000B,1A,03,07,12,0,13,00,33,0378,S,300420514
2021-08-06 07:37:17,00,D88039EC48E0,000B,1A,67,07,12,0,13,00,33,0378,S,300423273
2021-08-06 07:47:18,00,D88039EC48E0,000B,1A,6D,07,12,0,13,00,33,0378,S,300428888
2021-08-06 07:52:44,00,D88039EC48E0,000B,1A,7E,07,12,0,13,00,33,0378,S,300431987
2021-08-06 07:52:46,00,D88039EC48E0,000B,1A,8B,07,12,0,13,00,33,0378,S,300432014
2021-08-06 07:54:09,00,D88039EC48E0,000B,1A,30,07,12,0,13,00,33,0378,S,300432847
2021-08-06 07:54:33,00,D88039EC48E0,000B,1A,99,07,12,1,13,00,33,0378,S,300433060
2021-08-06 07:54:58,00,D88039EC48E0,000B,1A,05,07,12,0,13,00,33,0378,S,300433272
2021-08-06 07:55:43,00,D88039EC48E0,000B,1A,D5,07,12,0,13,00,33,0378,S,300433689
2021-08-06 08:00:43,00,D88039EC48E0,000B,1A,15,07,12,0,13,00,33,0378,S,300436370
2021-08-06 08:10:44,00,D88039EC48E0,000B,1A,F4,07,12,0,13,00,33,0378,S,300441935
2021-08-06 08:20:45,00,D88039EC48E0,000B,1A,E7,07,12,0,13,00,33,0378,S,300447529
2021-08-06 08:30:45,00,D88039EC48E0,000B,1A,C9,07,12,0,13,00,33,0378,S,300453088
2021-08-06 08:40:45,00,D88039EC48E0,000B,1A,E2,07,12,0,13,00,33,0378,S,300458753
2021-08-06 08:50:46,00,D88039EC48E0,000B,1A,F0,07,12,0,13,00,33,0378,S,300464408
2021-08-06 08:55:18,00,D88039EC48E0,000B,1A,26,07,12,0,13,00,33,0378,S,300467066
2021-08-06 09:05:18,00,D88039EC48E0,000B,1A,65,07,12,0,13,00,33,0378,S,300472803
2021-08-06 09:15:19,00,D88039EC48E0,000B,1A,9C,07,12,0,13,00,33,0378,S,300478536
2021-08-06 09:25:20,00,D88039EC48E0,000B,1A,AB,07,12,0,13,00,33,0378,S,300484189
2021-08-06 09:35:20,00,D88039EC48E0,000B,1A,AC,07,12,0,13,00,33,0378,S,300489819
2021-08-06 09:45:21,00,D88039EC48E0,000B,1A,A7,07,12,0,13,00,33,0378,S,300495430
2021-08-06 09:55:21,00,D88039EC48E0,000B,1A,A2,07,12,0,13,00,33,0378,S,300501047
2021-08-06 10:05:22,00,D88039EC48E0,000B,1A,8C,07,12,0,13,00,33,0378,S,300506620
2021-08-06 10:15:23,00,D88039EC48E0,000B,1A,50,07,12,0,13,00,33,0378,S,300512122
2021-08-06 10:25:23,00,D88039EC48E0,000B,1A,0E,07,12,0,13,00,33,0378,S,300517619
2021-08-06 10:35:24,00,D88039EC48E0,000B,1A,D0,07,12,0,13,00,33,0378,S,300523122
2021-08-06 10:45:25,00,D88039EC48E0,000B,1A,93,07,12,0,13,00,33,0378,S,300528630
2021-08-06 10:55:25,00,D88039EC48E0,000B,1A,61,07,12,0,13,00,33,0378,S,300534150
2021-08-06 11:05:26,00,D88039EC48E0,000B,1A,41,07,12,0,13,00,33,0378,S,300539703
2021-08-06 11:15:27,00,D88039EC48E0,000B,1A,18,07,12,0,13,00,33,0378,S,300545246
2021-08-06 11:18:51,00,D88039EC48E0,000B,1A,A4,07,12,0,13,00,33,0378,S,300547065
2021-08-06 11:19:17,00,D88039EC48E0,000B,1A,08,07,12,1,13,00,33,0378,S,300547263
2021-08-06 11:19:41,00,D88039EC48E0,000B,1A,75,07,12,0,13,00,33,0378,S,300547483
2021-08-06 11:20:27,00,D88039EC48E0,000B,1A,4A,07,12,0,13,00,33,0378,S,300547908
2021-08-06 11:25:28,00,D88039EC48E0,000B,1A,EB,07,12,0,13,00,33,0378,S,300550786
2021-08-06 11:35:28,00,D88039EC48E0,000B,1A,AC,07,12,0,13,00,33,0378,S,300556281
2021-08-06 11:45:29,00,D88039EC48E0,000B,1A,7F,07,12,0,13,00,33,0378,S,300561810
2021-08-06 11:55:30,00,D88039EC48E0,000B,1A,49,07,12,0,13,00,33,0378,S,300567330
2021-08-06 12:05:31,00,D88039EC48E0,000B,1A,1C,07,12,0,13,00,33,0378,S,300572858
2021-08-06 12:15:31,00,D88039EC48E0,000B,1A,13,07,12,0,13,00,33,0378,S,300578460
2021-08-06 12:25:31,00,D88039EC48E0,000B,1A,08,07,12,0,13,00,33,0378,S,300584060
2021-08-06 12:35:32,00,D88039EC48E0,000B,1A,F2,07,12,0,13,00,33,0378,S,300589642
2021-08-06 12:44:21,00,D88039EC48E0,000B,1A,A2,07,12,0,13,00,33,0378,S,300594592
2021-08-06 12:45:05,00,D88039EC48E0,000B,1A,6F,07,12,0,13,00,33,0378,S,300594997
2021-08-06 12:50:06,00,D88039EC48E0,000B,1A,B1,07,12,0,13,00,33,0378,S,300597687
2021-08-06 12:50:11,00,D88039EC48E0,000B,1A,C8,07,12,0,13,00,33,0378,S,300597736
2021-08-06 13:00:11,00,D88039EC48E0,000B,1A,D2,07,12,0,13,00,33,0378,S,300603375
2021-08-06 13:10:12,00,D88039EC48E0,000B,1A,B8,07,12,0,13,00,33,0378,S,300608943
2021-08-06 13:16:01,00,D88039EC48E0,000B,1A,39,07,12,0,13,00,33,0378,S,300612265
2021-08-06 13:16:47,00,D88039EC48E0,000B,1A,01,07,12,0,13,00,33,0378,S,300612664
2021-08-06 13:16:49,00,D88039EC48E0,000B,1A,08,07,12,1,13,00,33,0378,S,300612685
2021-08-06 13:17:12,00,D88039EC48E0,000B,1A,75,07,12,0,13,00,33,0378,S,300612895
2021-08-06 13:17:57,00,D88039EC48E0,000B,1A,36,07,12,0,13,00,33,0378,S,300613285
2021-08-06 13:22:58,00,D88039EC48E0,000B,1A,BF,07,12,0,13,00,33,0378,S,300616111
2021-08-06 13:32:59,00,D88039EC48E0,000B,1A,B2,07,12,0,13,00,33,0378,S,300621705
2021-08-06 13:43:00,00,D88039EC48E0,000B,1A,8D,07,12,0,13,00,33,0378,S,300627261
2021-08-06 13:53:01,00,D88039EC48E0,000B,1A,61,07,12,0,13,00,33,0378,S,300632795
2021-08-06 14:03:02,00,D88039EC48E0,000B,1A,30,07,12,0,13,00,33,0378,S,300638318
2021-08-06 14:13:03,00,D88039EC48E0,000B,1A,E8,07,12,0,13,00,33,0378,S,300643800
2021-08-06 14:16:15,00,D88039EC48E0,000B,1A,55,07,12,0,13,00,33,0378,S,300645567
2021-08-06 14:16:18,00,D88039EC48E0,000B,1A,61,07,12,0,13,00,33,0378,S,300645593
2021-08-06 14:16:41,00,D88039EC48E0,000B,1A,DF,07,12,0,13,00,33,0378,S,300645825
2021-08-06 14:21:42,00,D88039EC48E0,000B,1A,29,07,12,0,13,00,33,0378,S,300648533
2021-08-06 14:31:43,00,D88039EC48E0,000B,1A,F1,07,12,0,13,00,33,0378,S,300654050
2021-08-06 14:31:46,00,D88039EC48E0,000B,1A,05,07,12,0,13,00,33,0378,S,300654089
2021-08-06 14:34:59,00,D88039EC48E0,000B,1A,9F,07,12,1,13,00,33,0378,S,300655934
2021-08-06 14:35:26,00,D88039EC48E0,000B,1A,23,07,12,0,13,00,33,0378,S,300656189
2021-08-06 14:36:12,00,D88039EC48E0,000B,1A,E5,07,12,0,13,00,33,0378,S,300656576
2021-08-06 14:41:13,00,D88039EC48E0,000B,1A,38,07,12,0,13,00,33,0378,S,300659300
2021-08-06 14:51:14,00,D88039EC48E0,000B,1A,17,07,12,0,13,00,33,0378,S,300664850
2021-08-06 15:01:14,00,D88039EC48E0,000B,1A,EF,07,12,0,13,00,33,0378,S,300670395
2021-08-06 15:11:15,00,D88039EC48E0,000B,1A,D2,07,12,0,13,00,33,0378,S,300675959
2021-08-06 15:21:15,00,D88039EC48E0,000B,1A,B1,07,12,0,13,00,33,0378,S,300681514
2021-08-06 15:31:16,00,D88039EC48E0,000B,1A,A7,07,12,0,13,00,33,0378,S,300687117
2021-08-06 15:36:59,00,D88039EC48E0,000B,1A,E7,07,12,0,13,00,33,0378,S,300690307
2021-08-06 15:37:43,00,D88039EC48E0,000B,1A,A4,07,12,0,13,00,33,0378,S,300690686
2021-08-06 15:42:44,00,D88039EC48E0,000B,1A,23,07,12,0,13,00,33,0378,S,300693500
2021-08-06 15:42:50,00,D88039EC48E0,000B,1A,44,07,12,0,13,00,33,0378,S,300693567
2021-08-06 15:52:50,00,D88039EC48E0,000B,1A,33,07,12,0,13,00,33,0378,S,300699152
2021-08-06 16:02:51,00,D88039EC48E0,000B,1A,27,07,12,0,13,00,33,0378,S,300704743
2021-08-06 16:12:52,00,D88039EC48E0,000B,1A,14,07,12,0,13,00,33,0378,S,300710323
2021-08-06 16:22:53,00,D88039EC48E0,000B,1A,06,07,12,0,13,00,33,0378,S,300715896
2021-08-06 16:32:53,00,D88039EC48E0,000B,1A,F2,07,12,0,13,00,33,0378,S,300721479
2021-08-06 16:38:07,00,D88039EC48E0,000B,1A,89,07,12,0,13,00,33,0378,S,300724340
2021-08-06 16:38:26,00,D88039EC48E0,000B,1A,EB,07,12,1,13,00,33,0378,S,300724533
2021-08-06 16:38:50,00,D88039EC48E0,000B,1A,5D,07,12,0,13,00,33,0378,S,300724758
2021-08-06 16:39:36,00,D88039EC48E0,000B,1A,22,07,12,0,13,00,33,0378,S,300725151
2021-08-06 16:44:36,00,D88039EC48E0,000B,1A,C9,07,12,0,13,00,33,0378,S,300728042
2021-08-06 16:49:35,00,D88039EC48E0,000B,1A,0F,07,12,0,13,00,33,0378,S,300730737
2021-08-06 16:59:35,00,D88039EC48E0,000B,1A,1E,07,12,0,13,00,33,0378,S,300736378
2021-08-06 17:09:36,00,D88039EC48E0,000B,1A,33,07,12,0,13,00,33,0378,S,300742031
2021-08-06 17:19:36,00,D88039EC48E0,000B,1A,3E,07,12,0,13,00,33,0378,S,300747673
2021-08-06 17:29:37,00,D88039EC48E0,000B,1A,42,07,12,0,13,00,33,0378,S,300753297
2021-08-06 17:39:38,00,D88039EC48E0,000B,1A,4C,07,12,0,13,00,33,0378,S,300758933
2021-08-06 17:49:38,00,D88039EC48E0,000B,1A,55,07,12,0,13,00,33,0378,S,300764568
2021-08-06 17:59:39,00,D88039EC48E0,000B,1A,60,07,12,0,13,00,33,0378,S,300770210
2021-08-06 18:04:25,00,D88039EC48E0,000B,1A,E9,07,12,0,13,00,33,0378,S,300773033
2021-08-06 18:05:10,00,D88039EC48E0,000B,1A,C8,07,12,0,13,00,33,0378,S,300773474
2021-08-06 18:05:24,00,D88039EC48E0,000B,1A,0D,07,12,1,13,00,33,0378,S,300773612
2021-08-06 18:05:48,00,D88039EC48E0,000B,1A,85,07,12,0,13,00,33,0378,S,300773850
2021-08-06 18:06:34,00,D88039EC48E0,000B,1A,54,07,12,0,13,00,33,0378,S,300774261
2021-08-06 18:11:34,00,D88039EC48E0,000B,1A,E5,07,12,0,13,00,33,0378,S,300777106
2021-08-06 18:13:31,00,D88039EC48E0,000B,1A,1D,07,12,0,13,00,33,0378,S,300778239
2021-08-06 18:13:50,00,D88039EC48E0,000B,1A,97,07,12,0,13,00,33,0378,S,300778480
2021-08-06 18:23:51,00,D88039EC48E0,000B,1A,D0,07,12,0,13,00,33,0378,S,300784211
