ChargerId,RegDt,Send,msg,msgId
D88039EC686C,2021-09-07 04:21:28,S,   00 D8 80 39 EC 68 6C 00    0B 1A E7 07 12 00 13 00    33 04 05 97             ,327486062
D88039EC686C,2021-09-07 04:31:27,R,   00 D8 80 39 EC 68 6C 00    0E 15 16 0A 01 0A 09 98    C2 03 00 33 04 05 1E    ,327491913
D88039EC686C,2021-09-07 04:31:28,S,   00 D8 80 39 EC 68 6C 00    0B 1A 5D 07 12 00 13 00    33 04 05 21             ,327491922
D88039EC686C,2021-09-07 04:41:27,R,   00 D8 80 39 EC 68 6C 00    0E 15 17 0A 01 0A 09 98    C2 03 00 33 04 05 1D    ,327497768
D88039EC686C,2021-09-07 04:41:28,S,   00 D8 80 39 EC 68 6C 00    0B 1A CF 07 12 00 13 00    33 04 05 AF             ,327497777
D88039EC686C,2021-09-07 04:51:28,R,   00 D8 80 39 EC 68 6C 00    0E 15 18 0A 01 0A 09 98    C2 03 00 33 04 05 1C    ,327503577
D88039EC686C,2021-09-07 04:51:29,S,   00 D8 80 39 EC 68 6C 00    0B 1A 28 07 12 00 13 00    33 04 05 56             ,327503584
D88039EC686C,2021-09-07 05:01:29,R,   00 D8 80 39 EC 68 6C 00    0E 15 19 0A 01 0A 09 98    C2 03 00 33 04 05 1B    ,327509393
D88039EC686C,2021-09-07 05:01:30,S,   00 D8 80 39 EC 68 6C 00    0B 1A 86 07 12 00 13 00    33 04 05 F8             ,327509404
D88039EC686C,2021-09-07 05:11:30,R,   00 D8 80 39 EC 68 6C 00    0E 15 1A 0A 01 0A 09 98    C2 03 00 33 04 05 1A    ,327515275
D88039EC686C,2021-09-07 05:11:31,S,   00 D8 80 39 EC 68 6C 00    0B 1A 08 07 12 00 13 00    33 04 05 76             ,327515291
D88039EC686C,2021-09-07 05:21:30,R,   00 D8 80 39 EC 68 6C 00    0E 15 1B 0A 01 0A 09 98    C2 03 00 33 04 05 19    ,327521093
D88039EC686C,2021-09-07 05:21:31,S,   00 D8 80 39 EC 68 6C 00    0B 1A 68 07 12 00 13 00    33 04 05 16             ,327521109
D88039EC686C,2021-09-07 05:31:31,R,   00 D8 80 39 EC 68 6C 00    0E 15 1C 0A 01 0A 09 98    C2 03 00 33 04 05 18    ,327526966
D88039EC686C,2021-09-07 05:31:32,S,   00 D8 80 39 EC 68 6C 00    0B 1A E3 07 12 00 13 00    33 04 05 9B             ,327526980
D88039EC686C,2021-09-07 05:41:31,R,   00 D8 80 39 EC 68 6C 00    0E 15 1D 0A 01 0A 09 98    C2 03 00 33 04 05 17    ,327532816
