RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,MessagePending_type,MessagePending,RequireWatt_type,RequireWatt,WakeupInterval_type,WakeupInterval,ChargingFee_type,ChargingFee,ChargerNumber_type,ChargerNumber,Send,msgId
2021-09-15 16:48:17,00,D88039EC686C,0015,1B,25,11,12,1,17,833840,13,00,28, 7160,33,0405,S,335005488
2021-09-15 16:49:30,00,D88039EC686C,0015,1B,74,11,12,1,17,833840,13,00,28, 7517,33,0405,S,335006154
2021-09-15 16:50:47,00,D88039EC686C,0015,1B,EB,11,12,1,17,833840,13,00,28, 7880,33,0405,S,335006899
2021-09-15 16:50:50,00,D88039EC686C,0015,1B,FA,11,12,1,17,833840,13,00,28, 7891,33,0405,S,335006929
2021-09-15 20:16:36,00,D88039EC686C,0015,1B,30,11,12,1,17,3000000,13,00,28,    0,33,0405,S,335137208
2021-09-15 20:17:06,00,D88039EC686C,0015,1B,D9,11,12,1,17,3000000,13,00,28,   73,33,0405,S,335137547
2021-09-15 20:18:06,00,D88039EC686C,0015,1B,19,11,12,1,17,3000000,13,00,28,  267,33,0405,S,335138187
2021-09-15 20:18:07,00,D88039EC686C,0015,1B,22,11,12,1,17,3000000,13,00,28,  275,33,0405,S,335138207
2021-09-15 20:19:37,00,D88039EC686C,0015,1B,D8,11,12,1,17,1024750,13,00,28,  568,33,0405,S,335139078
2021-09-15 20:21:06,00,D88039EC686C,0015,1B,9E,11,12,1,17,1024750,13,00,28,  861,33,0405,S,335139986
2021-09-15 20:22:34,00,D88039EC686C,0015,1B,53,11,12,1,17,1024743,13,00,28, 1154,33,0405,S,335140861
2021-09-15 20:23:06,00,D88039EC686C,0015,1B,1C,11,12,1,17,1024743,13,00,28, 1257,33,0405,S,335141261
2021-09-15 20:24:01,00,D88039EC686C,0015,1B,6E,11,12,1,17,1024743,13,00,28, 1447,33,0405,S,335141929
2021-09-15 20:25:28,00,D88039EC686C,0015,1B,81,11,12,1,17,1024736,13,00,28, 1740,33,0405,S,335142982
2021-09-15 20:26:56,00,D88039EC686C,0015,1B,86,11,12,1,17,1024736,13,00,28, 2033,33,0405,S,335144012
2021-09-15 20:28:06,00,D88039EC686C,0015,1B,FB,11,12,1,17,1024730,13,00,28, 2250,33,0405,S,335144759
2021-09-15 20:28:30,00,D88039EC686C,0015,1B,7C,11,12,1,17,1024730,13,00,28, 2326,33,0405,S,335145017
2021-09-15 20:30:08,00,D88039EC686C,0015,1B,8B,11,12,1,17,1024730,13,00,28, 2618,33,0405,S,335146056
2021-09-15 20:31:50,00,D88039EC686C,0015,1B,B3,11,12,1,17,1024757,13,00,28, 2911,33,0405,S,335147153
2021-09-15 20:33:06,00,D88039EC686C,0015,1B,5E,11,12,1,17,1024757,13,00,28, 3119,33,0405,S,335148005
2021-09-15 20:33:36,00,D88039EC686C,0015,1B,16,11,12,1,17,1024757,13,00,28, 3204,33,0405,S,335148378
2021-09-15 20:35:26,00,D88039EC686C,0015,1B,9F,11,12,1,17,1024750,13,00,28, 3497,33,0405,S,335149667
2021-09-15 20:37:20,00,D88039EC686C,0015,1B,21,11,12,1,17,1024747,13,00,28, 3790,33,0405,S,335150946
2021-09-15 20:38:06,00,D88039EC686C,0015,1B,17,11,12,1,17,1024747,13,00,28, 3901,33,0405,S,335151437
2021-09-15 20:39:20,00,D88039EC686C,0015,1B,8C,11,12,1,17,1024747,13,00,28, 4083,33,0405,S,335152178
2021-09-15 20:41:28,00,D88039EC686C,0015,1B,33,11,12,1,17,1024740,13,00,28, 4376,33,0405,S,335153535
2021-09-15 20:43:06,00,D88039EC686C,0015,1B,54,11,12,1,17,1024736,13,00,28, 4584,33,0405,S,335154620
2021-09-15 20:43:45,00,D88039EC686C,0015,1B,4A,11,12,1,17,1024736,13,00,28, 4669,33,0405,S,335155113
2021-09-15 20:46:12,00,D88039EC686C,0015,1B,70,11,12,1,17,1024733,13,00,28, 4962,33,0405,S,335156718
2021-09-16 12:36:10,00,D88039EC686C,0015,1B,47,11,12,1,17,2000000,13,00,28,    0,33,0405,S,335746961
2021-09-16 12:36:39,00,D88039EC686C,0015,1B,D7,11,12,1,17,171206,13,00,28,   67,33,0405,S,335747252
2021-09-16 12:37:11,00,D88039EC686C,0015,1B,82,11,12,1,17,171206,13,00,28,  190,33,0405,S,335747589
2021-09-16 12:37:39,00,D88039EC686C,0015,1B,08,11,12,1,17,171206,13,00,28,  292,33,0405,S,335747861
2021-09-16 12:38:29,00,D88039EC686C,0015,1B,04,11,12,1,17,171206,13,00,28,  485,33,0405,S,335748366
2021-09-16 12:39:46,00,D88039EC686C,0015,1B,6D,11,12,1,17,171244,13,00,28,  775,33,0405,S,335749086
2021-09-16 12:41:03,00,D88039EC686C,0015,1B,E0,11,12,1,17,171244,13,00,28, 1067,33,0405,S,335749824
2021-09-16 12:42:19,00,D88039EC686C,0015,1B,54,11,12,1,17,171276,13,00,28, 1359,33,0405,S,335750567
2021-09-16 12:42:39,00,D88039EC686C,0015,1B,B7,11,12,1,17,171276,13,00,28, 1432,33,0405,S,335750763
2021-09-16 12:43:35,00,D88039EC686C,0015,1B,F9,11,12,1,17,171276,13,00,28, 1651,33,0405,S,335751407
2021-09-16 12:44:51,00,D88039EC686C,0015,1B,8C,11,12,1,17,171276,13,00,28, 1946,33,0405,S,335752217
2021-09-16 12:46:05,00,D88039EC686C,0015,1B,1F,11,12,1,17,171363,13,00,28, 2236,33,0405,S,335753018
2021-09-16 12:47:20,00,D88039EC686C,0015,1B,97,11,12,1,17,171363,13,00,28, 2531,33,0405,S,335753768
2021-09-16 12:47:39,00,D88039EC686C,0015,1B,FF,11,12,1,17,171363,13,00,28, 2601,33,0405,S,335753981
2021-09-16 12:48:33,00,D88039EC686C,0015,1B,0E,11,12,1,17,171404,13,00,28, 2820,33,0405,S,335754521
2021-09-16 12:49:47,00,D88039EC686C,0015,1B,62,11,12,1,17,171404,13,00,28, 3115,33,0405,S,335755199
2021-09-16 12:51:24,00,D88039EC686C,0015,1B,2A,11,12,1,17,171452,13,00,28, 3405,33,0405,S,335756109
2021-09-16 12:52:39,00,D88039EC686C,0015,1B,96,11,12,1,17,171452,13,00,28, 3610,33,0405,S,335756837
2021-09-16 12:53:22,00,D88039EC686C,0015,1B,86,11,12,1,17,171452,13,00,28, 3697,33,0405,S,335757320
2021-09-16 12:55:48,00,D88039EC686C,0015,1B,9E,11,12,1,17,171485,13,00,28, 3989,33,0405,S,335758901
2021-09-16 12:57:39,00,D88039EC686C,0015,1B,D9,11,12,1,17,171515,13,00,28, 4208,33,0405,S,335760042
2021-09-16 12:58:13,00,D88039EC686C,0015,1B,86,11,12,1,17,171515,13,00,28, 4281,33,0405,S,335760382
2021-09-16 13:00:38,00,D88039EC686C,0015,1B,32,11,12,1,17,171546,13,00,28, 4573,33,0405,S,335761754
2021-09-16 13:02:39,00,D88039EC686C,0015,1B,86,11,12,1,17,171546,13,00,28, 4816,33,0405,S,335762943
2021-09-16 13:03:02,00,D88039EC686C,0015,1B,11,11,12,1,17,171546,13,00,28, 4865,33,0405,S,335763223
2021-09-16 13:05:25,00,D88039EC686C,0015,1B,14,11,12,1,17,171608,13,00,28, 5000,33,0405,S,335764764
2021-09-16 13:07:39,00,D88039EC686C,0015,1B,C3,11,12,1,17,176999,13,00,28, 5000,33,0405,S,335766136
2021-09-16 13:07:43,00,D88039EC686C,0015,1B,DD,11,12,0,17,176999,13,00,28, 5000,33,0405,S,335766186
2021-09-16 18:43:43,00,D88039EC686C,0015,1B,15,11,12,1,17,3000000,13,00,28,    0,33,0405,S,335972234
2021-09-16 18:43:53,00,D88039EC686C,0015,1B,4E,11,12,1,17,3000000,13,00,28,   12,33,0405,S,335972342
2021-09-16 18:47:00,00,D88039EC686C,0015,1B,4E,11,12,1,17,1024730,13,00,28,  600,33,0405,S,335974384
2021-09-16 18:47:14,00,D88039EC686C,0015,1B,A7,11,12,1,17,1024730,13,00,28,   73,33,0405,S,335974565
2021-09-16 18:47:16,00,D88039EC686C,0015,1B,B4,11,12,1,17,1024730,13,00,28,  305,33,0405,S,335974592
2021-09-16 18:48:23,00,D88039EC686C,0015,1B,0F,11,12,1,17,1024730,13,00,28,  890,33,0405,S,335975278
2021-09-16 18:50:02,00,D88039EC686C,0015,1B,FD,11,12,1,17,1024754,13,00,28, 1183,33,0405,S,335976266
2021-09-16 18:50:12,00,D88039EC686C,0015,1B,36,11,12,1,17,1024754,13,00,28, 1207,33,0405,S,335976382
2021-09-16 18:51:49,00,D88039EC686C,0015,1B,1E,11,12,1,17,1024732,13,00,28, 1476,33,0405,S,335977353
2021-09-16 18:53:42,00,D88039EC686C,0015,1B,9B,11,12,1,17,1024732,13,00,28, 1769,33,0405,S,335978624
2021-09-16 18:55:12,00,D88039EC686C,0015,1B,9E,11,12,1,17,1024744,13,00,28, 1989,33,0405,S,335979652
2021-09-16 18:55:41,00,D88039EC686C,0015,1B,37,11,12,1,17,1024744,13,00,28, 2062,33,0405,S,335979954
2021-09-16 18:57:46,00,D88039EC686C,0015,1B,E1,11,12,1,17,1024740,13,00,28, 2355,33,0405,S,335981317
2021-09-16 19:00:00,00,D88039EC686C,0015,1B,68,11,12,1,17,1024740,13,00,28, 2648,33,0405,S,335982608
2021-09-16 19:00:12,00,D88039EC686C,0015,1B,B1,11,12,1,17,1024740,13,00,28, 2671,33,0405,S,335982752
2021-09-16 19:02:22,00,D88039EC686C,0015,1B,5B,11,12,1,17,1024749,13,00,28, 2941,33,0405,S,335984107
2021-09-16 19:04:53,00,D88039EC686C,0015,1B,B7,11,12,1,17,1024730,13,00,28, 3234,33,0405,S,335985819
2021-09-16 19:05:12,00,D88039EC686C,0015,1B,40,11,12,1,17,1024730,13,00,28, 3263,33,0405,S,335986102
2021-09-16 19:07:29,00,D88039EC686C,0015,1B,4E,11,12,1,17,1024738,13,00,28, 3527,33,0405,S,335987646
2021-09-16 19:10:17,00,D88039EC686C,0015,1B,95,11,12,1,17,1024723,13,00,28, 3817,33,0405,S,335989322
2021-09-16 19:10:19,00,D88039EC686C,0015,1B,A1,11,12,1,17,1024723,13,00,28, 3819,33,0405,S,335989343
2021-09-16 19:13:02,00,D88039EC686C,0015,1B,09,11,12,1,17,1024754,13,00,28, 4112,33,0405,S,335991081
2021-09-16 19:15:12,00,D88039EC686C,0015,1B,08,11,12,1,17,1024754,13,00,28, 4323,33,0405,S,335992617
2021-09-16 19:16:01,00,D88039EC686C,0015,1B,1C,11,12,1,17,1024749,13,00,28, 4405,33,0405,S,335993162
2021-09-16 19:19:11,00,D88039EC686C,0015,1B,12,11,12,1,17,1024747,13,00,28, 4698,33,0405,S,335995181
2021-09-16 19:20:12,00,D88039EC686C,0015,1B,2E,11,12,1,17,1024747,13,00,28, 4786,33,0405,S,335995751
2021-09-16 19:20:17,00,D88039EC686C,0015,1B,4B,11,12,1,17,1024747,13,00,28, 4786,33,0405,S,335995806
2021-09-16 19:22:34,00,D88039EC686C,0015,1B,1C,11,12,1,17,1024737,13,00,28, 4991,33,0405,S,335997246
2021-09-16 19:25:12,00,D88039EC686C,0015,1B,DF,11,12,1,17,1024740,13,00,28, 5202,33,0405,S,335999163
2021-09-16 19:26:09,00,D88039EC686C,0015,1B,16,11,12,1,17,1024740,13,00,28, 5284,33,0405,S,335999776
2021-09-16 19:29:48,00,D88039EC686C,0015,1B,8B,11,12,1,17,1024737,13,00,28, 5577,33,0405,S,336002052
2021-09-16 19:30:12,00,D88039EC686C,0015,1B,06,11,12,1,17,1024737,13,00,28, 5606,33,0405,S,336002301
2021-09-16 19:33:30,00,D88039EC686C,0015,1B,4E,11,12,1,17,1024745,13,00,28, 5870,33,0405,S,336004482
2021-09-16 19:35:12,00,D88039EC686C,0015,1B,B9,11,12,1,17,1024730,13,00,28, 6002,33,0405,S,336005723
2021-09-16 19:37:17,00,D88039EC686C,0015,1B,69,11,12,1,17,1024726,13,00,28, 6163,33,0405,S,336007094
2021-09-16 19:40:12,00,D88039EC686C,0015,1B,D1,11,12,1,17,1024727,13,00,28, 6371,33,0405,S,336008832
2021-09-16 19:41:24,00,D88039EC686C,0015,1B,55,11,12,1,17,1024727,13,00,28, 6456,33,0405,S,336009602
2021-09-16 19:45:12,00,D88039EC686C,0015,1B,71,11,12,1,17,1024723,13,00,28, 6705,33,0405,S,336012218
2021-09-16 19:45:55,00,D88039EC686C,0015,1B,5B,11,12,1,17,1024723,13,00,28, 6748,33,0405,S,336012678
2021-09-17 18:44:06,00,D88039EC686C,0015,1B,4D,11,12,1,17,2000000,13,00,28,    0,33,0405,S,336877197
2021-09-17 18:44:35,00,D88039EC686C,0015,1B,E9,11,12,1,17,2000000,13,00,28,   61,33,0405,S,336877506
2021-09-17 18:45:27,00,D88039EC686C,0015,1B,15,11,12,1,17,2000000,13,00,28,  242,33,0405,S,336878104
2021-09-17 18:45:35,00,D88039EC686C,0015,1B,39,11,12,1,17,2000000,13,00,28,  268,33,0405,S,336878176
2021-09-17 18:46:51,00,D88039EC686C,0015,1B,E5,11,12,1,17,341962,13,00,28,  534,33,0405,S,336879030
2021-09-17 18:48:14,00,D88039EC686C,0015,1B,81,11,12,1,17,341962,13,00,28,  826,33,0405,S,336879854
2021-09-17 18:49:37,00,D88039EC686C,0015,1B,2E,11,12,1,17,342012,13,00,28, 1118,33,0405,S,336880704
2021-09-17 18:50:35,00,D88039EC686C,0015,1B,67,11,12,1,17,342012,13,00,28, 1323,33,0405,S,336881327
2021-09-17 18:51:00,00,D88039EC686C,0015,1B,EC,11,12,1,17,342012,13,00,28, 1410,33,0405,S,336881593
2021-09-17 18:52:22,00,D88039EC686C,0015,1B,A6,11,12,1,17,342074,13,00,28, 1705,33,0405,S,336882474
2021-09-17 18:53:43,00,D88039EC686C,0015,1B,79,11,12,1,17,342074,13,00,28, 1995,33,0405,S,336883405
2021-09-17 18:55:04,00,D88039EC686C,0015,1B,39,11,12,1,17,342101,13,00,28, 2287,33,0405,S,336884296
2021-09-17 18:55:35,00,D88039EC686C,0015,1B,DC,11,12,1,17,342101,13,00,28, 2401,33,0405,S,336884627
2021-09-17 18:56:24,00,D88039EC686C,0015,1B,DC,11,12,1,17,342101,13,00,28, 2579,33,0405,S,336885135
2021-09-17 18:57:44,00,D88039EC686C,0015,1B,8D,11,12,1,17,342193,13,00,28, 2871,33,0405,S,336885997
2021-09-17 18:59:04,00,D88039EC686C,0015,1B,46,11,12,1,17,342193,13,00,28, 3166,33,0405,S,336886872
2021-09-17 19:00:23,00,D88039EC686C,0015,1B,C9,11,12,1,17,342193,13,00,28, 3458,33,0405,S,336887644
2021-09-17 19:00:35,00,D88039EC686C,0015,1B,11,11,12,1,17,342193,13,00,28, 3502,33,0405,S,336887788
2021-09-17 19:01:41,00,D88039EC686C,0015,1B,7B,11,12,1,17,342252,13,00,28, 3747,33,0405,S,336888508
2021-09-17 19:03:00,00,D88039EC686C,0015,1B,47,11,12,1,17,342252,13,00,28, 4042,33,0405,S,336889424
2021-09-17 19:04:17,00,D88039EC686C,0015,1B,F7,11,12,1,17,342312,13,00,28, 4332,33,0405,S,336890282
2021-09-17 19:05:35,00,D88039EC686C,0015,1B,B9,11,12,1,17,342312,13,00,28, 4624,33,0405,S,336891181
2021-09-17 19:05:37,00,D88039EC686C,0015,1B,C6,11,12,1,17,342312,13,00,28, 4624,33,0405,S,336891206
2021-09-17 19:06:52,00,D88039EC686C,0015,1B,7B,11,12,1,17,342343,13,00,28, 4916,33,0405,S,336892074
2021-09-17 19:08:09,00,D88039EC686C,0015,1B,1C,11,12,1,17,342343,13,00,28, 5208,33,0405,S,336892907
2021-09-17 19:09:26,00,D88039EC686C,0015,1B,B7,11,12,1,17,342343,13,00,28, 5503,33,0405,S,336893726
2021-09-17 19:10:35,00,D88039EC686C,0015,1B,24,11,12,1,17,342343,13,00,28, 5766,33,0405,S,336894450
2021-09-17 19:10:42,00,D88039EC686C,0015,1B,49,11,12,1,17,342343,13,00,28, 5792,33,0405,S,336894520
2021-09-17 19:11:58,00,D88039EC686C,0015,1B,EA,11,12,1,17,342343,13,00,28, 6084,33,0405,S,336895353
2021-09-17 19:13:13,00,D88039EC686C,0015,1B,AF,11,12,1,17,342497,13,00,28, 6376,33,0405,S,336896255
2021-09-17 19:14:29,00,D88039EC686C,0015,1B,38,11,12,1,17,342497,13,00,28, 6671,33,0405,S,336897042
2021-09-17 19:15:35,00,D88039EC686C,0015,1B,BA,11,12,1,17,342497,13,00,28, 6928,33,0405,S,336897813
2021-09-17 19:15:44,00,D88039EC686C,0015,1B,FC,11,12,1,17,342584,13,00,28, 6963,33,0405,S,336897944
2021-09-17 19:16:58,00,D88039EC686C,0015,1B,8D,11,12,1,17,342584,13,00,28, 7253,33,0405,S,336898738
2021-09-17 19:18:12,00,D88039EC686C,0015,1B,17,11,12,1,17,342584,13,00,28, 7545,33,0405,S,336899523
2021-09-17 19:19:26,00,D88039EC686C,0015,1B,A0,11,12,1,17,342617,13,00,28, 7837,33,0405,S,336900311
2021-09-17 19:20:35,00,D88039EC686C,0015,1B,08,11,12,1,17,342617,13,00,28, 8109,33,0405,S,336901026
2021-09-17 19:20:40,00,D88039EC686C,0015,1B,1F,11,12,1,17,342617,13,00,28, 8129,33,0405,S,336901069
2021-09-17 19:21:53,00,D88039EC686C,0015,1B,B1,11,12,1,17,342678,13,00,28, 8421,33,0405,S,336901876
2021-09-17 19:23:06,00,D88039EC686C,0015,1B,57,11,12,1,17,342678,13,00,28, 8713,33,0405,S,336902721
2021-09-17 19:24:19,00,D88039EC686C,0015,1B,DE,11,12,1,17,342678,13,00,28, 9008,33,0405,S,336903497
2021-09-17 19:25:31,00,D88039EC686C,0015,1B,8C,11,12,1,17,342766,13,00,28, 9298,33,0405,S,336904350
2021-09-17 19:25:35,00,D88039EC686C,0015,1B,9C,11,12,1,17,342766,13,00,28, 9315,33,0405,S,336904387
2021-09-17 19:26:43,00,D88039EC686C,0015,1B,20,11,12,1,17,342766,13,00,28, 9590,33,0405,S,336905158
2021-09-17 19:27:55,00,D88039EC686C,0015,1B,9B,11,12,1,17,342798,13,00,28, 9885,33,0405,S,336905915
2021-09-17 19:29:06,00,D88039EC686C,0015,1B,18,11,12,1,17,342798,13,00,28,10000,33,0405,S,336906672
2021-09-17 19:30:17,00,D88039EC686C,0015,1B,88,11,12,1,17,342798,13,00,28,10000,33,0405,S,336907397
2021-09-17 19:30:35,00,D88039EC686C,0015,1B,E9,11,12,1,17,342798,13,00,28,10000,33,0405,S,336907596
2021-09-17 19:31:28,00,D88039EC686C,0015,1B,16,11,12,1,17,361300,13,00,28,10000,33,0405,S,336908200
2021-09-17 19:31:32,00,D88039EC686C,0015,1B,2F,11,12,0,17,361300,13,00,28,10000,33,0405,S,336908244
2021-09-18 10:29:43,00,D88039EC686C,0015,1B,D2,11,12,1,17,3000000,13,00,28,    0,33,0405,S,337473703
2021-09-18 10:30:12,00,D88039EC686C,0015,1B,5E,11,12,1,17,3000000,13,00,28,   79,33,0405,S,337473987
2021-09-18 10:31:12,00,D88039EC686C,0015,1B,87,11,12,1,17,833840,13,00,28,  331,33,0405,S,337474580
2021-09-18 10:31:14,00,D88039EC686C,0015,1B,91,11,12,1,17,833840,13,00,28,  346,33,0405,S,337474607
2021-09-18 10:32:35,00,D88039EC686C,0015,1B,2D,11,12,1,17,833840,13,00,28,  702,33,0405,S,337475425
2021-09-18 10:33:57,00,D88039EC686C,0015,1B,03,11,12,1,17,833834,13,00,28, 1062,33,0405,S,337476365
2021-09-18 10:35:19,00,D88039EC686C,0015,1B,C2,11,12,1,17,833834,13,00,28, 1422,33,0405,S,337477254
2021-09-18 10:36:12,00,D88039EC686C,0015,1B,C5,11,12,1,17,833834,13,00,28, 1653,33,0405,S,337477773
2021-09-18 10:36:41,00,D88039EC686C,0015,1B,54,11,12,1,17,833819,13,00,28, 1786,33,0405,S,337478059
2021-09-18 10:38:01,00,D88039EC686C,0015,1B,D6,11,12,1,17,833819,13,00,28, 2142,33,0405,S,337478828
2021-09-18 10:39:21,00,D88039EC686C,0015,1B,77,11,12,1,17,833819,13,00,28, 2502,33,0405,S,337479662
2021-09-18 10:40:41,00,D88039EC686C,0015,1B,E9,11,12,1,17,833834,13,00,28, 2862,33,0405,S,337480400
2021-09-18 10:41:12,00,D88039EC686C,0015,1B,9B,11,12,1,17,833834,13,00,28, 2999,33,0405,S,337480754
2021-09-18 10:42:01,00,D88039EC686C,0015,1B,78,11,12,1,17,833834,13,00,28, 3226,33,0405,S,337481198
2021-09-18 10:43:19,00,D88039EC686C,0015,1B,4C,11,12,1,17,833821,13,00,28, 3582,33,0405,S,337482129
2021-09-18 10:44:08,00,D88039EC686C,0015,1B,61,11,12,1,17,833821,13,00,28, 3798,33,0405,S,337482678
2021-09-18 19:03:26,00,D88039EC686C,0015,1B,54,11,12,1,17,2000000,13,00,28,    0,33,0405,S,337791304
2021-09-18 19:03:56,00,D88039EC686C,0015,1B,09,11,12,1,17,341913,13,00,28,   61,33,0405,S,337791670
2021-09-18 19:04:09,00,D88039EC686C,0015,1B,61,11,12,1,17,341913,13,00,28,  110,33,0405,S,337791846
2021-09-18 19:04:56,00,D88039EC686C,0015,1B,6A,11,12,1,17,341913,13,00,28,  274,33,0405,S,337792371
2021-09-18 19:05:31,00,D88039EC686C,0015,1B,38,11,12,1,17,341913,13,00,28,  402,33,0405,S,337792783
2021-09-18 19:06:52,00,D88039EC686C,0015,1B,C7,11,12,1,17,341986,13,00,28,  694,33,0405,S,337793576
2021-09-18 19:08:13,00,D88039EC686C,0015,1B,46,11,12,1,17,341986,13,00,28,  986,33,0405,S,337794347
2021-09-18 19:09:34,00,D88039EC686C,0015,1B,E6,11,12,1,17,341986,13,00,28, 1281,33,0405,S,337795174
2021-09-18 19:09:56,00,D88039EC686C,0015,1B,62,11,12,1,17,342074,13,00,28, 1357,33,0405,S,337795421
2021-09-18 19:10:53,00,D88039EC686C,0015,1B,6C,11,12,1,17,342074,13,00,28, 1570,33,0405,S,337795953
2021-09-18 19:12:12,00,D88039EC686C,0015,1B,F6,11,12,1,17,342074,13,00,28, 1862,33,0405,S,337796737
2021-09-18 19:13:31,00,D88039EC686C,0015,1B,B9,11,12,1,17,342140,13,00,28, 2154,33,0405,S,337797639
2021-09-18 19:14:49,00,D88039EC686C,0015,1B,78,11,12,1,17,342140,13,00,28, 2446,33,0405,S,337798529
2021-09-18 19:14:56,00,D88039EC686C,0015,1B,9A,11,12,1,17,342140,13,00,28, 2469,33,0405,S,337798603
2021-09-18 19:16:06,00,D88039EC686C,0015,1B,18,11,12,1,17,342217,13,00,28, 2738,33,0405,S,337799361
2021-09-18 19:17:23,00,D88039EC686C,0015,1B,A5,11,12,1,17,342217,13,00,28, 3030,33,0405,S,337800149
2021-09-18 19:18:40,00,D88039EC686C,0015,1B,29,11,12,1,17,342217,13,00,28, 3325,33,0405,S,337800926
2021-09-18 19:19:55,00,D88039EC686C,0015,1B,BA,11,12,1,17,342289,13,00,28, 3615,33,0405,S,337801724
2021-09-18 19:19:57,00,D88039EC686C,0015,1B,C2,11,12,1,17,342289,13,00,28, 3615,33,0405,S,337801738
2021-09-18 19:21:11,00,D88039EC686C,0015,1B,2E,11,12,1,17,342289,13,00,28, 3907,33,0405,S,337802466
2021-09-18 19:22:26,00,D88039EC686C,0015,1B,B2,11,12,1,17,342321,13,00,28, 4202,33,0405,S,337803242
2021-09-18 19:23:40,00,D88039EC686C,0015,1B,57,11,12,1,17,342321,13,00,28, 4492,33,0405,S,337804080
2021-09-18 19:24:54,00,D88039EC686C,0015,1B,FA,11,12,1,17,342348,13,00,28, 4784,33,0405,S,337804920
2021-09-18 19:24:56,00,D88039EC686C,0015,1B,07,11,12,1,17,342348,13,00,28, 4789,33,0405,S,337804943
2021-09-18 19:26:07,00,D88039EC686C,0015,1B,82,11,12,1,17,342348,13,00,28, 5076,33,0405,S,337805700
2021-09-18 19:27:20,00,D88039EC686C,0015,1B,F2,11,12,1,17,342348,13,00,28, 5368,33,0405,S,337806435
2021-09-18 19:28:33,00,D88039EC686C,0015,1B,50,11,12,1,17,342440,13,00,28, 5660,33,0405,S,337807137
2021-09-18 19:29:45,00,D88039EC686C,0015,1B,C3,11,12,1,17,342440,13,00,28, 5952,33,0405,S,337807872
2021-09-18 19:29:56,00,D88039EC686C,0015,1B,FC,11,12,1,17,342440,13,00,28, 5993,33,0405,S,337807986
2021-09-18 19:30:57,00,D88039EC686C,0015,1B,28,11,12,1,17,342504,13,00,28, 6244,33,0405,S,337808589
2021-09-18 19:32:09,00,D88039EC686C,0015,1B,92,11,12,1,17,342504,13,00,28, 6536,33,0405,S,337809309
2021-09-18 19:33:45,00,D88039EC686C,0015,1B,B9,11,12,1,17,342563,13,00,28, 6828,33,0405,S,337810410
2021-09-18 19:34:56,00,D88039EC686C,0015,1B,47,11,12,1,17,342563,13,00,28, 7024,33,0405,S,337811208
2021-09-18 19:35:42,00,D88039EC686C,0015,1B,5F,11,12,1,17,342563,13,00,28, 7120,33,0405,S,337811756
2021-09-18 19:38:06,00,D88039EC686C,0015,1B,26,11,12,1,17,342625,13,00,28, 7412,33,0405,S,337813173
2021-09-18 19:39:56,00,D88039EC686C,0015,1B,62,11,12,1,17,342655,13,00,28, 7634,33,0405,S,337814318
2021-09-18 19:40:29,00,D88039EC686C,0015,1B,04,11,12,1,17,342655,13,00,28, 7704,33,0405,S,337814640
2021-09-18 19:42:51,00,D88039EC686C,0015,1B,E4,11,12,1,17,342686,13,00,28, 7996,33,0405,S,337816112
2021-09-18 19:44:56,00,D88039EC686C,0015,1B,BF,11,12,1,17,342686,13,00,28, 8247,33,0405,S,337817570
2021-09-18 19:45:14,00,D88039EC686C,0015,1B,37,11,12,1,17,342686,13,00,28, 8288,33,0405,S,337817809
2021-09-18 19:47:36,00,D88039EC686C,0015,1B,0B,11,12,1,17,342686,13,00,28, 8580,33,0405,S,337819252
2021-09-18 19:49:56,00,D88039EC686C,0015,1B,C6,11,12,1,17,342778,13,00,28, 8864,33,0405,S,337820650
2021-09-18 19:49:58,00,D88039EC686C,0015,1B,D3,11,12,1,17,342778,13,00,28, 8872,33,0405,S,337820674
2021-09-18 19:52:20,00,D88039EC686C,0015,1B,9E,11,12,1,17,342809,13,00,28, 9164,33,0405,S,337822101
2021-09-18 19:54:42,00,D88039EC686C,0015,1B,BC,11,12,1,17,342840,13,00,28, 9456,33,0405,S,337823691
2021-09-18 19:54:56,00,D88039EC686C,0015,1B,11,11,12,1,17,342840,13,00,28, 9482,33,0405,S,337823865
2021-09-18 19:59:12,00,D88039EC686C,0015,1B,3F,11,12,1,17,342882,13,00,28, 9748,33,0405,S,337826506
2021-09-18 19:59:56,00,D88039EC686C,0015,1B,0D,11,12,1,17,342882,13,00,28, 9756,33,0405,S,337826920
2021-09-18 20:02:26,00,D88039EC686C,0015,1B,EF,11,12,1,17,342926,13,00,28,10000,33,0405,S,337828398
2021-09-18 20:04:56,00,D88039EC686C,0015,1B,3E,11,12,1,17,344298,13,00,28,10000,33,0405,S,337830086
2021-09-18 20:05:00,00,D88039EC686C,0015,1B,5E,11,12,0,17,344298,13,00,28,10000,33,0405,S,337830146
2021-09-19 16:47:42,00,D88039EC686C,0015,1B,40,11,12,1,17,3000000,13,00,28,    0,33,0405,S,338591706
2021-09-19 16:51:24,00,D88039EC686C,0015,1B,7C,11,12,1,17,3000000,13,00,28,  826,33,0405,S,338593861
2021-09-19 16:52:54,00,D88039EC686C,0015,1B,69,11,12,1,17,857640,13,00,28, 1176,33,0405,S,338594853
2021-09-19 16:54:12,00,D88039EC686C,0015,1B,1A,11,12,1,17,857640,13,00,28, 1484,33,0405,S,338595715
