RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,ChargeCurrent_type,ChargeCurrent,ChargeVoltage_type,ChargeVoltage,Temperature_type,Temperature,AccumulatedWatt_type,AccumulatedWatt,AccessId_type,AccessId,ElaspedTime_type,ElaspedTime,ChargerNumber_type,ChargerNumber,Send,msgId,InstantaneousPower
2021-09-09 20:47:00,00,D88039EC684A,001C,16,50,18,02,135.0,03,35.59,04,00,05,883.0,09,4224647936,0A,1131,33,0408,R,329834690,4.80
2021-09-09 20:47:00,00,D88039EC684A,001C,16,51,18,02,135.0,03,35.7,04,00,05,937.98,09,4224647936,0A,1212,33,0408,R,329835096,4.82
2021-09-09 20:48:00,00,D88039EC684A,001C,16,52,18,02,135.0,03,35.8,04,00,05,1039.01,09,4224647936,0A,1326,33,0408,R,329835829,4.83
2021-09-09 20:50:00,00,D88039EC684A,001C,16,53,18,02,135.0,03,36.0,04,00,05,1139.01,09,4224647936,0A,1440,33,0408,R,329836553,4.86
2021-09-09 20:51:00,00,D88039EC684A,001C,16,55,18,02,135.0,03,36.09,04,00,05,1237.01,09,4224647936,0A,1552,33,0408,R,329837360,4.87
2021-09-09 20:52:00,00,D88039EC684A,001C,16,56,18,02,135.0,03,36.2,04,00,05,1287.98,09,4224647936,0A,1631,33,0408,R,329837745,4.89
2021-09-09 20:52:00,00,D88039EC684A,001C,16,57,18,02,135.0,03,36.3,04,00,05,1337.98,09,4224647936,0A,1706,33,0408,R,329838156,4.90
2021-09-09 20:54:00,00,D88039EC684A,001C,16,58,18,02,95.0,03,36.09,04,00,05,1437.01,09,4224647936,0A,1827,33,0408,R,329839086,3.43
2021-09-09 20:55:00,00,D88039EC684A,001C,16,59,18,02,95.0,03,36.2,04,00,05,1537.01,09,4224647936,0A,2012,33,0408,R,329840325,3.44
2021-09-09 20:57:00,00,D88039EC684A,001C,16,5A,18,02,63.0,03,36.09,04,00,05,1597.02,09,4224647936,0A,2131,33,0408,R,329841196,2.27
2021-09-09 20:58:00,00,D88039EC684A,001C,16,5B,18,02,62.0,03,36.09,04,00,05,1637.01,09,4224647936,0A,2233,33,0408,R,329841809,2.24
2021-09-09 21:00:00,00,D88039EC684A,001C,16,5C,18,02,65.0,03,36.3,04,00,05,1737.01,09,4224647936,0A,2509,33,0408,R,329843348,2.36
2021-09-09 21:02:00,00,D88039EC684A,001C,16,5E,18,02,65.0,03,36.3,04,00,05,1791.01,09,4224647936,0A,2631,33,0408,R,329844209,2.36
2021-09-09 21:03:00,00,D88039EC684A,001C,16,5F,18,02,63.0,03,36.4,04,00,05,1837.01,09,4224647936,0A,2740,33,0408,R,329844987,2.29
2021-09-09 21:05:00,00,D88039EC684A,001C,16,60,18,02,61.0,03,36.59,04,00,05,1937.01,09,4224647936,0A,3020,33,0408,R,329846831,2.23
2021-09-09 21:07:00,00,D88039EC684A,001C,16,61,18,02,60.0,03,36.59,04,00,05,1981.0,09,4224647936,0A,3131,33,0408,R,329847653,2.20
2021-09-09 21:08:00,00,D88039EC684A,001C,16,62,18,02,60.0,03,36.7,04,00,05,2037.01,09,4224647936,0A,3302,33,0408,R,329848546,2.20
2021-09-09 21:11:00,00,D88039EC684A,001C,16,63,18,02,61.0,03,36.9,04,00,05,2137.01,09,4224647936,0A,3541,33,0408,R,329850223,2.25
2021-09-09 21:12:00,00,D88039EC684A,001C,16,65,18,02,61.0,03,36.9,04,00,05,2168.01,09,4224647936,0A,3631,33,0408,R,329850734,2.25
2021-09-09 21:13:00,00,D88039EC684A,001C,16,66,18,02,61.0,03,37.0,04,00,05,2237.01,09,4224647936,0A,3820,33,0408,R,329852010,2.26
2021-09-09 21:16:00,00,D88039EC684A,001C,16,67,18,02,60.0,03,37.09,04,00,05,2337.01,09,4224647936,0A,4058,33,0408,R,329853847,2.23
2021-09-09 21:17:00,00,D88039EC684A,001C,16,68,18,02,61.0,03,37.09,04,00,05,2357.03,09,4224647936,0A,4131,33,0408,R,329854229,2.26
2021-09-09 21:19:00,00,D88039EC684A,001C,16,69,18,02,60.0,03,37.2,04,00,05,2437.01,09,4224647936,0A,4336,33,0408,R,329855513,2.23
2021-09-09 21:22:00,00,D88039EC684A,001C,16,6B,18,02,41.0,03,37.2,04,00,05,2525.0,09,4224647936,0A,4631,33,0408,R,329857315,1.53
2021-09-09 21:22:00,00,D88039EC684A,001C,16,6C,18,02,41.0,03,37.09,04,00,05,2537.01,09,4224647936,0A,4659,33,0408,R,329857634,1.52
2021-09-09 21:27:00,00,D88039EC684A,001C,16,6D,18,02,26.0,03,37.09,04,00,05,2631.0,09,4224647936,0A,5131,33,0408,R,329860810,0.96
2021-09-09 21:27:00,00,D88039EC684A,001C,16,6E,18,02,26.0,03,37.09,04,00,05,2637.01,09,4224647936,0A,5150,33,0408,R,329861014,0.96
2021-09-09 21:32:00,00,D88039EC684A,001C,16,70,18,02,23.0,03,37.2,04,00,05,2707.03,09,4224647936,0A,5631,33,0408,R,329863907,0.86
2021-09-09 21:34:00,00,D88039EC684A,001C,16,71,18,02,23.0,03,37.2,04,00,05,2737.01,09,4224647936,0A,5830,33,0408,R,329865319,0.86
2021-09-09 21:37:00,00,D88039EC684A,001C,16,72,18,02,24.0,03,37.3,04,00,05,2781.0,09,4224647936,0A,10131,33,0408,R,329867403,0.90
2021-09-09 21:40:00,00,D88039EC684A,001C,16,73,18,02,20.0,03,37.4,04,00,05,2837.01,09,4224647936,0A,10517,33,0408,R,329869745,0.75
2021-09-09 21:42:00,00,D88039EC684A,001C,16,75,18,02,15.0,03,37.3,04,00,05,2851.02,09,4224647936,0A,10631,33,0408,R,329870489,0.56
2021-09-09 21:47:00,00,D88039EC684A,001C,16,76,18,02,7.0,03,37.3,04,00,05,2885.0,09,4224647936,0A,11131,33,0408,R,329873998,0.26
2021-09-09 21:52:00,00,D88039EC684A,001C,16,78,18,02,3.0,03,37.3,04,00,05,2897.99,09,4224647936,0A,11631,33,0408,R,329877065,0.11
2021-09-09 21:53:00,00,D88039EC684A,001C,16,79,18,02,3.0,03,37.3,04,00,05,2900.0,09,4224647936,0A,11741,33,0408,R,329877893,0.11
2021-09-10 05:50:00,00,D88039EC684A,001C,16,B1,18,02,0.0,03,0.0,04,00,05,0.0,09,1188102912,0A,1,33,0408,R,330174006,0.00
2021-09-10 05:51:00,00,D88039EC684A,001C,16,B2,18,02,130.0,03,33.59,04,00,05,22.99,09,1188102912,0A,31,33,0408,R,330174275,4.37
2021-09-10 05:51:00,00,D88039EC684A,001C,16,B3,18,02,129.0,03,33.7,04,00,05,37.01,09,1188102912,0A,42,33,0408,R,330174387,4.35
2021-09-10 05:52:00,00,D88039EC684A,001C,16,B5,18,02,129.0,03,33.8,04,00,05,95.99,09,1188102912,0A,131,33,0408,R,330174863,4.36
2021-09-10 05:53:00,00,D88039EC684A,001C,16,B6,18,02,129.0,03,33.9,04,00,05,137.98,09,1188102912,0A,204,33,0408,R,330175255,4.37
2021-09-10 05:54:00,00,D88039EC684A,001C,16,B7,18,02,129.0,03,34.09,04,00,05,237.01,09,1188102912,0A,325,33,0408,R,330176124,4.40
2021-09-10 05:55:00,00,D88039EC684A,001C,16,B8,18,02,130.0,03,34.2,04,00,05,337.01,09,1188102912,0A,446,33,0408,R,330176922,4.45
2021-09-10 05:57:00,00,D88039EC684A,001C,16,BA,18,02,130.0,03,34.4,04,00,05,437.01,09,1188102912,0A,606,33,0408,R,330177757,4.47
2021-09-10 05:57:00,00,D88039EC684A,001C,16,BB,18,02,130.0,03,34.5,04,00,05,466.99,09,1188102912,0A,631,33,0408,R,330177979,4.49
2021-09-10 05:58:00,00,D88039EC684A,001C,16,BC,18,02,131.0,03,34.59,04,00,05,537.98,09,1188102912,0A,726,33,0408,R,330178497,4.53
2021-09-10 05:59:00,00,D88039EC684A,001C,16,BD,18,02,131.0,03,34.8,04,00,05,637.98,09,1188102912,0A,845,33,0408,R,330179166,4.56
2021-09-10 06:01:00,00,D88039EC684A,001C,16,BE,18,02,131.0,03,34.9,04,00,05,737.01,09,1188102912,0A,1003,33,0408,R,330179918,4.57
2021-09-10 06:02:00,00,D88039EC684A,001C,16,BF,18,02,132.0,03,35.09,04,00,05,837.01,09,1188102912,0A,1120,33,0408,R,330180640,4.63
2021-09-10 06:02:00,00,D88039EC684A,001C,16,C0,18,02,132.0,03,35.09,04,00,05,849.02,09,1188102912,0A,1131,33,0408,R,330180741,4.63
2021-09-10 06:03:00,00,D88039EC684A,001C,16,C1,18,02,132.0,03,35.2,04,00,05,937.98,09,1188102912,0A,1238,33,0408,R,330181500,4.65
2021-09-10 06:04:00,00,D88039EC684A,001C,16,C2,18,02,133.0,03,35.3,04,00,05,1037.01,09,1188102912,0A,1354,33,0408,R,330182252,4.69
2021-09-10 06:06:00,00,D88039EC684A,001C,16,C3,18,02,133.0,03,35.5,04,00,05,1137.01,09,1188102912,0A,1510,33,0408,R,330183060,4.72
2021-09-10 06:07:00,00,D88039EC684A,001C,16,C5,18,02,134.0,03,35.59,04,00,05,1237.01,09,1188102912,0A,1625,33,0408,R,330183795,4.77
2021-09-10 06:07:00,00,D88039EC684A,001C,16,C6,18,02,134.0,03,35.59,04,00,05,1243.01,09,1188102912,0A,1631,33,0408,R,330183848,4.77
2021-09-10 06:08:00,00,D88039EC684A,001C,16,C7,18,02,134.0,03,35.8,04,00,05,1337.01,09,1188102912,0A,1740,33,0408,R,330184464,4.80
2021-09-10 06:09:00,00,D88039EC684A,001C,16,C8,18,02,135.0,03,35.9,04,00,05,1437.98,09,1188102912,0A,1856,33,0408,R,330185097,4.85
2021-09-10 06:11:00,00,D88039EC684A,001C,16,C9,18,02,135.0,03,36.0,04,00,05,1537.98,09,1188102912,0A,2010,33,0408,R,330185824,4.86
2021-09-10 06:12:00,00,D88039EC684A,001C,16,CA,18,02,113.0,03,36.0,04,00,05,1637.01,09,1188102912,0A,2129,33,0408,R,330186569,4.07
2021-09-10 06:12:00,00,D88039EC684A,001C,16,CB,18,02,112.0,03,36.0,04,00,05,1639.99,09,1188102912,0A,2131,33,0408,R,330186593,4.03
2021-09-10 06:13:00,00,D88039EC684A,001C,16,CC,18,02,113.0,03,36.09,04,00,05,1737.01,09,1188102912,0A,2257,33,0408,R,330187558,4.08
2021-09-10 06:15:00,00,D88039EC684A,001C,16,CD,18,02,94.0,03,36.09,04,00,05,1837.01,09,1188102912,0A,2433,33,0408,R,330188506,3.39
2021-09-10 06:17:00,00,D88039EC684A,001C,16,CF,18,02,62.0,03,36.0,04,00,05,1920.99,09,1188102912,0A,2631,33,0408,R,330189687,2.23
2021-09-10 06:17:00,00,D88039EC684A,001C,16,D0,18,02,62.0,03,36.0,04,00,05,1937.01,09,1188102912,0A,2656,33,0408,R,330189900,2.23
2021-09-10 06:20:00,00,D88039EC684A,001C,16,D1,18,02,62.0,03,36.09,04,00,05,2037.01,09,1188102912,0A,2936,33,0408,R,330191298,2.24
2021-09-10 06:22:00,00,D88039EC684A,001C,16,D2,18,02,62.0,03,36.2,04,00,05,2109.03,09,1188102912,0A,3131,33,0408,R,330192441,2.24
2021-09-10 06:23:00,00,D88039EC684A,001C,16,D3,18,02,62.0,03,36.3,04,00,05,2137.01,09,1188102912,0A,3215,33,0408,R,330192935,2.25
2021-09-10 06:25:00,00,D88039EC684A,001C,16,D4,18,02,62.0,03,36.4,04,00,05,2237.01,09,1188102912,0A,3454,33,0408,R,330194575,2.26
2021-09-10 06:27:00,00,D88039EC684A,001C,16,D6,18,02,62.0,03,36.5,04,00,05,2297.99,09,1188102912,0A,3631,33,0408,R,330195576,2.26
2021-09-10 06:28:00,00,D88039EC684A,001C,16,D7,18,02,62.0,03,36.59,04,00,05,2337.01,09,1188102912,0A,3732,33,0408,R,330196135,2.27
2021-09-10 06:28:00,00,D88039EC684A,001C,16,D7,18,02,62.0,03,36.59,04,00,05,2337.01,09,1188102912,0A,3732,33,0408,R,330196167,2.27
2021-09-10 06:31:00,00,D88039EC684A,001C,16,D8,18,02,62.0,03,36.7,04,00,05,2437.01,09,1188102912,0A,4009,33,0408,R,330197544,2.28
2021-09-10 06:32:00,00,D88039EC684A,001C,16,D9,18,02,56.0,03,36.8,04,00,05,2487.98,09,1188102912,0A,4131,33,0408,R,330198329,2.06
2021-09-10 06:34:00,00,D88039EC684A,001C,16,DA,18,02,42.0,03,36.7,04,00,05,2537.01,09,1188102912,0A,4305,33,0408,R,330199353,1.54
2021-09-10 06:37:00,00,D88039EC684A,001C,16,DC,18,02,31.0,03,36.7,04,00,05,2614.99,09,1188102912,0A,4631,33,0408,R,330201431,1.14
2021-09-10 06:38:00,00,D88039EC684A,001C,16,DD,18,02,27.0,03,36.7,04,00,05,2637.01,09,1188102912,0A,4744,33,0408,R,330202066,0.99
2021-09-10 06:42:00,00,D88039EC684A,001C,16,DE,18,02,25.0,03,36.7,04,00,05,2695.99,09,1188102912,0A,5131,33,0408,R,330204155,0.92
2021-09-10 06:45:00,00,D88039EC684A,001C,16,DF,18,02,25.0,03,36.8,04,00,05,2737.01,09,1188102912,0A,5407,33,0408,R,330205798,0.92
2021-09-10 06:47:00,00,D88039EC684A,001C,16,E1,18,02,25.0,03,36.8,04,00,05,2774.02,09,1188102912,0A,5631,33,0408,R,330207254,0.92
2021-09-10 09:49:00,00,D88039EC684A,001C,16,F8,18,02,0.0,03,0.0,04,00,05,0.0,09,3285254912,0A,1,33,0408,R,330316387,0.00
2021-09-10 09:50:00,00,D88039EC684A,001C,16,F9,18,02,98.0,03,33.7,04,00,05,4.0,09,3285254912,0A,16,33,0408,R,330316531,3.30
2021-09-10 09:50:00,00,D88039EC684A,001C,16,FA,18,02,130.0,03,34.0,04,00,05,22.02,09,3285254912,0A,31,33,0408,R,330316656,4.42
2021-09-10 09:51:00,00,D88039EC684A,001C,16,FC,18,02,130.0,03,34.3,04,00,05,97.02,09,3285254912,0A,131,33,0408,R,330317312,4.46
2021-09-10 09:51:00,00,D88039EC684A,001C,16,FD,18,02,130.0,03,34.3,04,00,05,104.0,09,3285254912,0A,137,33,0408,R,330317370,4.46
2021-09-10 09:52:00,00,D88039EC684A,001C,16,FE,18,02,130.0,03,34.5,04,00,05,204.0,09,3285254912,0A,257,33,0408,R,330318170,4.49
2021-09-10 09:54:00,00,D88039EC684A,001C,16,FF,18,02,131.0,03,34.7,04,00,05,304.0,09,3285254912,0A,416,33,0408,R,330319061,4.55
2021-09-10 09:55:00,00,D88039EC684A,001C,16,00,18,02,131.0,03,34.9,04,00,05,404.0,09,3285254912,0A,535,33,0408,R,330319896,4.57
2021-09-10 09:56:00,00,D88039EC684A,001C,16,02,18,02,131.0,03,35.0,04,00,05,476.02,09,3285254912,0A,631,33,0408,R,330320504,4.58
2021-09-10 09:56:00,00,D88039EC684A,001C,16,03,18,02,131.0,03,35.09,04,00,05,504.0,09,3285254912,0A,653,33,0408,R,330320754,4.60
2021-09-10 09:58:00,00,D88039EC684A,001C,16,04,18,02,132.0,03,35.2,04,00,05,604.0,09,3285254912,0A,810,33,0408,R,330321497,4.65
2021-09-10 09:59:00,00,D88039EC684A,001C,16,05,18,02,132.0,03,35.4,04,00,05,704.0,09,3285254912,0A,927,33,0408,R,330322202,4.67
2021-09-10 10:00:00,00,D88039EC684A,001C,16,06,18,02,133.0,03,35.5,04,00,05,804.0,09,3285254912,0A,1043,33,0408,R,330322966,4.72
2021-09-10 10:01:00,00,D88039EC684A,001C,16,07,18,02,133.0,03,35.59,04,00,05,866.99,09,3285254912,0A,1131,33,0408,R,330323470,4.73
2021-09-10 10:01:00,00,D88039EC684A,001C,16,08,18,02,133.0,03,35.7,04,00,05,904.0,09,3285254912,0A,1159,33,0408,R,330323747,4.75
2021-09-10 10:03:00,00,D88039EC684A,001C,16,09,18,02,134.0,03,35.8,04,00,05,1004.0,09,3285254912,0A,1314,33,0408,R,330324548,4.80
2021-09-10 10:04:00,00,D88039EC684A,001C,16,0A,18,02,134.0,03,36.0,04,00,05,1104.0,09,3285254912,0A,1429,33,0408,R,330325375,4.82
2021-09-10 10:05:00,00,D88039EC684A,001C,16,0B,18,02,135.0,03,36.09,04,00,05,1204.0,09,3285254912,0A,1543,33,0408,R,330326151,4.87
2021-09-10 10:06:00,00,D88039EC684A,001C,16,0D,18,02,135.0,03,36.2,04,00,05,1270.01,09,3285254912,0A,1631,33,0408,R,330326686,4.89
2021-09-10 10:06:00,00,D88039EC684A,001C,16,0E,18,02,135.0,03,36.2,04,00,05,1304.0,09,3285254912,0A,1656,33,0408,R,330326946,4.89
2021-09-10 10:08:00,00,D88039EC684A,001C,16,0F,18,02,92.0,03,36.09,04,00,05,1404.0,09,3285254912,0A,1811,33,0408,R,330327657,3.32
2021-09-10 10:09:00,00,D88039EC684A,001C,16,10,18,02,94.0,03,36.2,04,00,05,1504.0,09,3285254912,0A,1955,33,0408,R,330328600,3.40
2021-09-10 10:11:00,00,D88039EC684A,001C,16,11,18,02,73.0,03,36.2,04,00,05,1595.01,09,3285254912,0A,2131,33,0408,R,330329571,2.64
2021-09-10 10:11:00,00,D88039EC684A,001C,16,12,18,02,62.0,03,36.09,04,00,05,1604.0,09,3285254912,0A,2145,33,0408,R,330329712,2.24
2021-09-10 10:14:00,00,D88039EC684A,001C,16,13,18,02,63.0,03,36.2,04,00,05,1704.0,09,3285254912,0A,2423,33,0408,R,330331382,2.28
2021-09-10 10:16:00,00,D88039EC684A,001C,16,15,18,02,63.0,03,36.3,04,00,05,1785.98,09,3285254912,0A,2631,33,0408,R,330332715,2.29
2021-09-10 10:16:00,00,D88039EC684A,001C,16,16,18,02,63.0,03,36.3,04,00,05,1804.0,09,3285254912,0A,2659,33,0408,R,330332987,2.29
2021-09-10 10:19:00,00,D88039EC684A,001C,16,17,18,02,62.0,03,36.4,04,00,05,1904.0,09,3285254912,0A,2937,33,0408,R,330334448,2.26
2021-09-10 10:21:00,00,D88039EC684A,001C,16,18,18,02,62.0,03,36.5,04,00,05,1976.02,09,3285254912,0A,3131,33,0408,R,330335606,2.26
2021-09-10 10:22:00,00,D88039EC684A,001C,16,19,18,02,62.0,03,36.59,04,00,05,2004.0,09,3285254912,0A,3214,33,0408,R,330336015,2.27
2021-09-10 10:24:00,00,D88039EC684A,001C,16,1A,18,02,62.0,03,36.7,04,00,05,2104.0,09,3285254912,0A,3451,33,0408,R,330337724,2.28
2021-09-10 13:32:00,00,D88039EC684A,001C,16,34,18,02,0.0,03,0.0,04,00,05,0.0,09,1137836800,0A,1,33,0408,R,330450858,0.00
2021-09-10 13:33:00,00,D88039EC684A,001C,16,35,18,02,102.0,03,45.0,04,00,05,24.02,09,1137836800,0A,31,33,0408,R,330451186,4.59
2021-09-10 13:34:00,00,D88039EC684A,001C,16,37,18,02,102.0,03,44.9,04,00,05,95.99,09,1137836800,0A,127,33,0408,R,330451800,4.58
2021-09-10 13:34:00,00,D88039EC684A,001C,16,38,18,02,102.0,03,44.9,04,00,05,101.02,09,1137836800,0A,131,33,0408,R,330451823,4.58
2021-09-10 13:35:00,00,D88039EC684A,001C,16,39,18,02,102.0,03,45.0,04,00,05,195.99,09,1137836800,0A,245,33,0408,R,330452586,4.59
2021-09-10 13:36:00,00,D88039EC684A,001C,16,3A,18,02,102.0,03,45.0,04,00,05,295.01,09,1137836800,0A,403,33,0408,R,330453432,4.59
2021-09-10 13:38:00,00,D88039EC684A,001C,16,3B,18,02,102.0,03,45.0,04,00,05,395.99,09,1137836800,0A,521,33,0408,R,330454201,4.59
2021-09-10 13:39:00,00,D88039EC684A,001C,16,3D,18,02,103.0,03,45.0,04,00,05,486.03,09,1137836800,0A,631,33,0408,R,330454819,4.64
2021-09-10 13:39:00,00,D88039EC684A,001C,16,3E,18,02,102.0,03,45.0,04,00,05,495.01,09,1137836800,0A,638,33,0408,R,330454877,4.59
2021-09-10 13:40:00,00,D88039EC684A,001C,16,3F,18,02,103.0,03,45.0,04,00,05,595.01,09,1137836800,0A,756,33,0408,R,330455653,4.64
2021-09-10 13:42:00,00,D88039EC684A,001C,16,40,18,02,103.0,03,45.0,04,00,05,695.01,09,1137836800,0A,913,33,0408,R,330456413,4.64
2021-09-10 13:43:00,00,D88039EC684A,001C,16,41,18,02,103.0,03,45.0,04,00,05,795.01,09,1137836800,0A,1030,33,0408,R,330457249,4.64
2021-09-10 13:44:00,00,D88039EC684A,001C,16,42,18,02,104.0,03,45.0,04,00,05,874.02,09,1137836800,0A,1131,33,0408,R,330457889,4.68
2021-09-10 13:44:00,00,D88039EC684A,001C,16,42,18,02,104.0,03,45.0,04,00,05,874.02,09,1137836800,0A,1131,33,0408,R,330457939,4.68
2021-09-10 13:44:00,00,D88039EC684A,001C,16,43,18,02,104.0,03,45.0,04,00,05,895.01,09,1137836800,0A,1147,33,0408,R,330458050,4.68
2021-09-10 13:45:00,00,D88039EC684A,001C,16,44,18,02,104.0,03,45.0,04,00,05,995.01,09,1137836800,0A,1304,33,0408,R,330458892,4.68
2021-09-10 13:47:00,00,D88039EC684A,001C,16,45,18,02,104.0,03,45.0,04,00,05,1095.01,09,1137836800,0A,1420,33,0408,R,330459698,4.68
2021-09-10 13:48:00,00,D88039EC684A,001C,16,46,18,02,105.0,03,45.0,04,00,05,1195.01,09,1137836800,0A,1536,33,0408,R,330460428,4.72
2021-09-10 13:49:00,00,D88039EC684A,001C,16,48,18,02,105.0,03,45.0,04,00,05,1267.04,09,1137836800,0A,1631,33,0408,R,330460914,4.72
2021-09-10 13:49:00,00,D88039EC684A,001C,16,49,18,02,105.0,03,45.0,04,00,05,1295.01,09,1137836800,0A,1652,33,0408,R,330461105,4.72
2021-09-10 13:50:00,00,D88039EC684A,001C,16,4A,18,02,105.0,03,45.0,04,00,05,1395.01,09,1137836800,0A,1808,33,0408,R,330461907,4.72
2021-09-10 13:52:00,00,D88039EC684A,001C,16,4B,18,02,105.0,03,45.0,04,00,05,1495.01,09,1137836800,0A,1923,33,0408,R,330462612,4.72
2021-09-10 13:53:00,00,D88039EC684A,001C,16,4C,18,02,106.0,03,45.0,04,00,05,1595.99,09,1137836800,0A,2039,33,0408,R,330463445,4.77
2021-09-10 13:54:00,00,D88039EC684A,001C,16,4D,18,02,106.0,03,45.0,04,00,05,1665.03,09,1137836800,0A,2131,33,0408,R,330464005,4.77
2021-09-10 13:54:00,00,D88039EC684A,001C,16,4E,18,02,106.0,03,45.0,04,00,05,1695.01,09,1137836800,0A,2154,33,0408,R,330464224,4.77
2021-09-10 13:56:00,00,D88039EC684A,001C,16,4F,18,02,106.0,03,45.0,04,00,05,1795.01,09,1137836800,0A,2309,33,0408,R,330465051,4.77
2021-09-10 13:57:00,00,D88039EC684A,001C,16,50,18,02,106.0,03,45.0,04,00,05,1895.01,09,1137836800,0A,2424,33,0408,R,330465842,4.77
2021-09-10 13:58:00,00,D88039EC684A,001C,16,51,18,02,106.0,03,45.0,04,00,05,1995.01,09,1137836800,0A,2539,33,0408,R,330466588,4.77
2021-09-10 13:59:00,00,D88039EC684A,001C,16,53,18,02,106.0,03,45.0,04,00,05,2065.03,09,1137836800,0A,2631,33,0408,R,330467072,4.77
2021-09-10 13:59:00,00,D88039EC684A,001C,16,54,18,02,106.0,03,45.0,04,00,05,2095.99,09,1137836800,0A,2654,33,0408,R,330467275,4.77
2021-09-10 14:00:00,00,D88039EC684A,001C,16,55,18,02,107.0,03,45.0,04,00,05,2195.01,09,1137836800,0A,2808,33,0408,R,330468045,4.82
2021-09-10 14:02:00,00,D88039EC684A,001C,16,56,18,02,107.0,03,45.0,04,00,05,2295.01,09,1137836800,0A,2923,33,0408,R,330468745,4.82
2021-09-10 14:03:00,00,D88039EC684A,001C,16,57,18,02,107.0,03,45.0,04,00,05,2395.01,09,1137836800,0A,3037,33,0408,R,330469554,4.82
2021-09-10 14:04:00,00,D88039EC684A,001C,16,58,18,02,107.0,03,45.0,04,00,05,2467.04,09,1137836800,0A,3131,33,0408,R,330470136,4.82
2021-09-10 14:04:00,00,D88039EC684A,001C,16,59,18,02,107.0,03,45.0,04,00,05,2495.01,09,1137836800,0A,3152,33,0408,R,330470331,4.82
2021-09-10 14:05:00,00,D88039EC684A,001C,16,5A,18,02,107.0,03,45.0,04,00,05,2595.01,09,1137836800,0A,3306,33,0408,R,330471167,4.82
2021-09-10 14:07:00,00,D88039EC684A,001C,16,5B,18,02,107.0,03,45.0,04,00,05,2695.01,09,1137836800,0A,3420,33,0408,R,330471970,4.82
2021-09-10 14:08:00,00,D88039EC684A,001C,16,5C,18,02,107.0,03,45.1,04,00,05,2795.99,09,1137836800,0A,3535,33,0408,R,330472695,4.83
2021-09-10 14:09:00,00,D88039EC684A,001C,16,5E,18,02,107.0,03,45.1,04,00,05,2870.99,09,1137836800,0A,3631,33,0408,R,330473191,4.83
2021-09-10 14:09:00,00,D88039EC684A,001C,16,5F,18,02,107.0,03,45.0,04,00,05,2895.01,09,1137836800,0A,3649,33,0408,R,330473332,4.82
2021-09-10 14:10:00,00,D88039EC684A,001C,16,60,18,02,107.0,03,45.0,04,00,05,2995.01,09,1137836800,0A,3803,33,0408,R,330474096,4.82
2021-09-10 14:12:00,00,D88039EC684A,001C,16,61,18,02,107.0,03,45.1,04,00,05,3095.01,09,1137836800,0A,3917,33,0408,R,330474808,4.83
2021-09-10 14:13:00,00,D88039EC684A,001C,16,62,18,02,107.0,03,45.1,04,00,05,3195.01,09,1137836800,0A,4031,33,0408,R,330475614,4.83
2021-09-10 14:14:00,00,D88039EC684A,001C,16,63,18,02,107.0,03,45.1,04,00,05,3276.02,09,1137836800,0A,4131,33,0408,R,330476267,4.83
2021-09-10 14:14:00,00,D88039EC684A,001C,16,64,18,02,107.0,03,45.1,04,00,05,3295.99,09,1137836800,0A,4146,33,0408,R,330476421,4.83
2021-09-10 14:15:00,00,D88039EC684A,001C,16,65,18,02,107.0,03,45.1,04,00,05,3395.01,09,1137836800,0A,4259,33,0408,R,330477223,4.83
2021-09-10 14:17:00,00,D88039EC684A,001C,16,66,18,02,107.0,03,45.1,04,00,05,3495.01,09,1137836800,0A,4413,33,0408,R,330478013,4.83
2021-09-10 14:18:00,00,D88039EC684A,001C,16,67,18,02,107.0,03,45.1,04,00,05,3595.01,09,1137836800,0A,4527,33,0408,R,330478727,4.83
2021-09-10 14:19:00,00,D88039EC684A,001C,16,69,18,02,107.0,03,45.1,04,00,05,3680.02,09,1137836800,0A,4631,33,0408,R,330479285,4.83
2021-09-10 14:19:00,00,D88039EC684A,001C,16,6A,18,02,108.0,03,45.1,04,00,05,3695.01,09,1137836800,0A,4641,33,0408,R,330479378,4.87
2021-09-10 14:23:00,00,D88039EC684A,001C,16,6B,18,02,88.0,03,45.0,04,00,05,3795.01,09,1137836800,0A,5036,33,0408,R,330481703,3.96
2021-09-10 14:24:00,00,D88039EC684A,001C,16,6C,18,02,107.0,03,45.1,04,00,05,3868.01,09,1137836800,0A,5131,33,0408,R,330482335,4.83
2021-09-10 14:24:00,00,D88039EC684A,001C,16,6D,18,02,107.0,03,45.1,04,00,05,3895.01,09,1137836800,0A,5150,33,0408,R,330482523,4.83
2021-09-10 14:26:00,00,D88039EC684A,001C,16,6E,18,02,67.0,03,45.0,04,00,05,3995.01,09,1137836800,0A,5321,33,0408,R,330483533,3.02
2021-09-10 14:28:00,00,D88039EC684A,001C,16,6F,18,02,67.0,03,45.0,04,00,05,4095.01,09,1137836800,0A,5520,33,0408,R,330484722,3.02
2021-09-10 14:29:00,00,D88039EC684A,001C,16,71,18,02,67.0,03,45.0,04,00,05,4154.0,09,1137836800,0A,5631,33,0408,R,330485343,3.02
2021-09-10 14:30:00,00,D88039EC684A,001C,16,72,18,02,67.0,03,45.0,04,00,05,4195.01,09,1137836800,0A,5718,33,0408,R,330485836,3.02
