ChargerId,RegDt,Send,msg,msgId
20A16E046B43,"2021-08-12 20:07:23",S,"   00 20 A1 6E 04 6B 43 1A    2B 07 12 00 13 00 33 02    42 18                   ",305770821
20A16E046B43,"2021-08-12 20:10:48",R,"   00 20 A1 6E 04 6B 43 15    38 0A 01 0A 09 00 00 00    00 33 02 41 1F          ",305772971
20A16E046B43,"2021-08-12 20:10:49",S,"   00 20 A1 6E 04 6B 43 1A    6A 07 12 00 13 00 33 02    41 DA                   ",305772981
20A16E046B43,"2021-08-12 20:12:22",R,"   00 20 A1 6E 04 6B 43 15    3B 0A 01 06 09 E6 69 03    00 33 02 42 CD          ",305773886
20A16E046B43,"2021-08-12 20:12:23",S,"   00 20 A1 6E 04 6B 43 1A    36 07 12 00 13 00 33 02    42 0D                   ",305773896
20A16E046B43,"2021-08-12 20:17:22",R,"   00 20 A1 6E 04 6B 43 15    3C 0A 01 06 09 E6 69 03    00 33 02 42 CC          ",305776981
20A16E046B43,"2021-08-12 20:17:23",S,"   00 20 A1 6E 04 6B 43 1A    49 07 12 00 13 00 33 02    42 FA                   ",305777000
20A16E046B43,"2021-08-12 20:20:48",R,"   00 20 A1 6E 04 6B 43 15    39 0A 01 0A 09 00 00 00    00 33 02 41 1E          ",305779100
20A16E046B43,"2021-08-12 20:20:49",S,"   00 20 A1 6E 04 6B 43 1A    6C 07 12 00 13 00 33 02    41 D8                   ",305779108
20A16E046B43,"2021-08-12 20:22:22",R,"   00 20 A1 6E 04 6B 43 15    3D 0A 01 06 09 E6 69 03    00 33 02 42 CB          ",305780013
20A16E046B43,"2021-08-12 20:22:23",S,"   00 20 A1 6E 04 6B 43 1A    34 07 12 00 13 00 33 02    42 0F                   ",305780019
20A16E046B43,"2021-08-12 20:27:22",R,"   00 20 A1 6E 04 6B 43 15    3E 0A 01 06 09 E6 69 03    00 33 02 42 CA          ",305783075
20A16E046B43,"2021-08-12 20:27:23",S,"   00 20 A1 6E 04 6B 43 1A    36 07 12 00 13 00 33 02    42 0D                   ",305783091
20A16E046B43,"2021-08-12 20:30:48",R,"   00 20 A1 6E 04 6B 43 15    3A 0A 01 0A 09 00 00 00    00 33 02 41 1D          ",305785204
20A16E046B43,"2021-08-12 20:30:49",S,"   00 20 A1 6E 04 6B 43 1A    60 07 12 00 13 00 33 02    41 E4                   ",305785213
20A16E046B43,"2021-08-12 20:32:22",R,"   00 20 A1 6E 04 6B 43 15    3F 0A 01 06 09 E6 69 03    00 33 02 42 C9          ",305786151
20A16E046B43,"2021-08-12 20:32:23",S,"   00 20 A1 6E 04 6B 43 1A    3C 07 12 00 13 00 33 02    42 07                   ",305786159
20A16E046B43,"2021-08-12 20:37:22",R,"   00 20 A1 6E 04 6B 43 15    40 0A 01 06 09 E6 69 03    00 33 02 42 C8          ",305789203
20A16E046B43,"2021-08-12 20:37:23",S,"   00 20 A1 6E 04 6B 43 1A    39 07 12 00 13 00 33 02    42 0A                   ",305789220
20A16E046B43,"2021-08-12 20:40:48",R,"   00 20 A1 6E 04 6B 43 15    3B 0A 01 0A 09 00 00 00    00 33 02 41 1C          ",305791318
20A16E046B43,"2021-08-12 20:40:49",S,"   00 20 A1 6E 04 6B 43 1A    5A 07 12 00 13 00 33 02    41 EA                   ",305791326
20A16E046B43,"2021-08-12 20:42:22",R,"   00 20 A1 6E 04 6B 43 15    41 0A 01 06 09 E6 69 03    00 33 02 42 C7          ",305792241
20A16E046B43,"2021-08-12 20:42:23",S,"   00 20 A1 6E 04 6B 43 1A    2A 07 12 00 13 00 33 02    42 19                   ",305792248
20A16E046B43,"2021-08-12 20:47:22",R,"   00 20 A1 6E 04 6B 43 15    42 0A 01 06 09 E6 69 03    00 33 02 42 C6          ",305795330
20A16E046B43,"2021-08-12 20:47:23",S,"   00 20 A1 6E 04 6B 43 1A    38 07 12 00 13 00 33 02    42 0B                   ",305795345
20A16E046B43,"2021-08-12 20:50:48",R,"   00 20 A1 6E 04 6B 43 15    3C 0A 01 0A 09 00 00 00    00 33 02 41 1B          ",305797445
20A16E046B43,"2021-08-12 20:50:49",S,"   00 20 A1 6E 04 6B 43 1A    5D 07 12 00 13 00 33 02    41 E7                   ",305797455
20A16E046B43,"2021-08-12 20:52:22",R,"   00 20 A1 6E 04 6B 43 15    43 0A 01 06 09 E6 69 03    00 33 02 42 C5          ",305798389
20A16E046B43,"2021-08-12 20:52:23",S,"   00 20 A1 6E 04 6B 43 1A    36 07 12 00 13 00 33 02    42 0D                   ",305798398
20A16E046B43,"2021-08-12 20:57:22",R,"   00 20 A1 6E 04 6B 43 15    44 0A 01 06 09 E6 69 03    00 33 02 42 C4          ",305801470
20A16E046B43,"2021-08-12 20:57:23",S,"   00 20 A1 6E 04 6B 43 1A    42 07 12 00 13 00 33 02    42 01                   ",305801489
20A16E046B43,"2021-08-12 21:00:48",R,"   00 20 A1 6E 04 6B 43 15    3D 0A 01 0A 09 00 00 00    00 33 02 41 1A          ",305803600
20A16E046B43,"2021-08-12 21:00:49",S,"   00 20 A1 6E 04 6B 43 1A    6B 07 12 00 13 00 33 02    41 D9                   ",305803608
20A16E046B43,"2021-08-12 21:02:22",R,"   00 20 A1 6E 04 6B 43 15    45 0A 01 06 09 E6 69 03    00 33 02 42 C3          ",305804513
20A16E046B43,"2021-08-12 21:02:23",S,"   00 20 A1 6E 04 6B 43 1A    35 07 12 00 13 00 33 02    42 0E                   ",305804520
20A16E046B43,"2021-08-12 21:07:22",R,"   00 20 A1 6E 04 6B 43 15    46 0A 01 06 09 E6 69 03    00 33 02 42 C2          ",305807642
20A16E046B43,"2021-08-12 21:07:23",S,"   00 20 A1 6E 04 6B 43 1A    57 07 12 00 13 00 33 02    42 EC                   ",305807656
20A16E046B43,"2021-08-12 21:10:48",R,"   00 20 A1 6E 04 6B 43 15    3E 0A 01 0A 09 00 00 00    00 33 02 41 19          ",305809764
20A16E046B43,"2021-08-12 21:10:49",S,"   00 20 A1 6E 04 6B 43 1A    7D 07 12 00 13 00 33 02    41 C7                   ",305809772
20A16E046B43,"2021-08-12 21:12:22",R,"   00 20 A1 6E 04 6B 43 15    47 0A 01 06 09 E6 69 03    00 33 02 42 C1          ",305810719
20A16E046B43,"2021-08-12 21:12:23",S,"   00 20 A1 6E 04 6B 43 1A    5E 07 12 00 13 00 33 02    42 E5                   ",305810729
20A16E046B43,"2021-08-12 21:17:22",R,"   00 20 A1 6E 04 6B 43 15    48 0A 01 06 09 E6 69 03    00 33 02 42 C0          ",305813803
20A16E046B43,"2021-08-12 21:17:23",S,"   00 20 A1 6E 04 6B 43 1A    69 07 12 00 13 00 33 02    42 DA                   ",305813820
20A16E046B43,"2021-08-12 21:20:48",R,"   00 20 A1 6E 04 6B 43 15    3F 0A 01 0A 09 00 00 00    00 33 02 41 18          ",305815949
20A16E046B43,"2021-08-12 21:20:49",S,"   00 20 A1 6E 04 6B 43 1A    9D 07 12 00 13 00 33 02    41 A7                   ",305815958
20A16E046B43,"2021-08-12 21:22:22",R,"   00 20 A1 6E 04 6B 43 15    49 0A 01 06 09 E6 69 03    00 33 02 42 BF          ",305816916
20A16E046B43,"2021-08-12 21:22:23",S,"   00 20 A1 6E 04 6B 43 1A    82 07 12 00 13 00 33 02    42 C1                   ",305816925
20A16E046B43,"2021-08-12 21:27:22",R,"   00 20 A1 6E 04 6B 43 15    4A 0A 01 06 09 E6 69 03    00 33 02 42 BE          ",305820117
20A16E046B43,"2021-08-12 21:27:23",S,"   00 20 A1 6E 04 6B 43 1A    C8 07 12 00 13 00 33 02    42 7B                   ",305820129
20A16E046B43,"2021-08-12 21:30:48",R,"   00 20 A1 6E 04 6B 43 15    40 0A 01 0A 09 00 00 00    00 33 02 41 17          ",305822209
20A16E046B43,"2021-08-12 21:30:49",S,"   00 20 A1 6E 04 6B 43 1A    DE 07 12 00 13 00 33 02    41 66                   ",305822215
20A16E046B43,"2021-08-12 21:32:22",R,"   00 20 A1 6E 04 6B 43 15    4B 0A 01 06 09 E6 69 03    00 33 02 42 BD          ",305823123
20A16E046B43,"2021-08-12 21:32:23",S,"   00 20 A1 6E 04 6B 43 1A    A9 07 12 00 13 00 33 02    42 9A                   ",305823132
20A16E046B43,"2021-08-12 21:37:22",R,"   00 20 A1 6E 04 6B 43 15    4C 0A 01 06 09 E6 69 03    00 33 02 42 BC          ",305826248
20A16E046B43,"2021-08-12 21:37:23",S,"   00 20 A1 6E 04 6B 43 1A    C9 07 12 00 13 00 33 02    42 7A                   ",305826263
20A16E046B43,"2021-08-12 21:40:48",R,"   00 20 A1 6E 04 6B 43 15    41 0A 01 0A 09 00 00 00    00 33 02 41 16          ",305828366
20A16E046B43,"2021-08-12 21:40:49",S,"   00 20 A1 6E 04 6B 43 1A    EC 07 12 00 13 00 33 02    41 58                   ",305828374
20A16E046B43,"2021-08-12 21:42:22",R,"   00 20 A1 6E 04 6B 43 15    4D 0A 01 06 09 E6 69 03    00 33 02 42 BB          ",305829269
20A16E046B43,"2021-08-12 21:42:23",S,"   00 20 A1 6E 04 6B 43 1A    AF 07 12 00 13 00 33 02    42 94                   ",305829276
20A16E046B43,"2021-08-12 21:47:22",R,"   00 20 A1 6E 04 6B 43 15    4E 0A 01 06 09 E6 69 03    00 33 02 42 BA          ",305832432
20A16E046B43,"2021-08-12 21:47:23",S,"   00 20 A1 6E 04 6B 43 1A    E2 07 12 00 13 00 33 02    42 61                   ",305832447
20A16E046B43,"2021-08-12 21:50:48",R,"   00 20 A1 6E 04 6B 43 15    42 0A 01 0A 09 00 00 00    00 33 02 41 15          ",305834590
20A16E046B43,"2021-08-12 21:50:49",S,"   00 20 A1 6E 04 6B 43 1A    1C 07 12 00 13 00 33 02    41 28                   ",305834599
20A16E046B43,"2021-08-12 21:52:22",R,"   00 20 A1 6E 04 6B 43 15    4F 0A 01 06 09 E6 69 03    00 33 02 42 B9          ",305835509
20A16E046B43,"2021-08-12 21:52:23",S,"   00 20 A1 6E 04 6B 43 1A    E8 07 12 00 13 00 33 02    42 5B                   ",305835518
20A16E046B43,"2021-08-12 21:57:22",R,"   00 20 A1 6E 04 6B 43 15    50 0A 01 06 09 E6 69 03    00 33 02 42 B8          ",305838614
20A16E046B43,"2021-08-12 21:57:23",S,"   00 20 A1 6E 04 6B 43 1A    FF 07 12 00 13 00 33 02    42 44                   ",305838633
20A16E046B43,"2021-08-12 22:00:48",R,"   00 20 A1 6E 04 6B 43 15    43 0A 01 0A 09 00 00 00    00 33 02 41 14          ",305840740
20A16E046B43,"2021-08-12 22:00:49",S,"   00 20 A1 6E 04 6B 43 1A    28 07 12 00 13 00 33 02    41 1C                   ",305840748
20A16E046B43,"2021-08-12 22:02:22",R,"   00 20 A1 6E 04 6B 43 15    51 0A 01 06 09 E6 69 03    00 33 02 42 B7          ",305841678
20A16E046B43,"2021-08-12 22:02:23",S,"   00 20 A1 6E 04 6B 43 1A    00 07 12 00 13 00 33 02    42 43                   ",305841687
20A16E046B43,"2021-08-12 22:07:22",R,"   00 20 A1 6E 04 6B 43 15    52 0A 01 06 09 E6 69 03    00 33 02 42 B6          ",305844802
20A16E046B43,"2021-08-12 22:07:23",S,"   00 20 A1 6E 04 6B 43 1A    1F 07 12 00 13 00 33 02    42 24                   ",305844817
20A16E046B43,"2021-08-12 22:10:48",R,"   00 20 A1 6E 04 6B 43 15    44 0A 01 0A 09 00 00 00    00 33 02 41 13          ",305846922
20A16E046B43,"2021-08-12 22:10:49",S,"   00 20 A1 6E 04 6B 43 1A    48 07 12 00 13 00 33 02    41 FC                   ",305846931
20A16E046B43,"2021-08-12 22:12:22",R,"   00 20 A1 6E 04 6B 43 15    53 0A 01 06 09 E6 69 03    00 33 02 42 B5          ",305847837
20A16E046B43,"2021-08-12 22:12:23",S,"   00 20 A1 6E 04 6B 43 1A    12 07 12 00 13 00 33 02    42 31                   ",305847847
20A16E046B43,"2021-08-12 22:17:22",R,"   00 20 A1 6E 04 6B 43 15    54 0A 01 06 09 E6 69 03    00 33 02 42 B4          ",305850946
20A16E046B43,"2021-08-12 22:17:23",S,"   00 20 A1 6E 04 6B 43 1A    2C 07 12 00 13 00 33 02    42 17                   ",305850967
20A16E046B43,"2021-08-12 22:20:48",R,"   00 20 A1 6E 04 6B 43 15    45 0A 01 0A 09 00 00 00    00 33 02 41 12          ",305853024
20A16E046B43,"2021-08-12 22:20:49",S,"   00 20 A1 6E 04 6B 43 1A    3A 07 12 00 13 00 33 02    41 0A                   ",305853033
20A16E046B43,"2021-08-12 22:22:22",R,"   00 20 A1 6E 04 6B 43 15    55 0A 01 06 09 E6 69 03    00 33 02 42 B3          ",305853928
20A16E046B43,"2021-08-12 22:22:23",S,"   00 20 A1 6E 04 6B 43 1A    00 07 12 00 13 00 33 02    42 43                   ",305853939
20A16E046B43,"2021-08-12 22:27:22",R,"   00 20 A1 6E 04 6B 43 15    56 0A 01 06 09 E6 69 03    00 33 02 42 B2          ",305857028
20A16E046B43,"2021-08-12 22:27:23",S,"   00 20 A1 6E 04 6B 43 1A    12 07 12 00 13 00 33 02    42 31                   ",305857042
20A16E046B43,"2021-08-12 22:30:48",R,"   00 20 A1 6E 04 6B 43 15    46 0A 01 0A 09 00 00 00    00 33 02 41 11          ",305859098
20A16E046B43,"2021-08-12 22:30:49",S,"   00 20 A1 6E 04 6B 43 1A    1F 07 12 00 13 00 33 02    41 25                   ",305859107
20A16E046B43,"2021-08-12 22:32:22",R,"   00 20 A1 6E 04 6B 43 15    57 0A 01 06 09 E6 69 03    00 33 02 42 B1          ",305860004
20A16E046B43,"2021-08-12 22:32:23",S,"   00 20 A1 6E 04 6B 43 1A    E7 07 12 00 13 00 33 02    42 5C                   ",305860016
20A16E046B43,"2021-08-12 22:40:22",R,"   00 20 A1 6E 04 6B 43 15    59 0A 01 06 09 E6 69 03    00 33 02 42 AF          ",305864901
20A16E046B43,"2021-08-12 22:40:23",S,"   00 20 A1 6E 04 6B 43 1A    7B 07 12 00 13 00 33 02    42 C8                   ",305864912
20A16E046B43,"2021-08-12 22:40:48",R,"   00 20 A1 6E 04 6B 43 15    47 0A 01 0A 09 00 00 00    00 33 02 41 10          ",305865158
20A16E046B43,"2021-08-12 22:40:49",S,"   00 20 A1 6E 04 6B 43 1A    FC 07 12 00 13 00 33 02    41 48                   ",305865168
20A16E046B43,"2021-08-12 22:42:22",R,"   00 20 A1 6E 04 6B 43 15    5A 0A 01 06 09 E6 69 03    00 33 02 42 AE          ",305866064
20A16E046B43,"2021-08-12 22:42:23",S,"   00 20 A1 6E 04 6B 43 1A    C3 07 12 00 13 00 33 02    42 80                   ",305866072
20A16E046B43,"2021-08-12 22:47:22",R,"   00 20 A1 6E 04 6B 43 15    5B 0A 01 06 09 E6 69 03    00 33 02 42 AD          ",305869213
20A16E046B43,"2021-08-12 22:47:23",S,"   00 20 A1 6E 04 6B 43 1A    F2 07 12 00 13 00 33 02    42 51                   ",305869225
20A16E046B43,"2021-08-12 22:50:48",R,"   00 20 A1 6E 04 6B 43 15    48 0A 01 0A 09 00 00 00    00 33 02 41 0F          ",305871284
20A16E046B43,"2021-08-12 22:50:49",S,"   00 20 A1 6E 04 6B 43 1A    FE 07 12 00 13 00 33 02    41 46                   ",305871294
20A16E046B43,"2021-08-12 22:52:22",R,"   00 20 A1 6E 04 6B 43 15    5C 0A 01 06 09 E6 69 03    00 33 02 42 AC          ",305872206
20A16E046B43,"2021-08-12 22:52:23",S,"   00 20 A1 6E 04 6B 43 1A    CC 07 12 00 13 00 33 02    42 77                   ",305872215
20A16E046B43,"2021-08-12 22:57:22",R,"   00 20 A1 6E 04 6B 43 15    5D 0A 01 06 09 E6 69 03    00 33 02 42 AB          ",305875334
20A16E046B43,"2021-08-12 22:57:23",S,"   00 20 A1 6E 04 6B 43 1A    ED 07 12 00 13 00 33 02    42 56                   ",305875350
20A16E046B43,"2021-08-12 23:00:48",R,"   00 20 A1 6E 04 6B 43 15    49 0A 01 0A 09 00 00 00    00 33 02 41 0E          ",305877431
20A16E046B43,"2021-08-12 23:00:49",S,"   00 20 A1 6E 04 6B 43 1A    07 07 12 00 13 00 33 02    41 3D                   ",305877440
20A16E046B43,"2021-08-12 23:02:22",R,"   00 20 A1 6E 04 6B 43 15    5E 0A 01 06 09 E6 69 03    00 33 02 42 AA          ",305878384
20A16E046B43,"2021-08-12 23:02:23",S,"   00 20 A1 6E 04 6B 43 1A    E8 07 12 00 13 00 33 02    42 5B                   ",305878392
20A16E046B43,"2021-08-12 23:07:22",R,"   00 20 A1 6E 04 6B 43 15    5F 0A 01 06 09 E6 69 03    00 33 02 42 A9          ",305881523
20A16E046B43,"2021-08-12 23:07:23",S,"   00 20 A1 6E 04 6B 43 1A    10 07 12 00 13 00 33 02    42 33                   ",305881537
20A16E046B43,"2021-08-12 23:10:48",R,"   00 20 A1 6E 04 6B 43 15    4A 0A 01 0A 09 00 00 00    00 33 02 41 0D          ",305883652
20A16E046B43,"2021-08-12 23:10:49",S,"   00 20 A1 6E 04 6B 43 1A    3D 07 12 00 13 00 33 02    41 07                   ",305883662
20A16E046B43,"2021-08-12 23:12:22",R,"   00 20 A1 6E 04 6B 43 15    60 0A 01 06 09 E6 69 03    00 33 02 42 A8          ",305884574
20A16E046B43,"2021-08-12 23:12:23",S,"   00 20 A1 6E 04 6B 43 1A    0B 07 12 00 13 00 33 02    42 38                   ",305884582
20A16E046B43,"2021-08-12 23:17:22",R,"   00 20 A1 6E 04 6B 43 15    61 0A 01 06 09 E6 69 03    00 33 02 42 A7          ",305887690
20A16E046B43,"2021-08-12 23:17:23",S,"   00 20 A1 6E 04 6B 43 1A    27 07 12 00 13 00 33 02    42 1C                   ",305887708
20A16E046B43,"2021-08-12 23:20:48",R,"   00 20 A1 6E 04 6B 43 15    4B 0A 01 0A 09 00 00 00    00 33 02 41 0C          ",305889769
20A16E046B43,"2021-08-12 23:20:49",S,"   00 20 A1 6E 04 6B 43 1A    37 07 12 00 13 00 33 02    41 0D                   ",305889778
20A16E046B43,"2021-08-12 23:22:22",R,"   00 20 A1 6E 04 6B 43 15    62 0A 01 06 09 E6 69 03    00 33 02 42 A6          ",305890698
20A16E046B43,"2021-08-12 23:22:23",S,"   00 20 A1 6E 04 6B 43 1A    09 07 12 00 13 00 33 02    42 3A                   ",305890705
20A16E046B43,"2021-08-12 23:27:22",R,"   00 20 A1 6E 04 6B 43 15    63 0A 01 06 09 E6 69 03    00 33 02 42 A5          ",305893917
20A16E046B43,"2021-08-12 23:27:23",S,"   00 20 A1 6E 04 6B 43 1A    5D 07 12 00 13 00 33 02    42 E6                   ",305893934
20A16E046B43,"2021-08-12 23:30:48",R,"   00 20 A1 6E 04 6B 43 15    4C 0A 01 0A 09 00 00 00    00 33 02 41 0B          ",305895983
20A16E046B43,"2021-08-12 23:30:49",S,"   00 20 A1 6E 04 6B 43 1A    66 07 12 00 13 00 33 02    41 DE                   ",305895992
20A16E046B43,"2021-08-12 23:32:22",R,"   00 20 A1 6E 04 6B 43 15    64 0A 01 06 09 E6 69 03    00 33 02 42 A4          ",305896907
20A16E046B43,"2021-08-12 23:32:23",S,"   00 20 A1 6E 04 6B 43 1A    34 07 12 00 13 00 33 02    42 0F                   ",305896915
20A16E046B43,"2021-08-12 23:37:22",R,"   00 20 A1 6E 04 6B 43 15    65 0A 01 06 09 E6 69 03    00 33 02 42 A3          ",305900032
20A16E046B43,"2021-08-12 23:37:23",S,"   00 20 A1 6E 04 6B 43 1A    55 07 12 00 13 00 33 02    42 EE                   ",305900051
20A16E046B43,"2021-08-12 23:40:48",R,"   00 20 A1 6E 04 6B 43 15    4D 0A 01 0A 09 00 00 00    00 33 02 41 0A          ",305902127
20A16E046B43,"2021-08-12 23:40:49",S,"   00 20 A1 6E 04 6B 43 1A    6F 07 12 00 13 00 33 02    41 D5                   ",305902139
20A16E046B43,"2021-08-12 23:42:22",R,"   00 20 A1 6E 04 6B 43 15    66 0A 01 06 09 E6 69 03    00 33 02 42 A2          ",305903055
20A16E046B43,"2021-08-12 23:42:23",S,"   00 20 A1 6E 04 6B 43 1A    3E 07 12 00 13 00 33 02    42 05                   ",305903064
20A16E046B43,"2021-08-12 23:47:22",R,"   00 20 A1 6E 04 6B 43 15    67 0A 01 06 09 E6 69 03    00 33 02 42 A1          ",305906185
20A16E046B43,"2021-08-12 23:47:23",S,"   00 20 A1 6E 04 6B 43 1A    62 07 12 00 13 00 33 02    42 E1                   ",305906201
20A16E046B43,"2021-08-12 23:50:48",R,"   00 20 A1 6E 04 6B 43 15    4E 0A 01 0A 09 00 00 00    00 33 02 41 09          ",305908233
20A16E046B43,"2021-08-12 23:50:49",S,"   00 20 A1 6E 04 6B 43 1A    60 07 12 00 13 00 33 02    41 E4                   ",305908241
20A16E046B43,"2021-08-12 23:52:22",R,"   00 20 A1 6E 04 6B 43 15    68 0A 01 06 09 E6 69 03    00 33 02 42 A0          ",305909133
20A16E046B43,"2021-08-12 23:52:23",S,"   00 20 A1 6E 04 6B 43 1A    23 07 12 00 13 00 33 02    42 20                   ",305909143
20A16E046B43,"2021-08-12 23:57:22",R,"   00 20 A1 6E 04 6B 43 15    69 0A 01 06 09 E6 69 03    00 33 02 42 9F          ",305912257
20A16E046B43,"2021-08-12 23:57:23",S,"   00 20 A1 6E 04 6B 43 1A    3E 07 12 00 13 00 33 02    42 05                   ",305912271
20A16E046B43,"2021-08-13 00:00:48",R,"   00 20 A1 6E 04 6B 43 15    4F 0A 01 0A 09 00 00 00    00 33 02 41 08          ",305914294
20A16E046B43,"2021-08-13 00:00:49",S,"   00 20 A1 6E 04 6B 43 1A    3B 07 12 00 13 00 33 02    41 09                   ",305914304
20A16E046B43,"2021-08-13 00:02:22",R,"   00 20 A1 6E 04 6B 43 15    6A 0A 01 06 09 E6 69 03    00 33 02 42 9E          ",305915214
20A16E046B43,"2021-08-13 00:02:23",S,"   00 20 A1 6E 04 6B 43 1A    06 07 12 00 13 00 33 02    42 3D                   ",305915221
20A16E046B43,"2021-08-13 00:07:22",R,"   00 20 A1 6E 04 6B 43 15    6B 0A 01 06 09 E6 69 03    00 33 02 42 9D          ",305918350
20A16E046B43,"2021-08-13 00:07:23",S,"   00 20 A1 6E 04 6B 43 1A    2B 07 12 00 13 00 33 02    42 18                   ",305918364
20A16E046B43,"2021-08-13 00:10:48",R,"   00 20 A1 6E 04 6B 43 15    50 0A 01 0A 09 00 00 00    00 33 02 41 07          ",305920423
20A16E046B43,"2021-08-13 00:10:49",S,"   00 20 A1 6E 04 6B 43 1A    38 07 12 00 13 00 33 02    41 0C                   ",305920433
20A16E046B43,"2021-08-13 00:12:22",R,"   00 20 A1 6E 04 6B 43 15    6C 0A 01 06 09 E6 69 03    00 33 02 42 9C          ",305921351
20A16E046B43,"2021-08-13 00:12:23",S,"   00 20 A1 6E 04 6B 43 1A    09 07 12 00 13 00 33 02    42 3A                   ",305921360
20A16E046B43,"2021-08-13 00:17:22",R,"   00 20 A1 6E 04 6B 43 15    6D 0A 01 06 09 E6 69 03    00 33 02 42 9B          ",305924435
20A16E046B43,"2021-08-13 00:17:23",S,"   00 20 A1 6E 04 6B 43 1A    11 07 12 00 13 00 33 02    42 32                   ",305924450
20A16E046B43,"2021-08-13 00:20:48",R,"   00 20 A1 6E 04 6B 43 15    51 0A 01 0A 09 00 00 00    00 33 02 41 06          ",305926454
20A16E046B43,"2021-08-13 00:20:49",S,"   00 20 A1 6E 04 6B 43 1A    04 07 12 00 13 00 33 02    41 40                   ",305926466
20A16E046B43,"2021-08-13 00:22:22",R,"   00 20 A1 6E 04 6B 43 15    6E 0A 01 06 09 E6 69 03    00 33 02 42 9A          ",305927356
20A16E046B43,"2021-08-13 00:22:23",S,"   00 20 A1 6E 04 6B 43 1A    C8 07 12 00 13 00 33 02    42 7B                   ",305927363
20A16E046B43,"2021-08-13 00:27:22",R,"   00 20 A1 6E 04 6B 43 15    6F 0A 01 06 09 E6 69 03    00 33 02 42 99          ",305930455
20A16E046B43,"2021-08-13 00:27:23",S,"   00 20 A1 6E 04 6B 43 1A    DA 07 12 00 13 00 33 02    42 69                   ",305930472
20A16E046B43,"2021-08-13 00:30:48",R,"   00 20 A1 6E 04 6B 43 15    52 0A 01 0A 09 00 00 00    00 33 02 41 05          ",305932502
20A16E046B43,"2021-08-13 00:30:49",S,"   00 20 A1 6E 04 6B 43 1A    D9 07 12 00 13 00 33 02    41 6B                   ",305932513
20A16E046B43,"2021-08-13 00:32:22",R,"   00 20 A1 6E 04 6B 43 15    70 0A 01 06 09 E6 69 03    00 33 02 42 98          ",305933427
20A16E046B43,"2021-08-13 00:32:23",S,"   00 20 A1 6E 04 6B 43 1A    A8 07 12 00 13 00 33 02    42 9B                   ",305933434
20A16E046B43,"2021-08-13 00:37:22",R,"   00 20 A1 6E 04 6B 43 15    71 0A 01 06 09 E6 69 03    00 33 02 42 97          ",305936502
20A16E046B43,"2021-08-13 00:37:23",S,"   00 20 A1 6E 04 6B 43 1A    AA 07 12 00 13 00 33 02    42 99                   ",305936517
20A16E046B43,"2021-08-13 00:40:48",R,"   00 20 A1 6E 04 6B 43 15    53 0A 01 0A 09 00 00 00    00 33 02 41 04          ",305938541
20A16E046B43,"2021-08-13 00:40:49",S,"   00 20 A1 6E 04 6B 43 1A    A7 07 12 00 13 00 33 02    41 9D                   ",305938555
20A16E046B43,"2021-08-13 00:42:22",R,"   00 20 A1 6E 04 6B 43 15    72 0A 01 06 09 E6 69 03    00 33 02 42 96          ",305939458
20A16E046B43,"2021-08-13 00:42:23",S,"   00 20 A1 6E 04 6B 43 1A    74 07 12 00 13 00 33 02    42 CF                   ",305939465
20A16E046B43,"2021-08-13 00:47:22",R,"   00 20 A1 6E 04 6B 43 15    73 0A 01 06 09 E6 69 03    00 33 02 42 95          ",305942547
20A16E046B43,"2021-08-13 00:47:23",S,"   00 20 A1 6E 04 6B 43 1A    81 07 12 00 13 00 33 02    42 C2                   ",305942564
20A16E046B43,"2021-08-13 00:50:48",R,"   00 20 A1 6E 04 6B 43 15    54 0A 01 0A 09 00 00 00    00 33 02 41 03          ",305944655
20A16E046B43,"2021-08-13 00:50:49",S,"   00 20 A1 6E 04 6B 43 1A    9F 07 12 00 13 00 33 02    41 A5                   ",305944665
20A16E046B43,"2021-08-13 00:52:22",R,"   00 20 A1 6E 04 6B 43 15    74 0A 01 06 09 E6 69 03    00 33 02 42 94          ",305945561
20A16E046B43,"2021-08-13 00:52:23",S,"   00 20 A1 6E 04 6B 43 1A    65 07 12 00 13 00 33 02    42 DE                   ",305945570
20A16E046B43,"2021-08-13 00:57:22",R,"   00 20 A1 6E 04 6B 43 15    75 0A 01 06 09 E6 69 03    00 33 02 42 93          ",305948638
20A16E046B43,"2021-08-13 00:57:23",S,"   00 20 A1 6E 04 6B 43 1A    6B 07 12 00 13 00 33 02    42 D8                   ",305948656
20A16E046B43,"2021-08-13 01:00:48",R,"   00 20 A1 6E 04 6B 43 15    55 0A 01 0A 09 00 00 00    00 33 02 41 02          ",305950696
20A16E046B43,"2021-08-13 01:00:49",S,"   00 20 A1 6E 04 6B 43 1A    71 07 12 00 13 00 33 02    41 D3                   ",305950710
20A16E046B43,"2021-08-13 01:02:22",R,"   00 20 A1 6E 04 6B 43 15    76 0A 01 06 09 E6 69 03    00 33 02 42 92          ",305951573
20A16E046B43,"2021-08-13 01:02:23",S,"   00 20 A1 6E 04 6B 43 1A    26 07 12 00 13 00 33 02    42 1D                   ",305951579
20A16E046B43,"2021-08-13 01:07:22",R,"   00 20 A1 6E 04 6B 43 15    77 0A 01 06 09 E6 69 03    00 33 02 42 91          ",305954764
20A16E046B43,"2021-08-13 01:07:23",S,"   00 20 A1 6E 04 6B 43 1A    66 07 12 00 13 00 33 02    42 DD                   ",305954782
