RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,MessagePending_type,MessagePending,WakeupInterval_type,WakeupInterval,ChargerNumber_type,ChargerNumber,Send,msgId
2021-09-24 06:41:00,00,D88039EC686C,000B,1A,60,07,12,0,13,00,33,0405,S,342641139
2021-09-24 06:51:00,00,D88039EC686C,000B,1A,E8,07,12,0,13,00,33,0405,S,342647042
2021-09-24 07:01:00,00,D88039EC686C,000B,1A,63,07,12,0,13,00,33,0405,S,342652917
2021-09-24 07:11:00,00,D88039EC686C,000B,1A,E8,07,12,0,13,00,33,0405,S,342658807
2021-09-24 07:21:00,00,D88039EC686C,000B,1A,A8,07,12,0,13,00,33,0405,S,342664814
2021-09-24 07:31:00,00,D88039EC686C,000B,1A,66,07,12,0,13,00,33,0405,S,342670821
2021-09-24 07:41:00,00,D88039EC686C,000B,1A,53,07,12,0,13,00,33,0405,S,342676915
2021-09-24 07:51:00,00,D88039EC686C,000B,1A,F2,07,12,0,13,00,33,0405,S,342682861
2021-09-24 08:01:00,00,D88039EC686C,000B,1A,BA,07,12,0,13,00,33,0405,S,342688885
2021-09-24 08:11:00,00,D88039EC686C,000B,1A,78,07,12,0,13,00,33,0405,S,342694893
2021-09-24 08:21:00,00,D88039EC686C,000B,1A,6E,07,12,0,13,00,33,0405,S,342701006
2021-09-24 08:31:00,00,D88039EC686C,000B,1A,5B,07,12,0,13,00,33,0405,S,342707106
2021-09-24 08:41:00,00,D88039EC686C,000B,1A,51,07,12,0,13,00,33,0405,S,342713221
2021-09-24 08:51:00,00,D88039EC686C,000B,1A,28,07,12,0,13,00,33,0405,S,342719275
2021-09-24 09:01:00,00,D88039EC686C,000B,1A,03,07,12,0,13,00,33,0405,S,342725333
2021-09-24 09:11:00,00,D88039EC686C,000B,1A,FF,07,12,0,13,00,33,0405,S,342731452
2021-09-24 09:21:00,00,D88039EC686C,000B,1A,DC,07,12,0,13,00,33,0405,S,342737519
2021-09-24 09:31:00,00,D88039EC686C,000B,1A,98,07,12,0,13,00,33,0405,S,342743519
2021-09-24 09:41:00,00,D88039EC686C,000B,1A,79,07,12,0,13,00,33,0405,S,342749598
2021-09-24 09:51:00,00,D88039EC686C,000B,1A,4C,07,12,0,13,00,33,0405,S,342755643
2021-09-24 10:01:00,00,D88039EC686C,000B,1A,34,07,12,0,13,00,33,0405,S,342761726
2021-09-24 10:11:00,00,D88039EC686C,000B,1A,42,07,12,0,13,00,33,0405,S,342767895
2021-09-24 10:21:00,00,D88039EC686C,000B,1A,26,07,12,0,13,00,33,0405,S,342773978
2021-09-24 10:31:00,00,D88039EC686C,000B,1A,F4,07,12,0,13,00,33,0405,S,342780015
2021-09-24 10:41:00,00,D88039EC686C,000B,1A,0A,07,12,0,13,00,33,0405,S,342786193
2021-09-24 10:51:00,00,D88039EC686C,000B,1A,01,07,12,0,13,00,33,0405,S,342792308
2021-09-24 11:01:00,00,D88039EC686C,000B,1A,24,07,12,0,13,00,33,0405,S,342798510
2021-09-24 11:11:00,00,D88039EC686C,000B,1A,1D,07,12,0,13,00,33,0405,S,342804628
2021-09-24 11:21:00,00,D88039EC686C,000B,1A,14,07,12,0,13,00,33,0405,S,342810748
2021-09-24 11:31:00,00,D88039EC686C,000B,1A,0C,07,12,0,13,00,33,0405,S,342816873
2021-09-24 11:41:00,00,D88039EC686C,000B,1A,03,07,12,0,13,00,33,0405,S,342822991
2021-09-24 11:51:00,00,D88039EC686C,000B,1A,EA,07,12,0,13,00,33,0405,S,342829077
2021-09-24 12:01:00,00,D88039EC686C,000B,1A,EC,07,12,0,13,00,33,0405,S,342835213
2021-09-24 12:11:00,00,D88039EC686C,000B,1A,7D,07,12,0,13,00,33,0405,S,342841131
2021-09-24 12:21:00,00,D88039EC686C,000B,1A,5D,07,12,0,13,00,33,0405,S,342847198
2021-09-24 12:31:00,00,D88039EC686C,000B,1A,3A,07,12,0,13,00,33,0405,S,342853262
2021-09-24 12:41:00,00,D88039EC686C,000B,1A,1C,07,12,0,13,00,33,0405,S,342859334
2021-09-24 12:51:00,00,D88039EC686C,000B,1A,F3,07,12,0,13,00,33,0405,S,342865385
2021-09-24 13:01:00,00,D88039EC686C,000B,1A,F3,07,12,0,13,00,33,0405,S,342871519
2021-09-24 13:11:00,00,D88039EC686C,000B,1A,DA,07,12,0,13,00,33,0405,S,342877605
2021-09-24 13:21:00,00,D88039EC686C,000B,1A,D5,07,12,0,13,00,33,0405,S,342883734
2021-09-24 13:31:00,00,D88039EC686C,000B,1A,F0,07,12,0,13,00,33,0405,S,342889920
2021-09-24 13:41:00,00,D88039EC686C,000B,1A,DC,07,12,0,13,00,33,0405,S,342896018
2021-09-24 13:51:00,00,D88039EC686C,000B,1A,C6,07,12,0,13,00,33,0405,S,342902111
2021-09-24 14:01:00,00,D88039EC686C,000B,1A,C6,07,12,0,13,00,33,0405,S,342908245
2021-09-24 14:11:00,00,D88039EC686C,000B,1A,9C,07,12,0,13,00,33,0405,S,342914303
2021-09-24 14:21:00,00,D88039EC686C,000B,1A,88,07,12,0,13,00,33,0405,S,342920395
2021-09-24 14:31:00,00,D88039EC686C,000B,1A,82,07,12,0,13,00,33,0405,S,342926518
2021-09-24 14:41:00,00,D88039EC686C,000B,1A,7D,07,12,0,13,00,33,0405,S,342932642
2021-09-24 14:51:00,00,D88039EC686C,000B,1A,55,07,12,0,13,00,33,0405,S,342938699
2021-09-24 15:01:00,00,D88039EC686C,000B,1A,37,07,12,0,13,00,33,0405,S,342944779
2021-09-24 15:11:00,00,D88039EC686C,000B,1A,37,07,12,0,13,00,33,0405,S,342950915
2021-09-24 15:21:00,00,D88039EC686C,000B,1A,20,07,12,0,13,00,33,0405,S,342957007
2021-09-24 15:31:00,00,D88039EC686C,000B,1A,13,07,12,0,13,00,33,0405,S,342963115
2021-09-24 15:41:00,00,D88039EC686C,000B,1A,0D,07,12,0,13,00,33,0405,S,342969233
2021-09-24 15:51:00,00,D88039EC686C,000B,1A,0A,07,12,0,13,00,33,0405,S,342975366
2021-09-24 16:01:00,00,D88039EC686C,000B,1A,01,07,12,0,13,00,33,0405,S,342981480
2021-09-24 16:11:00,00,D88039EC686C,000B,1A,0D,07,12,0,13,00,33,0405,S,342987644
2021-09-24 16:21:00,00,D88039EC686C,000B,1A,63,07,12,0,13,00,33,0405,S,342993948
2021-09-24 16:31:00,00,D88039EC686C,000B,1A,9F,07,12,0,13,00,33,0405,S,343000200
2021-09-24 16:41:00,00,D88039EC686C,000B,1A,D4,07,12,0,13,00,33,0405,S,343006434
2021-09-24 16:50:00,00,D88039EC686C,000B,1A,78,07,12,0,13,00,33,0405,S,343011862
2021-09-24 16:50:00,00,D88039EC686C,000B,1A,C7,07,12,1,13,00,33,0405,S,343012020
2021-09-24 16:51:00,00,D88039EC686C,000B,1A,69,07,12,0,13,00,33,0405,S,343012344
2021-09-24 16:51:00,00,D88039EC686C,000B,1A,63,07,12,0,13,00,33,0405,S,343012842
2021-09-24 16:56:00,00,D88039EC686C,000B,1A,E8,07,12,0,13,00,33,0405,S,343016173
2021-09-24 17:06:00,00,D88039EC686C,000B,1A,3E,07,12,0,13,00,33,0405,S,343022476
2021-09-24 17:16:00,00,D88039EC686C,000B,1A,9C,07,12,0,13,00,33,0405,S,343028277
2021-09-24 17:26:00,00,D88039EC686C,000B,1A,FA,07,12,0,13,00,33,0405,S,343034592
2021-09-24 17:36:00,00,D88039EC686C,000B,1A,6E,07,12,0,13,00,33,0405,S,343040954
2021-09-24 17:46:00,00,D88039EC686C,000B,1A,E5,07,12,0,13,00,33,0405,S,343047314
2021-09-24 17:56:00,00,D88039EC686C,000B,1A,63,07,12,0,13,00,33,0405,S,343053691
2021-09-24 18:06:00,00,D88039EC686C,000B,1A,2D,07,12,0,13,00,33,0405,S,343060208
2021-09-24 18:16:00,00,D88039EC686C,000B,1A,C7,07,12,0,13,00,33,0405,S,343066639
2021-09-24 18:26:00,00,D88039EC686C,000B,1A,31,07,12,0,13,00,33,0405,S,343072985
2021-09-24 18:36:00,00,D88039EC686C,000B,1A,DF,07,12,0,13,00,33,0405,S,343079450
2021-09-24 18:46:00,00,D88039EC686C,000B,1A,A9,07,12,0,13,00,33,0405,S,343085973
2021-09-24 18:56:00,00,D88039EC686C,000B,1A,88,07,12,0,13,00,33,0405,S,343092537
2021-09-24 19:06:00,00,D88039EC686C,000B,1A,8D,07,12,0,13,00,33,0405,S,343099171
2021-09-24 19:16:00,00,D88039EC686C,000B,1A,7D,07,12,0,13,00,33,0405,S,343105771
2021-09-24 19:26:00,00,D88039EC686C,000B,1A,77,07,12,0,13,00,33,0405,S,343112391
2021-09-24 19:38:00,00,D88039EC686C,000B,1A,C4,07,12,0,13,00,33,0405,S,343120185
2021-09-24 19:38:00,00,D88039EC686C,000B,1A,D7,07,12,0,13,00,33,0405,S,343120224
2021-09-24 19:46:00,00,D88039EC686C,000B,1A,9E,07,12,0,13,00,33,0405,S,343125720
2021-09-24 19:56:00,00,D88039EC686C,000B,1A,5F,07,12,0,13,00,33,0405,S,343132237
2021-09-24 20:06:00,00,D88039EC686C,000B,1A,3F,07,12,0,13,00,33,0405,S,343138810
2021-09-24 20:06:00,00,D88039EC686C,000B,1A,60,07,12,0,13,00,33,0405,S,343138871
2021-09-24 20:16:00,00,D88039EC686C,000B,1A,74,07,12,0,13,00,33,0405,S,343145546
2021-09-24 20:26:00,00,D88039EC686C,000B,1A,72,07,12,0,13,00,33,0405,S,343152176
2021-09-24 20:36:00,00,D88039EC686C,000B,1A,87,07,12,0,13,00,33,0405,S,343158849
2021-09-24 20:46:00,00,D88039EC686C,000B,1A,DE,07,12,0,13,00,33,0405,S,343165653
2021-09-24 20:56:00,00,D88039EC686C,000B,1A,18,07,12,0,13,00,33,0405,S,343172400
2021-09-24 21:06:00,00,D88039EC686C,000B,1A,45,07,12,0,13,00,33,0405,S,343179127
2021-09-24 21:16:00,00,D88039EC686C,000B,1A,5F,07,12,0,13,00,33,0405,S,343185819
2021-09-24 21:26:00,00,D88039EC686C,000B,1A,85,07,12,0,13,00,33,0405,S,343192523
2021-09-24 21:36:00,00,D88039EC686C,000B,1A,A0,07,12,0,13,00,33,0405,S,343199212
2021-09-24 21:46:00,00,D88039EC686C,000B,1A,E1,07,12,0,13,00,33,0405,S,343205975
2021-09-24 21:56:00,00,D88039EC686C,000B,1A,09,07,12,0,13,00,33,0405,S,343212684
2021-09-24 22:06:00,00,D88039EC686C,000B,1A,16,07,12,0,13,00,33,0405,S,343219346
2021-09-24 22:16:00,00,D88039EC686C,000B,1A,64,07,12,0,13,00,33,0405,S,343226125
2021-09-24 22:26:00,00,D88039EC686C,000B,1A,A4,07,12,0,13,00,33,0405,S,343232882
2021-09-24 22:36:00,00,D88039EC686C,000B,1A,B4,07,12,0,13,00,33,0405,S,343239555
2021-09-24 22:46:00,00,D88039EC686C,000B,1A,D1,07,12,0,13,00,33,0405,S,343246247
2021-09-24 22:56:00,00,D88039EC686C,000B,1A,E0,07,12,0,13,00,33,0405,S,343252910
2021-09-24 23:06:00,00,D88039EC686C,000B,1A,D9,07,12,0,13,00,33,0405,S,343259540
2021-09-24 23:16:00,00,D88039EC686C,000B,1A,ED,07,12,0,13,00,33,0405,S,343266217
2021-09-24 23:26:00,00,D88039EC686C,000B,1A,F3,07,12,0,13,00,33,0405,S,343272866
2021-09-24 23:36:00,00,D88039EC686C,000B,1A,F7,07,12,0,13,00,33,0405,S,343279516
2021-09-24 23:46:00,00,D88039EC686C,000B,1A,E3,07,12,0,13,00,33,0405,S,343286118
2021-09-24 23:56:00,00,D88039EC686C,000B,1A,E6,07,12,0,13,00,33,0405,S,343292755
2021-09-25 00:06:00,00,D88039EC686C,000B,1A,CC,07,12,0,13,00,33,0405,S,343299344
2021-09-25 00:16:00,00,D88039EC686C,000B,1A,C7,07,12,0,13,00,33,0405,S,343305969
2021-09-25 00:26:00,00,D88039EC686C,000B,1A,A9,07,12,0,13,00,33,0405,S,343312547
2021-09-25 00:36:00,00,D88039EC686C,000B,1A,5E,07,12,0,13,00,33,0405,S,343319042
2021-09-25 00:46:00,00,D88039EC686C,000B,1A,33,07,12,0,13,00,33,0405,S,343325601
2021-09-25 00:56:00,00,D88039EC686C,000B,1A,FB,07,12,0,13,00,33,0405,S,343332128
2021-09-25 01:06:00,00,D88039EC686C,000B,1A,8D,07,12,0,13,00,33,0405,S,343338557
2021-09-25 01:16:00,00,D88039EC686C,000B,1A,39,07,12,0,13,00,33,0405,S,343345035
2021-09-25 01:26:00,00,D88039EC686C,000B,1A,CF,07,12,0,13,00,33,0405,S,343351469
2021-09-25 01:36:00,00,D88039EC686C,000B,1A,55,07,12,0,13,00,33,0405,S,343357867
2021-09-25 01:46:00,00,D88039EC686C,000B,1A,C5,07,12,0,13,00,33,0405,S,343364226
2021-09-25 01:56:00,00,D88039EC686C,000B,1A,3A,07,12,0,13,00,33,0405,S,343370592
2021-09-25 02:06:00,00,D88039EC686C,000B,1A,9B,07,12,0,13,00,33,0405,S,343376918
2021-09-25 02:16:00,00,D88039EC686C,000B,1A,FB,07,12,0,13,00,33,0405,S,343383244
2021-09-25 02:26:00,00,D88039EC686C,000B,1A,52,07,12,0,13,00,33,0405,S,343389553
2021-09-25 02:36:00,00,D88039EC686C,000B,1A,96,07,12,0,13,00,33,0405,S,343395823
2021-09-25 02:46:00,00,D88039EC686C,000B,1A,E2,07,12,0,13,00,33,0405,S,343402109
2021-09-25 02:56:00,00,D88039EC686C,000B,1A,30,07,12,0,13,00,33,0405,S,343408396
2021-09-25 03:01:00,00,D88039EC686C,000B,1A,BB,07,12,0,13,00,33,0405,S,343411230
2021-09-25 03:01:00,00,D88039EC686C,000B,1A,C7,07,12,0,13,00,33,0405,S,343411257
2021-09-25 03:11:00,00,D88039EC686C,000B,1A,27,07,12,0,13,00,33,0405,S,343417589
2021-09-25 03:21:00,00,D88039EC686C,000B,1A,47,07,12,0,13,00,33,0405,S,343423785
2021-09-25 03:31:00,00,D88039EC686C,000B,1A,77,07,12,0,13,00,33,0405,S,343430016
2021-09-25 03:41:00,00,D88039EC686C,000B,1A,7A,07,12,0,13,00,33,0405,S,343436159
2021-09-25 03:51:00,00,D88039EC686C,000B,1A,68,07,12,0,13,00,33,0405,S,343442261
2021-09-25 04:01:00,00,D88039EC686C,000B,1A,57,07,12,0,13,00,33,0405,S,343448366
2021-09-25 04:11:00,00,D88039EC686C,000B,1A,4A,07,12,0,13,00,33,0405,S,343454477
2021-09-25 04:21:00,00,D88039EC686C,000B,1A,47,07,12,0,13,00,33,0405,S,343460604
2021-09-25 04:31:00,00,D88039EC686C,000B,1A,30,07,12,0,13,00,33,0405,S,343466694
2021-09-25 04:41:00,00,D88039EC686C,000B,1A,FA,07,12,0,13,00,33,0405,S,343472724
2021-09-25 04:51:00,00,D88039EC686C,000B,1A,C6,07,12,0,13,00,33,0405,S,343478764
2021-09-25 05:01:00,00,D88039EC686C,000B,1A,9C,07,12,0,13,00,33,0405,S,343484819
2021-09-25 05:11:00,00,D88039EC686C,000B,1A,6A,07,12,0,13,00,33,0405,S,343490857
2021-09-25 05:21:00,00,D88039EC686C,000B,1A,3A,07,12,0,13,00,33,0405,S,343496894
2021-09-25 05:31:00,00,D88039EC686C,000B,1A,F9,07,12,0,13,00,33,0405,S,343502902
2021-09-25 05:41:00,00,D88039EC686C,000B,1A,BB,07,12,0,13,00,33,0405,S,343508914
2021-09-25 05:51:00,00,D88039EC686C,000B,1A,88,07,12,0,13,00,33,0405,S,343514949
2021-09-25 06:01:00,00,D88039EC686C,000B,1A,28,07,12,0,13,00,33,0405,S,343520900
2021-09-25 06:11:00,00,D88039EC686C,000B,1A,CE,07,12,0,13,00,33,0405,S,343526862
2021-09-25 06:21:00,00,D88039EC686C,000B,1A,8D,07,12,0,13,00,33,0405,S,343532867
2021-09-25 06:31:00,00,D88039EC686C,000B,1A,35,07,12,0,13,00,33,0405,S,343538829
2021-09-25 06:41:00,00,D88039EC686C,000B,1A,F1,07,12,0,13,00,33,0405,S,343544824
2021-09-25 06:51:00,00,D88039EC686C,000B,1A,95,07,12,0,13,00,33,0405,S,343550775
2021-09-25 07:01:00,00,D88039EC686C,000B,1A,4E,07,12,0,13,00,33,0405,S,343556769
2021-09-25 07:11:00,00,D88039EC686C,000B,1A,FD,07,12,0,13,00,33,0405,S,343562748
2021-09-25 07:21:00,00,D88039EC686C,000B,1A,A9,07,12,0,13,00,33,0405,S,343568722
2021-09-25 07:31:00,00,D88039EC686C,000B,1A,48,07,12,0,13,00,33,0405,S,343574667
2021-09-25 07:41:00,00,D88039EC686C,000B,1A,DC,07,12,0,13,00,33,0405,S,343580596
2021-09-25 07:51:00,00,D88039EC686C,000B,1A,79,07,12,0,13,00,33,0405,S,343586534
2021-09-25 08:01:00,00,D88039EC686C,000B,1A,2D,07,12,0,13,00,33,0405,S,343592522
2021-09-25 08:11:00,00,D88039EC686C,000B,1A,AF,07,12,0,13,00,33,0405,S,343598413
2021-09-25 08:21:00,00,D88039EC686C,000B,1A,45,07,12,0,13,00,33,0405,S,343604341
2021-09-25 08:31:00,00,D88039EC686C,000B,1A,D8,07,12,0,13,00,33,0405,S,343610263
2021-09-25 08:41:00,00,D88039EC686C,000B,1A,75,07,12,0,13,00,33,0405,S,343616206
2021-09-25 08:51:00,00,D88039EC686C,000B,1A,2E,07,12,0,13,00,33,0405,S,343622205
2021-09-25 09:01:00,00,D88039EC686C,000B,1A,EA,07,12,0,13,00,33,0405,S,343628203
2021-09-25 09:11:00,00,D88039EC686C,000B,1A,8C,07,12,0,13,00,33,0405,S,343634157
2021-09-25 09:21:00,00,D88039EC686C,000B,1A,19,07,12,0,13,00,33,0405,S,343640065
2021-09-25 09:31:00,00,D88039EC686C,000B,1A,C1,07,12,0,13,00,33,0405,S,343646027
2021-09-25 09:41:00,00,D88039EC686C,000B,1A,90,07,12,0,13,00,33,0405,S,343652068
2021-09-25 09:51:00,00,D88039EC686C,000B,1A,8C,07,12,0,13,00,33,0405,S,343658187
2021-09-25 10:01:00,00,D88039EC686C,000B,1A,4B,07,12,0,13,00,33,0405,S,343664196
2021-09-25 10:11:00,00,D88039EC686C,000B,1A,34,07,12,0,13,00,33,0405,S,343670288
2021-09-25 10:21:00,00,D88039EC686C,000B,1A,C4,07,12,0,13,00,33,0405,S,343676207
2021-09-25 10:31:00,00,D88039EC686C,000B,1A,8D,07,12,0,13,00,33,0405,S,343682233
2021-09-25 10:41:00,00,D88039EC686C,000B,1A,8F,07,12,0,13,00,33,0405,S,343688370
2021-09-25 10:51:00,00,D88039EC686C,000B,1A,77,07,12,0,13,00,33,0405,S,343694461
2021-09-25 10:51:00,00,D88039EC686C,000B,1A,96,07,12,0,13,00,33,0405,S,343694524
2021-09-25 10:52:00,00,D88039EC686C,000B,1A,D9,07,12,1,13,00,33,0405,S,343694655
2021-09-25 10:52:00,00,D88039EC686C,000B,1A,7A,07,12,0,13,00,33,0405,S,343694977
2021-09-25 10:53:00,00,D88039EC686C,000B,1A,84,07,12,0,13,00,33,0405,S,343695506
2021-09-25 10:58:00,00,D88039EC686C,000B,1A,90,07,12,0,13,00,33,0405,S,343698598
2021-09-25 11:08:00,00,D88039EC686C,000B,1A,67,07,12,0,13,00,33,0405,S,343704655
2021-09-25 11:18:00,00,D88039EC686C,000B,1A,45,07,12,0,13,00,33,0405,S,343710721
2021-09-25 11:24:00,00,D88039EC686C,000B,1A,34,07,12,0,13,00,33,0405,S,343714783
2021-09-25 11:34:00,00,D88039EC686C,000B,1A,23,07,12,0,13,00,33,0405,S,343720881
2021-09-25 11:44:00,00,D88039EC686C,000B,1A,0E,07,12,0,13,00,33,0405,S,343726977
2021-09-25 11:54:00,00,D88039EC686C,000B,1A,32,07,12,0,13,00,33,0405,S,343733187
2021-09-25 12:04:00,00,D88039EC686C,000B,1A,32,07,12,0,13,00,33,0405,S,343739322
2021-09-25 12:14:00,00,D88039EC686C,000B,1A,31,07,12,0,13,00,33,0405,S,343745456
2021-09-25 12:24:00,00,D88039EC686C,000B,1A,7A,07,12,0,13,00,33,0405,S,343751731
2021-09-25 12:34:00,00,D88039EC686C,000B,1A,95,07,12,0,13,00,33,0405,S,343757915
2021-09-25 12:44:00,00,D88039EC686C,000B,1A,BD,07,12,0,13,00,33,0405,S,343764129
2021-09-25 12:54:00,00,D88039EC686C,000B,1A,B2,07,12,0,13,00,33,0405,S,343770241
2021-09-25 13:04:00,00,D88039EC686C,000B,1A,AC,07,12,0,13,00,33,0405,S,343776365
2021-09-25 13:14:00,00,D88039EC686C,000B,1A,B4,07,12,0,13,00,33,0405,S,343782516
2021-09-25 13:24:00,00,D88039EC686C,000B,1A,C0,07,12,0,13,00,33,0405,S,343788677
2021-09-25 13:34:00,00,D88039EC686C,000B,1A,CF,07,12,0,13,00,33,0405,S,343794836
2021-09-25 13:44:00,00,D88039EC686C,000B,1A,D6,07,12,0,13,00,33,0405,S,343800988
2021-09-25 13:54:00,00,D88039EC686C,000B,1A,18,07,12,0,13,00,33,0405,S,343807249
2021-09-25 14:05:00,00,D88039EC686C,000B,1A,56,07,12,0,13,00,33,0405,S,343813506
2021-09-25 14:15:00,00,D88039EC686C,000B,1A,7E,07,12,0,13,00,33,0405,S,343819721
2021-09-25 14:25:00,00,D88039EC686C,000B,1A,94,07,12,0,13,00,33,0405,S,343825903
2021-09-25 14:35:00,00,D88039EC686C,000B,1A,B9,07,12,0,13,00,33,0405,S,343832111
2021-09-25 14:45:00,00,D88039EC686C,000B,1A,C2,07,12,0,13,00,33,0405,S,343838263
2021-09-25 14:55:00,00,D88039EC686C,000B,1A,DE,07,12,0,13,00,33,0405,S,343844448
2021-09-25 15:05:00,00,D88039EC686C,000B,1A,E7,07,12,0,13,00,33,0405,S,343850600
2021-09-25 15:15:00,00,D88039EC686C,000B,1A,DF,07,12,0,13,00,33,0405,S,343856721
2021-09-25 15:25:00,00,D88039EC686C,000B,1A,DD,07,12,0,13,00,33,0405,S,343862850
2021-09-25 15:35:00,00,D88039EC686C,000B,1A,DD,07,12,0,13,00,33,0405,S,343868982
2021-09-25 15:45:00,00,D88039EC686C,000B,1A,E8,07,12,0,13,00,33,0405,S,343875136
2021-09-25 15:55:00,00,D88039EC686C,000B,1A,DA,07,12,0,13,00,33,0405,S,343881246
2021-09-25 16:05:00,00,D88039EC686C,000B,1A,FC,07,12,0,13,00,33,0405,S,343887441
2021-09-25 16:15:00,00,D88039EC686C,000B,1A,3F,07,12,0,13,00,33,0405,S,343893705
2021-09-25 16:25:00,00,D88039EC686C,000B,1A,94,07,12,0,13,00,33,0405,S,343899999
2021-09-25 16:34:00,00,D88039EC686C,000B,1A,59,07,12,0,13,00,33,0405,S,343905501
2021-09-25 16:34:00,00,D88039EC686C,000B,1A,D5,07,12,1,13,00,33,0405,S,343905751
2021-09-25 16:34:00,00,D88039EC686C,000B,1A,5F,07,12,0,13,00,33,0405,S,343906024
2021-09-25 16:35:00,00,D88039EC686C,000B,1A,5B,07,12,0,13,00,33,0405,S,343906526
2021-09-25 16:40:00,00,D88039EC686C,000B,1A,5A,07,12,0,13,00,33,0405,S,343909083
2021-09-25 16:43:00,00,D88039EC686C,000B,1A,1E,07,12,0,13,00,33,0405,S,343911010
2021-09-25 16:43:00,00,D88039EC686C,000B,1A,2B,07,12,0,13,00,33,0405,S,343911038
2021-09-25 16:50:00,00,D88039EC686C,000B,1A,B7,07,12,0,13,00,33,0405,S,343915399
2021-09-25 17:00:00,00,D88039EC686C,000B,1A,D4,07,12,0,13,00,33,0405,S,343921590
2021-09-25 17:10:00,00,D88039EC686C,000B,1A,EC,07,12,0,13,00,33,0405,S,343927768
2021-09-25 17:20:00,00,D88039EC686C,000B,1A,13,07,12,0,13,00,33,0405,S,343933979
2021-09-25 17:30:00,00,D88039EC686C,000B,1A,40,07,12,0,13,00,33,0405,S,343940197
2021-09-25 17:40:00,00,D88039EC686C,000B,1A,55,07,12,0,13,00,33,0405,S,343946367
2021-09-25 17:50:00,00,D88039EC686C,000B,1A,46,07,12,0,13,00,33,0405,S,343952476
2021-09-25 18:00:00,00,D88039EC686C,000B,1A,78,07,12,0,13,00,33,0405,S,343958697
2021-09-25 18:10:00,00,D88039EC686C,000B,1A,B6,07,12,0,13,00,33,0405,S,343964949
2021-09-25 18:20:00,00,D88039EC686C,000B,1A,F1,07,12,0,13,00,33,0405,S,343971194
2021-09-25 18:30:00,00,D88039EC686C,000B,1A,2E,07,12,0,13,00,33,0405,S,343977444
2021-09-25 18:40:00,00,D88039EC686C,000B,1A,54,07,12,0,13,00,33,0405,S,343983657
2021-09-25 18:50:00,00,D88039EC686C,000B,1A,B8,07,12,0,13,00,33,0405,S,343989981
2021-09-25 19:00:00,00,D88039EC686C,000B,1A,D6,07,12,0,13,00,33,0405,S,343996174
2021-09-25 19:01:00,00,D88039EC686C,000B,1A,9F,07,12,0,13,00,33,0405,S,343997081
2021-09-25 19:02:00,00,D88039EC686C,000B,1A,95,07,12,0,13,00,33,0405,S,343997574
2021-09-25 19:03:00,00,D88039EC686C,000B,1A,53,07,12,0,13,00,33,0405,S,343998459
2021-09-25 19:13:00,00,D88039EC686C,000B,1A,64,07,12,0,13,00,33,0405,S,344004634
2021-09-25 19:23:00,00,D88039EC686C,000B,1A,A2,07,12,0,13,00,33,0405,S,344010887
2021-09-25 19:33:00,00,D88039EC686C,000B,1A,FA,07,12,0,13,00,33,0405,S,344017190
2021-09-25 19:43:00,00,D88039EC686C,000B,1A,6C,07,12,0,13,00,33,0405,S,344023542
2021-09-25 19:53:00,00,D88039EC686C,000B,1A,D3,07,12,0,13,00,33,0405,S,344029871
2021-09-25 20:03:00,00,D88039EC686C,000B,1A,29,07,12,0,13,00,33,0405,S,344036173
2021-09-25 20:13:00,00,D88039EC686C,000B,1A,99,07,12,0,13,00,33,0405,S,344042524
2021-09-25 20:23:00,00,D88039EC686C,000B,1A,32,07,12,0,13,00,33,0405,S,344048951
2021-09-25 20:33:00,00,D88039EC686C,000B,1A,B9,07,12,0,13,00,33,0405,S,344055351
2021-09-25 20:43:00,00,D88039EC686C,000B,1A,63,07,12,0,13,00,33,0405,S,344061810
2021-09-25 20:53:00,00,D88039EC686C,000B,1A,C6,07,12,0,13,00,33,0405,S,344068141
2021-09-25 21:03:00,00,D88039EC686C,000B,1A,42,07,12,0,13,00,33,0405,S,344074517
2021-09-25 21:13:00,00,D88039EC686C,000B,1A,BD,07,12,0,13,00,33,0405,S,344080889
2021-09-25 21:23:00,00,D88039EC686C,000B,1A,33,07,12,0,13,00,33,0405,S,344087255
2021-09-25 21:33:00,00,D88039EC686C,000B,1A,C2,07,12,0,13,00,33,0405,S,344093668
2021-09-25 21:43:00,00,D88039EC686C,000B,1A,4F,07,12,0,13,00,33,0405,S,344100078
2021-09-25 21:53:00,00,D88039EC686C,000B,1A,F6,07,12,0,13,00,33,0405,S,344106535
2021-09-25 22:03:00,00,D88039EC686C,000B,1A,8A,07,12,0,13,00,33,0405,S,344112961
2021-09-25 22:13:00,00,D88039EC686C,000B,1A,26,07,12,0,13,00,33,0405,S,344119395
2021-09-25 22:23:00,00,D88039EC686C,000B,1A,DF,07,12,0,13,00,33,0405,S,344125892
2021-09-25 22:33:00,00,D88039EC686C,000B,1A,9A,07,12,0,13,00,33,0405,S,344132401
2021-09-25 22:43:00,00,D88039EC686C,000B,1A,3E,07,12,0,13,00,33,0405,S,344138862
2021-09-25 22:53:00,00,D88039EC686C,000B,1A,0A,07,12,0,13,00,33,0405,S,344145399
2021-09-25 23:03:00,00,D88039EC686C,000B,1A,9E,07,12,0,13,00,33,0405,S,344151822
2021-09-25 23:13:00,00,D88039EC686C,000B,1A,53,07,12,0,13,00,33,0405,S,344158308
