RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,MessagePending_type,MessagePending,WakeupInterval_type,WakeupInterval,ChargerNumber_type,ChargerNumber,Send,msgId
2021-10-04 08:02:46,00,D88039EC684A,000B,1A,02,07,12,0,13,00,33,0408,S,351736720
2021-10-04 08:12:46,00,D88039EC684A,000B,1A,D0,07,12,0,13,00,33,0408,S,351742760
2021-10-04 08:22:47,00,D88039EC684A,000B,1A,AB,07,12,0,13,00,33,0408,S,351748830
2021-10-04 08:32:47,00,D88039EC684A,000B,1A,AB,07,12,0,13,00,33,0408,S,351754963
2021-10-04 08:42:47,00,D88039EC684A,000B,1A,94,07,12,0,13,00,33,0408,S,351761056
2021-10-04 08:52:47,00,D88039EC684A,000B,1A,7D,07,12,0,13,00,33,0408,S,351767150
2021-10-04 09:02:47,00,D88039EC684A,000B,1A,92,07,12,0,13,00,33,0408,S,351773332
2021-10-04 09:12:48,00,D88039EC684A,000B,1A,A6,07,12,0,13,00,33,0408,S,351779505
2021-10-04 09:22:48,00,D88039EC684A,000B,1A,A2,07,12,0,13,00,33,0408,S,351785637
2021-10-04 09:32:48,00,D88039EC684A,000B,1A,AD,07,12,0,13,00,33,0408,S,351791796
2021-10-04 09:42:48,00,D88039EC684A,000B,1A,94,07,12,0,13,00,33,0408,S,351797885
2021-10-04 09:52:48,00,D88039EC684A,000B,1A,8F,07,12,0,13,00,33,0408,S,351804010
2021-10-04 10:02:49,00,D88039EC684A,000B,1A,70,07,12,0,13,00,33,0408,S,351810086
2021-10-04 10:12:49,00,D88039EC684A,000B,1A,68,07,12,0,13,00,33,0408,S,351816203
2021-10-04 10:22:49,00,D88039EC684A,000B,1A,74,07,12,0,13,00,33,0408,S,351822364
2021-10-04 10:32:49,00,D88039EC684A,000B,1A,8E,07,12,0,13,00,33,0408,S,351828552
2021-10-04 10:42:49,00,D88039EC684A,000B,1A,78,07,12,0,13,00,33,0408,S,351834650
2021-10-04 10:52:50,00,D88039EC684A,000B,1A,6F,07,12,0,13,00,33,0408,S,351840768
2021-10-04 11:02:50,00,D88039EC684A,000B,1A,7B,07,12,0,13,00,33,0408,S,351846926
2021-10-04 11:12:50,00,D88039EC684A,000B,1A,9F,07,12,0,13,00,33,0408,S,351853131
2021-10-04 11:22:50,00,D88039EC684A,000B,1A,E1,07,12,0,13,00,33,0408,S,351859394
2021-10-04 11:32:50,00,D88039EC684A,000B,1A,01,07,12,0,13,00,33,0408,S,351865601
2021-10-04 11:42:51,00,D88039EC684A,000B,1A,19,07,12,0,13,00,33,0408,S,351871785
2021-10-04 11:52:51,00,D88039EC684A,000B,1A,33,07,12,0,13,00,33,0408,S,351877977
2021-10-04 12:02:51,00,D88039EC684A,000B,1A,7D,07,12,0,13,00,33,0408,S,351884257
2021-10-04 12:12:51,00,D88039EC684A,000B,1A,AB,07,12,0,13,00,33,0408,S,351890485
2021-10-04 12:22:51,00,D88039EC684A,000B,1A,DC,07,12,0,13,00,33,0408,S,351896717
2021-10-04 12:32:52,00,D88039EC684A,000B,1A,1C,07,12,0,13,00,33,0408,S,351902979
2021-10-04 12:42:52,00,D88039EC684A,000B,1A,5D,07,12,0,13,00,33,0408,S,351909244
2021-10-04 12:52:53,00,D88039EC684A,000B,1A,82,07,12,0,13,00,33,0408,S,351915457
2021-10-04 13:02:53,00,D88039EC684A,000B,1A,93,07,12,0,13,00,33,0408,S,351921630
2021-10-04 13:12:53,00,D88039EC684A,000B,1A,00,07,12,0,13,00,33,0408,S,351927977
2021-10-04 13:22:53,00,D88039EC684A,000B,1A,2A,07,12,0,13,00,33,0408,S,351934201
2021-10-04 13:32:53,00,D88039EC684A,000B,1A,57,07,12,0,13,00,33,0408,S,351940422
2021-10-04 13:42:54,00,D88039EC684A,000B,1A,B3,07,12,0,13,00,33,0408,S,351946735
2021-10-04 13:52:54,00,D88039EC684A,000B,1A,D5,07,12,0,13,00,33,0408,S,351952939
2021-10-04 14:02:54,00,D88039EC684A,000B,1A,06,07,12,0,13,00,33,0408,S,351959176
2021-10-04 14:12:54,00,D88039EC684A,000B,1A,4C,07,12,0,13,00,33,0408,S,351965449
2021-10-04 14:22:54,00,D88039EC684A,000B,1A,7B,07,12,0,13,00,33,0408,S,351971680
2021-10-04 14:32:55,00,D88039EC684A,000B,1A,E1,07,12,0,13,00,33,0408,S,351978017
2021-10-04 14:42:55,00,D88039EC684A,000B,1A,0D,07,12,0,13,00,33,0408,S,351984244
2021-10-04 14:52:55,00,D88039EC684A,000B,1A,48,07,12,0,13,00,33,0408,S,351990498
2021-10-04 15:02:55,00,D88039EC684A,000B,1A,A6,07,12,0,13,00,33,0408,S,351996819
2021-10-04 15:12:56,00,D88039EC684A,000B,1A,30,07,12,0,13,00,33,0408,S,352003219
2021-10-04 15:22:56,00,D88039EC684A,000B,1A,9C,07,12,0,13,00,33,0408,S,352009569
2021-10-04 15:32:56,00,D88039EC684A,000B,1A,3E,07,12,0,13,00,33,0408,S,352016017
2021-10-04 15:42:56,00,D88039EC684A,000B,1A,B6,07,12,0,13,00,33,0408,S,352022390
2021-10-04 15:52:56,00,D88039EC684A,000B,1A,74,07,12,0,13,00,33,0408,S,352028893
2021-10-04 16:02:56,00,D88039EC684A,000B,1A,D0,07,12,0,13,00,33,0408,S,352035218
2021-10-04 16:12:57,00,D88039EC684A,000B,1A,69,07,12,0,13,00,33,0408,S,352041653
2021-10-04 16:22:57,00,D88039EC684A,000B,1A,D8,07,12,0,13,00,33,0408,S,352048007
2021-10-04 16:32:57,00,D88039EC684A,000B,1A,5F,07,12,0,13,00,33,0408,S,352054404
2021-10-04 16:42:57,00,D88039EC684A,000B,1A,CC,07,12,0,13,00,33,0408,S,352060747
2021-10-04 16:52:57,00,D88039EC684A,000B,1A,6E,07,12,0,13,00,33,0408,S,352067195
2021-10-04 17:02:57,00,D88039EC684A,000B,1A,CE,07,12,0,13,00,33,0408,S,352073518
2021-10-04 17:12:58,00,D88039EC684A,000B,1A,72,07,12,0,13,00,33,0408,S,352079972
2021-10-04 17:22:58,00,D88039EC684A,000B,1A,22,07,12,0,13,00,33,0408,S,352086449
2021-10-04 17:32:58,00,D88039EC684A,000B,1A,CE,07,12,0,13,00,33,0408,S,352092921
2021-10-04 17:42:58,00,D88039EC684A,000B,1A,40,07,12,0,13,00,33,0408,S,352099281
2021-10-04 17:52:58,00,D88039EC684A,000B,1A,A8,07,12,0,13,00,33,0408,S,352105624
2021-10-04 18:02:58,00,D88039EC684A,000B,1A,2F,07,12,0,13,00,33,0408,S,352112022
2021-10-04 18:12:59,00,D88039EC684A,000B,1A,18,07,12,0,13,00,33,0408,S,352118604
2021-10-04 18:22:59,00,D88039EC684A,000B,1A,E5,07,12,0,13,00,33,0408,S,352125138
2021-10-04 18:32:59,00,D88039EC684A,000B,1A,8B,07,12,0,13,00,33,0408,S,352131600
2021-10-04 18:42:59,00,D88039EC684A,000B,1A,54,07,12,0,13,00,33,0408,S,352138127
2021-10-04 18:52:59,00,D88039EC684A,000B,1A,3B,07,12,0,13,00,33,0408,S,352144710
2021-10-04 19:02:59,00,D88039EC684A,000B,1A,19,07,12,0,13,00,33,0408,S,352151276
2021-10-04 19:12:59,00,D88039EC684A,000B,1A,FA,07,12,0,13,00,33,0408,S,352157852
2021-10-04 19:23:00,00,D88039EC684A,000B,1A,F3,07,12,0,13,00,33,0408,S,352164475
2021-10-04 19:33:00,00,D88039EC684A,000B,1A,46,07,12,0,13,00,33,0408,S,352171265
2021-10-04 19:43:00,00,D88039EC684A,000B,1A,61,07,12,0,13,00,33,0408,S,352177956
2021-10-04 19:53:00,00,D88039EC684A,000B,1A,7D,07,12,0,13,00,33,0408,S,352184646
2021-10-04 20:03:00,00,D88039EC684A,000B,1A,97,07,12,0,13,00,33,0408,S,352191332
2021-10-04 20:13:01,00,D88039EC684A,000B,1A,B2,07,12,0,13,00,33,0408,S,352198026
2021-10-04 20:23:01,00,D88039EC684A,000B,1A,11,07,12,0,13,00,33,0408,S,352204846
2021-10-04 20:33:01,00,D88039EC684A,000B,1A,1C,07,12,0,13,00,33,0408,S,352211504
2021-10-04 20:43:01,00,D88039EC684A,000B,1A,38,07,12,0,13,00,33,0408,S,352218192
2021-10-04 20:53:01,00,D88039EC684A,000B,1A,5B,07,12,0,13,00,33,0408,S,352224894
2021-10-04 21:03:02,00,D88039EC684A,000B,1A,3D,07,12,0,13,00,33,0408,S,352231475
2021-10-04 21:13:02,00,D88039EC684A,000B,1A,32,07,12,0,13,00,33,0408,S,352238097
2021-10-04 21:23:02,00,D88039EC684A,000B,1A,9A,07,12,0,13,00,33,0408,S,352244937
2021-10-04 21:33:03,00,D88039EC684A,000B,1A,E0,07,12,0,13,00,33,0408,S,352251715
2021-10-04 21:43:03,00,D88039EC684A,000B,1A,18,07,12,0,13,00,33,0408,S,352258459
2021-10-04 21:53:03,00,D88039EC684A,000B,1A,24,07,12,0,13,00,33,0408,S,352265118
2021-10-04 22:03:03,00,D88039EC684A,000B,1A,40,07,12,0,13,00,33,0408,S,352271814
2021-10-04 22:13:04,00,D88039EC684A,000B,1A,59,07,12,0,13,00,33,0408,S,352278497
2021-10-04 22:23:04,00,D88039EC684A,000B,1A,79,07,12,0,13,00,33,0408,S,352285201
2021-10-04 22:33:04,00,D88039EC684A,000B,1A,5C,07,12,0,13,00,33,0408,S,352291781
2021-10-04 22:43:05,00,D88039EC684A,000B,1A,65,07,12,0,13,00,33,0408,S,352298436
2021-10-04 22:53:05,00,D88039EC684A,000B,1A,74,07,12,0,13,00,33,0408,S,352305103
2021-10-04 23:03:05,00,D88039EC684A,000B,1A,73,07,12,0,13,00,33,0408,S,352311739
2021-10-04 23:13:05,00,D88039EC684A,000B,1A,6A,07,12,0,13,00,33,0408,S,352318355
2021-10-04 23:23:05,00,D88039EC684A,000B,1A,3C,07,12,0,13,00,33,0408,S,352324906
2021-10-04 23:33:06,00,D88039EC684A,000B,1A,43,07,12,0,13,00,33,0408,S,352331552
2021-10-04 23:43:06,00,D88039EC684A,000B,1A,34,07,12,0,13,00,33,0408,S,352338165
2021-10-04 23:53:06,00,D88039EC684A,000B,1A,1B,07,12,0,13,00,33,0408,S,352344758
2021-10-05 00:03:06,00,D88039EC684A,000B,1A,EC,07,12,0,13,00,33,0408,S,352351307
2021-10-05 00:13:06,00,D88039EC684A,000B,1A,B1,07,12,0,13,00,33,0408,S,352357832
2021-10-05 00:23:06,00,D88039EC684A,000B,1A,8D,07,12,0,13,00,33,0408,S,352364407
2021-10-05 00:33:07,00,D88039EC684A,000B,1A,36,07,12,0,13,00,33,0408,S,352370878
2021-10-05 00:43:07,00,D88039EC684A,000B,1A,C7,07,12,0,13,00,33,0408,S,352377300
2021-10-05 00:53:07,00,D88039EC684A,000B,1A,46,07,12,0,13,00,33,0408,S,352383691
2021-10-05 01:03:07,00,D88039EC684A,000B,1A,C8,07,12,0,13,00,33,0408,S,352390087
2021-10-05 01:13:07,00,D88039EC684A,000B,1A,40,07,12,0,13,00,33,0408,S,352396462
2021-10-05 01:23:08,00,D88039EC684A,000B,1A,AF,07,12,0,13,00,33,0408,S,352402821
2021-10-05 01:33:08,00,D88039EC684A,000B,1A,34,07,12,0,13,00,33,0408,S,352409217
2021-10-05 01:43:08,00,D88039EC684A,000B,1A,80,07,12,0,13,00,33,0408,S,352415509
2021-10-05 01:53:08,00,D88039EC684A,000B,1A,DA,07,12,0,13,00,33,0408,S,352421821
2021-10-05 02:03:08,00,D88039EC684A,000B,1A,3B,07,12,0,13,00,33,0408,S,352428148
2021-10-05 02:13:09,00,D88039EC684A,000B,1A,9A,07,12,0,13,00,33,0408,S,352434476
2021-10-05 02:23:09,00,D88039EC684A,000B,1A,CF,07,12,0,13,00,33,0408,S,352440724
2021-10-05 02:33:09,00,D88039EC684A,000B,1A,13,07,12,0,13,00,33,0408,S,352446996
2021-10-05 02:43:09,00,D88039EC684A,000B,1A,56,07,12,0,13,00,33,0408,S,352453268
2021-10-05 02:53:09,00,D88039EC684A,000B,1A,8C,07,12,0,13,00,33,0408,S,352459509
2021-10-05 03:02:35,00,D88039EC684A,000B,1A,3A,07,12,0,13,00,33,0408,S,352465480
2021-10-05 03:02:40,00,D88039EC684A,000B,1A,5B,07,12,0,13,00,33,0408,S,352465550
2021-10-05 03:12:41,00,D88039EC684A,000B,1A,9C,07,12,0,13,00,33,0408,S,352471820
2021-10-05 03:22:41,00,D88039EC684A,000B,1A,B3,07,12,0,13,00,33,0408,S,352477999
2021-10-05 03:32:42,00,D88039EC684A,000B,1A,CB,07,12,0,13,00,33,0408,S,352484184
2021-10-05 03:42:42,00,D88039EC684A,000B,1A,D6,07,12,0,13,00,33,0408,S,352490348
2021-10-05 03:52:42,00,D88039EC684A,000B,1A,F3,07,12,0,13,00,33,0408,S,352496537
2021-10-05 04:02:42,00,D88039EC684A,000B,1A,F4,07,12,0,13,00,33,0408,S,352502677
2021-10-05 04:12:42,00,D88039EC684A,000B,1A,E8,07,12,0,13,00,33,0408,S,352508790
2021-10-05 04:22:43,00,D88039EC684A,000B,1A,CE,07,12,0,13,00,33,0408,S,352514881
2021-10-05 04:32:43,00,D88039EC684A,000B,1A,B2,07,12,0,13,00,33,0408,S,352520961
2021-10-05 04:42:43,00,D88039EC684A,000B,1A,95,07,12,0,13,00,33,0408,S,352527044
2021-10-05 04:52:43,00,D88039EC684A,000B,1A,67,07,12,0,13,00,33,0408,S,352533095
2021-10-05 05:02:43,00,D88039EC684A,000B,1A,5E,07,12,0,13,00,33,0408,S,352539212
2021-10-05 05:12:43,00,D88039EC684A,000B,1A,58,07,12,0,13,00,33,0408,S,352545337
2021-10-05 05:22:44,00,D88039EC684A,000B,1A,50,07,12,0,13,00,33,0408,S,352551463
2021-10-05 05:32:44,00,D88039EC684A,000B,1A,31,07,12,0,13,00,33,0408,S,352557543
2021-10-05 05:42:44,00,D88039EC684A,000B,1A,22,07,12,0,13,00,33,0408,S,352563650
2021-10-05 05:52:44,00,D88039EC684A,000B,1A,FF,07,12,0,13,00,33,0408,S,352569722
2021-10-05 06:02:44,00,D88039EC684A,000B,1A,01,07,12,0,13,00,33,0408,S,352575861
2021-10-05 06:12:45,00,D88039EC684A,000B,1A,EE,07,12,0,13,00,33,0408,S,352581964
2021-10-05 06:22:45,00,D88039EC684A,000B,1A,DC,07,12,0,13,00,33,0408,S,352588065
2021-10-05 06:32:45,00,D88039EC684A,000B,1A,CD,07,12,0,13,00,33,0408,S,352594173
2021-10-05 06:42:45,00,D88039EC684A,000B,1A,E0,07,12,0,13,00,33,0408,S,352600349
2021-10-05 06:52:45,00,D88039EC684A,000B,1A,0B,07,12,0,13,00,33,0408,S,352606573
2021-10-05 07:02:45,00,D88039EC684A,000B,1A,FB,07,12,0,13,00,33,0408,S,352612681
2021-10-05 07:12:45,00,D88039EC684A,000B,1A,F4,07,12,0,13,00,33,0408,S,352618804
2021-10-05 07:22:46,00,D88039EC684A,000B,1A,03,07,12,0,13,00,33,0408,S,352624971
2021-10-05 07:32:46,00,D88039EC684A,000B,1A,36,07,12,0,13,00,33,0408,S,352631210
2021-10-05 07:42:46,00,D88039EC684A,000B,1A,4B,07,12,0,13,00,33,0408,S,352637387
2021-10-05 07:52:46,00,D88039EC684A,000B,1A,67,07,12,0,13,00,33,0408,S,352643584
2021-10-05 08:02:46,00,D88039EC684A,000B,1A,85,07,12,0,13,00,33,0408,S,352649779
2021-10-05 08:12:46,00,D88039EC684A,000B,1A,97,07,12,0,13,00,33,0408,S,352655955
2021-10-05 08:22:46,00,D88039EC684A,000B,1A,A9,07,12,0,13,00,33,0408,S,352662127
2021-10-05 08:32:47,00,D88039EC684A,000B,1A,DB,07,12,0,13,00,33,0408,S,352668355
2021-10-05 08:42:47,00,D88039EC684A,000B,1A,03,07,12,0,13,00,33,0408,S,352674581
2021-10-05 08:52:47,00,D88039EC684A,000B,1A,3A,07,12,0,13,00,33,0408,S,352680819
2021-10-05 09:02:47,00,D88039EC684A,000B,1A,4E,07,12,0,13,00,33,0408,S,352686997
2021-10-05 09:12:48,00,D88039EC684A,000B,1A,75,07,12,0,13,00,33,0408,S,352693215
2021-10-05 09:14:22,00,D88039EC684A,000B,1A,9F,07,12,0,13,00,33,0408,S,352694312
2021-10-05 09:15:02,00,D88039EC684A,000B,1A,74,07,12,1,13,00,33,0408,S,352694736
2021-10-05 09:15:26,00,D88039EC684A,000B,1A,FC,07,12,0,13,00,33,0408,S,352695008
2021-10-05 09:15:33,00,D88039EC684A,000B,1A,23,07,12,0,13,00,33,0408,S,352695083
2021-10-05 09:15:47,00,D88039EC684A,000B,1A,63,07,12,0,13,00,33,0408,S,352695215
2021-10-05 09:20:43,00,D88039EC684A,000B,1A,49,07,12,0,13,00,33,0408,S,352698226
2021-10-05 09:20:51,00,D88039EC684A,000B,1A,6A,07,12,0,13,00,33,0408,S,352698296
2021-10-05 09:21:01,00,D88039EC684A,000B,1A,91,07,12,0,13,00,33,0408,S,352698372
2021-10-05 09:21:02,00,D88039EC684A,000B,1A,99,07,12,0,13,00,33,0408,S,352698389
2021-10-05 09:21:21,00,D88039EC684A,000B,1A,0A,07,12,1,13,00,33,0408,S,352698612
2021-10-05 09:21:47,00,D88039EC684A,000B,1A,85,07,12,0,13,00,33,0408,S,352698855
2021-10-05 09:22:32,00,D88039EC684A,000B,1A,83,07,12,0,13,00,33,0408,S,352699363
2021-10-05 09:27:33,00,D88039EC684A,000B,1A,D5,07,12,0,13,00,33,0408,S,352702603
2021-10-05 09:37:34,00,D88039EC684A,000B,1A,F3,07,12,0,13,00,33,0408,S,352708796
2021-10-05 09:42:07,00,D88039EC684A,000B,1A,1E,07,12,0,13,00,33,0408,S,352711438
2021-10-05 09:42:21,00,D88039EC684A,000B,1A,69,07,12,0,13,00,33,0408,S,352711591
2021-10-05 09:52:21,00,D88039EC684A,000B,1A,82,07,12,0,13,00,33,0408,S,352717778
2021-10-05 10:02:22,00,D88039EC684A,000B,1A,AB,07,12,0,13,00,33,0408,S,352723991
2021-10-05 10:12:23,00,D88039EC684A,000B,1A,EE,07,12,0,13,00,33,0408,S,352730257
2021-10-05 10:22:24,00,D88039EC684A,000B,1A,F7,07,12,0,13,00,33,0408,S,352736416
2021-10-05 10:32:25,00,D88039EC684A,000B,1A,FF,07,12,0,13,00,33,0408,S,352742573
2021-10-05 10:42:25,00,D88039EC684A,000B,1A,1D,07,12,0,13,00,33,0408,S,352748770
2021-10-05 10:52:26,00,D88039EC684A,000B,1A,28,07,12,0,13,00,33,0408,S,352754933
2021-10-05 11:02:26,00,D88039EC684A,000B,1A,38,07,12,0,13,00,33,0408,S,352761108
2021-10-05 11:12:26,00,D88039EC684A,000B,1A,5F,07,12,0,13,00,33,0408,S,352767325
2021-10-05 11:22:27,00,D88039EC684A,000B,1A,79,07,12,0,13,00,33,0408,S,352773510
2021-10-05 11:32:28,00,D88039EC684A,000B,1A,8E,07,12,0,13,00,33,0408,S,352779691
2021-10-05 11:42:29,00,D88039EC684A,000B,1A,8F,07,12,0,13,00,33,0408,S,352785836
2021-10-05 11:52:30,00,D88039EC684A,000B,1A,A4,07,12,0,13,00,33,0408,S,352792014
2021-10-05 12:02:31,00,D88039EC684A,000B,1A,A1,07,12,0,13,00,33,0408,S,352798143
2021-10-05 12:12:31,00,D88039EC684A,000B,1A,BE,07,12,0,13,00,33,0408,S,352804341
2021-10-05 12:22:32,00,D88039EC684A,000B,1A,F3,07,12,0,13,00,33,0408,S,352810581
2021-10-05 12:32:33,00,D88039EC684A,000B,1A,09,07,12,0,13,00,33,0408,S,352816762
2021-10-05 12:42:34,00,D88039EC684A,000B,1A,2F,07,12,0,13,00,33,0408,S,352822973
2021-10-05 12:52:34,00,D88039EC684A,000B,1A,45,07,12,0,13,00,33,0408,S,352829156
2021-10-05 13:02:35,00,D88039EC684A,000B,1A,4F,07,12,0,13,00,33,0408,S,352835316
2021-10-05 13:12:36,00,D88039EC684A,000B,1A,70,07,12,0,13,00,33,0408,S,352841513
2021-10-05 13:22:37,00,D88039EC684A,000B,1A,74,07,12,0,13,00,33,0408,S,352847658
2021-10-05 13:32:38,00,D88039EC684A,000B,1A,8F,07,12,0,13,00,33,0408,S,352853850
2021-10-05 13:42:39,00,D88039EC684A,000B,1A,D7,07,12,0,13,00,33,0408,S,352860135
2021-10-05 13:52:39,00,D88039EC684A,000B,1A,29,07,12,0,13,00,33,0408,S,352866433
2021-10-05 14:02:40,00,D88039EC684A,000B,1A,5B,07,12,0,13,00,33,0408,S,352872669
2021-10-05 14:12:41,00,D88039EC684A,000B,1A,A7,07,12,0,13,00,33,0408,S,352878951
2021-10-05 14:22:42,00,D88039EC684A,000B,1A,DA,07,12,0,13,00,33,0408,S,352885196
2021-10-05 14:32:43,00,D88039EC684A,000B,1A,F2,07,12,0,13,00,33,0408,S,352891377
2021-10-05 14:42:44,00,D88039EC684A,000B,1A,F9,07,12,0,13,00,33,0408,S,352897534
2021-10-05 14:52:45,00,D88039EC684A,000B,1A,30,07,12,0,13,00,33,0408,S,352903780
2021-10-05 15:02:46,00,D88039EC684A,000B,1A,6F,07,12,0,13,00,33,0408,S,352910035
2021-10-05 15:12:46,00,D88039EC684A,000B,1A,91,07,12,0,13,00,33,0408,S,352916241
2021-10-05 15:22:47,00,D88039EC684A,000B,1A,AE,07,12,0,13,00,33,0408,S,352922439
2021-10-05 15:32:48,00,D88039EC684A,000B,1A,CE,07,12,0,13,00,33,0408,S,352928644
2021-10-05 15:42:49,00,D88039EC684A,000B,1A,28,07,12,0,13,00,33,0408,S,352934953
2021-10-05 15:52:50,00,D88039EC684A,000B,1A,9B,07,12,0,13,00,33,0408,S,352941311
2021-10-05 16:02:51,00,D88039EC684A,000B,1A,1A,07,12,0,13,00,33,0408,S,352947697
2021-10-05 16:12:51,00,D88039EC684A,000B,1A,A7,07,12,0,13,00,33,0408,S,352954107
2021-10-05 16:22:52,00,D88039EC684A,000B,1A,06,07,12,0,13,00,33,0408,S,352960430
2021-10-05 16:32:53,00,D88039EC684A,000B,1A,44,07,12,0,13,00,33,0408,S,352966688
2021-10-05 16:42:54,00,D88039EC684A,000B,1A,99,07,12,0,13,00,33,0408,S,352972989
2021-10-05 16:52:55,00,D88039EC684A,000B,1A,FC,07,12,0,13,00,33,0408,S,352979325
2021-10-05 17:02:56,00,D88039EC684A,000B,1A,85,07,12,0,13,00,33,0408,S,352985731
2021-10-05 17:12:56,00,D88039EC684A,000B,1A,2F,07,12,0,13,00,33,0408,S,352992190
2021-10-05 17:22:57,00,D88039EC684A,000B,1A,C6,07,12,0,13,00,33,0408,S,352998622
2021-10-05 17:33:03,00,D88039EC684A,000B,1A,8A,07,12,0,13,00,33,0408,S,353005138
2021-10-05 17:42:59,00,D88039EC684A,000B,1A,0C,07,12,0,13,00,33,0408,S,353011525
2021-10-05 17:53:00,00,D88039EC684A,000B,1A,B1,07,12,0,13,00,33,0408,S,353017989
2021-10-05 18:03:00,00,D88039EC684A,000B,1A,84,07,12,0,13,00,33,0408,S,353024529
2021-10-05 18:13:01,00,D88039EC684A,000B,1A,7F,07,12,0,13,00,33,0408,S,353031150
2021-10-05 18:23:02,00,D88039EC684A,000B,1A,91,07,12,0,13,00,33,0408,S,353037818
2021-10-05 18:33:02,00,D88039EC684A,000B,1A,65,07,12,0,13,00,33,0408,S,353044365
2021-10-05 18:43:03,00,D88039EC684A,000B,1A,3D,07,12,0,13,00,33,0408,S,353050925
2021-10-05 18:53:04,00,D88039EC684A,000B,1A,68,07,12,0,13,00,33,0408,S,353057644
2021-10-05 19:03:04,00,D88039EC684A,000B,1A,6B,07,12,0,13,00,33,0408,S,353064272
2021-10-05 19:13:05,00,D88039EC684A,000B,1A,9E,07,12,0,13,00,33,0408,S,353071000
2021-10-05 19:14:08,00,D88039EC684A,000B,1A,16,07,12,0,13,00,33,0408,S,353071754
2021-10-05 19:14:34,00,D88039EC684A,000B,1A,A6,07,12,1,13,00,33,0408,S,353072039
2021-10-05 19:15:00,00,D88039EC684A,000B,1A,47,07,12,0,13,00,33,0408,S,353072361
2021-10-05 19:15:46,00,D88039EC684A,000B,1A,3B,07,12,0,13,00,33,0408,S,353072850
2021-10-05 19:20:47,00,D88039EC684A,000B,1A,7E,07,12,0,13,00,33,0408,S,353076041
2021-10-05 19:30:47,00,D88039EC684A,000B,1A,CC,07,12,0,13,00,33,0408,S,353082821
2021-10-05 19:40:48,00,D88039EC684A,000B,1A,F3,07,12,0,13,00,33,0408,S,353089533
2021-10-05 19:50:49,00,D88039EC684A,000B,1A,5E,07,12,0,13,00,33,0408,S,353096373
2021-10-05 19:58:53,00,D88039EC684A,000B,1A,5D,07,12,0,13,00,33,0408,S,353101980
2021-10-05 19:59:37,00,D88039EC684A,000B,1A,3B,07,12,0,13,00,33,0408,S,353102424
2021-10-05 20:04:38,00,D88039EC684A,000B,1A,03,07,12,0,13,00,33,0408,S,353105889
2021-10-05 20:06:22,00,D88039EC684A,000B,1A,50,07,12,0,13,00,33,0408,S,353107058
2021-10-05 20:08:48,00,D88039EC684A,000B,1A,8E,07,12,0,13,00,33,0408,S,353108716
2021-10-05 20:09:24,00,D88039EC684A,000B,1A,46,07,12,1,13,00,33,0408,S,353109086
2021-10-05 20:09:49,00,D88039EC684A,000B,1A,CD,07,12,0,13,00,33,0408,S,353109347
2021-10-05 20:10:35,00,D88039EC684A,000B,1A,C5,07,12,0,13,00,33,0408,S,353109849
2021-10-05 20:15:36,00,D88039EC684A,000B,1A,C0,07,12,0,13,00,33,0408,S,353113409
2021-10-05 20:25:37,00,D88039EC684A,000B,1A,0A,07,12,0,13,00,33,0408,S,353120193
2021-10-05 20:35:38,00,D88039EC684A,000B,1A,5D,07,12,0,13,00,33,0408,S,353127002
2021-10-05 20:45:39,00,D88039EC684A,000B,1A,CF,07,12,0,13,00,33,0408,S,353133857
2021-10-05 20:55:39,00,D88039EC684A,000B,1A,6C,07,12,0,13,00,33,0408,S,353140801
2021-10-05 21:01:33,00,D88039EC684A,000B,1A,0A,07,12,0,13,00,33,0408,S,353144692
2021-10-05 21:11:33,00,D88039EC684A,000B,1A,68,07,12,0,13,00,33,0408,S,353151511
2021-10-05 21:21:33,00,D88039EC684A,000B,1A,F5,07,12,0,13,00,33,0408,S,353158430
2021-10-05 21:31:34,00,D88039EC684A,000B,1A,2D,07,12,0,13,00,33,0408,S,353165175
2021-10-05 21:41:35,00,D88039EC684A,000B,1A,62,07,12,0,13,00,33,0408,S,353171919
2021-10-05 21:51:36,00,D88039EC684A,000B,1A,A0,07,12,0,13,00,33,0408,S,353178675
2021-10-05 22:01:36,00,D88039EC684A,000B,1A,EB,07,12,0,13,00,33,0408,S,353185457
2021-10-05 22:11:37,00,D88039EC684A,000B,1A,5D,07,12,0,13,00,33,0408,S,353192311
2021-10-05 22:21:38,00,D88039EC684A,000B,1A,8F,07,12,0,13,00,33,0408,S,353199048
2021-10-05 22:31:38,00,D88039EC684A,000B,1A,D8,07,12,0,13,00,33,0408,S,353205828
2021-10-05 22:41:39,00,D88039EC684A,000B,1A,0D,07,12,0,13,00,33,0408,S,353212564
2021-10-05 22:51:40,00,D88039EC684A,000B,1A,38,07,12,0,13,00,33,0408,S,353219286
2021-10-05 23:01:41,00,D88039EC684A,000B,1A,84,07,12,0,13,00,33,0408,S,353226068
2021-10-05 23:11:41,00,D88039EC684A,000B,1A,D6,07,12,0,13,00,33,0408,S,353232860
2021-10-05 23:21:42,00,D88039EC684A,000B,1A,2F,07,12,0,13,00,33,0408,S,353239667
2021-10-05 23:31:43,00,D88039EC684A,000B,1A,49,07,12,0,13,00,33,0408,S,353246356
2021-10-05 23:41:43,00,D88039EC684A,000B,1A,36,07,12,0,13,00,33,0408,S,353252961
