RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,MessagePending_type,MessagePending,RequireWatt_type,RequireWatt,WakeupInterval_type,WakeupInterval,ChargingFee_type,ChargingFee,ChargerNumber_type,ChargerNumber,Send,msgId
2021-10-10 12:48:00,00,D88039EC684A,0015,1B,86,11,12,1,17,750501,13,00,28,  340,33,0408,S,357404050
2021-10-10 12:50:00,00,D88039EC684A,0015,1B,0E,11,12,1,17,750501,13,00,28,  664,33,0408,S,357404832
2021-10-10 12:52:00,00,D88039EC684A,0015,1B,7A,11,12,1,17,750501,13,00,28, 1064,33,0408,S,357406584
2021-10-10 12:53:00,00,D88039EC684A,0015,1B,B6,11,12,1,17,750501,13,00,28, 1196,33,0408,S,357407213
2021-10-10 12:55:00,00,D88039EC684A,0015,1B,FB,11,12,1,17,750502,13,00,28, 1464,33,0408,S,357408373
2021-10-10 12:58:00,00,D88039EC684A,0015,1B,3D,11,12,1,17,750501,13,00,28, 1864,33,0408,S,357410041
2021-10-10 12:58:00,00,D88039EC684A,0015,1B,B0,11,12,1,17,750501,13,00,28, 1924,33,0408,S,357410271
2021-10-10 13:01:00,00,D88039EC684A,0015,1B,9B,11,12,1,17,750505,13,00,28, 2264,33,0408,S,357411759
2021-10-10 13:03:00,00,D88039EC684A,0015,1B,F7,11,12,1,17,750501,13,00,28, 2660,33,0408,S,357413476
2021-10-10 13:03:00,00,D88039EC684A,0015,1B,FF,11,12,1,17,750501,13,00,28, 2664,33,0408,S,357413494
2021-10-10 13:06:00,00,D88039EC684A,0015,1B,64,11,12,1,17,750501,13,00,28, 3064,33,0408,S,357415231
2021-10-10 13:08:00,00,D88039EC684A,0015,1B,EA,11,12,1,17,750501,13,00,28, 3404,33,0408,S,357416523
2021-10-10 13:09:00,00,D88039EC684A,0015,1B,5A,11,12,1,17,750501,13,00,28, 3464,33,0408,S,357416744
2021-10-10 13:11:00,00,D88039EC684A,0015,1B,91,11,12,1,17,750501,13,00,28, 3864,33,0408,S,357418389
2021-10-10 13:13:00,00,D88039EC684A,0015,1B,27,11,12,1,17,750501,13,00,28, 4148,33,0408,S,357419713
2021-10-10 13:14:00,00,D88039EC684A,0015,1B,13,11,12,1,17,750501,13,00,28, 4264,33,0408,S,357420183
2021-10-10 13:16:00,00,D88039EC684A,0015,1B,FF,11,12,1,17,750501,13,00,28, 4480,33,0408,S,357421168
2021-10-10 18:21:00,00,D88039EC684A,0015,1B,A5,11,12,1,17,512120,13,00,28,    0,33,0408,S,357611636
2021-10-10 18:21:00,00,D88039EC684A,0015,1B,3A,11,12,1,17,512620,13,00,28,   61,33,0408,S,357611931
2021-10-10 18:22:00,00,D88039EC684A,0015,1B,96,11,12,1,17,512620,13,00,28,  122,33,0408,S,357612114
2021-10-10 18:22:00,00,D88039EC684A,0015,1B,99,11,12,1,17,512620,13,00,28,  274,33,0408,S,357612627
2021-10-10 18:23:00,00,D88039EC684A,0015,1B,84,11,12,1,17,512620,13,00,28,  414,33,0408,S,357613097
2021-10-10 18:24:00,00,D88039EC684A,0015,1B,5C,11,12,1,17,512684,13,00,28,  709,33,0408,S,357614043
2021-10-10 18:26:00,00,D88039EC684A,0015,1B,08,11,12,1,17,512684,13,00,28,  999,33,0408,S,357614894
2021-10-10 18:27:00,00,D88039EC684A,0015,1B,BB,11,12,1,17,512684,13,00,28, 1294,33,0408,S,357615755
2021-10-10 18:27:00,00,D88039EC684A,0015,1B,03,11,12,1,17,512737,13,00,28, 1349,33,0408,S,357615902
2021-10-10 18:28:00,00,D88039EC684A,0015,1B,41,11,12,1,17,512737,13,00,28, 1586,33,0408,S,357616536
2021-10-10 18:30:00,00,D88039EC684A,0015,1B,D4,11,12,1,17,512737,13,00,28, 1876,33,0408,S,357617340
2021-10-10 18:31:00,00,D88039EC684A,0015,1B,74,11,12,1,17,512770,13,00,28, 2171,33,0408,S,357618171
2021-10-10 18:32:00,00,D88039EC684A,0015,1B,2F,11,12,1,17,512770,13,00,28, 2461,33,0408,S,357619055
2021-10-10 18:32:00,00,D88039EC684A,0015,1B,36,11,12,1,17,512770,13,00,28, 2461,33,0408,S,357619069
2021-10-10 18:34:00,00,D88039EC684A,0015,1B,DC,11,12,1,17,512797,13,00,28, 2753,33,0408,S,357619909
2021-10-10 18:35:00,00,D88039EC684A,0015,1B,9B,11,12,1,17,512797,13,00,28, 3045,33,0408,S,357620806
2021-10-10 18:36:00,00,D88039EC684A,0015,1B,2C,11,12,1,17,512858,13,00,28, 3337,33,0408,S,357621602
2021-10-10 18:37:00,00,D88039EC684A,0015,1B,82,11,12,1,17,512858,13,00,28, 3603,33,0408,S,357622283
2021-10-10 18:38:00,00,D88039EC684A,0015,1B,A4,11,12,1,17,512858,13,00,28, 3632,33,0408,S,357622350
2021-10-10 18:39:00,00,D88039EC684A,0015,1B,1B,11,12,1,17,512858,13,00,28, 3922,33,0408,S,357623098
2021-10-10 18:40:00,00,D88039EC684A,0015,1B,B4,11,12,1,17,512916,13,00,28, 4217,33,0408,S,357623911
2021-10-10 18:41:00,00,D88039EC684A,0015,1B,2E,11,12,1,17,512916,13,00,28, 4507,33,0408,S,357624666
2021-10-10 18:42:00,00,D88039EC684A,0015,1B,B2,11,12,1,17,512944,13,00,28, 4782,33,0408,S,357625439
2021-10-10 18:42:00,00,D88039EC684A,0015,1B,D1,11,12,1,17,512944,13,00,28, 4799,33,0408,S,357625507
2021-10-10 18:44:00,00,D88039EC684A,0015,1B,6A,11,12,1,17,512944,13,00,28, 5091,33,0408,S,357626318
2021-10-10 18:45:00,00,D88039EC684A,0015,1B,21,11,12,1,17,512944,13,00,28, 5383,33,0408,S,357627192
2021-10-10 18:46:00,00,D88039EC684A,0015,1B,05,11,12,1,17,513036,13,00,28, 5675,33,0408,S,357628162
2021-10-10 18:47:00,00,D88039EC684A,0015,1B,1F,11,12,1,17,513036,13,00,28, 5833,33,0408,S,357628720
2021-10-10 18:48:00,00,D88039EC684A,0015,1B,14,11,12,1,17,513072,13,00,28, 5967,33,0408,S,357629208
2021-10-10 18:50:00,00,D88039EC684A,0015,1B,DF,11,12,1,17,513072,13,00,28, 6259,33,0408,S,357630631
2021-10-10 18:52:00,00,D88039EC684A,0015,1B,51,11,12,1,17,513128,13,00,28, 6475,33,0408,S,357631882
2021-10-10 18:53:00,00,D88039EC684A,0015,1B,37,11,12,1,17,513128,13,00,28, 6551,33,0408,S,357632342
2021-10-10 18:56:00,00,D88039EC684A,0015,1B,86,11,12,1,17,513159,13,00,28, 6843,33,0408,S,357634037
2021-10-10 18:57:00,00,D88039EC684A,0015,1B,92,11,12,1,17,513190,13,00,28, 7036,33,0408,S,357635082
2021-10-10 18:58:00,00,D88039EC684A,0015,1B,93,11,12,1,17,513190,13,00,28, 7135,33,0408,S,357635595
2021-10-10 19:01:00,00,D88039EC684A,0015,1B,B4,11,12,1,17,513220,13,00,28, 7427,33,0408,S,357637195
2021-10-10 19:02:00,00,D88039EC684A,0015,1B,B7,11,12,1,17,513220,13,00,28, 7602,33,0408,S,357638217
2021-10-10 19:03:00,00,D88039EC684A,0015,1B,0F,11,12,1,17,513272,13,00,28, 7719,33,0408,S,357638908
2021-10-10 19:06:00,00,D88039EC684A,0015,1B,6A,11,12,1,17,513312,13,00,28, 8011,33,0408,S,357640617
2021-10-10 19:07:00,00,D88039EC684A,0015,1B,FB,11,12,1,17,513312,13,00,28, 8169,33,0408,S,357641420
2021-10-10 19:09:00,00,D88039EC684A,0015,1B,51,11,12,1,17,513312,13,00,28, 8303,33,0408,S,357642102
2021-10-10 19:11:00,00,D88039EC684A,0015,1B,76,11,12,1,17,513343,13,00,28, 8595,33,0408,S,357643704
2021-10-10 19:12:00,00,D88039EC684A,0015,1B,29,11,12,1,17,513374,13,00,28, 8738,33,0408,S,357644570
2021-10-10 19:14:00,00,D88039EC684A,0015,1B,05,11,12,1,17,513374,13,00,28, 8887,33,0408,S,357645528
2021-10-10 19:17:00,00,D88039EC684A,0015,1B,72,11,12,1,17,513405,13,00,28, 9179,33,0408,S,357647782
2021-10-10 19:17:00,00,D88039EC684A,0015,1B,83,11,12,1,17,513405,13,00,28, 9181,33,0408,S,357647814
2021-10-10 19:22:00,00,D88039EC684A,0015,1B,46,11,12,1,17,513464,13,00,28, 9471,33,0408,S,357650757
2021-10-10 19:22:00,00,D88039EC684A,0015,1B,B6,11,12,1,17,513464,13,00,28, 9482,33,0408,S,357650980
2021-10-10 19:27:00,00,D88039EC684A,0015,1B,15,11,12,1,17,513490,13,00,28, 9722,33,0408,S,357654235
2021-10-10 19:28:00,00,D88039EC684A,0015,1B,09,11,12,1,17,513490,13,00,28, 9762,33,0408,S,357654721
2021-10-10 19:32:00,00,D88039EC684A,0015,1B,3D,11,12,1,17,513531,13,00,28, 9964,33,0408,S,357657377
2021-10-10 19:34:00,00,D88039EC684A,0015,1B,B3,11,12,1,17,513538,13,00,28,10054,33,0408,S,357658640
2021-10-10 19:37:00,00,D88039EC684A,0015,1B,B7,11,12,1,17,513562,13,00,28,10179,33,0408,S,357660682
2021-10-10 19:41:00,00,D88039EC684A,0015,1B,D6,11,12,1,17,513591,13,00,28,10272,33,0408,S,357662789
2021-10-12 07:29:00,00,D88039EC684A,0015,1B,4D,11,12,0,17,3000000,13,00,28,    0,33,0408,S,359018971
2021-10-12 07:29:00,00,D88039EC684A,0015,1B,DD,11,12,0,17,3000000,13,00,28,   61,33,0408,S,359019259
2021-10-12 07:29:00,00,D88039EC684A,0015,1B,E7,11,12,0,17,3000000,13,00,28,   73,33,0408,S,359019276
2021-10-12 07:30:00,00,D88039EC684A,0015,1B,1A,11,12,0,17,1022248,13,00,28,  275,33,0408,S,359019891
2021-10-12 07:30:00,00,D88039EC684A,0015,1B,A2,11,12,0,17,1022248,13,00,28,  366,33,0408,S,359020160
2021-10-12 07:32:00,00,D88039EC684A,0015,1B,68,11,12,0,17,1022248,13,00,28,  662,33,0408,S,359021069
2021-10-12 07:33:00,00,D88039EC684A,0015,1B,4B,11,12,0,17,1022248,13,00,28,  955,33,0408,S,359022033
2021-10-12 07:35:00,00,D88039EC684A,0015,1B,00,11,12,0,17,1022248,13,00,28, 1245,33,0408,S,359022911
2021-10-12 07:35:00,00,D88039EC684A,0015,1B,92,11,12,0,17,1022248,13,00,28, 1344,33,0408,S,359023198
2021-10-12 07:36:00,00,D88039EC684A,0015,1B,91,11,12,0,17,1022248,13,00,28, 1538,33,0408,S,359023704
2021-10-12 07:37:00,00,D88039EC684A,0015,1B,29,11,12,0,17,1022248,13,00,28, 1831,33,0408,S,359024522
2021-10-12 07:39:00,00,D88039EC684A,0015,1B,AC,11,12,0,17,1022248,13,00,28, 2126,33,0408,S,359025295
2021-10-12 07:40:00,00,D88039EC684A,0015,1B,39,11,12,0,17,1022248,13,00,28, 2419,33,0408,S,359026086
2021-10-12 07:40:00,00,D88039EC684A,0015,1B,67,11,12,0,17,1022248,13,00,28, 2449,33,0408,S,359026185
2021-10-12 07:41:00,00,D88039EC684A,0015,1B,EA,11,12,0,17,1022248,13,00,28, 2709,33,0408,S,359026950
2021-10-12 07:43:00,00,D88039EC684A,0015,1B,9C,11,12,0,17,1022248,13,00,28, 3002,33,0408,S,359027818
2021-10-12 07:44:00,00,D88039EC684A,0015,1B,3E,11,12,0,17,1022248,13,00,28, 3295,33,0408,S,359028654
2021-10-12 07:45:00,00,D88039EC684A,0015,1B,E2,11,12,0,17,1022248,13,00,28, 3576,33,0408,S,359029494
2021-10-12 07:45:00,00,D88039EC684A,0015,1B,EE,11,12,0,17,1022248,13,00,28, 3588,33,0408,S,359029517
2021-10-12 07:46:00,00,D88039EC684A,0015,1B,67,11,12,0,17,1022248,13,00,28, 3881,33,0408,S,359030269
2021-10-12 07:48:00,00,D88039EC684A,0015,1B,DC,11,12,0,17,1022248,13,00,28, 4174,33,0408,S,359031015
2021-10-12 07:49:00,00,D88039EC684A,0015,1B,3A,11,12,0,17,1022248,13,00,28, 4467,33,0408,S,359031716
2021-10-12 07:50:00,00,D88039EC684A,0015,1B,A6,11,12,0,17,1022248,13,00,28, 4745,33,0408,S,359032446
2021-10-12 07:50:00,00,D88039EC684A,0015,1B,BC,11,12,0,17,1022248,13,00,28, 4760,33,0408,S,359032488
2021-10-12 07:51:00,00,D88039EC684A,0015,1B,F4,11,12,0,17,1022248,13,00,28, 4965,33,0408,S,359033112
2021-10-12 08:35:00,00,D88039EC684A,0015,1B,ED,11,12,1,17,3000000,13,00,28,    0,33,0408,S,359060701
2021-10-12 08:35:00,00,D88039EC684A,0015,1B,85,11,12,1,17,3000000,13,00,28,   59,33,0408,S,359061013
2021-10-12 08:35:00,00,D88039EC684A,0015,1B,97,11,12,1,17,3000000,13,00,28,   70,33,0408,S,359061040
2021-10-12 08:36:00,00,D88039EC684A,0015,1B,AC,11,12,1,17,1024752,13,00,28,  252,33,0408,S,359061596
2021-10-12 08:37:00,00,D88039EC684A,0015,1B,5F,11,12,1,17,1024752,13,00,28,  363,33,0408,S,359061952
2021-10-12 08:38:00,00,D88039EC684A,0015,1B,1C,11,12,1,17,1024752,13,00,28,  656,33,0408,S,359062842
2021-10-12 08:40:00,00,D88039EC684A,0015,1B,E8,11,12,1,17,1024745,13,00,28,  949,33,0408,S,359063762
2021-10-12 08:41:00,00,D88039EC684A,0015,1B,A2,11,12,1,17,1024745,13,00,28, 1166,33,0408,S,359064646
2021-10-12 08:42:00,00,D88039EC684A,0015,1B,88,11,12,1,17,1024735,13,00,28, 1242,33,0408,S,359065112
2021-10-12 08:45:00,00,D88039EC684A,0015,1B,2C,11,12,1,17,1024735,13,00,28, 1535,33,0408,S,359066968
2021-10-12 08:46:00,00,D88039EC684A,0015,1B,F9,11,12,1,17,1024735,13,00,28, 1702,33,0408,S,359067885
2021-10-12 08:48:00,00,D88039EC684A,0015,1B,56,11,12,1,17,1024735,13,00,28, 1828,33,0408,S,359068585
2021-10-12 08:50:00,00,D88039EC684A,0015,1B,7C,11,12,1,17,1024732,13,00,28, 2121,33,0408,S,359070190
2021-10-12 08:51:00,00,D88039EC684A,0015,1B,E6,11,12,1,17,1024728,13,00,28, 2247,33,0408,S,359070917
2021-10-12 08:53:00,00,D88039EC684A,0015,1B,FC,11,12,1,17,1024728,13,00,28, 2414,33,0408,S,359071983
2021-10-12 08:56:00,00,D88039EC684A,0015,1B,47,11,12,1,17,1024725,13,00,28, 2706,33,0408,S,359073663
2021-10-12 08:56:00,00,D88039EC684A,0015,1B,3B,11,12,1,17,1024725,13,00,28, 2797,33,0408,S,359074151
2021-10-12 08:58:00,00,D88039EC684A,0015,1B,69,11,12,1,17,1024745,13,00,28, 2999,33,0408,S,359075264
2021-10-12 12:19:00,00,D88039EC684A,0015,1B,AC,11,12,1,17,3000000,13,00,28,    0,33,0408,S,359205498
2021-10-12 12:20:00,00,D88039EC684A,0015,1B,33,11,12,1,17,3000000,13,00,28,    9,33,0408,S,359205770
2021-10-12 12:21:00,00,D88039EC684A,0015,1B,7C,11,12,1,17,3000000,13,00,28,   82,33,0408,S,359206422
2021-10-12 12:22:00,00,D88039EC684A,0015,1B,F2,11,12,1,17,1024742,13,00,28,  258,33,0408,S,359207171
2021-10-12 12:24:00,00,D88039EC684A,0015,1B,8B,11,12,1,17,1024729,13,00,28,  551,33,0408,S,359208506
2021-10-12 12:26:00,00,D88039EC684A,0015,1B,DA,11,12,1,17,1024729,13,00,28,  794,33,0408,S,359209686
2021-10-12 12:26:00,00,D88039EC684A,0015,1B,59,11,12,1,17,1024729,13,00,28,  843,33,0408,S,359209934
2021-10-12 12:28:00,00,D88039EC684A,0015,1B,A4,11,12,1,17,1024757,13,00,28, 1136,33,0408,S,359211104
2021-10-12 12:30:00,00,D88039EC684A,0015,1B,D0,11,12,1,17,1024753,13,00,28, 1429,33,0408,S,359212222
2021-10-12 12:31:00,00,D88039EC684A,0015,1B,AE,11,12,1,17,1024753,13,00,28, 1532,33,0408,S,359212661
2021-10-12 12:32:00,00,D88039EC684A,0015,1B,2F,11,12,1,17,1024753,13,00,28, 1722,33,0408,S,359213437
2021-10-12 12:34:00,00,D88039EC684A,0015,1B,B3,11,12,1,17,1024747,13,00,28, 2015,33,0408,S,359214712
2021-10-12 12:36:00,00,D88039EC684A,0015,1B,04,11,12,1,17,1024747,13,00,28, 2285,33,0408,S,359215904
2021-10-12 12:36:00,00,D88039EC684A,0015,1B,39,11,12,1,17,1024725,13,00,28, 2308,33,0408,S,359216007
2021-10-12 12:38:00,00,D88039EC684A,0015,1B,7F,11,12,1,17,1024725,13,00,28, 2601,33,0408,S,359217172
2021-10-12 12:40:00,00,D88039EC684A,0015,1B,91,11,12,1,17,1024736,13,00,28, 2894,33,0408,S,359218230
2021-10-12 12:41:00,00,D88039EC684A,0015,1B,ED,11,12,1,17,1024736,13,00,28, 3064,33,0408,S,359218924
2021-10-12 12:42:00,00,D88039EC684A,0015,1B,3F,11,12,1,17,1024729,13,00,28, 3187,33,0408,S,359219599
2021-10-12 12:46:00,00,D88039EC684A,0015,1B,50,11,12,1,17,1024729,13,00,28, 3433,33,0408,S,359222191
2021-10-12 12:47:00,00,D88039EC684A,0015,1B,53,11,12,1,17,1024729,13,00,28, 3480,33,0408,S,359222705
2021-10-12 12:51:00,00,D88039EC684A,0015,1B,14,11,12,1,17,1024726,13,00,28, 3667,33,0408,S,359225138
2021-10-12 12:54:00,00,D88039EC684A,0015,1B,D9,11,12,1,17,1024739,13,00,28, 3772,33,0408,S,359227070
2021-10-12 12:56:00,00,D88039EC684A,0015,1B,68,11,12,1,17,1024757,13,00,28, 3834,33,0408,S,359228377
2021-10-12 13:00:00,00,D88039EC684A,0015,1B,2C,11,12,1,17,1024740,13,00,28, 3975,33,0408,S,359230810
2021-10-12 14:01:00,00,D88039EC684A,0015,1B,82,11,12,1,17,3000000,13,00,28,    0,33,0408,S,359269321
2021-10-12 14:01:00,00,D88039EC684A,0015,1B,1B,11,12,1,17,3000000,13,00,28,   70,33,0408,S,359269628
2021-10-12 14:01:00,00,D88039EC684A,0015,1B,36,11,12,1,17,3000000,13,00,28,   91,33,0408,S,359269683
2021-10-12 14:06:00,00,D88039EC684A,0015,1B,CE,11,12,1,17,3000000,13,00,28,    0,33,0408,S,359272539
2021-10-12 14:07:00,00,D88039EC684A,0015,1B,B0,11,12,1,17,3000000,13,00,28,    0,33,0408,S,359273501
2021-10-12 14:08:00,00,D88039EC684A,0015,1B,48,11,12,1,17,3000000,13,00,28,   70,33,0408,S,359273810
2021-10-12 14:08:00,00,D88039EC684A,0015,1B,D3,11,12,1,17,3000000,13,00,28,  170,33,0408,S,359274086
2021-10-12 14:09:00,00,D88039EC684A,0015,1B,7F,11,12,0,17,3000000,13,00,28,  255,33,0408,S,359274423
2021-10-12 14:10:00,00,D88039EC684A,0015,1B,6D,11,12,1,17,3000000,13,00,28,    0,33,0408,S,359275411
2021-10-12 14:11:00,00,D88039EC684A,0015,1B,12,11,12,1,17,3000000,13,00,28,   79,33,0408,S,359275739
2021-10-12 14:11:00,00,D88039EC684A,0015,1B,BE,11,12,1,17,3000000,13,00,28,  196,33,0408,S,359276083
2021-10-12 14:12:00,00,D88039EC684A,0015,1B,3F,11,12,1,17,3000000,13,00,28,  287,33,0408,S,359276342
2021-10-12 14:13:00,00,D88039EC684A,0015,1B,86,11,12,1,17,1024745,13,00,28,  489,33,0408,S,359276993
2021-10-12 14:14:00,00,D88039EC684A,0015,1B,15,11,12,1,17,1024745,13,00,28,  779,33,0408,S,359277792
2021-10-12 14:16:00,00,D88039EC684A,0015,1B,E6,11,12,1,17,1024745,13,00,28, 1072,33,0408,S,359278721
2021-10-12 14:17:00,00,D88039EC684A,0015,1B,87,11,12,1,17,1024745,13,00,28, 1353,33,0408,S,359279553
2021-10-12 14:17:00,00,D88039EC684A,0015,1B,8D,11,12,1,17,1024745,13,00,28, 1368,33,0408,S,359279567
2021-10-12 14:18:00,00,D88039EC684A,0015,1B,15,11,12,1,17,1024734,13,00,28, 1658,33,0408,S,359280354
2021-10-12 14:20:00,00,D88039EC684A,0015,1B,A0,11,12,1,17,1024734,13,00,28, 1956,33,0408,S,359281141
2021-10-12 14:21:00,00,D88039EC684A,0015,1B,3E,11,12,1,17,1024755,13,00,28, 2244,33,0408,S,359281968
2021-10-12 14:22:00,00,D88039EC684A,0015,1B,5A,11,12,1,17,1024755,13,00,28, 2449,33,0408,S,359282536
2021-10-12 14:22:00,00,D88039EC684A,0015,1B,D5,11,12,1,17,1024755,13,00,28, 2537,33,0408,S,359282783
2021-10-12 14:24:00,00,D88039EC684A,0015,1B,7F,11,12,1,17,1024755,13,00,28, 2832,33,0408,S,359283634
2021-10-12 14:25:00,00,D88039EC684A,0015,1B,62,11,12,1,17,1024751,13,00,28, 3122,33,0408,S,359284596
2021-10-12 14:26:00,00,D88039EC684A,0015,1B,00,11,12,1,17,1024751,13,00,28, 3415,33,0408,S,359285420
2021-10-12 14:27:00,00,D88039EC684A,0015,1B,E1,11,12,1,17,1024751,13,00,28, 3573,33,0408,S,359285872
2021-10-12 14:28:00,00,D88039EC684A,0015,1B,92,11,12,1,17,1024754,13,00,28, 3708,33,0408,S,359286226
2021-10-12 14:29:00,00,D88039EC684A,0015,1B,05,11,12,1,17,1024754,13,00,28, 4001,33,0408,S,359286966
2021-10-12 14:30:00,00,D88039EC684A,0015,1B,86,11,12,1,17,1024741,13,00,28, 4297,33,0408,S,359287739
2021-10-12 14:31:00,00,D88039EC684A,0015,1B,21,11,12,1,17,1024741,13,00,28, 4590,33,0408,S,359288559
2021-10-12 14:32:00,00,D88039EC684A,0015,1B,CF,11,12,1,17,1024741,13,00,28, 4713,33,0408,S,359288903
2021-10-12 14:33:00,00,D88039EC684A,0015,1B,C1,11,12,1,17,1024741,13,00,28, 4880,33,0408,S,359289390
2021-10-12 14:34:00,00,D88039EC684A,0015,1B,67,11,12,1,17,1024731,13,00,28, 5173,33,0408,S,359290228
2021-10-12 14:35:00,00,D88039EC684A,0015,1B,2D,11,12,1,17,1024731,13,00,28, 5466,33,0408,S,359291133
2021-10-12 14:36:00,00,D88039EC684A,0015,1B,B4,11,12,1,17,1024724,13,00,28, 5758,33,0408,S,359291915
2021-10-12 14:37:00,00,D88039EC684A,0015,1B,48,11,12,1,17,1024724,13,00,28, 5867,33,0408,S,359292212
2021-10-12 14:38:00,00,D88039EC684A,0015,1B,2D,11,12,1,17,1024724,13,00,28, 6054,33,0408,S,359292669
2021-10-12 14:39:00,00,D88039EC684A,0015,1B,8D,11,12,1,17,1024747,13,00,28, 6347,33,0408,S,359293373
2021-10-12 14:40:00,00,D88039EC684A,0015,1B,0C,11,12,1,17,1024747,13,00,28, 6640,33,0408,S,359294132
2021-10-12 14:41:00,00,D88039EC684A,0015,1B,8D,11,12,1,17,1024747,13,00,28, 6930,33,0408,S,359294907
2021-10-12 14:42:00,00,D88039EC684A,0015,1B,26,11,12,1,17,1024747,13,00,28, 7038,33,0408,S,359295209
2021-10-12 14:43:00,00,D88039EC684A,0015,1B,2C,11,12,1,17,1024755,13,00,28, 7223,33,0408,S,359295736
2021-10-12 14:44:00,00,D88039EC684A,0015,1B,B6,11,12,1,17,1024755,13,00,28, 7516,33,0408,S,359296523
2021-10-12 14:45:00,00,D88039EC684A,0015,1B,83,11,12,1,17,1024735,13,00,28, 7812,33,0408,S,359297445
2021-10-12 14:47:00,00,D88039EC684A,0015,1B,13,11,12,1,17,1024735,13,00,28, 8105,33,0408,S,359298245
2021-10-12 14:47:00,00,D88039EC684A,0015,1B,94,11,12,1,17,1024735,13,00,28, 8187,33,0408,S,359298495
2021-10-12 14:48:00,00,D88039EC684A,0015,1B,A1,11,12,1,17,1024735,13,00,28, 8395,33,0408,S,359299035
2021-10-12 14:49:00,00,D88039EC684A,0015,1B,03,11,12,1,17,1024724,13,00,28, 8687,33,0408,S,359299740
2021-10-12 14:50:00,00,D88039EC684A,0015,1B,65,11,12,1,17,1024724,13,00,28, 8980,33,0408,S,359300445
2021-10-12 14:52:00,00,D88039EC684A,0015,1B,02,11,12,1,17,1024752,13,00,28, 9273,33,0408,S,359301271
2021-10-12 14:52:00,00,D88039EC684A,0015,1B,77,11,12,1,17,1024752,13,00,28, 9364,33,0408,S,359301505
2021-10-12 14:53:00,00,D88039EC684A,0015,1B,A1,11,12,1,17,1024752,13,00,28, 9569,33,0408,S,359302103
2021-10-12 14:54:00,00,D88039EC684A,0015,1B,1A,11,12,1,17,1024740,13,00,28, 9859,33,0408,S,359302854
2021-10-12 14:55:00,00,D88039EC684A,0015,1B,F5,11,12,1,17,1024740,13,00,28,10158,33,0408,S,359303805
2021-10-12 14:56:00,00,D88039EC684A,0015,1B,82,11,12,1,17,1024740,13,00,28,10445,33,0408,S,359304594
2021-10-12 14:57:00,00,D88039EC684A,0015,1B,12,11,12,1,17,1024740,13,00,28,10542,33,0408,S,359304879
2021-10-12 14:58:00,00,D88039EC684A,0015,1B,09,11,12,1,17,1024724,13,00,28,10738,33,0408,S,359305374
2021-10-12 14:59:00,00,D88039EC684A,0015,1B,A2,11,12,1,17,1024724,13,00,28,11031,33,0408,S,359306186
2021-10-12 15:01:00,00,D88039EC684A,0015,1B,6F,11,12,1,17,1024728,13,00,28,11324,33,0408,S,359307107
2021-10-12 15:02:00,00,D88039EC684A,0015,1B,05,11,12,1,17,1024728,13,00,28,11526,33,0408,S,359307919
2021-10-12 15:03:00,00,D88039EC684A,0015,1B,D4,11,12,1,17,1024728,13,00,28,11616,33,0408,S,359308330
2021-10-12 15:05:00,00,D88039EC684A,0015,1B,3D,11,12,1,17,1024755,13,00,28,11909,33,0408,S,359310078
2021-10-12 15:07:00,00,D88039EC684A,0015,1B,83,11,12,1,17,1024752,13,00,28,12065,33,0408,S,359311239
2021-10-12 15:09:00,00,D88039EC684A,0015,1B,32,11,12,1,17,1024729,13,00,28,12202,33,0408,S,359312612
2021-10-12 15:12:00,00,D88039EC684A,0015,1B,66,11,12,1,17,1024748,13,00,28,12305,33,0408,S,359314247
2021-10-12 15:12:00,00,D88039EC684A,0015,1B,7E,11,12,1,17,1024748,13,00,28,12305,33,0408,S,359314294
2021-10-12 15:17:00,00,D88039EC684A,0015,1B,DF,11,12,1,17,1024728,13,00,28,12457,33,0408,S,359317552
2021-10-12 15:17:00,00,D88039EC684A,0015,1B,63,11,12,1,17,1024728,13,00,28,12463,33,0408,S,359317815
2021-10-12 18:08:00,00,D88039EC684A,0015,1B,12,11,12,1,17,512120,13,00,28,    0,33,0408,S,359425962
2021-10-12 18:08:00,00,D88039EC684A,0015,1B,95,11,12,1,17,512120,13,00,28,    0,33,0408,S,359426229
2021-10-12 18:09:00,00,D88039EC684A,0015,1B,CC,11,12,1,17,512120,13,00,28,    0,33,0408,S,359426846
2021-10-12 18:14:00,00,D88039EC684A,0015,1B,44,11,12,1,17,512620,13,00,28,    0,33,0408,S,359430141
2021-10-12 18:19:00,00,D88039EC684A,0015,1B,A6,11,12,1,17,512620,13,00,28,    0,33,0408,S,359433401
2021-10-12 18:24:00,00,D88039EC684A,0015,1B,FE,11,12,1,17,512620,13,00,28,    0,33,0408,S,359436640
2021-10-12 18:29:00,00,D88039EC684A,0015,1B,5D,11,12,1,17,512620,13,00,28,    0,33,0408,S,359439894
2021-10-12 18:29:00,00,D88039EC684A,0015,1B,77,11,12,0,17,512620,13,00,28,    0,33,0408,S,359439943
2021-10-12 18:43:00,00,D88039EC684A,0015,1B,8E,11,12,1,17,341413,13,00,28,    0,33,0408,S,359449188
2021-10-12 18:44:00,00,D88039EC684A,0015,1B,FA,11,12,1,17,341413,13,00,28,   32,33,0408,S,359449398
2021-10-12 18:44:00,00,D88039EC684A,0015,1B,2D,11,12,1,17,341413,13,00,28,   58,33,0408,S,359449500
