RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,DeviceStatus_type,DeviceStatus,AccessId_type,AccessId,ChargerNumber_type,ChargerNumber,Send,msgId
2021-10-11 15:54:58,00,801F1263B190,000E,15,79,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358421804
2021-10-11 16:04:59,00,801F1263B190,000E,15,7A,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358428185
2021-10-11 16:14:59,00,801F1263B190,000E,15,7B,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358434545
2021-10-11 16:24:59,00,801F1263B190,000E,15,7C,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358440868
2021-10-11 16:35:00,00,801F1263B190,000E,15,7D,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358447239
2021-10-11 16:45:01,00,801F1263B190,000E,15,7E,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358453564
2021-10-11 16:55:02,00,801F1263B190,000E,15,7F,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358459916
2021-10-11 17:05:03,00,801F1263B190,000E,15,80,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358466253
2021-10-11 17:15:04,00,801F1263B190,000E,15,81,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358472733
2021-10-11 17:25:05,00,801F1263B190,000E,15,82,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358479230
2021-10-11 17:35:06,00,801F1263B190,000E,15,83,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358485573
2021-10-11 17:45:07,00,801F1263B190,000E,15,84,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358492006
2021-10-11 17:55:07,00,801F1263B190,000E,15,85,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358498522
2021-10-11 18:05:08,00,801F1263B190,000E,15,86,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358505141
2021-10-11 18:15:09,00,801F1263B190,000E,15,87,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358511558
2021-10-11 18:25:10,00,801F1263B190,000E,15,88,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358518046
2021-10-11 18:35:11,00,801F1263B190,000E,15,89,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358524574
2021-10-11 18:45:12,00,801F1263B190,000E,15,8A,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358531068
2021-10-11 18:55:13,00,801F1263B190,000E,15,8B,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358537678
2021-10-11 19:05:14,00,801F1263B190,000E,15,8C,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358544279
2021-10-11 19:15:15,00,801F1263B190,000E,15,8D,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358550928
2021-10-11 19:25:15,00,801F1263B190,000E,15,8E,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358557519
2021-10-11 19:35:17,00,801F1263B190,000E,15,8F,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358564123
2021-10-11 19:45:17,00,801F1263B190,000E,15,90,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358570739
2021-10-11 19:55:18,00,801F1263B190,000E,15,91,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358577330
2021-10-11 20:05:19,00,801F1263B190,000E,15,92,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358584054
2021-10-11 20:15:20,00,801F1263B190,000E,15,93,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358590768
2021-10-11 20:25:21,00,801F1263B190,000E,15,94,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358597419
2021-10-11 20:35:22,00,801F1263B190,000E,15,95,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358604050
2021-10-11 20:45:23,00,801F1263B190,000E,15,96,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358610740
2021-10-11 20:55:24,00,801F1263B190,000E,15,97,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358617391
2021-10-11 21:05:25,00,801F1263B190,000E,15,98,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358623991
2021-10-11 21:15:26,00,801F1263B190,000E,15,99,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358630635
2021-10-11 21:25:27,00,801F1263B190,000E,15,9A,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358637373
2021-10-11 21:35:27,00,801F1263B190,000E,15,9B,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358644016
2021-10-11 21:45:28,00,801F1263B190,000E,15,9C,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358650665
2021-10-11 21:55:29,00,801F1263B190,000E,15,9D,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358657326
2021-10-11 22:05:30,00,801F1263B190,000E,15,9E,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358663959
2021-10-11 22:15:31,00,801F1263B190,000E,15,9F,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358670701
2021-10-11 22:25:32,00,801F1263B190,000E,15,A0,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358677391
2021-10-11 22:35:33,00,801F1263B190,000E,15,A1,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358684144
2021-10-11 22:45:34,00,801F1263B190,000E,15,A2,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358690768
2021-10-11 22:55:34,00,801F1263B190,000E,15,A3,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358697447
2021-10-11 23:05:35,00,801F1263B190,000E,15,A4,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358704171
2021-10-11 23:15:36,00,801F1263B190,000E,15,A5,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358710817
2021-10-11 23:25:37,00,801F1263B190,000E,15,A6,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358717431
2021-10-11 23:35:38,00,801F1263B190,000E,15,A7,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358723979
2021-10-11 23:45:39,00,801F1263B190,000E,15,A8,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358730531
2021-10-11 23:55:40,00,801F1263B190,000E,15,A9,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358737050
2021-10-12 00:05:41,00,801F1263B190,000E,15,AA,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358743689
2021-10-12 00:15:42,00,801F1263B190,000E,15,AB,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358750245
2021-10-12 00:25:43,00,801F1263B190,000E,15,AC,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358756751
2021-10-12 00:35:43,00,801F1263B190,000E,15,AD,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358763222
2021-10-12 00:45:44,00,801F1263B190,000E,15,AE,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358769653
2021-10-12 00:55:45,00,801F1263B190,000E,15,AF,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358776082
2021-10-12 01:05:46,00,801F1263B190,000E,15,B0,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358782570
2021-10-12 01:15:47,00,801F1263B190,000E,15,B1,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358788943
2021-10-12 01:25:48,00,801F1263B190,000E,15,B2,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358795336
2021-10-12 01:35:49,00,801F1263B190,000E,15,B3,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358801651
2021-10-12 01:45:50,00,801F1263B190,000E,15,B4,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358808011
2021-10-12 01:55:51,00,801F1263B190,000E,15,B5,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358814361
2021-10-12 02:05:52,00,801F1263B190,000E,15,B6,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358820663
2021-10-12 02:15:52,00,801F1263B190,000E,15,B7,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358826992
2021-10-12 02:25:53,00,801F1263B190,000E,15,B8,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358833320
2021-10-12 02:35:54,00,801F1263B190,000E,15,B9,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358839562
2021-10-12 02:45:55,00,801F1263B190,000E,15,BA,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358845787
2021-10-12 02:55:56,00,801F1263B190,000E,15,BB,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358852021
2021-10-12 03:01:21,00,801F1263B190,000E,15,BC,0A,01,Error,09,290522112,33,0305,R,358855359
2021-10-12 03:01:25,00,801F1263B190,000E,15,BD,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358855403
2021-10-12 03:11:26,00,801F1263B190,000E,15,BE,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358861736
2021-10-12 03:21:26,00,801F1263B190,000E,15,BF,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358867912
2021-10-12 03:31:27,00,801F1263B190,000E,15,C0,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358874094
2021-10-12 03:41:28,00,801F1263B190,000E,15,C1,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358880301
2021-10-12 03:51:29,00,801F1263B190,000E,15,C2,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358886460
2021-10-12 04:01:30,00,801F1263B190,000E,15,C3,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358892567
2021-10-12 04:11:31,00,801F1263B190,000E,15,C4,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358898659
2021-10-12 04:21:32,00,801F1263B190,000E,15,C5,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358904768
2021-10-12 04:31:33,00,801F1263B190,000E,15,C6,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358910887
2021-10-12 04:41:33,00,801F1263B190,000E,15,C7,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358917035
2021-10-12 04:51:34,00,801F1263B190,000E,15,C8,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358923120
2021-10-12 05:01:35,00,801F1263B190,000E,15,C9,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358929284
2021-10-12 05:11:36,00,801F1263B190,000E,15,CA,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358935379
2021-10-12 05:21:37,00,801F1263B190,000E,15,CB,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358941451
2021-10-12 05:31:38,00,801F1263B190,000E,15,CC,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358947549
2021-10-12 05:41:39,00,801F1263B190,000E,15,CD,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358953610
2021-10-12 05:51:40,00,801F1263B190,000E,15,CE,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358959674
2021-10-12 06:01:41,00,801F1263B190,000E,15,CF,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358965743
2021-10-12 06:11:42,00,801F1263B190,000E,15,D0,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358971807
2021-10-12 06:21:42,00,801F1263B190,000E,15,D1,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358977855
2021-10-12 06:31:43,00,801F1263B190,000E,15,D2,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358983932
2021-10-12 06:41:44,00,801F1263B190,000E,15,D3,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358989985
2021-10-12 06:51:45,00,801F1263B190,000E,15,D4,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,358996079
2021-10-12 07:01:46,00,801F1263B190,000E,15,D5,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,359002264
2021-10-12 07:11:47,00,801F1263B190,000E,15,D6,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,359008352
2021-10-12 07:21:48,00,801F1263B190,000E,15,D7,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,359014445
2021-10-12 07:31:49,00,801F1263B190,000E,15,D8,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,359020692
2021-10-12 07:41:50,00,801F1263B190,000E,15,D9,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,359027006
2021-10-12 07:51:51,00,801F1263B190,000E,15,DA,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,359033276
2021-10-12 08:01:52,00,801F1263B190,000E,15,DB,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,359039658
2021-10-12 08:11:53,00,801F1263B190,000E,15,DC,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,359045953
2021-10-12 08:21:53,00,801F1263B190,000E,15,DD,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,359052178
2021-10-12 08:31:54,00,801F1263B190,000E,15,DE,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,359058386
2021-10-12 08:41:55,00,801F1263B190,000E,15,DF,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,359064694
2021-10-12 08:51:56,00,801F1263B190,000E,15,E0,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,359070976
2021-10-12 09:01:57,00,801F1263B190,000E,15,E1,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,359077229
2021-10-12 09:11:58,00,801F1263B190,000E,15,E2,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,359083443
2021-10-12 09:21:59,00,801F1263B190,000E,15,E3,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,359089714
2021-10-12 09:32:00,00,801F1263B190,000E,15,E4,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,359096300
2021-10-12 09:42:01,00,801F1263B190,000E,15,E5,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,359102520
2021-10-12 09:52:02,00,801F1263B190,000E,15,E6,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,359108744
2021-10-12 10:02:03,00,801F1263B190,000E,15,E7,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,359114937
2021-10-12 10:12:03,00,801F1263B190,000E,15,E8,0A,01,충전케이블 분리 (idle),09,290522112,33,0305,R,359121212
2021-10-12 10:20:35,00,801F1263B190,000E,15,E9,0A,01,시작버튼 누름,09,290522112,33,0305,R,359126520
2021-10-12 10:21:21,00,801F1263B190,000E,15,EB,0A,01,시작버튼 누름,09,290522112,33,0305,R,359127028
2021-10-12 10:21:23,00,801F1263B190,000E,15,EC,0A,01,Ready (콤보),09,290522112,33,0305,R,359127046
2021-10-12 10:21:48,00,801F1263B190,000E,15,ED,0A,01,Charging,09,1414857728,33,0305,R,359127297
2021-10-12 10:22:34,00,801F1263B190,000E,15,F0,0A,01,Charging,09,1414857728,33,0305,R,359127780
2021-10-12 10:27:34,00,801F1263B190,000E,15,F6,0A,01,Charging,09,1414857728,33,0305,R,359131017
2021-10-12 10:37:34,00,801F1263B190,000E,15,00,0A,01,Charging,09,1414857728,33,0305,R,359137367
2021-10-12 10:47:34,00,801F1263B190,000E,15,0A,0A,01,Charging,09,1414857728,33,0305,R,359143591
2021-10-12 10:57:35,00,801F1263B190,000E,15,11,0A,01,Charging,09,1414857728,33,0305,R,359149807
2021-10-12 11:07:35,00,801F1263B190,000E,15,16,0A,01,Charging,09,1414857728,33,0305,R,359156113
2021-10-12 11:17:35,00,801F1263B190,000E,15,1B,0A,01,Charging,09,1414857728,33,0305,R,359162617
2021-10-12 11:23:37,00,801F1263B190,000E,15,20,0A,01,Charging,09,1414857728,33,0305,R,359166290
2021-10-12 11:23:40,00,801F1263B190,000E,15,21,0A,01,Charging,09,1414857728,33,0305,R,359166319
2021-10-12 11:27:50,00,801F1263B190,000E,15,24,0A,01,Charging,09,1414857728,33,0305,R,359169058
2021-10-12 11:27:53,00,801F1263B190,000E,15,25,0A,01,Charging,09,1414857728,33,0305,R,359169095
2021-10-12 11:27:57,00,801F1263B190,000E,15,26,0A,01,Charging,09,1414857728,33,0305,R,359169131
2021-10-12 11:28:37,00,801F1263B190,000E,15,29,0A,01,Charging,09,1414857728,33,0305,R,359169571
2021-10-12 11:28:40,00,801F1263B190,000E,15,2A,0A,01,Charging,09,1414857728,33,0305,R,359169595
2021-10-12 11:33:37,00,801F1263B190,000E,15,2D,0A,01,Charging,09,1414857728,33,0305,R,359173069
2021-10-12 11:33:40,00,801F1263B190,000E,15,2E,0A,01,Charging,09,1414857728,33,0305,R,359173099
2021-10-12 11:34:15,00,801F1263B190,000E,15,31,0A,01,Charging,09,1414857728,33,0305,R,359173488
2021-10-12 11:34:18,00,801F1263B190,000E,15,32,0A,01,Charging,09,1414857728,33,0305,R,359173523
2021-10-12 11:37:57,00,801F1263B190,000E,15,33,0A,01,Charging,09,1414857728,33,0305,R,359176115
2021-10-12 11:44:59,00,801F1263B190,000E,15,44,0A,01,Charging,09,1414857728,33,0305,R,359181472
2021-10-12 11:45:03,00,801F1263B190,000E,15,45,0A,01,Charging,09,1414857728,33,0305,R,359183275
2021-10-12 11:45:06,00,801F1263B190,000E,15,46,0A,01,Charging,09,1414857728,33,0305,R,359183363
2021-10-12 11:47:58,00,801F1263B190,000E,15,48,0A,01,Charging,09,1414857728,33,0305,R,359185799
2021-10-12 11:56:55,00,801F1263B190,000E,15,4D,0A,01,Charging Finished,09,1414857728,33,0305,R,359191391
2021-10-12 11:56:59,00,801F1263B190,000E,15,4E,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359191424
2021-10-12 12:06:59,00,801F1263B190,000E,15,4F,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359197669
2021-10-12 12:17:00,00,801F1263B190,000E,15,50,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359203897
2021-10-12 12:27:01,00,801F1263B190,000E,15,51,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359210164
2021-10-12 12:37:02,00,801F1263B190,000E,15,52,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359216390
2021-10-12 12:47:03,00,801F1263B190,000E,15,53,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359222639
2021-10-12 12:57:04,00,801F1263B190,000E,15,54,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359228884
2021-10-12 13:07:05,00,801F1263B190,000E,15,55,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359235205
2021-10-12 13:17:06,00,801F1263B190,000E,15,56,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359241478
2021-10-12 13:27:07,00,801F1263B190,000E,15,57,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359247827
2021-10-12 13:37:08,00,801F1263B190,000E,15,58,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359254052
2021-10-12 13:47:09,00,801F1263B190,000E,15,59,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359260412
2021-10-12 13:57:10,00,801F1263B190,000E,15,5A,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359266764
2021-10-12 14:07:10,00,801F1263B190,000E,15,5B,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359273148
2021-10-12 14:17:11,00,801F1263B190,000E,15,5C,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359279437
2021-10-12 14:27:12,00,801F1263B190,000E,15,5D,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359285761
2021-10-12 14:37:13,00,801F1263B190,000E,15,5E,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359292115
2021-10-12 14:47:13,00,801F1263B190,000E,15,5F,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359298398
2021-10-12 14:57:14,00,801F1263B190,000E,15,60,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359304789
2021-10-12 15:07:15,00,801F1263B190,000E,15,61,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359311172
2021-10-12 15:17:16,00,801F1263B190,000E,15,62,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359317490
2021-10-12 15:27:17,00,801F1263B190,000E,15,63,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359323880
2021-10-12 15:37:18,00,801F1263B190,000E,15,64,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359330235
2021-10-12 15:47:19,00,801F1263B190,000E,15,65,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359336547
2021-10-12 15:57:20,00,801F1263B190,000E,15,66,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359342889
2021-10-12 16:07:21,00,801F1263B190,000E,15,67,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359349202
2021-10-12 16:17:21,00,801F1263B190,000E,15,68,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359355508
2021-10-12 16:27:22,00,801F1263B190,000E,15,69,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359361698
2021-10-12 16:37:23,00,801F1263B190,000E,15,6A,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359368008
2021-10-12 16:47:24,00,801F1263B190,000E,15,6B,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359374468
2021-10-12 16:57:25,00,801F1263B190,000E,15,6C,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359380774
2021-10-12 17:07:26,00,801F1263B190,000E,15,6D,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359387041
2021-10-12 17:17:27,00,801F1263B190,000E,15,6E,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359393345
2021-10-12 17:27:28,00,801F1263B190,000E,15,6F,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359399774
2021-10-12 17:37:29,00,801F1263B190,000E,15,70,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359406125
2021-10-12 17:47:30,00,801F1263B190,000E,15,71,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359412588
2021-10-12 17:57:31,00,801F1263B190,000E,15,72,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359418982
2021-10-12 18:07:32,00,801F1263B190,000E,15,73,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359425490
2021-10-12 18:17:32,00,801F1263B190,000E,15,74,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359432067
2021-10-12 18:27:33,00,801F1263B190,000E,15,75,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359438564
2021-10-12 18:37:34,00,801F1263B190,000E,15,76,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359445130
2021-10-12 18:47:35,00,801F1263B190,000E,15,77,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359451643
2021-10-12 18:57:36,00,801F1263B190,000E,15,78,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359458214
2021-10-12 19:07:37,00,801F1263B190,000E,15,79,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359464936
2021-10-12 19:17:38,00,801F1263B190,000E,15,7A,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359471652
2021-10-12 19:27:39,00,801F1263B190,000E,15,7B,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359478433
2021-10-12 19:37:40,00,801F1263B190,000E,15,7C,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359485237
2021-10-12 19:47:41,00,801F1263B190,000E,15,7D,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359492015
2021-10-12 19:57:42,00,801F1263B190,000E,15,7E,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359498774
2021-10-12 20:07:42,00,801F1263B190,000E,15,7F,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359505701
2021-10-12 20:17:43,00,801F1263B190,000E,15,80,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359512517
2021-10-12 20:27:44,00,801F1263B190,000E,15,81,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359519379
2021-10-12 20:37:45,00,801F1263B190,000E,15,82,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359526333
2021-10-12 20:47:46,00,801F1263B190,000E,15,83,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359533195
2021-10-12 20:57:47,00,801F1263B190,000E,15,84,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359540099
2021-10-12 21:07:48,00,801F1263B190,000E,15,85,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359546919
2021-10-12 21:17:49,00,801F1263B190,000E,15,86,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359553856
2021-10-12 21:27:50,00,801F1263B190,000E,15,87,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359560789
2021-10-12 21:37:51,00,801F1263B190,000E,15,88,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359567654
2021-10-12 21:47:52,00,801F1263B190,000E,15,89,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359574571
2021-10-12 21:57:52,00,801F1263B190,000E,15,8A,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359581421
2021-10-12 22:07:53,00,801F1263B190,000E,15,8B,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359588236
2021-10-12 22:17:54,00,801F1263B190,000E,15,8C,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359595124
2021-10-12 22:27:55,00,801F1263B190,000E,15,8D,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359601958
2021-10-12 22:37:56,00,801F1263B190,000E,15,8E,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359608763
2021-10-12 22:47:57,00,801F1263B190,000E,15,8F,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359615556
2021-10-12 22:57:58,00,801F1263B190,000E,15,90,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359622429
2021-10-12 23:07:59,00,801F1263B190,000E,15,91,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359629228
2021-10-12 23:18:00,00,801F1263B190,000E,15,92,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359635969
2021-10-12 23:28:01,00,801F1263B190,000E,15,93,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359642652
2021-10-12 23:38:02,00,801F1263B190,000E,15,94,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359649372
2021-10-12 23:48:03,00,801F1263B190,000E,15,95,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359656019
2021-10-12 23:58:03,00,801F1263B190,000E,15,96,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359662745
2021-10-13 00:08:04,00,801F1263B190,000E,15,97,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359669465
2021-10-13 00:18:05,00,801F1263B190,000E,15,98,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359676190
2021-10-13 00:28:06,00,801F1263B190,000E,15,99,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359682795
2021-10-13 00:38:07,00,801F1263B190,000E,15,9A,0A,01,충전케이블 분리 (idle),09,1414857728,33,0305,R,359689351
