RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,MessagePending_type,MessagePending,WakeupInterval_type,WakeupInterval,ChargerNumber_type,ChargerNumber,Send,msgId
2021-10-01 06:46:47,00,D88039EC8125,000B,1A,DD,07,12,0,13,00,33,0327,S,348951390
2021-10-01 06:56:47,00,D88039EC8125,000B,1A,E3,07,12,0,13,00,33,0327,S,348957539
2021-10-01 07:06:47,00,D88039EC8125,000B,1A,DF,07,12,0,13,00,33,0327,S,348963676
2021-10-01 07:16:47,00,D88039EC8125,000B,1A,B8,07,12,0,13,00,33,0327,S,348969738
2021-10-01 07:26:47,00,D88039EC8125,000B,1A,CB,07,12,0,13,00,33,0327,S,348975913
2021-10-01 07:36:48,00,D88039EC8125,000B,1A,F1,07,12,0,13,00,33,0327,S,348982125
2021-10-01 07:46:48,00,D88039EC8125,000B,1A,32,07,12,0,13,00,33,0327,S,348988394
2021-10-01 07:56:48,00,D88039EC8125,000B,1A,63,07,12,0,13,00,33,0327,S,348994626
2021-10-01 08:03:28,00,D88039EC8125,000B,1A,83,07,12,0,13,00,33,0327,S,348998773
2021-10-01 08:13:29,00,D88039EC8125,000B,1A,A4,07,12,0,13,00,33,0327,S,349004975
2021-10-01 08:23:29,00,D88039EC8125,000B,1A,D2,07,12,0,13,00,33,0327,S,349011204
2021-10-01 08:33:29,00,D88039EC8125,000B,1A,03,07,12,0,13,00,33,0327,S,349017435
2021-10-01 08:43:29,00,D88039EC8125,000B,1A,32,07,12,0,13,00,33,0327,S,349023662
2021-10-01 08:53:29,00,D88039EC8125,000B,1A,41,07,12,0,13,00,33,0327,S,349029825
2021-10-01 09:03:29,00,D88039EC8125,000B,1A,A6,07,12,0,13,00,33,0327,S,349036156
2021-10-01 09:13:29,00,D88039EC8125,000B,1A,E7,07,12,0,13,00,33,0327,S,349042422
2021-10-01 09:23:29,00,D88039EC8125,000B,1A,5A,07,12,0,13,00,33,0327,S,349048782
2021-10-01 09:33:30,00,D88039EC8125,000B,1A,A6,07,12,0,13,00,33,0327,S,349055071
2021-10-01 09:43:30,00,D88039EC8125,000B,1A,D9,07,12,0,13,00,33,0327,S,349061308
2021-10-01 09:53:30,00,D88039EC8125,000B,1A,F5,07,12,0,13,00,33,0327,S,349067504
2021-10-01 10:03:30,00,D88039EC8125,000B,1A,48,07,12,0,13,00,33,0327,S,349073800
2021-10-01 10:13:30,00,D88039EC8125,000B,1A,7E,07,12,0,13,00,33,0327,S,349080044
2021-10-01 10:23:30,00,D88039EC8125,000B,1A,99,07,12,0,13,00,33,0327,S,349086236
2021-10-01 10:33:30,00,D88039EC8125,000B,1A,CA,07,12,0,13,00,33,0327,S,349092471
2021-10-01 10:43:31,00,D88039EC8125,000B,1A,10,07,12,0,13,00,33,0327,S,349098741
2021-10-01 10:53:31,00,D88039EC8125,000B,1A,43,07,12,0,13,00,33,0327,S,349104974
2021-10-01 11:03:31,00,D88039EC8125,000B,1A,93,07,12,0,13,00,33,0327,S,349111266
2021-10-01 11:13:31,00,D88039EC8125,000B,1A,C2,07,12,0,13,00,33,0327,S,349117498
2021-10-01 11:23:31,00,D88039EC8125,000B,1A,09,07,12,0,13,00,33,0327,S,349123774
2021-10-01 11:33:31,00,D88039EC8125,000B,1A,54,07,12,0,13,00,33,0327,S,349130061
2021-10-01 11:43:31,00,D88039EC8125,000B,1A,6C,07,12,0,13,00,33,0327,S,349136245
2021-10-01 11:53:31,00,D88039EC8125,000B,1A,AE,07,12,0,13,00,33,0327,S,349142513
2021-10-01 12:03:32,00,D88039EC8125,000B,1A,26,07,12,0,13,00,33,0327,S,349148885
2021-10-01 12:13:32,00,D88039EC8125,000B,1A,93,07,12,0,13,00,33,0327,S,349155236
2021-10-01 12:23:32,00,D88039EC8125,000B,1A,0B,07,12,0,13,00,33,0327,S,349161600
2021-10-01 12:33:32,00,D88039EC8125,000B,1A,4B,07,12,0,13,00,33,0327,S,349167870
2021-10-01 12:43:32,00,D88039EC8125,000B,1A,A8,07,12,0,13,00,33,0327,S,349174184
2021-10-01 12:53:32,00,D88039EC8125,000B,1A,0A,07,12,0,13,00,33,0327,S,349180503
2021-10-01 13:03:33,00,D88039EC8125,000B,1A,67,07,12,0,13,00,33,0327,S,349186821
2021-10-01 13:13:33,00,D88039EC8125,000B,1A,D2,07,12,0,13,00,33,0327,S,349193173
2021-10-01 13:23:33,00,D88039EC8125,000B,1A,21,07,12,0,13,00,33,0327,S,349199467
2021-10-01 13:26:21,00,D88039EC8125,000B,1A,AF,07,12,1,13,00,33,0327,S,349201282
2021-10-01 13:26:49,00,D88039EC8125,000B,1A,35,07,12,0,13,00,33,0327,S,349201558
2021-10-01 13:27:35,00,D88039EC8125,000B,1A,31,07,12,0,13,00,33,0327,S,349202054
2021-10-01 13:32:36,00,D88039EC8125,000B,1A,14,07,12,0,13,00,33,0327,S,349205071
2021-10-01 13:42:36,00,D88039EC8125,000B,1A,67,07,12,0,13,00,33,0327,S,349211370
2021-10-01 13:52:36,00,D88039EC8125,000B,1A,9A,07,12,0,13,00,33,0327,S,349217605
2021-10-01 14:02:36,00,D88039EC8125,000B,1A,EA,07,12,0,13,00,33,0327,S,349223895
2021-10-01 14:12:36,00,D88039EC8125,000B,1A,15,07,12,0,13,00,33,0327,S,349230115
2021-10-01 14:22:37,00,D88039EC8125,000B,1A,65,07,12,0,13,00,33,0327,S,349236411
2021-10-01 14:32:37,00,D88039EC8125,000B,1A,A1,07,12,0,13,00,33,0327,S,349242665
2021-10-01 14:42:37,00,D88039EC8125,000B,1A,D6,07,12,0,13,00,33,0327,S,349248907
2021-10-01 14:50:47,00,D88039EC8125,000B,1A,DA,07,12,0,13,00,33,0327,S,349254024
2021-10-01 14:51:31,00,D88039EC8125,000B,1A,CE,07,12,0,13,00,33,0327,S,349254503
2021-10-01 14:56:32,00,D88039EC8125,000B,1A,2D,07,12,0,13,00,33,0327,S,349257759
2021-10-01 15:06:33,00,D88039EC8125,000B,1A,88,07,12,0,13,00,33,0327,S,349264077
2021-10-01 15:07:19,00,D88039EC8125,000B,1A,7B,07,12,0,13,00,33,0327,S,349264559
2021-10-01 15:17:20,00,D88039EC8125,000B,1A,AB,07,12,0,13,00,33,0327,S,349270795
2021-10-01 15:27:20,00,D88039EC8125,000B,1A,ED,07,12,0,13,00,33,0327,S,349277063
2021-10-01 15:37:20,00,D88039EC8125,000B,1A,3E,07,12,0,13,00,33,0327,S,349283359
2021-10-01 15:47:21,00,D88039EC8125,000B,1A,98,07,12,0,13,00,33,0327,S,349289672
2021-10-01 15:57:21,00,D88039EC8125,000B,1A,23,07,12,0,13,00,33,0327,S,349296078
2021-10-01 16:07:21,00,D88039EC8125,000B,1A,75,07,12,0,13,00,33,0327,S,349302369
2021-10-01 16:17:21,00,D88039EC8125,000B,1A,BA,07,12,0,13,00,33,0327,S,349308642
2021-10-01 16:27:21,00,D88039EC8125,000B,1A,11,07,12,0,13,00,33,0327,S,349314950
2021-10-01 16:37:21,00,D88039EC8125,000B,1A,73,07,12,0,13,00,33,0327,S,349321283
2021-10-01 16:47:21,00,D88039EC8125,000B,1A,D3,07,12,0,13,00,33,0327,S,349327609
2021-10-01 16:57:22,00,D88039EC8125,000B,1A,41,07,12,0,13,00,33,0327,S,349333967
2021-10-01 17:07:22,00,D88039EC8125,000B,1A,D8,07,12,0,13,00,33,0327,S,349340392
2021-10-01 17:17:22,00,D88039EC8125,000B,1A,80,07,12,0,13,00,33,0327,S,349346849
2021-10-01 17:27:22,00,D88039EC8125,000B,1A,E6,07,12,0,13,00,33,0327,S,349353187
2021-10-01 17:37:22,00,D88039EC8125,000B,1A,95,07,12,0,13,00,33,0327,S,349359662
2021-10-01 17:47:22,00,D88039EC8125,000B,1A,52,07,12,0,13,00,33,0327,S,349366168
2021-10-01 17:57:23,00,D88039EC8125,000B,1A,E0,07,12,0,13,00,33,0327,S,349372586
2021-10-01 18:07:23,00,D88039EC8125,000B,1A,01,07,12,0,13,00,33,0327,S,349379283
2021-10-01 18:17:23,00,D88039EC8125,000B,1A,FD,07,12,0,13,00,33,0327,S,349385903
2021-10-01 18:27:23,00,D88039EC8125,000B,1A,2F,07,12,0,13,00,33,0327,S,349392629
2021-10-01 18:37:23,00,D88039EC8125,000B,1A,18,07,12,0,13,00,33,0327,S,349399212
2021-10-01 18:47:23,00,D88039EC8125,000B,1A,34,07,12,0,13,00,33,0327,S,349405890
2021-10-01 18:57:24,00,D88039EC8125,000B,1A,4D,07,12,0,13,00,33,0327,S,349412571
2021-10-01 19:07:24,00,D88039EC8125,000B,1A,39,07,12,0,13,00,33,0327,S,349419167
2021-10-01 19:17:24,00,D88039EC8125,000B,1A,8D,07,12,0,13,00,33,0327,S,349425962
2021-10-01 19:27:24,00,D88039EC8125,000B,1A,C1,07,12,0,13,00,33,0327,S,349432700
2021-10-01 19:37:24,00,D88039EC8125,000B,1A,01,07,12,0,13,00,33,0327,S,349439450
2021-10-01 19:47:24,00,D88039EC8125,000B,1A,4D,07,12,0,13,00,33,0327,S,349446237
2021-10-01 19:57:24,00,D88039EC8125,000B,1A,91,07,12,0,13,00,33,0327,S,349453004
2021-10-01 20:07:25,00,D88039EC8125,000B,1A,D5,07,12,0,13,00,33,0327,S,349459772
2021-10-01 20:17:25,00,D88039EC8125,000B,1A,F1,07,12,0,13,00,33,0327,S,349466465
2021-10-01 20:27:25,00,D88039EC8125,000B,1A,68,07,12,0,13,00,33,0327,S,349473326
2021-10-01 20:37:25,00,D88039EC8125,000B,1A,C3,07,12,0,13,00,33,0327,S,349480145
2021-10-01 20:47:25,00,D88039EC8125,000B,1A,28,07,12,0,13,00,33,0327,S,349486970
2021-10-01 20:57:25,00,D88039EC8125,000B,1A,A8,07,12,0,13,00,33,0327,S,349493854
2021-10-01 21:07:26,00,D88039EC8125,000B,1A,31,07,12,0,13,00,33,0327,S,349500752
2021-10-01 21:17:26,00,D88039EC8125,000B,1A,AF,07,12,0,13,00,33,0327,S,349507636
2021-10-01 21:27:26,00,D88039EC8125,000B,1A,30,07,12,0,13,00,33,0327,S,349514528
2021-10-01 21:37:26,00,D88039EC8125,000B,1A,AB,07,12,0,13,00,33,0327,S,349521397
2021-10-01 21:47:26,00,D88039EC8125,000B,1A,F7,07,12,0,13,00,33,0327,S,349528185
2021-10-01 21:57:26,00,D88039EC8125,000B,1A,7E,07,12,0,13,00,33,0327,S,349535085
2021-10-01 22:07:27,00,D88039EC8125,000B,1A,0E,07,12,0,13,00,33,0327,S,349542002
2021-10-01 22:17:27,00,D88039EC8125,000B,1A,B1,07,12,0,13,00,33,0327,S,349548955
2021-10-01 22:27:27,00,D88039EC8125,000B,1A,17,07,12,0,13,00,33,0327,S,349555797
2021-10-01 22:37:27,00,D88039EC8125,000B,1A,6E,07,12,0,13,00,33,0327,S,349562611
2021-10-01 22:47:27,00,D88039EC8125,000B,1A,D0,07,12,0,13,00,33,0327,S,349569439
2021-10-01 22:57:27,00,D88039EC8125,000B,1A,3D,07,12,0,13,00,33,0327,S,349576291
2021-10-01 23:07:27,00,D88039EC8125,000B,1A,E4,07,12,0,13,00,33,0327,S,349583248
2021-10-01 23:17:28,00,D88039EC8125,000B,1A,81,07,12,0,13,00,33,0327,S,349590186
2021-10-01 23:27:28,00,D88039EC8125,000B,1A,DD,07,12,0,13,00,33,0327,S,349597001
2021-10-01 23:37:28,00,D88039EC8125,000B,1A,3B,07,12,0,13,00,33,0327,S,349603823
2021-10-01 23:47:28,00,D88039EC8125,000B,1A,61,07,12,0,13,00,33,0327,S,349610543
2021-10-01 23:57:28,00,D88039EC8125,000B,1A,6C,07,12,0,13,00,33,0327,S,349617216
2021-10-02 00:07:28,00,D88039EC8125,000B,1A,90,07,12,0,13,00,33,0327,S,349623926
2021-10-02 00:17:29,00,D88039EC8125,000B,1A,A8,07,12,0,13,00,33,0327,S,349630620
2021-10-02 00:27:29,00,D88039EC8125,000B,1A,AC,07,12,0,13,00,33,0327,S,349637266
2021-10-02 00:37:29,00,D88039EC8125,000B,1A,9F,07,12,0,13,00,33,0327,S,349643881
2021-10-02 00:47:29,00,D88039EC8125,000B,1A,78,07,12,0,13,00,33,0327,S,349650448
2021-10-02 00:57:29,00,D88039EC8125,000B,1A,77,07,12,0,13,00,33,0327,S,349657090
2021-10-02 01:07:29,00,D88039EC8125,000B,1A,3C,07,12,0,13,00,33,0327,S,349663616
2021-10-02 01:17:30,00,D88039EC8125,000B,1A,16,07,12,0,13,00,33,0327,S,349670184
2021-10-02 01:27:30,00,D88039EC8125,000B,1A,C6,07,12,0,13,00,33,0327,S,349676667
2021-10-02 01:37:30,00,D88039EC8125,000B,1A,71,07,12,0,13,00,33,0327,S,349683141
2021-10-02 01:47:30,00,D88039EC8125,000B,1A,1A,07,12,0,13,00,33,0327,S,349689611
2021-10-02 01:57:30,00,D88039EC8125,000B,1A,B3,07,12,0,13,00,33,0327,S,349696052
2021-10-02 02:07:30,00,D88039EC8125,000B,1A,5A,07,12,0,13,00,33,0327,S,349702517
2021-10-02 02:17:30,00,D88039EC8125,000B,1A,D3,07,12,0,13,00,33,0327,S,349708896
2021-10-02 02:27:31,00,D88039EC8125,000B,1A,64,07,12,0,13,00,33,0327,S,349715322
2021-10-02 02:37:31,00,D88039EC8125,000B,1A,F7,07,12,0,13,00,33,0327,S,349721749
2021-10-02 02:47:31,00,D88039EC8125,000B,1A,75,07,12,0,13,00,33,0327,S,349728134
2021-10-02 02:57:31,00,D88039EC8125,000B,1A,F6,07,12,0,13,00,33,0327,S,349734528
2021-10-02 03:07:31,00,D88039EC8125,000B,1A,AE,07,12,0,13,00,33,0327,S,349741031
2021-10-02 03:17:31,00,D88039EC8125,000B,1A,23,07,12,0,13,00,33,0327,S,349747397
2021-10-02 03:27:32,00,D88039EC8125,000B,1A,8B,07,12,0,13,00,33,0327,S,349753739
2021-10-02 03:37:32,00,D88039EC8125,000B,1A,D0,07,12,0,13,00,33,0327,S,349760010
2021-10-02 03:47:32,00,D88039EC8125,000B,1A,00,07,12,0,13,00,33,0327,S,349766242
2021-10-02 03:57:32,00,D88039EC8125,000B,1A,20,07,12,0,13,00,33,0327,S,349772447
2021-10-02 04:07:32,00,D88039EC8125,000B,1A,50,07,12,0,13,00,33,0327,S,349778681
2021-10-02 04:17:32,00,D88039EC8125,000B,1A,73,07,12,0,13,00,33,0327,S,349784883
2021-10-02 04:27:33,00,D88039EC8125,000B,1A,9B,07,12,0,13,00,33,0327,S,349791092
2021-10-02 04:37:33,00,D88039EC8125,000B,1A,A0,07,12,0,13,00,33,0327,S,349797239
2021-10-02 04:47:33,00,D88039EC8125,000B,1A,9E,07,12,0,13,00,33,0327,S,349803375
2021-10-02 04:57:33,00,D88039EC8125,000B,1A,92,07,12,0,13,00,33,0327,S,349809489
2021-10-02 05:07:33,00,D88039EC8125,000B,1A,8E,07,12,0,13,00,33,0327,S,349815622
2021-10-02 05:17:33,00,D88039EC8125,000B,1A,9F,07,12,0,13,00,33,0327,S,349821789
2021-10-02 05:27:34,00,D88039EC8125,000B,1A,92,07,12,0,13,00,33,0327,S,349827904
2021-10-02 05:37:34,00,D88039EC8125,000B,1A,8A,07,12,0,13,00,33,0327,S,349834024
2021-10-02 05:47:34,00,D88039EC8125,000B,1A,6B,07,12,0,13,00,33,0327,S,349840100
2021-10-02 05:57:34,00,D88039EC8125,000B,1A,52,07,12,0,13,00,33,0327,S,349846192
2021-10-02 06:07:34,00,D88039EC8125,000B,1A,2A,07,12,0,13,00,33,0327,S,349852253
2021-10-02 06:17:34,00,D88039EC8125,000B,1A,1D,07,12,0,13,00,33,0327,S,349858363
2021-10-02 06:27:35,00,D88039EC8125,000B,1A,0C,07,12,0,13,00,33,0327,S,349864464
2021-10-02 06:37:35,00,D88039EC8125,000B,1A,F1,07,12,0,13,00,33,0327,S,349870555
2021-10-02 06:47:35,00,D88039EC8125,000B,1A,DA,07,12,0,13,00,33,0327,S,349876646
2021-10-02 06:57:35,00,D88039EC8125,000B,1A,C6,07,12,0,13,00,33,0327,S,349882745
2021-10-02 07:07:35,00,D88039EC8125,000B,1A,B4,07,12,0,13,00,33,0327,S,349888849
2021-10-02 07:17:35,00,D88039EC8125,000B,1A,A6,07,12,0,13,00,33,0327,S,349894962
2021-10-02 07:27:36,00,D88039EC8125,000B,1A,8F,07,12,0,13,00,33,0327,S,349901057
2021-10-02 07:37:36,00,D88039EC8125,000B,1A,80,07,12,0,13,00,33,0327,S,349907166
2021-10-02 07:47:36,00,D88039EC8125,000B,1A,62,07,12,0,13,00,33,0327,S,349913245
2021-10-02 07:57:36,00,D88039EC8125,000B,1A,50,07,12,0,13,00,33,0327,S,349919347
2021-10-02 08:07:36,00,D88039EC8125,000B,1A,29,07,12,0,13,00,33,0327,S,349925412
2021-10-02 08:17:36,00,D88039EC8125,000B,1A,1A,07,12,0,13,00,33,0327,S,349931522
2021-10-02 08:27:37,00,D88039EC8125,000B,1A,12,07,12,0,13,00,33,0327,S,349937639
2021-10-02 08:37:37,00,D88039EC8125,000B,1A,1B,07,12,0,13,00,33,0327,S,349943794
2021-10-02 08:47:37,00,D88039EC8125,000B,1A,3C,07,12,0,13,00,33,0327,S,349949998
2021-10-02 08:57:37,00,D88039EC8125,000B,1A,5C,07,12,0,13,00,33,0327,S,349956196
2021-10-02 09:07:37,00,D88039EC8125,000B,1A,65,07,12,0,13,00,33,0327,S,349962349
2021-10-02 09:17:37,00,D88039EC8125,000B,1A,7C,07,12,0,13,00,33,0327,S,349968529
2021-10-02 09:27:37,00,D88039EC8125,000B,1A,77,07,12,0,13,00,33,0327,S,349974659
2021-10-02 09:37:38,00,D88039EC8125,000B,1A,90,07,12,0,13,00,33,0327,S,349980848
2021-10-02 09:47:38,00,D88039EC8125,000B,1A,9A,07,12,0,13,00,33,0327,S,349987005
2021-10-02 09:57:38,00,D88039EC8125,000B,1A,AD,07,12,0,13,00,33,0327,S,349993183
2021-10-02 10:07:38,00,D88039EC8125,000B,1A,BD,07,12,0,13,00,33,0327,S,349999354
2021-10-02 10:17:38,00,D88039EC8125,000B,1A,F2,07,12,0,13,00,33,0327,S,350005596
2021-10-02 10:27:38,00,D88039EC8125,000B,1A,F2,07,12,0,13,00,33,0327,S,350011734
2021-10-02 10:37:39,00,D88039EC8125,000B,1A,22,07,12,0,13,00,33,0327,S,350017963
2021-10-02 10:47:39,00,D88039EC8125,000B,1A,3F,07,12,0,13,00,33,0327,S,350024163
2021-10-02 10:57:39,00,D88039EC8125,000B,1A,76,07,12,0,13,00,33,0327,S,350030405
2021-10-02 11:07:39,00,D88039EC8125,000B,1A,C3,07,12,0,13,00,33,0327,S,350036689
2021-10-02 11:17:39,00,D88039EC8125,000B,1A,FE,07,12,0,13,00,33,0327,S,350042946
2021-10-02 11:27:39,00,D88039EC8125,000B,1A,27,07,12,0,13,00,33,0327,S,350049161
2021-10-02 11:37:40,00,D88039EC8125,000B,1A,3D,07,12,0,13,00,33,0327,S,350055348
2021-10-02 11:47:40,00,D88039EC8125,000B,1A,6D,07,12,0,13,00,33,0327,S,350061574
2021-10-02 11:57:40,00,D88039EC8125,000B,1A,9F,07,12,0,13,00,33,0327,S,350067814
2021-10-02 12:07:40,00,D88039EC8125,000B,1A,0B,07,12,0,13,00,33,0327,S,350074165
2021-10-02 12:17:40,00,D88039EC8125,000B,1A,6E,07,12,0,13,00,33,0327,S,350080495
2021-10-02 12:27:40,00,D88039EC8125,000B,1A,84,07,12,0,13,00,33,0327,S,350086675
2021-10-02 12:37:41,00,D88039EC8125,000B,1A,D5,07,12,0,13,00,33,0327,S,350092964
2021-10-02 12:47:41,00,D88039EC8125,000B,1A,21,07,12,0,13,00,33,0327,S,350099247
2021-10-02 12:57:41,00,D88039EC8125,000B,1A,85,07,12,0,13,00,33,0327,S,350105581
2021-10-02 13:07:41,00,D88039EC8125,000B,1A,B4,07,12,0,13,00,33,0327,S,350111812
2021-10-02 13:17:41,00,D88039EC8125,000B,1A,D4,07,12,0,13,00,33,0327,S,350118008
2021-10-02 13:27:41,00,D88039EC8125,000B,1A,1F,07,12,0,13,00,33,0327,S,350124294
2021-10-02 13:37:42,00,D88039EC8125,000B,1A,5E,07,12,0,13,00,33,0327,S,350130553
2021-10-02 13:47:42,00,D88039EC8125,000B,1A,D7,07,12,0,13,00,33,0327,S,350136923
2021-10-02 13:47:47,00,D88039EC8125,000B,1A,F2,07,12,0,13,00,33,0327,S,350136977
2021-10-02 13:57:42,00,D88039EC8125,000B,1A,30,07,12,0,13,00,33,0327,S,350143235
2021-10-02 14:07:42,00,D88039EC8125,000B,1A,AF,07,12,0,13,00,33,0327,S,350149618
2021-10-02 14:17:42,00,D88039EC8125,000B,1A,34,07,12,0,13,00,33,0327,S,350156017
2021-10-02 14:27:42,00,D88039EC8125,000B,1A,92,07,12,0,13,00,33,0327,S,350162342
2021-10-02 14:37:43,00,D88039EC8125,000B,1A,EA,07,12,0,13,00,33,0327,S,350168654
2021-10-02 14:47:43,00,D88039EC8125,000B,1A,2A,07,12,0,13,00,33,0327,S,350174917
2021-10-02 14:57:43,00,D88039EC8125,000B,1A,88,07,12,0,13,00,33,0327,S,350181233
2021-10-02 15:07:43,00,D88039EC8125,000B,1A,E2,07,12,0,13,00,33,0327,S,350187547
2021-10-02 15:17:43,00,D88039EC8125,000B,1A,15,07,12,0,13,00,33,0327,S,350193784
2021-10-02 15:27:43,00,D88039EC8125,000B,1A,92,07,12,0,13,00,33,0327,S,350200159
2021-10-02 15:37:44,00,D88039EC8125,000B,1A,16,07,12,0,13,00,33,0327,S,350206556
2021-10-02 15:47:44,00,D88039EC8125,000B,1A,92,07,12,0,13,00,33,0327,S,350212928
2021-10-02 15:57:44,00,D88039EC8125,000B,1A,1B,07,12,0,13,00,33,0327,S,350219328
2021-10-02 16:07:44,00,D88039EC8125,000B,1A,92,07,12,0,13,00,33,0327,S,350225694
2021-10-02 16:17:44,00,D88039EC8125,000B,1A,1C,07,12,0,13,00,33,0327,S,350232101
2021-10-02 16:27:44,00,D88039EC8125,000B,1A,94,07,12,0,13,00,33,0327,S,350238469
2021-10-02 16:37:45,00,D88039EC8125,000B,1A,16,07,12,0,13,00,33,0327,S,350244855
2021-10-02 16:47:45,00,D88039EC8125,000B,1A,8D,07,12,0,13,00,33,0327,S,350251221
2021-10-02 16:57:45,00,D88039EC8125,000B,1A,16,07,12,0,13,00,33,0327,S,350257624
2021-10-02 17:07:45,00,D88039EC8125,000B,1A,9E,07,12,0,13,00,33,0327,S,350264024
2021-10-02 17:17:45,00,D88039EC8125,000B,1A,01,07,12,0,13,00,33,0327,S,350270353
2021-10-02 17:27:45,00,D88039EC8125,000B,1A,69,07,12,0,13,00,33,0327,S,350276695
2021-10-02 17:37:45,00,D88039EC8125,000B,1A,DC,07,12,0,13,00,33,0327,S,350283058
2021-10-02 17:47:45,00,D88039EC8125,000B,1A,7F,07,12,0,13,00,33,0327,S,350289504
2021-10-02 17:57:46,00,D88039EC8125,000B,1A,28,07,12,0,13,00,33,0327,S,350295959
2021-10-02 18:07:46,00,D88039EC8125,000B,1A,CB,07,12,0,13,00,33,0327,S,350302411
2021-10-02 18:17:46,00,D88039EC8125,000B,1A,79,07,12,0,13,00,33,0327,S,350308889
2021-10-02 18:27:46,00,D88039EC8125,000B,1A,25,07,12,0,13,00,33,0327,S,350315356
2021-10-02 18:37:46,00,D88039EC8125,000B,1A,ED,07,12,0,13,00,33,0327,S,350321885
2021-10-02 18:47:46,00,D88039EC8125,000B,1A,9F,07,12,0,13,00,33,0327,S,350328366
2021-10-02 18:57:46,00,D88039EC8125,000B,1A,64,07,12,0,13,00,33,0327,S,350334883
2021-10-02 19:07:47,00,D88039EC8125,000B,1A,1D,07,12,0,13,00,33,0327,S,350341379
2021-10-02 19:17:47,00,D88039EC8125,000B,1A,A4,07,12,0,13,00,33,0327,S,350347782
2021-10-02 19:27:47,00,D88039EC8125,000B,1A,47,07,12,0,13,00,33,0327,S,350354234
2021-10-02 19:37:47,00,D88039EC8125,000B,1A,CA,07,12,0,13,00,33,0327,S,350360629
2021-10-02 19:47:47,00,D88039EC8125,000B,1A,7B,07,12,0,13,00,33,0327,S,350367106
2021-10-02 19:57:47,00,D88039EC8125,000B,1A,3D,07,12,0,13,00,33,0327,S,350373619
2021-10-02 20:07:47,00,D88039EC8125,000B,1A,F4,07,12,0,13,00,33,0327,S,350380108
2021-10-02 20:17:48,00,D88039EC8125,000B,1A,C2,07,12,0,13,00,33,0327,S,350386642
2021-10-02 20:27:48,00,D88039EC8125,000B,1A,81,07,12,0,13,00,33,0327,S,350393151
2021-10-02 20:37:48,00,D88039EC8125,000B,1A,4B,07,12,0,13,00,33,0327,S,350399682
2021-10-02 20:47:48,00,D88039EC8125,000B,1A,0B,07,12,0,13,00,33,0327,S,350406193
2021-10-02 20:57:48,00,D88039EC8125,000B,1A,E3,07,12,0,13,00,33,0327,S,350412747
2021-10-02 21:07:48,00,D88039EC8125,000B,1A,DE,07,12,0,13,00,33,0327,S,350419370
2021-10-02 21:17:49,00,D88039EC8125,000B,1A,F1,07,12,0,13,00,33,0327,S,350426041
2021-10-02 21:27:49,00,D88039EC8125,000B,1A,F6,07,12,0,13,00,33,0327,S,350432685
2021-10-02 21:37:49,00,D88039EC8125,000B,1A,01,07,12,0,13,00,33,0327,S,350439344
2021-10-02 21:47:49,00,D88039EC8125,000B,1A,08,07,12,0,13,00,33,0327,S,350445996
2021-10-02 21:57:49,00,D88039EC8125,000B,1A,FE,07,12,0,13,00,33,0327,S,350452614
2021-10-02 22:07:49,00,D88039EC8125,000B,1A,E3,07,12,0,13,00,33,0327,S,350459193
2021-10-02 22:17:50,00,D88039EC8125,000B,1A,CA,07,12,0,13,00,33,0327,S,350465778
2021-10-02 22:27:50,00,D88039EC8125,000B,1A,B0,07,12,0,13,00,33,0327,S,350472365
2021-10-02 22:37:50,00,D88039EC8125,000B,1A,A3,07,12,0,13,00,33,0327,S,350478970
2021-10-02 22:47:50,00,D88039EC8125,000B,1A,5F,07,12,0,13,00,33,0327,S,350485474
2021-10-02 22:57:50,00,D88039EC8125,000B,1A,0F,07,12,0,13,00,33,0327,S,350491951
2021-10-02 23:07:50,00,D88039EC8125,000B,1A,0C,07,12,0,13,00,33,0327,S,350498576
2021-10-02 23:17:51,00,D88039EC8125,000B,1A,DD,07,12,0,13,00,33,0327,S,350505125
2021-10-02 23:27:51,00,D88039EC8125,000B,1A,BB,07,12,0,13,00,33,0327,S,350511692
2021-10-02 23:37:51,00,D88039EC8125,000B,1A,8E,07,12,0,13,00,33,0327,S,350518236
2021-10-02 23:47:51,00,D88039EC8125,000B,1A,7A,07,12,0,13,00,33,0327,S,350524832
2021-10-02 23:57:51,00,D88039EC8125,000B,1A,1C,07,12,0,13,00,33,0327,S,350531289
2021-10-03 00:07:51,00,D88039EC8125,000B,1A,C2,07,12,0,13,00,33,0327,S,350537756
2021-10-03 00:17:52,00,D88039EC8125,000B,1A,B5,07,12,0,13,00,33,0327,S,350544364
2021-10-03 00:27:52,00,D88039EC8125,000B,1A,5D,07,12,0,13,00,33,0327,S,350550836
2021-10-03 00:37:52,00,D88039EC8125,000B,1A,DA,07,12,0,13,00,33,0327,S,350557225
2021-10-03 00:47:52,00,D88039EC8125,000B,1A,69,07,12,0,13,00,33,0327,S,350563645
2021-10-03 00:57:52,00,D88039EC8125,000B,1A,1B,07,12,0,13,00,33,0327,S,350570122
2021-10-03 01:07:52,00,D88039EC8125,000B,1A,81,07,12,0,13,00,33,0327,S,350576465
2021-10-03 01:17:52,00,D88039EC8125,000B,1A,DB,07,12,0,13,00,33,0327,S,350582788
2021-10-03 01:27:53,00,D88039EC8125,000B,1A,5A,07,12,0,13,00,33,0327,S,350589171
