RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,DeviceStatus_type,DeviceStatus,AccessId_type,AccessId,ChargerNumber_type,ChargerNumber,Send,msgId
2021-08-06 18:53:52,00,D88039EC48E0,000E,15,8B,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,300801536
2021-08-06 19:03:52,00,D88039EC48E0,000E,15,8C,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,300807338
2021-08-06 19:13:53,00,D88039EC48E0,000E,15,8D,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,300813242
2021-08-06 19:23:54,00,D88039EC48E0,000E,15,8E,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,300819098
2021-08-06 19:33:54,00,D88039EC48E0,000E,15,8F,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,300825015
2021-08-06 19:43:55,00,D88039EC48E0,000E,15,90,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,300830825
2021-08-06 19:53:56,00,D88039EC48E0,000E,15,91,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,300836620
2021-08-06 20:03:57,00,D88039EC48E0,000E,15,92,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,300842513
2021-08-06 20:13:57,00,D88039EC48E0,000E,15,93,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,300848475
2021-08-06 20:23:58,00,D88039EC48E0,000E,15,94,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,300854387
2021-08-06 20:33:59,00,D88039EC48E0,000E,15,95,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,300860327
2021-08-06 20:43:59,00,D88039EC48E0,000E,15,96,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,300866259
2021-08-06 20:54:00,00,D88039EC48E0,000E,15,97,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,300872213
2021-08-06 21:04:01,00,D88039EC48E0,000E,15,98,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,300878123
2021-08-06 21:14:02,00,D88039EC48E0,000E,15,99,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,300884104
2021-08-06 21:24:02,00,D88039EC48E0,000E,15,9A,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,300889994
2021-08-06 21:34:03,00,D88039EC48E0,000E,15,9B,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,300896068
2021-08-06 21:44:04,00,D88039EC48E0,000E,15,9C,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,300902076
2021-08-06 21:54:05,00,D88039EC48E0,000E,15,9D,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,300907943
2021-08-06 22:04:05,00,D88039EC48E0,000E,15,9E,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,300913911
2021-08-06 22:14:06,00,D88039EC48E0,000E,15,9F,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,300919849
2021-08-06 22:24:07,00,D88039EC48E0,000E,15,A0,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,300925769
2021-08-06 22:34:07,00,D88039EC48E0,000E,15,A1,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,300931708
2021-08-06 22:44:08,00,D88039EC48E0,000E,15,A2,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,300937603
2021-08-06 22:54:09,00,D88039EC48E0,000E,15,A3,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,300943551
2021-08-06 23:04:09,00,D88039EC48E0,000E,15,A4,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,300949596
2021-08-06 23:14:10,00,D88039EC48E0,000E,15,A5,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,300955563
2021-08-06 23:24:11,00,D88039EC48E0,000E,15,A6,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,300961579
2021-08-06 23:34:11,00,D88039EC48E0,000E,15,A7,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,300967555
2021-08-06 23:44:12,00,D88039EC48E0,000E,15,A8,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,300973556
2021-08-06 23:54:13,00,D88039EC48E0,000E,15,A9,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,300979522
2021-08-07 00:04:14,00,D88039EC48E0,000E,15,AA,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,300985457
2021-08-07 00:14:14,00,D88039EC48E0,000E,15,AB,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,300991388
2021-08-07 00:24:15,00,D88039EC48E0,000E,15,AC,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,300997289
2021-08-07 00:34:16,00,D88039EC48E0,000E,15,AD,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,301003161
2021-08-07 00:44:16,00,D88039EC48E0,000E,15,AE,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,301009106
2021-08-07 00:54:17,00,D88039EC48E0,000E,15,AF,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,301014875
2021-08-07 01:04:18,00,D88039EC48E0,000E,15,B0,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,301020708
2021-08-07 01:15:03,00,D88039EC48E0,000E,15,B1,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,301026979
2021-08-07 01:24:19,00,D88039EC48E0,000E,15,B2,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,301032353
2021-08-07 01:34:20,00,D88039EC48E0,000E,15,B3,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,301038099
2021-08-07 01:44:20,00,D88039EC48E0,000E,15,B4,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,301043857
2021-08-07 01:54:21,00,D88039EC48E0,000E,15,B5,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,301049632
2021-08-07 02:04:22,00,D88039EC48E0,000E,15,B6,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,301055352
2021-08-07 02:14:22,00,D88039EC48E0,000E,15,B7,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,301061033
2021-08-07 02:24:23,00,D88039EC48E0,000E,15,B8,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,301066740
2021-08-07 02:34:24,00,D88039EC48E0,000E,15,B9,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,301072435
2021-08-07 02:44:25,00,D88039EC48E0,000E,15,BA,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,301078131
2021-08-07 02:54:25,00,D88039EC48E0,000E,15,BB,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,301083755
2021-08-07 03:00:52,00,D88039EC48E0,000E,15,BC,0A,01,Error,09,3696558848,33,0378,R,301087414
2021-08-07 03:00:56,00,D88039EC48E0,000E,15,BD,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,301087453
2021-08-07 03:10:56,00,D88039EC48E0,000E,15,BE,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,301093175
2021-08-07 03:20:57,00,D88039EC48E0,000E,15,BF,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,301098843
2021-08-07 03:30:57,00,D88039EC48E0,000E,15,C0,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,301104430
2021-08-07 03:40:58,00,D88039EC48E0,000E,15,C1,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,301109995
2021-08-07 03:50:59,00,D88039EC48E0,000E,15,C2,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,301115589
2021-08-07 04:01:00,00,D88039EC48E0,000E,15,C3,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,301121133
2021-08-07 04:11:00,00,D88039EC48E0,000E,15,C4,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,301126639
2021-08-07 04:21:01,00,D88039EC48E0,000E,15,C5,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,301132226
2021-08-07 04:31:02,00,D88039EC48E0,000E,15,C6,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,301137744
2021-08-07 04:41:02,00,D88039EC48E0,000E,15,C7,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,301143224
2021-08-07 04:51:03,00,D88039EC48E0,000E,15,C8,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,301148703
2021-08-07 05:01:04,00,D88039EC48E0,000E,15,C9,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,301154221
2021-08-07 05:11:05,00,D88039EC48E0,000E,15,CA,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,301159719
2021-08-07 05:21:05,00,D88039EC48E0,000E,15,CB,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,301165212
2021-08-07 05:31:06,00,D88039EC48E0,000E,15,CC,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,301170673
2021-08-07 05:41:07,00,D88039EC48E0,000E,15,CD,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,301176133
2021-08-07 05:51:07,00,D88039EC48E0,000E,15,CE,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,301181598
2021-08-07 06:01:08,00,D88039EC48E0,000E,15,CF,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,301187042
2021-08-07 06:11:09,00,D88039EC48E0,000E,15,D0,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,301192440
2021-08-07 06:21:10,00,D88039EC48E0,000E,15,D1,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,301197873
2021-08-07 06:31:10,00,D88039EC48E0,000E,15,D2,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,301203330
2021-08-07 06:41:11,00,D88039EC48E0,000E,15,D3,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,301208838
2021-08-07 06:51:12,00,D88039EC48E0,000E,15,D4,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,301214311
2021-08-07 07:01:12,00,D88039EC48E0,000E,15,D5,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,301219737
2021-08-07 07:11:13,00,D88039EC48E0,000E,15,D6,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,301225177
2021-08-07 07:21:14,00,D88039EC48E0,000E,15,D7,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,301230600
2021-08-07 07:31:14,00,D88039EC48E0,000E,15,D8,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,301236104
2021-08-07 07:41:15,00,D88039EC48E0,000E,15,D9,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,301241546
2021-08-07 07:51:16,00,D88039EC48E0,000E,15,DA,0A,01,충전케이블 분리 (idle),09,3696558848,33,0378,R,301246967
2021-08-07 07:55:22,00,D88039EC48E0,000E,15,DB,0A,01,시작버튼 누름,09,3696558848,33,0378,R,301249280
2021-08-07 07:55:43,00,D88039EC48E0,000E,15,DD,0A,01,Ready (콤보),09,3696558848,33,0378,R,301249489
2021-08-07 07:56:09,00,D88039EC48E0,000E,15,DE,0A,01,Charging,09,3663135488,33,0378,R,301249684
2021-08-07 07:56:55,00,D88039EC48E0,000E,15,E1,0A,01,Charging,09,3663135488,33,0378,R,301250087
2021-08-07 08:01:56,00,D88039EC48E0,000E,15,E9,0A,01,Charging,09,3663135488,33,0378,R,301252808
2021-08-07 08:11:56,00,D88039EC48E0,000E,15,F8,0A,01,Charging,09,3663135488,33,0378,R,301258246
2021-08-07 08:21:56,00,D88039EC48E0,000E,15,05,0A,01,Charging,09,3663135488,33,0378,R,301263668
2021-08-07 08:31:56,00,D88039EC48E0,000E,15,10,0A,01,Charging,09,3663135488,33,0378,R,301269134
2021-08-07 08:41:56,00,D88039EC48E0,000E,15,17,0A,01,Charging,09,3663135488,33,0378,R,301274571
2021-08-07 08:49:22,00,D88039EC48E0,000E,15,1D,0A,01,충전케이블 분리 (idle),09,3663135488,33,0378,R,301278654
2021-08-07 08:59:22,00,D88039EC48E0,000E,15,1E,0A,01,충전케이블 분리 (idle),09,3663135488,33,0378,R,301284161
2021-08-07 09:09:23,00,D88039EC48E0,000E,15,1F,0A,01,충전케이블 분리 (idle),09,3663135488,33,0378,R,301289652
2021-08-07 09:19:24,00,D88039EC48E0,000E,15,20,0A,01,충전케이블 분리 (idle),09,3663135488,33,0378,R,301295159
2021-08-07 09:29:24,00,D88039EC48E0,000E,15,21,0A,01,충전케이블 분리 (idle),09,3663135488,33,0378,R,301300666
2021-08-07 09:39:25,00,D88039EC48E0,000E,15,22,0A,01,충전케이블 분리 (idle),09,3663135488,33,0378,R,301306173
2021-08-07 09:49:26,00,D88039EC48E0,000E,15,23,0A,01,충전케이블 분리 (idle),09,3663135488,33,0378,R,301311731
2021-08-07 09:59:27,00,D88039EC48E0,000E,15,24,0A,01,충전케이블 분리 (idle),09,3663135488,33,0378,R,301317282
2021-08-07 10:09:27,00,D88039EC48E0,000E,15,25,0A,01,충전케이블 분리 (idle),09,3663135488,33,0378,R,301322934
2021-08-07 10:19:28,00,D88039EC48E0,000E,15,26,0A,01,충전케이블 분리 (idle),09,3663135488,33,0378,R,301328491
2021-08-07 10:29:29,00,D88039EC48E0,000E,15,27,0A,01,충전케이블 분리 (idle),09,3663135488,33,0378,R,301334005
2021-08-07 10:39:29,00,D88039EC48E0,000E,15,28,0A,01,충전케이블 분리 (idle),09,3663135488,33,0378,R,301339575
2021-08-07 10:49:30,00,D88039EC48E0,000E,15,29,0A,01,충전케이블 분리 (idle),09,3663135488,33,0378,R,301345130
2021-08-07 10:59:31,00,D88039EC48E0,000E,15,2A,0A,01,충전케이블 분리 (idle),09,3663135488,33,0378,R,301350678
2021-08-07 11:06:19,00,D88039EC48E0,000E,15,2B,0A,01,시작버튼 누름,09,3663135488,33,0378,R,301354547
2021-08-07 11:06:41,00,D88039EC48E0,000E,15,2D,0A,01,Ready (콤보),09,3663135488,33,0378,R,301354755
2021-08-07 11:07:06,00,D88039EC48E0,000E,15,2E,0A,01,Charging,09,710411008,33,0378,R,301354996
2021-08-07 11:07:51,00,D88039EC48E0,000E,15,32,0A,01,Charging,09,710411008,33,0378,R,301355445
2021-08-07 11:12:52,00,D88039EC48E0,000E,15,3A,0A,01,Charging,09,710411008,33,0378,R,301358263
2021-08-07 11:22:53,00,D88039EC48E0,000E,15,48,0A,01,Charging,09,710411008,33,0378,R,301363754
2021-08-07 11:32:53,00,D88039EC48E0,000E,15,54,0A,01,Charging,09,710411008,33,0378,R,301369370
2021-08-07 11:40:59,00,D88039EC48E0,000E,15,5C,0A,01,Charging Finished,09,710411008,33,0378,R,301373852
2021-08-07 11:41:05,00,D88039EC48E0,000E,15,5D,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301373916
2021-08-07 11:51:06,00,D88039EC48E0,000E,15,5E,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301379519
2021-08-07 12:01:07,00,D88039EC48E0,000E,15,5F,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301385101
2021-08-07 12:11:07,00,D88039EC48E0,000E,15,60,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301390681
2021-08-07 12:21:08,00,D88039EC48E0,000E,15,61,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301396288
2021-08-07 12:31:09,00,D88039EC48E0,000E,15,62,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301401845
2021-08-07 12:41:10,00,D88039EC48E0,000E,15,63,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301407391
2021-08-07 12:51:10,00,D88039EC48E0,000E,15,64,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301412967
2021-08-07 13:01:11,00,D88039EC48E0,000E,15,65,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301418474
2021-08-07 13:11:12,00,D88039EC48E0,000E,15,66,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301424033
2021-08-07 13:21:12,00,D88039EC48E0,000E,15,67,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301429621
2021-08-07 13:31:13,00,D88039EC48E0,000E,15,68,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301435261
2021-08-07 13:41:14,00,D88039EC48E0,000E,15,69,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301440916
2021-08-07 13:51:15,00,D88039EC48E0,000E,15,6A,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301446579
2021-08-07 14:01:15,00,D88039EC48E0,000E,15,6B,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301452191
2021-08-07 14:11:16,00,D88039EC48E0,000E,15,6C,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301457881
2021-08-07 14:21:17,00,D88039EC48E0,000E,15,6D,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301463557
2021-08-07 14:31:18,00,D88039EC48E0,000E,15,6E,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301469168
2021-08-07 14:41:18,00,D88039EC48E0,000E,15,6F,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301474756
2021-08-07 14:51:19,00,D88039EC48E0,000E,15,70,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301480328
2021-08-07 15:01:20,00,D88039EC48E0,000E,15,71,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301486016
2021-08-07 15:11:21,00,D88039EC48E0,000E,15,72,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301491634
2021-08-07 15:21:21,00,D88039EC48E0,000E,15,73,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301497301
2021-08-07 15:31:22,00,D88039EC48E0,000E,15,74,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301502880
2021-08-07 15:41:23,00,D88039EC48E0,000E,15,75,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301508538
2021-08-07 15:51:23,00,D88039EC48E0,000E,15,76,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301514203
2021-08-07 16:01:24,00,D88039EC48E0,000E,15,77,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301519889
2021-08-07 16:11:25,00,D88039EC48E0,000E,15,78,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301525636
2021-08-07 16:21:26,00,D88039EC48E0,000E,15,79,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301531293
2021-08-07 16:31:26,00,D88039EC48E0,000E,15,7A,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301536957
2021-08-07 16:41:27,00,D88039EC48E0,000E,15,7B,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301542607
2021-08-07 16:51:28,00,D88039EC48E0,000E,15,7C,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301548271
2021-08-07 17:01:28,00,D88039EC48E0,000E,15,7D,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301553955
2021-08-07 17:11:29,00,D88039EC48E0,000E,15,7E,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301559603
2021-08-07 17:21:30,00,D88039EC48E0,000E,15,7F,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301565283
2021-08-07 17:31:31,00,D88039EC48E0,000E,15,80,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301570902
2021-08-07 17:41:31,00,D88039EC48E0,000E,15,81,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301576513
2021-08-07 17:51:32,00,D88039EC48E0,000E,15,82,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301582270
2021-08-07 18:01:33,00,D88039EC48E0,000E,15,83,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301587876
2021-08-07 18:11:34,00,D88039EC48E0,000E,15,84,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301593541
2021-08-07 18:21:34,00,D88039EC48E0,000E,15,85,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301599306
2021-08-07 18:31:35,00,D88039EC48E0,000E,15,86,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301605006
2021-08-07 18:41:36,00,D88039EC48E0,000E,15,87,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301610669
2021-08-07 18:51:36,00,D88039EC48E0,000E,15,88,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301616377
2021-08-07 19:01:37,00,D88039EC48E0,000E,15,89,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301622071
2021-08-07 19:11:38,00,D88039EC48E0,000E,15,8A,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301627746
2021-08-07 19:21:39,00,D88039EC48E0,000E,15,8B,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301633568
2021-08-07 19:31:39,00,D88039EC48E0,000E,15,8C,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301639334
2021-08-07 19:41:40,00,D88039EC48E0,000E,15,8D,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301645096
2021-08-07 19:51:41,00,D88039EC48E0,000E,15,8E,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301650833
2021-08-07 20:01:41,00,D88039EC48E0,000E,15,8F,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301656576
2021-08-07 20:11:42,00,D88039EC48E0,000E,15,90,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301662325
2021-08-07 20:21:43,00,D88039EC48E0,000E,15,91,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301668082
2021-08-07 20:31:44,00,D88039EC48E0,000E,15,92,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301673873
2021-08-07 20:41:44,00,D88039EC48E0,000E,15,93,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301679657
2021-08-07 20:51:45,00,D88039EC48E0,000E,15,94,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301685387
2021-08-07 21:01:46,00,D88039EC48E0,000E,15,95,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301691221
2021-08-07 21:11:47,00,D88039EC48E0,000E,15,96,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301696992
2021-08-07 21:21:47,00,D88039EC48E0,000E,15,97,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301702727
2021-08-07 21:31:48,00,D88039EC48E0,000E,15,98,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301708588
2021-08-07 21:41:49,00,D88039EC48E0,000E,15,99,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301714375
2021-08-07 21:51:49,00,D88039EC48E0,000E,15,9A,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301720297
2021-08-07 22:01:50,00,D88039EC48E0,000E,15,9B,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301726114
2021-08-07 22:11:51,00,D88039EC48E0,000E,15,9C,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301731899
2021-08-07 22:21:52,00,D88039EC48E0,000E,15,9D,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301737705
2021-08-07 22:31:53,00,D88039EC48E0,000E,15,9E,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301743574
2021-08-07 22:41:53,00,D88039EC48E0,000E,15,9F,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301749401
2021-08-07 22:51:54,00,D88039EC48E0,000E,15,A0,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301755183
2021-08-07 23:01:55,00,D88039EC48E0,000E,15,A1,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301761095
2021-08-07 23:11:56,00,D88039EC48E0,000E,15,A2,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301766984
2021-08-07 23:21:56,00,D88039EC48E0,000E,15,A3,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301772790
2021-08-07 23:31:57,00,D88039EC48E0,000E,15,A4,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301778655
2021-08-07 23:41:58,00,D88039EC48E0,000E,15,A5,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301784466
2021-08-07 23:51:58,00,D88039EC48E0,000E,15,A6,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301790262
2021-08-08 00:01:59,00,D88039EC48E0,000E,15,A7,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301796155
2021-08-08 00:12:00,00,D88039EC48E0,000E,15,A8,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301801935
2021-08-08 00:22:01,00,D88039EC48E0,000E,15,A9,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301807771
2021-08-08 00:32:01,00,D88039EC48E0,000E,15,AA,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301813525
2021-08-08 00:42:02,00,D88039EC48E0,000E,15,AB,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301819264
2021-08-08 00:52:03,00,D88039EC48E0,000E,15,AC,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301825011
2021-08-08 01:02:04,00,D88039EC48E0,000E,15,AD,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301830737
2021-08-08 01:12:04,00,D88039EC48E0,000E,15,AE,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301836401
2021-08-08 01:22:05,00,D88039EC48E0,000E,15,AF,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301842054
2021-08-08 01:32:06,00,D88039EC48E0,000E,15,B0,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301847739
2021-08-08 01:42:07,00,D88039EC48E0,000E,15,B1,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301853448
2021-08-08 01:52:07,00,D88039EC48E0,000E,15,B2,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301859131
2021-08-08 02:02:08,00,D88039EC48E0,000E,15,B3,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301864754
2021-08-08 02:12:09,00,D88039EC48E0,000E,15,B4,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301870350
2021-08-08 02:22:09,00,D88039EC48E0,000E,15,B5,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301875948
2021-08-08 02:32:10,00,D88039EC48E0,000E,15,B6,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301881537
2021-08-08 02:42:11,00,D88039EC48E0,000E,15,B7,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301887082
2021-08-08 02:52:12,00,D88039EC48E0,000E,15,B8,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301892685
2021-08-08 03:00:52,00,D88039EC48E0,000E,15,B9,0A,01,Error,09,710411008,33,0378,R,301897600
2021-08-08 03:00:56,00,D88039EC48E0,000E,15,BA,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301897638
2021-08-08 03:10:56,00,D88039EC48E0,000E,15,BB,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301903326
2021-08-08 03:20:57,00,D88039EC48E0,000E,15,BC,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301908862
2021-08-08 03:30:57,00,D88039EC48E0,000E,15,BD,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301914387
2021-08-08 03:40:58,00,D88039EC48E0,000E,15,BE,0A,01,충전케이블 분리 (idle),09,710411008,33,0378,R,301919983
