RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,MessagePending_type,MessagePending,WakeupInterval_type,WakeupInterval,ChargerNumber_type,ChargerNumber,Send,msgId
2021-09-16 13:28:00,00,D88039EC48E0,000B,1A,75,07,12,0,13,00,33,0378,S,335778767
2021-09-16 13:38:00,00,D88039EC48E0,000B,1A,36,07,12,0,13,00,33,0378,S,335784776
2021-09-16 13:43:00,00,D88039EC48E0,000B,1A,B7,07,12,1,13,00,33,0378,S,335787594
2021-09-16 13:43:00,00,D88039EC48E0,000B,1A,26,07,12,0,13,00,33,0378,S,335787812
2021-09-16 13:44:00,00,D88039EC48E0,000B,1A,21,07,12,0,13,00,33,0378,S,335788313
2021-09-16 13:49:00,00,D88039EC48E0,000B,1A,0B,07,12,0,13,00,33,0378,S,335791343
2021-09-16 13:55:00,00,D88039EC48E0,000B,1A,8D,07,12,0,13,00,33,0378,S,335794670
2021-09-16 14:05:00,00,D88039EC48E0,000B,1A,57,07,12,0,13,00,33,0378,S,335800703
2021-09-16 14:15:00,00,D88039EC48E0,000B,1A,57,07,12,0,13,00,33,0378,S,335806835
2021-09-16 14:25:00,00,D88039EC48E0,000B,1A,3B,07,12,0,13,00,33,0378,S,335812917
2021-09-16 14:35:00,00,D88039EC48E0,000B,1A,18,07,12,0,13,00,33,0378,S,335818984
2021-09-16 14:45:00,00,D88039EC48E0,000B,1A,E6,07,12,0,13,00,33,0378,S,335825012
2021-09-16 14:55:00,00,D88039EC48E0,000B,1A,87,07,12,0,13,00,33,0378,S,335830958
2021-09-16 15:03:00,00,D88039EC48E0,000B,1A,47,07,12,0,13,00,33,0378,S,335835944
2021-09-16 15:03:00,00,D88039EC48E0,000B,1A,91,07,12,1,13,00,33,0378,S,335836092
2021-09-16 15:04:00,00,D88039EC48E0,000B,1A,F3,07,12,0,13,00,33,0378,S,335836290
2021-09-16 15:05:00,00,D88039EC48E0,000B,1A,EE,07,12,0,13,00,33,0378,S,335836790
2021-09-16 15:10:00,00,D88039EC48E0,000B,1A,BF,07,12,0,13,00,33,0378,S,335839761
2021-09-16 15:20:00,00,D88039EC48E0,000B,1A,A5,07,12,0,13,00,33,0378,S,335845838
2021-09-16 15:30:00,00,D88039EC48E0,000B,1A,95,07,12,0,13,00,33,0378,S,335851941
2021-09-16 15:40:00,00,D88039EC48E0,000B,1A,9C,07,12,0,13,00,33,0378,S,335858087
2021-09-16 15:50:00,00,D88039EC48E0,000B,1A,A2,07,12,0,13,00,33,0378,S,335864229
2021-09-16 16:00:00,00,D88039EC48E0,000B,1A,B8,07,12,0,13,00,33,0378,S,335870413
2021-09-16 16:10:00,00,D88039EC48E0,000B,1A,CC,07,12,0,13,00,33,0378,S,335876586
2021-09-16 16:13:00,00,D88039EC48E0,000B,1A,BF,07,12,0,13,00,33,0378,S,335878602
2021-09-16 16:14:00,00,D88039EC48E0,000B,1A,AD,07,12,0,13,00,33,0378,S,335879082
2021-09-16 16:19:00,00,D88039EC48E0,000B,1A,C7,07,12,0,13,00,33,0378,S,335882198
2021-09-16 16:29:00,00,D88039EC48E0,000B,1A,BB,07,12,0,13,00,33,0378,S,335888312
2021-09-16 16:39:00,00,D88039EC48E0,000B,1A,B8,07,12,0,13,00,33,0378,S,335894432
2021-09-16 16:49:00,00,D88039EC48E0,000B,1A,BB,07,12,0,13,00,33,0378,S,335900571
2021-09-16 16:59:00,00,D88039EC48E0,000B,1A,C7,07,12,0,13,00,33,0378,S,335906719
2021-09-16 17:09:00,00,D88039EC48E0,000B,1A,CE,07,12,0,13,00,33,0378,S,335912862
2021-09-16 17:19:00,00,D88039EC48E0,000B,1A,F2,07,12,0,13,00,33,0378,S,335919061
2021-09-16 17:29:00,00,D88039EC48E0,000B,1A,2C,07,12,0,13,00,33,0378,S,335925302
2021-09-16 17:33:00,00,D88039EC48E0,000B,1A,1C,07,12,0,13,00,33,0378,S,335927832
2021-09-16 17:43:00,00,D88039EC48E0,000B,1A,48,07,12,0,13,00,33,0378,S,335934053
2021-09-16 17:53:00,00,D88039EC48E0,000B,1A,AA,07,12,0,13,00,33,0378,S,335940371
2021-09-16 17:54:00,00,D88039EC48E0,000B,1A,C4,07,12,1,13,00,33,0378,S,335940922
2021-09-16 17:54:00,00,D88039EC48E0,000B,1A,32,07,12,0,13,00,33,0378,S,335941146
2021-09-16 17:55:00,00,D88039EC48E0,000B,1A,53,07,12,0,13,00,33,0378,S,335941718
2021-09-16 18:00:00,00,D88039EC48E0,000B,1A,48,07,12,0,13,00,33,0378,S,335944764
2021-09-16 18:10:00,00,D88039EC48E0,000B,1A,95,07,12,0,13,00,33,0378,S,335951048
2021-09-16 18:20:00,00,D88039EC48E0,000B,1A,0E,07,12,0,13,00,33,0378,S,335957409
2021-09-16 18:30:00,00,D88039EC48E0,000B,1A,72,07,12,0,13,00,33,0378,S,335963739
2021-09-16 18:40:00,00,D88039EC48E0,000B,1A,DF,07,12,0,13,00,33,0378,S,335970079
2021-09-16 18:40:00,00,D88039EC48E0,000B,1A,40,07,12,0,13,00,33,0378,S,335970278
2021-09-16 18:41:00,00,D88039EC48E0,000B,1A,1D,07,12,0,13,00,33,0378,S,335970716
2021-09-16 18:46:00,00,D88039EC48E0,000B,1A,A3,07,12,0,13,00,33,0378,S,335974044
2021-09-16 18:56:00,00,D88039EC48E0,000B,1A,25,07,12,0,13,00,33,0378,S,335980433
2021-09-16 19:06:00,00,D88039EC48E0,000B,1A,E1,07,12,0,13,00,33,0378,S,335986927
2021-09-16 19:16:00,00,D88039EC48E0,000B,1A,A1,07,12,0,13,00,33,0378,S,335993429
2021-09-16 19:17:00,00,D88039EC48E0,000B,1A,F9,07,12,0,13,00,33,0378,S,335994109
2021-09-16 19:26:00,00,D88039EC48E0,000B,1A,82,07,12,0,13,00,33,0378,S,335999996
2021-09-16 19:27:00,00,D88039EC48E0,000B,1A,8D,07,12,0,13,00,33,0378,S,336000526
2021-09-16 19:28:00,00,D88039EC48E0,000B,1A,3D,07,12,0,13,00,33,0378,S,336001382
2021-09-16 19:28:00,00,D88039EC48E0,000B,1A,4D,07,12,0,13,00,33,0378,S,336001418
2021-09-16 19:30:00,00,D88039EC48E0,000B,1A,1F,07,12,0,13,00,33,0378,S,336002349
2021-09-16 19:30:00,00,D88039EC48E0,000B,1A,95,07,12,0,13,00,33,0378,S,336002583
2021-09-16 19:31:00,00,D88039EC48E0,000B,1A,09,07,12,1,13,00,33,0378,S,336002814
2021-09-16 19:31:00,00,D88039EC48E0,000B,1A,5F,07,12,0,13,00,33,0378,S,336002983
2021-09-16 19:32:00,00,D88039EC48E0,000B,1A,59,07,12,0,13,00,33,0378,S,336003487
2021-09-16 19:37:00,00,D88039EC48E0,000B,1A,1B,07,12,0,13,00,33,0378,S,336006935
2021-09-16 19:47:00,00,D88039EC48E0,000B,1A,EF,07,12,0,13,00,33,0378,S,336013489
2021-09-16 19:57:00,00,D88039EC48E0,000B,1A,D0,07,12,0,13,00,33,0378,S,336020059
2021-09-16 20:07:00,00,D88039EC48E0,000B,1A,C2,07,12,0,13,00,33,0378,S,336026658
2021-09-16 20:17:00,00,D88039EC48E0,000B,1A,C3,07,12,0,13,00,33,0378,S,336033300
2021-09-16 20:24:00,00,D88039EC48E0,000B,1A,9D,07,12,0,13,00,33,0378,S,336037808
2021-09-16 20:24:00,00,D88039EC48E0,000B,1A,8E,07,12,0,13,00,33,0378,S,336038289
2021-09-16 20:29:00,00,D88039EC48E0,000B,1A,F8,07,12,0,13,00,33,0378,S,336041563
2021-09-16 20:39:00,00,D88039EC48E0,000B,1A,E6,07,12,0,13,00,33,0378,S,336048165
2021-09-16 20:49:00,00,D88039EC48E0,000B,1A,EA,07,12,0,13,00,33,0378,S,336054797
2021-09-16 20:59:00,00,D88039EC48E0,000B,1A,07,07,12,0,13,00,33,0378,S,336061487
2021-09-16 21:09:00,00,D88039EC48E0,000B,1A,28,07,12,0,13,00,33,0378,S,336068188
2021-09-16 21:11:00,00,D88039EC48E0,000B,1A,52,07,12,0,13,00,33,0378,S,336069291
2021-09-16 21:21:00,00,D88039EC48E0,000B,1A,20,07,12,0,13,00,33,0378,S,336075835
2021-09-16 21:31:00,00,D88039EC48E0,000B,1A,0C,07,12,0,13,00,33,0378,S,336082428
2021-09-16 21:41:00,00,D88039EC48E0,000B,1A,0B,07,12,0,13,00,33,0378,S,336089055
2021-09-16 21:51:00,00,D88039EC48E0,000B,1A,3B,07,12,0,13,00,33,0378,S,336095778
2021-09-16 22:01:00,00,D88039EC48E0,000B,1A,77,07,12,0,13,00,33,0378,S,336102524
2021-09-16 22:11:00,00,D88039EC48E0,000B,1A,EA,07,12,0,13,00,33,0378,S,336109374
2021-09-16 22:21:00,00,D88039EC48E0,000B,1A,15,07,12,0,13,00,33,0378,S,336116092
2021-09-16 22:31:00,00,D88039EC48E0,000B,1A,53,07,12,0,13,00,33,0378,S,336122843
2021-09-16 22:41:00,00,D88039EC48E0,000B,1A,9B,07,12,0,13,00,33,0378,S,336129625
2021-09-16 22:51:00,00,D88039EC48E0,000B,1A,CA,07,12,0,13,00,33,0378,S,336136346
2021-09-16 23:01:00,00,D88039EC48E0,000B,1A,02,07,12,0,13,00,33,0378,S,336143092
2021-09-16 23:11:00,00,D88039EC48E0,000B,1A,3B,07,12,0,13,00,33,0378,S,336149840
2021-09-16 23:21:00,00,D88039EC48E0,000B,1A,6A,07,12,0,13,00,33,0378,S,336156564
2021-09-16 23:31:00,00,D88039EC48E0,000B,1A,7A,07,12,0,13,00,33,0378,S,336163236
2021-09-16 23:41:00,00,D88039EC48E0,000B,1A,A4,07,12,0,13,00,33,0378,S,336169955
2021-09-16 23:51:00,00,D88039EC48E0,000B,1A,9E,07,12,0,13,00,33,0378,S,336176580
2021-09-17 00:01:00,00,D88039EC48E0,000B,1A,A8,07,12,0,13,00,33,0378,S,336183232
2021-09-17 00:11:00,00,D88039EC48E0,000B,1A,8C,07,12,0,13,00,33,0378,S,336189819
2021-09-17 00:21:00,00,D88039EC48E0,000B,1A,6A,07,12,0,13,00,33,0378,S,336196392
2021-09-17 00:31:00,00,D88039EC48E0,000B,1A,1F,07,12,0,13,00,33,0378,S,336202887
2021-09-17 00:41:00,00,D88039EC48E0,000B,1A,F6,07,12,0,13,00,33,0378,S,336209443
2021-09-17 00:51:00,00,D88039EC48E0,000B,1A,B0,07,12,0,13,00,33,0378,S,336215944
2021-09-17 01:01:00,00,D88039EC48E0,000B,1A,45,07,12,0,13,00,33,0378,S,336222379
2021-09-17 01:11:00,00,D88039EC48E0,000B,1A,FC,07,12,0,13,00,33,0378,S,336228871
2021-09-17 01:21:00,00,D88039EC48E0,000B,1A,B5,07,12,0,13,00,33,0378,S,336235368
2021-09-17 01:31:00,00,D88039EC48E0,000B,1A,3E,07,12,0,13,00,33,0378,S,336241778
2021-09-17 01:41:00,00,D88039EC48E0,000B,1A,E5,07,12,0,13,00,33,0378,S,336248241
2021-09-17 01:51:00,00,D88039EC48E0,000B,1A,98,07,12,0,13,00,33,0378,S,336254730
2021-09-17 02:01:00,00,D88039EC48E0,000B,1A,EA,07,12,0,13,00,33,0378,S,336261035
2021-09-17 02:11:00,00,D88039EC48E0,000B,1A,56,07,12,0,13,00,33,0378,S,336267381
2021-09-17 02:21:00,00,D88039EC48E0,000B,1A,8C,07,12,0,13,00,33,0378,S,336273625
2021-09-17 02:31:00,00,D88039EC48E0,000B,1A,AF,07,12,0,13,00,33,0378,S,336279830
2021-09-17 02:41:00,00,D88039EC48E0,000B,1A,DF,07,12,0,13,00,33,0378,S,336286058
2021-09-17 02:51:00,00,D88039EC48E0,000B,1A,F3,07,12,0,13,00,33,0378,S,336292240
2021-09-17 03:01:00,00,D88039EC48E0,000B,1A,35,07,12,0,13,00,33,0378,S,336298510
2021-09-17 03:04:00,00,D88039EC48E0,000B,1A,3E,07,12,0,13,00,33,0378,S,336300063
2021-09-17 03:04:00,00,D88039EC48E0,000B,1A,57,07,12,0,13,00,33,0378,S,336300114
2021-09-17 03:14:00,00,D88039EC48E0,000B,1A,5F,07,12,0,13,00,33,0378,S,336306265
2021-09-17 03:24:00,00,D88039EC48E0,000B,1A,57,07,12,0,13,00,33,0378,S,336312385
2021-09-17 03:34:00,00,D88039EC48E0,000B,1A,47,07,12,0,13,00,33,0378,S,336318494
2021-09-17 03:44:00,00,D88039EC48E0,000B,1A,4A,07,12,0,13,00,33,0378,S,336324636
2021-09-17 03:54:00,00,D88039EC48E0,000B,1A,52,07,12,0,13,00,33,0378,S,336330789
2021-09-17 04:04:00,00,D88039EC48E0,000B,1A,60,07,12,0,13,00,33,0378,S,336336949
2021-09-17 04:14:00,00,D88039EC48E0,000B,1A,61,07,12,0,13,00,33,0378,S,336343087
2021-09-17 04:24:00,00,D88039EC48E0,000B,1A,57,07,12,0,13,00,33,0378,S,336349203
2021-09-17 04:34:00,00,D88039EC48E0,000B,1A,3F,07,12,0,13,00,33,0378,S,336355291
2021-09-17 04:44:00,00,D88039EC48E0,000B,1A,0D,07,12,0,13,00,33,0378,S,336361331
2021-09-17 04:54:00,00,D88039EC48E0,000B,1A,D1,07,12,0,13,00,33,0378,S,336367349
2021-09-17 05:04:00,00,D88039EC48E0,000B,1A,A7,07,12,0,13,00,33,0378,S,336373404
2021-09-17 05:14:00,00,D88039EC48E0,000B,1A,71,07,12,0,13,00,33,0378,S,336379434
2021-09-17 05:24:00,00,D88039EC48E0,000B,1A,32,07,12,0,13,00,33,0378,S,336385446
2021-09-17 05:34:00,00,D88039EC48E0,000B,1A,02,07,12,0,13,00,33,0378,S,336391486
2021-09-17 05:44:00,00,D88039EC48E0,000B,1A,D0,07,12,0,13,00,33,0378,S,336397520
2021-09-17 05:54:00,00,D88039EC48E0,000B,1A,AE,07,12,0,13,00,33,0378,S,336403588
2021-09-17 06:04:00,00,D88039EC48E0,000B,1A,62,07,12,0,13,00,33,0378,S,336409577
2021-09-17 06:14:00,00,D88039EC48E0,000B,1A,1E,07,12,0,13,00,33,0378,S,336415577
2021-09-17 06:24:00,00,D88039EC48E0,000B,1A,CB,07,12,0,13,00,33,0378,S,336421550
2021-09-17 06:34:00,00,D88039EC48E0,000B,1A,71,07,12,0,13,00,33,0378,S,336427509
2021-09-17 06:44:00,00,D88039EC48E0,000B,1A,25,07,12,0,13,00,33,0378,S,336433493
2021-09-17 06:54:00,00,D88039EC48E0,000B,1A,EF,07,12,0,13,00,33,0378,S,336439519
2021-09-17 07:04:00,00,D88039EC48E0,000B,1A,A6,07,12,0,13,00,33,0378,S,336445517
2021-09-17 07:14:00,00,D88039EC48E0,000B,1A,80,07,12,0,13,00,33,0378,S,336451579
2021-09-17 07:24:00,00,D88039EC48E0,000B,1A,53,07,12,0,13,00,33,0378,S,336457622
2021-09-17 07:24:00,00,D88039EC48E0,000B,1A,CA,07,12,0,13,00,33,0378,S,336457861
2021-09-17 07:25:00,00,D88039EC48E0,000B,1A,4C,07,12,1,13,00,33,0378,S,336458121
2021-09-17 07:25:00,00,D88039EC48E0,000B,1A,BD,07,12,0,13,00,33,0378,S,336458351
2021-09-17 07:26:00,00,D88039EC48E0,000B,1A,AA,07,12,0,13,00,33,0378,S,336458817
2021-09-17 07:31:00,00,D88039EC48E0,000B,1A,4F,07,12,0,13,00,33,0378,S,336461704
2021-09-17 07:41:00,00,D88039EC48E0,000B,1A,1F,07,12,0,13,00,33,0378,S,336467755
2021-09-17 07:44:00,00,D88039EC48E0,000B,1A,EE,07,12,0,13,00,33,0378,S,336469699
2021-09-17 07:44:00,00,D88039EC48E0,000B,1A,F5,07,12,0,13,00,33,0378,S,336469713
2021-09-17 07:54:00,00,D88039EC48E0,000B,1A,D3,07,12,0,13,00,33,0378,S,336475779
2021-09-17 08:04:00,00,D88039EC48E0,000B,1A,A9,07,12,0,13,00,33,0378,S,336481827
2021-09-17 08:14:00,00,D88039EC48E0,000B,1A,73,07,12,0,13,00,33,0378,S,336487858
2021-09-17 08:24:00,00,D88039EC48E0,000B,1A,52,07,12,0,13,00,33,0378,S,336493930
2021-09-17 08:34:00,00,D88039EC48E0,000B,1A,4F,07,12,0,13,00,33,0378,S,336500058
2021-09-17 08:39:00,00,D88039EC48E0,000B,1A,21,07,12,0,13,00,33,0378,S,336503023
2021-09-17 08:39:00,00,D88039EC48E0,000B,1A,9D,07,12,1,13,00,33,0378,S,336503271
2021-09-17 08:39:00,00,D88039EC48E0,000B,1A,E5,07,12,0,13,00,33,0378,S,336503418
2021-09-17 08:40:00,00,D88039EC48E0,000B,1A,C7,07,12,0,13,00,33,0378,S,336503873
2021-09-17 08:45:00,00,D88039EC48E0,000B,1A,06,07,12,0,13,00,33,0378,S,336507056
2021-09-17 08:55:00,00,D88039EC48E0,000B,1A,18,07,12,0,13,00,33,0378,S,336513226
2021-09-17 09:05:00,00,D88039EC48E0,000B,1A,2E,07,12,0,13,00,33,0378,S,336519412
2021-09-17 09:15:00,00,D88039EC48E0,000B,1A,52,07,12,0,13,00,33,0378,S,336525607
2021-09-17 09:15:00,00,D88039EC48E0,000B,1A,80,07,12,0,13,00,33,0378,S,336525700
2021-09-17 09:16:00,00,D88039EC48E0,000B,1A,49,07,12,0,13,00,33,0378,S,336526099
2021-09-17 09:21:00,00,D88039EC48E0,000B,1A,6D,07,12,0,13,00,33,0378,S,336529234
2021-09-17 09:31:00,00,D88039EC48E0,000B,1A,75,07,12,0,13,00,33,0378,S,336535386
2021-09-17 09:41:00,00,D88039EC48E0,000B,1A,65,07,12,0,13,00,33,0378,S,336541489
2021-09-17 09:51:00,00,D88039EC48E0,000B,1A,58,07,12,0,13,00,33,0378,S,336547599
2021-09-17 10:01:00,00,D88039EC48E0,000B,1A,65,07,12,0,13,00,33,0378,S,336553763
2021-09-17 10:05:00,00,D88039EC48E0,000B,1A,FF,07,12,0,13,00,33,0378,S,336556123
2021-09-17 10:15:00,00,D88039EC48E0,000B,1A,F7,07,12,0,13,00,33,0378,S,336562238
2021-09-17 10:25:00,00,D88039EC48E0,000B,1A,0A,07,12,0,13,00,33,0378,S,336568411
2021-09-17 10:35:00,00,D88039EC48E0,000B,1A,E7,07,12,0,13,00,33,0378,S,336574473
2021-09-17 10:45:00,00,D88039EC48E0,000B,1A,B2,07,12,0,13,00,33,0378,S,336580507
2021-09-17 10:55:00,00,D88039EC48E0,000B,1A,7D,07,12,0,13,00,33,0378,S,336586543
2021-09-17 11:05:00,00,D88039EC48E0,000B,1A,70,07,12,0,13,00,33,0378,S,336592647
2021-09-17 11:15:00,00,D88039EC48E0,000B,1A,53,07,12,0,13,00,33,0378,S,336598728
2021-09-17 11:25:00,00,D88039EC48E0,000B,1A,6C,07,12,0,13,00,33,0378,S,336604911
2021-09-17 11:35:00,00,D88039EC48E0,000B,1A,9D,07,12,0,13,00,33,0378,S,336611139
2021-09-17 11:45:00,00,D88039EC48E0,000B,1A,99,07,12,0,13,00,33,0378,S,336617267
2021-09-17 11:55:00,00,D88039EC48E0,000B,1A,94,07,12,0,13,00,33,0378,S,336623396
2021-09-17 12:05:00,00,D88039EC48E0,000B,1A,7A,07,12,0,13,00,33,0378,S,336629483
2021-09-17 12:15:00,00,D88039EC48E0,000B,1A,6A,07,12,0,13,00,33,0378,S,336635584
2021-09-17 12:25:00,00,D88039EC48E0,000B,1A,5A,07,12,0,13,00,33,0378,S,336641686
2021-09-17 12:35:00,00,D88039EC48E0,000B,1A,B8,07,12,0,13,00,33,0378,S,336647503
2021-09-17 12:35:00,00,D88039EC48E0,000B,1A,B6,07,12,0,13,00,33,0378,S,336648014
2021-09-17 12:37:00,00,D88039EC48E0,000B,1A,DC,07,12,0,13,00,33,0378,S,336649105
2021-09-17 12:38:00,00,D88039EC48E0,000B,1A,11,07,12,1,13,00,33,0378,S,336649719
2021-09-17 12:39:00,00,D88039EC48E0,000B,1A,86,07,12,0,13,00,33,0378,S,336649955
2021-09-17 12:39:00,00,D88039EC48E0,000B,1A,45,07,12,0,13,00,33,0378,S,336650339
2021-09-17 12:44:00,00,D88039EC48E0,000B,1A,59,07,12,0,13,00,33,0378,S,336653449
2021-09-17 12:45:00,00,D88039EC48E0,000B,1A,B1,07,12,0,13,00,33,0378,S,336654132
2021-09-17 12:55:00,00,D88039EC48E0,000B,1A,7A,07,12,0,13,00,33,0378,S,336660158
2021-09-17 13:05:00,00,D88039EC48E0,000B,1A,43,07,12,0,13,00,33,0378,S,336666187
2021-09-17 13:15:00,00,D88039EC48E0,000B,1A,34,07,12,0,13,00,33,0378,S,336672292
2021-09-17 13:25:00,00,D88039EC48E0,000B,1A,04,07,12,0,13,00,33,0378,S,336678325
2021-09-17 13:35:00,00,D88039EC48E0,000B,1A,D8,07,12,0,13,00,33,0378,S,336684375
2021-09-17 13:45:00,00,D88039EC48E0,000B,1A,C9,07,12,0,13,00,33,0378,S,336690477
2021-09-17 13:55:00,00,D88039EC48E0,000B,1A,BC,07,12,0,13,00,33,0378,S,336696589
2021-09-17 14:05:00,00,D88039EC48E0,000B,1A,9E,07,12,0,13,00,33,0378,S,336702666
2021-09-17 14:15:00,00,D88039EC48E0,000B,1A,AB,07,12,0,13,00,33,0378,S,336708823
2021-09-17 14:25:00,00,D88039EC48E0,000B,1A,A0,07,12,0,13,00,33,0378,S,336714939
2021-09-17 14:35:00,00,D88039EC48E0,000B,1A,90,07,12,0,13,00,33,0378,S,336721044
2021-09-17 14:45:00,00,D88039EC48E0,000B,1A,7F,07,12,0,13,00,33,0378,S,336727142
2021-09-17 14:55:00,00,D88039EC48E0,000B,1A,7D,07,12,0,13,00,33,0378,S,336733268
2021-09-17 15:05:00,00,D88039EC48E0,000B,1A,80,07,12,0,13,00,33,0378,S,336739409
2021-09-17 15:14:00,00,D88039EC48E0,000B,1A,5B,07,12,0,13,00,33,0378,S,336744963
2021-09-17 15:15:00,00,D88039EC48E0,000B,1A,FF,07,12,1,13,00,33,0378,S,336745288
2021-09-17 15:15:00,00,D88039EC48E0,000B,1A,55,07,12,0,13,00,33,0378,S,336745455
2021-09-17 15:16:00,00,D88039EC48E0,000B,1A,31,07,12,0,13,00,33,0378,S,336745899
2021-09-17 15:21:00,00,D88039EC48E0,000B,1A,0C,07,12,0,13,00,33,0378,S,336748891
2021-09-17 15:31:00,00,D88039EC48E0,000B,1A,26,07,12,0,13,00,33,0378,S,336755073
2021-09-17 15:41:00,00,D88039EC48E0,000B,1A,2C,07,12,0,13,00,33,0378,S,336761226
2021-09-17 15:46:00,00,D88039EC48E0,000B,1A,69,07,12,0,13,00,33,0378,S,336764413
2021-09-17 15:47:00,00,D88039EC48E0,000B,1A,4F,07,12,0,13,00,33,0378,S,336764868
2021-09-17 15:52:00,00,D88039EC48E0,000B,1A,12,07,12,0,13,00,33,0378,S,336767817
2021-09-17 16:02:00,00,D88039EC48E0,000B,1A,34,07,12,0,13,00,33,0378,S,336774015
2021-09-17 16:12:00,00,D88039EC48E0,000B,1A,60,07,12,0,13,00,33,0378,S,336780239
2021-09-17 16:22:00,00,D88039EC48E0,000B,1A,A5,07,12,0,13,00,33,0378,S,336786502
2021-09-17 16:32:00,00,D88039EC48E0,000B,1A,1F,07,12,0,13,00,33,0378,S,336792871
2021-09-17 16:38:00,00,D88039EC48E0,000B,1A,A8,07,12,0,13,00,33,0378,S,336796723
2021-09-17 16:44:00,00,D88039EC48E0,000B,1A,DF,07,12,0,13,00,33,0378,S,336800404
2021-09-17 16:44:00,00,D88039EC48E0,000B,1A,52,07,12,1,13,00,33,0378,S,336800634
2021-09-17 16:44:00,00,D88039EC48E0,000B,1A,BD,07,12,0,13,00,33,0378,S,336800846
2021-09-17 16:45:00,00,D88039EC48E0,000B,1A,CD,07,12,0,13,00,33,0378,S,336801386
2021-09-17 16:50:00,00,D88039EC48E0,000B,1A,D7,07,12,0,13,00,33,0378,S,336804474
2021-09-17 17:00:00,00,D88039EC48E0,000B,1A,F9,07,12,0,13,00,33,0378,S,336810676
2021-09-17 17:10:00,00,D88039EC48E0,000B,1A,9F,07,12,0,13,00,33,0378,S,336817129
2021-09-17 17:18:00,00,D88039EC48E0,000B,1A,A0,07,12,0,13,00,33,0378,S,336822747
2021-09-17 17:28:00,00,D88039EC48E0,000B,1A,7A,07,12,0,13,00,33,0378,S,336829303
2021-09-17 17:38:00,00,D88039EC48E0,000B,1A,2D,07,12,0,13,00,33,0378,S,336835785
2021-09-17 17:49:00,00,D88039EC48E0,000B,1A,C0,07,12,0,13,00,33,0378,S,336842210
2021-09-17 17:59:00,00,D88039EC48E0,000B,1A,22,07,12,0,13,00,33,0378,S,336848524
2021-09-17 18:09:00,00,D88039EC48E0,000B,1A,84,07,12,0,13,00,33,0378,S,336854851
2021-09-17 18:19:00,00,D88039EC48E0,000B,1A,1C,07,12,0,13,00,33,0378,S,336861273
2021-09-17 18:29:00,00,D88039EC48E0,000B,1A,9F,07,12,0,13,00,33,0378,S,336867661
2021-09-17 18:39:00,00,D88039EC48E0,000B,1A,06,07,12,0,13,00,33,0378,S,336873991
2021-09-17 18:49:00,00,D88039EC48E0,000B,1A,9A,07,12,0,13,00,33,0378,S,336880408
2021-09-17 18:59:00,00,D88039EC48E0,000B,1A,45,07,12,0,13,00,33,0378,S,336886871
2021-09-17 19:09:00,00,D88039EC48E0,000B,1A,57,07,12,0,13,00,33,0378,S,336893534
2021-09-17 19:19:00,00,D88039EC48E0,000B,1A,42,07,12,0,13,00,33,0378,S,336900119
2021-09-17 19:29:00,00,D88039EC48E0,000B,1A,17,07,12,0,13,00,33,0378,S,336906669
2021-09-17 19:39:00,00,D88039EC48E0,000B,1A,11,07,12,0,13,00,33,0378,S,336913289
2021-09-17 19:49:00,00,D88039EC48E0,000B,1A,1B,07,12,0,13,00,33,0378,S,336919941
2021-09-17 19:59:00,00,D88039EC48E0,000B,1A,12,07,12,0,13,00,33,0378,S,336926556
2021-09-17 20:09:00,00,D88039EC48E0,000B,1A,5F,07,12,0,13,00,33,0378,S,336933328
2021-09-17 20:14:00,00,D88039EC48E0,000B,1A,01,07,12,1,13,00,33,0378,S,336936713
2021-09-17 20:14:00,00,D88039EC48E0,000B,1A,7C,07,12,0,13,00,33,0378,S,336936959
2021-09-17 20:15:00,00,D88039EC48E0,000B,1A,9D,07,12,0,13,00,33,0378,S,336937533
2021-09-17 20:20:00,00,D88039EC48E0,000B,1A,C9,07,12,0,13,00,33,0378,S,336940680
2021-09-17 20:30:00,00,D88039EC48E0,000B,1A,96,07,12,0,13,00,33,0378,S,336947220
2021-09-17 20:40:00,00,D88039EC48E0,000B,1A,81,07,12,0,13,00,33,0378,S,336953809
2021-09-17 20:50:00,00,D88039EC48E0,000B,1A,77,07,12,0,13,00,33,0378,S,336960426
2021-09-17 21:00:00,00,D88039EC48E0,000B,1A,41,07,12,0,13,00,33,0378,S,336966953
2021-09-17 21:03:00,00,D88039EC48E0,000B,1A,88,07,12,0,13,00,33,0378,S,336969134
2021-09-17 21:13:00,00,D88039EC48E0,000B,1A,62,07,12,0,13,00,33,0378,S,336975699
2021-09-17 21:23:00,00,D88039EC48E0,000B,1A,67,07,12,0,13,00,33,0378,S,336982332
2021-09-17 21:33:00,00,D88039EC48E0,000B,1A,5F,07,12,0,13,00,33,0378,S,336988955
2021-09-17 21:43:00,00,D88039EC48E0,000B,1A,69,07,12,0,13,00,33,0378,S,336995604
2021-09-17 21:53:00,00,D88039EC48E0,000B,1A,53,07,12,0,13,00,33,0378,S,337002194
2021-09-17 22:03:00,00,D88039EC48E0,000B,1A,3F,07,12,0,13,00,33,0378,S,337008793
2021-09-17 22:13:00,00,D88039EC48E0,000B,1A,EC,07,12,0,13,00,33,0378,S,337015257
2021-09-17 22:13:00,00,D88039EC48E0,000B,1A,71,07,12,1,13,00,33,0378,S,337015524
