RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,MessagePending_type,MessagePending,RequireWatt_type,RequireWatt,WakeupInterval_type,WakeupInterval,ChargingFee_type,ChargingFee,ChargerNumber_type,ChargerNumber,Send,msgId
2021-09-23 15:52:00,00,D88039EC8125,0015,1B,8A,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342083842
2021-09-23 15:52:00,00,D88039EC8125,0015,1B,BB,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342083938
2021-09-23 15:52:00,00,D88039EC8125,0015,1B,25,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342084152
2021-09-23 15:53:00,00,D88039EC8125,0015,1B,6D,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342084802
2021-09-23 15:53:00,00,D88039EC8125,0015,1B,8B,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342084864
2021-09-23 15:55:00,00,D88039EC8125,0015,1B,5E,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342085799
2021-09-23 15:56:00,00,D88039EC8125,0015,1B,FF,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342086628
2021-09-23 15:57:00,00,D88039EC8125,0015,1B,8F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342087429
2021-09-23 15:58:00,00,D88039EC8125,0015,1B,7A,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342087897
2021-09-23 15:59:00,00,D88039EC8125,0015,1B,08,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342088181
2021-09-23 16:00:00,00,D88039EC8125,0015,1B,92,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342088966
2021-09-23 16:01:00,00,D88039EC8125,0015,1B,29,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342089771
2021-09-23 16:03:00,00,D88039EC8125,0015,1B,D7,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342090633
2021-09-23 16:03:00,00,D88039EC8125,0015,1B,81,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342090972
2021-09-23 16:04:00,00,D88039EC8125,0015,1B,6D,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342091442
2021-09-23 16:05:00,00,D88039EC8125,0015,1B,12,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342092289
2021-09-23 16:07:00,00,D88039EC8125,0015,1B,A6,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342093092
2021-09-23 16:08:00,00,D88039EC8125,0015,1B,00,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342093781
2021-09-23 16:08:00,00,D88039EC8125,0015,1B,7F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342094036
2021-09-23 16:09:00,00,D88039EC8125,0015,1B,78,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342094533
2021-09-23 16:10:00,00,D88039EC8125,0015,1B,E0,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342095256
2021-09-23 16:12:00,00,D88039EC8125,0015,1B,5C,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342096013
2021-09-23 16:13:00,00,D88039EC8125,0015,1B,FD,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342096846
2021-09-23 16:13:00,00,D88039EC8125,0015,1B,80,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342097107
2021-09-23 16:14:00,00,D88039EC8125,0015,1B,94,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342097657
2021-09-23 16:15:00,00,D88039EC8125,0015,1B,24,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342098460
2021-09-23 16:17:00,00,D88039EC8125,0015,1B,AA,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342099238
2021-09-23 16:18:00,00,D88039EC8125,0015,1B,FE,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342099914
2021-09-23 16:18:00,00,D88039EC8125,0015,1B,97,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342100222
2021-09-23 16:19:00,00,D88039EC8125,0015,1B,73,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342100657
2021-09-23 16:20:00,00,D88039EC8125,0015,1B,CA,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342101346
2021-09-23 16:21:00,00,D88039EC8125,0015,1B,3C,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342102086
2021-09-23 16:23:00,00,D88039EC8125,0015,1B,C9,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342102881
2021-09-23 16:23:00,00,D88039EC8125,0015,1B,A1,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342103311
2021-09-23 16:24:00,00,D88039EC8125,0015,1B,A5,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342103833
2021-09-23 16:26:00,00,D88039EC8125,0015,1B,2B,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342105118
2021-09-23 16:28:00,00,D88039EC8125,0015,1B,A4,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342106384
2021-09-23 16:28:00,00,D88039EC8125,0015,1B,C1,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342106439
2021-09-23 16:31:00,00,D88039EC8125,0015,1B,4D,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342107741
2021-09-23 16:33:00,00,D88039EC8125,0015,1B,11,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342109151
2021-09-23 16:33:00,00,D88039EC8125,0015,1B,BB,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342109490
2021-09-23 16:35:00,00,D88039EC8125,0015,1B,0C,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342110669
2021-09-23 16:37:00,00,D88039EC8125,0015,1B,C1,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342112054
2021-09-23 16:38:00,00,D88039EC8125,0015,1B,E3,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342112630
2021-09-23 16:39:00,00,D88039EC8125,0015,1B,32,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342113297
2021-09-23 16:42:00,00,D88039EC8125,0015,1B,E3,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342114679
2021-09-23 16:43:00,00,D88039EC8125,0015,1B,D2,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342115668
2021-09-23 16:44:00,00,D88039EC8125,0015,1B,DE,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342116204
2021-09-23 16:48:00,00,D88039EC8125,0015,1B,E4,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342118770
2021-09-23 16:49:00,00,D88039EC8125,0015,1B,39,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342119453
2021-09-23 16:53:00,00,D88039EC8125,0015,1B,3B,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342121503
2021-09-23 16:53:00,00,D88039EC8125,0015,1B,EC,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342121852
2021-09-23 16:58:00,00,D88039EC8125,0015,1B,92,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342124739
2021-09-23 16:58:00,00,D88039EC8125,0015,1B,15,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342125000
2021-09-23 17:03:00,00,D88039EC8125,0015,1B,18,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342128077
2021-09-23 17:04:00,00,D88039EC8125,0015,1B,87,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342128294
2021-09-23 17:08:00,00,D88039EC8125,0015,1B,41,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342131221
2021-09-23 17:09:00,00,D88039EC8125,0015,1B,6E,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342131819
2021-09-23 17:13:00,00,D88039EC8125,0015,1B,52,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342134316
2021-09-23 17:15:00,00,D88039EC8125,0015,1B,3F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342135300
2021-09-24 08:51:00,00,D88039EC8125,0015,1B,9E,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342718995
2021-09-24 08:51:00,00,D88039EC8125,0015,1B,2E,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342719287
2021-09-24 08:52:00,00,D88039EC8125,0015,1B,29,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342719790
2021-09-24 08:52:00,00,D88039EC8125,0015,1B,5D,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342719889
2021-09-24 08:57:00,00,D88039EC8125,0015,1B,8B,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342723046
2021-09-24 08:59:00,00,D88039EC8125,0015,1B,83,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342724056
2021-09-24 09:02:00,00,D88039EC8125,0015,1B,4B,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342725982
2021-09-24 09:06:00,00,D88039EC8125,0015,1B,CA,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342728285
2021-09-24 09:07:00,00,D88039EC8125,0015,1B,55,11,12,1,17,2000000,13,00,28,    0,33,0327,S,342729073
2021-09-27 07:17:00,00,D88039EC8125,0015,1B,EE,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345334538
2021-09-27 07:18:00,00,D88039EC8125,0015,1B,77,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345334812
2021-09-27 07:18:00,00,D88039EC8125,0015,1B,54,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345335257
2021-09-27 07:19:00,00,D88039EC8125,0015,1B,8A,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345335366
2021-09-27 07:20:00,00,D88039EC8125,0015,1B,F6,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345336091
2021-09-27 07:21:00,00,D88039EC8125,0015,1B,93,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345336916
2021-09-27 07:23:00,00,D88039EC8125,0015,1B,5A,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345337824
2021-09-27 07:24:00,00,D88039EC8125,0015,1B,9A,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345338464
2021-09-27 07:24:00,00,D88039EC8125,0015,1B,0D,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345338697
2021-09-27 07:25:00,00,D88039EC8125,0015,1B,BB,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345339560
2021-09-27 07:27:00,00,D88039EC8125,0015,1B,4E,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345340360
2021-09-27 07:28:00,00,D88039EC8125,0015,1B,B3,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345341078
2021-09-27 07:29:00,00,D88039EC8125,0015,1B,5B,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345341410
2021-09-27 07:29:00,00,D88039EC8125,0015,1B,3A,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345341857
2021-09-27 07:31:00,00,D88039EC8125,0015,1B,C3,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345342642
2021-09-27 07:32:00,00,D88039EC8125,0015,1B,59,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345343458
2021-09-27 07:33:00,00,D88039EC8125,0015,1B,11,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345344335
2021-09-27 07:34:00,00,D88039EC8125,0015,1B,52,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345344463
2021-09-27 07:35:00,00,D88039EC8125,0015,1B,9E,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345345129
2021-09-27 07:36:00,00,D88039EC8125,0015,1B,3B,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345345950
2021-09-27 07:37:00,00,D88039EC8125,0015,1B,B2,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345346700
2021-09-27 07:39:00,00,D88039EC8125,0015,1B,19,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345347417
2021-09-27 07:39:00,00,D88039EC8125,0015,1B,1F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345347428
2021-09-27 07:40:00,00,D88039EC8125,0015,1B,9E,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345348192
2021-09-27 07:41:00,00,D88039EC8125,0015,1B,18,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345348949
2021-09-27 07:42:00,00,D88039EC8125,0015,1B,AA,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345349753
2021-09-27 07:44:00,00,D88039EC8125,0015,1B,2B,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345350523
2021-09-27 07:44:00,00,D88039EC8125,0015,1B,59,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345350621
2021-09-27 07:45:00,00,D88039EC8125,0015,1B,F3,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345351433
2021-09-27 07:46:00,00,D88039EC8125,0015,1B,56,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345352145
2021-09-27 07:48:00,00,D88039EC8125,0015,1B,D9,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345352915
2021-09-27 07:49:00,00,D88039EC8125,0015,1B,F7,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345353491
2021-09-27 07:49:00,00,D88039EC8125,0015,1B,33,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345353612
2021-09-27 07:50:00,00,D88039EC8125,0015,1B,A5,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345354347
2021-09-27 07:51:00,00,D88039EC8125,0015,1B,2D,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345355133
2021-09-27 07:53:00,00,D88039EC8125,0015,1B,B5,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345355917
2021-09-27 07:54:00,00,D88039EC8125,0015,1B,0A,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345356599
2021-09-27 07:54:00,00,D88039EC8125,0015,1B,65,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345356782
2021-09-27 07:54:00,00,D88039EC8125,0015,1B,6A,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345356791
2021-09-27 07:55:00,00,D88039EC8125,0015,1B,DC,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345357527
2021-09-27 07:56:00,00,D88039EC8125,0015,1B,37,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345358221
2021-09-27 07:57:00,00,D88039EC8125,0015,1B,BF,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345358998
2021-09-27 07:59:00,00,D88039EC8125,0015,1B,E4,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345359588
2021-09-27 07:59:00,00,D88039EC8125,0015,1B,06,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345359657
2021-09-27 08:00:00,00,D88039EC8125,0015,1B,86,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345360420
2021-09-27 08:01:00,00,D88039EC8125,0015,1B,F7,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345361158
2021-09-27 08:02:00,00,D88039EC8125,0015,1B,70,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345361910
2021-09-27 08:04:00,00,D88039EC8125,0015,1B,F7,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345362690
2021-09-27 08:04:00,00,D88039EC8125,0015,1B,FC,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345362705
2021-09-27 08:05:00,00,D88039EC8125,0015,1B,68,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345363436
2021-09-27 08:06:00,00,D88039EC8125,0015,1B,D8,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345364170
2021-09-27 08:07:00,00,D88039EC8125,0015,1B,3D,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345364882
2021-09-27 08:08:00,00,D88039EC8125,0015,1B,7D,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345365519
2021-09-27 08:09:00,00,D88039EC8125,0015,1B,C5,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345365665
2021-09-27 08:10:00,00,D88039EC8125,0015,1B,4F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345366446
2021-09-27 08:12:00,00,D88039EC8125,0015,1B,8A,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345367588
2021-09-27 08:14:00,00,D88039EC8125,0015,1B,C9,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345368741
2021-09-27 08:14:00,00,D88039EC8125,0015,1B,5F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345369039
2021-09-27 08:16:00,00,D88039EC8125,0015,1B,02,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345370388
2021-09-27 08:19:00,00,D88039EC8125,0015,1B,7F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345371662
2021-09-27 08:19:00,00,D88039EC8125,0015,1B,8A,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345371686
2021-09-27 08:21:00,00,D88039EC8125,0015,1B,17,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345372989
2021-09-27 08:23:00,00,D88039EC8125,0015,1B,E2,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345374415
2021-09-27 08:24:00,00,D88039EC8125,0015,1B,90,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345374763
2021-09-27 08:25:00,00,D88039EC8125,0015,1B,AA,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345375837
2021-09-27 08:28:00,00,D88039EC8125,0015,1B,43,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345377164
2021-09-27 08:29:00,00,D88039EC8125,0015,1B,68,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345377750
2021-09-27 08:30:00,00,D88039EC8125,0015,1B,CA,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345378452
2021-09-27 08:34:00,00,D88039EC8125,0015,1B,A4,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345380936
2021-09-27 08:35:00,00,D88039EC8125,0015,1B,64,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345381828
2021-09-27 08:38:00,00,D88039EC8125,0015,1B,A4,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345383488
2021-09-27 08:39:00,00,D88039EC8125,0015,1B,8A,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345383948
2021-09-27 08:42:00,00,D88039EC8125,0015,1B,17,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345386276
2021-09-27 08:44:00,00,D88039EC8125,0015,1B,8C,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345387022
2021-09-27 08:48:00,00,D88039EC8125,0015,1B,12,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345389848
2021-09-27 08:49:00,00,D88039EC8125,0015,1B,77,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345390047
2021-09-27 08:54:00,00,D88039EC8125,0015,1B,85,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345393147
2021-09-27 08:54:00,00,D88039EC8125,0015,1B,1B,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345393445
2021-09-27 08:59:00,00,D88039EC8125,0015,1B,68,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345396154
2021-09-27 09:00:00,00,D88039EC8125,0015,1B,00,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345396970
2021-09-27 15:20:00,00,D88039EC8125,0015,1B,1C,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345629183
2021-09-27 15:20:00,00,D88039EC8125,0015,1B,6A,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345629340
2021-09-27 15:20:00,00,D88039EC8125,0015,1B,A9,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345629462
2021-09-27 15:21:00,00,D88039EC8125,0015,1B,D7,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345630061
2021-09-27 15:22:00,00,D88039EC8125,0015,1B,53,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345630821
2021-09-27 15:25:00,00,D88039EC8125,0015,1B,64,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345632390
2021-09-27 15:26:00,00,D88039EC8125,0015,1B,10,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345633240
2021-09-27 15:31:00,00,D88039EC8125,0015,1B,8E,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345636051
2021-09-27 15:31:00,00,D88039EC8125,0015,1B,D0,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345636183
2021-09-27 15:36:00,00,D88039EC8125,0015,1B,FC,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345639339
2021-09-27 15:36:00,00,D88039EC8125,0015,1B,7A,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345639593
2021-09-27 15:41:00,00,D88039EC8125,0015,1B,86,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345642166
2021-09-28 15:30:00,00,D88039EC8125,0015,1B,69,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346534394
2021-09-28 15:31:00,00,D88039EC8125,0015,1B,F9,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346534684
2021-09-28 15:31:00,00,D88039EC8125,0015,1B,0C,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346534723
2021-09-28 15:32:00,00,D88039EC8125,0015,1B,2B,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346535293
2021-09-28 15:32:00,00,D88039EC8125,0015,1B,AA,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346535549
2021-09-28 15:33:00,00,D88039EC8125,0015,1B,67,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346536439
2021-09-28 15:35:00,00,D88039EC8125,0015,1B,18,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346537308
2021-09-28 15:36:00,00,D88039EC8125,0015,1B,D3,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346538185
2021-09-28 15:37:00,00,D88039EC8125,0015,1B,94,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346538574
2021-09-28 15:37:00,00,D88039EC8125,0015,1B,80,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346539046
2021-09-28 15:39:00,00,D88039EC8125,0015,1B,14,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346539856
2021-09-28 15:40:00,00,D88039EC8125,0015,1B,A1,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346540644
2021-09-28 15:41:00,00,D88039EC8125,0015,1B,26,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346541422
2021-09-28 15:43:00,00,D88039EC8125,0015,1B,C2,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346542815
2021-09-28 15:43:00,00,D88039EC8125,0015,1B,CB,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346542824
2021-09-28 15:43:00,00,D88039EC8125,0015,1B,CE,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346542827
2021-09-28 15:43:00,00,D88039EC8125,0015,1B,F2,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346542866
2021-09-28 15:43:00,00,D88039EC8125,0015,1B,F5,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346542869
2021-09-28 15:43:00,00,D88039EC8125,0015,1B,F6,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346542870
2021-09-28 15:44:00,00,D88039EC8125,0015,1B,9B,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346543189
2021-09-28 15:45:00,00,D88039EC8125,0015,1B,3F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346544029
2021-09-28 15:46:00,00,D88039EC8125,0015,1B,DF,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346544859
2021-09-28 15:47:00,00,D88039EC8125,0015,1B,19,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346544975
2021-09-28 15:48:00,00,D88039EC8125,0015,1B,5A,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346545619
2021-09-28 15:49:00,00,D88039EC8125,0015,1B,E3,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346546401
2021-09-28 15:50:00,00,D88039EC8125,0015,1B,56,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346547140
2021-09-28 15:51:00,00,D88039EC8125,0015,1B,D6,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346547908
2021-09-28 15:52:00,00,D88039EC8125,0015,1B,1E,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346548049
2021-09-28 15:53:00,00,D88039EC8125,0015,1B,5B,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346548684
2021-09-28 15:54:00,00,D88039EC8125,0015,1B,E1,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346549462
2021-09-28 15:55:00,00,D88039EC8125,0015,1B,76,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346550268
2021-09-28 15:56:00,00,D88039EC8125,0015,1B,E1,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346550995
2021-09-28 15:57:00,00,D88039EC8125,0015,1B,6A,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346551270
2021-09-28 15:57:00,00,D88039EC8125,0015,1B,6C,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346551785
2021-09-28 15:59:00,00,D88039EC8125,0015,1B,02,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346552593
2021-09-28 16:00:00,00,D88039EC8125,0015,1B,E7,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346553556
2021-09-28 16:02:00,00,D88039EC8125,0015,1B,7F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346554372
2021-09-28 16:03:00,00,D88039EC8125,0015,1B,A7,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346554966
2021-09-28 16:05:00,00,D88039EC8125,0015,1B,B9,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346556530
2021-09-28 16:07:00,00,D88039EC8125,0015,1B,CD,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346557592
2021-09-28 16:07:00,00,D88039EC8125,0015,1B,6E,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346557913
2021-09-28 16:09:00,00,D88039EC8125,0015,1B,F1,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346559204
2021-09-28 16:12:00,00,D88039EC8125,0015,1B,9A,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346560558
2021-09-28 16:12:00,00,D88039EC8125,0015,1B,A8,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346560586
2021-09-28 16:14:00,00,D88039EC8125,0015,1B,51,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346561953
2021-09-28 16:16:00,00,D88039EC8125,0015,1B,27,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346563396
2021-09-28 16:17:00,00,D88039EC8125,0015,1B,F1,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346563803
2021-09-28 16:18:00,00,D88039EC8125,0015,1B,C0,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346564723
2021-09-28 16:20:00,00,D88039EC8125,0015,1B,49,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346566022
2021-09-28 16:22:00,00,D88039EC8125,0015,1B,E9,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346566862
2021-09-28 16:25:00,00,D88039EC8125,0015,1B,A9,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346569286
2021-09-28 16:27:00,00,D88039EC8125,0015,1B,30,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346570062
2021-09-28 16:28:00,00,D88039EC8125,0015,1B,55,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346571157
2021-09-28 16:32:00,00,D88039EC8125,0015,1B,2F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346573123
2021-09-28 16:34:00,00,D88039EC8125,0015,1B,CC,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346574461
2021-09-28 16:37:00,00,D88039EC8125,0015,1B,87,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346576366
