RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,MessagePending_type,MessagePending,RequireWatt_type,RequireWatt,WakeupInterval_type,WakeupInterval,ChargingFee_type,ChargingFee,ChargerNumber_type,ChargerNumber,Send,msgId
2021-09-15 21:14:00,00,801F1263B190,0015,1B,50,11,12,1,17,3000000,13,00,28,  264,33,0305,S,335175531
2021-09-15 21:15:00,00,801F1263B190,0015,1B,FD,11,12,1,17,3000000,13,00,28,  360,33,0305,S,335175878
2021-09-15 21:16:00,00,801F1263B190,0015,1B,CE,11,12,1,17,1024748,13,00,28,  653,33,0305,S,335176805
2021-09-15 21:17:00,00,801F1263B190,0015,1B,9D,11,12,1,17,1024748,13,00,28,  946,33,0305,S,335177727
2021-09-15 21:19:00,00,801F1263B190,0015,1B,57,11,12,1,17,1024741,13,00,28, 1242,33,0305,S,335178607
2021-09-15 21:19:00,00,801F1263B190,0015,1B,C5,11,12,1,17,1024741,13,00,28, 1306,33,0305,S,335178823
2021-09-15 21:20:00,00,801F1263B190,0015,1B,0F,11,12,1,17,1024741,13,00,28, 1532,33,0305,S,335179482
2021-09-15 21:22:00,00,801F1263B190,0015,1B,D4,11,12,1,17,1024741,13,00,28, 1831,33,0305,S,335180381
2021-09-15 21:23:00,00,801F1263B190,0015,1B,B2,11,12,1,17,1024727,13,00,28, 2118,33,0305,S,335181332
2021-09-15 21:24:00,00,801F1263B190,0015,1B,67,11,12,1,17,1024727,13,00,28, 2375,33,0305,S,335182206
2021-09-15 21:24:00,00,801F1263B190,0015,1B,97,11,12,1,17,1024727,13,00,28, 2411,33,0305,S,335182300
2021-09-15 21:26:00,00,801F1263B190,0015,1B,4E,11,12,1,17,1024724,13,00,28, 2703,33,0305,S,335183177
2021-09-15 21:27:00,00,801F1263B190,0015,1B,1B,11,12,1,17,1024724,13,00,28, 2996,33,0305,S,335184099
2021-09-15 21:28:00,00,801F1263B190,0015,1B,C9,11,12,1,17,1024751,13,00,28, 3289,33,0305,S,335184953
2021-09-15 21:29:00,00,801F1263B190,0015,1B,D6,11,12,1,17,1024751,13,00,28, 3480,33,0305,S,335185489
2021-09-15 21:30:00,00,801F1263B190,0015,1B,74,11,12,1,17,1024751,13,00,28, 3582,33,0305,S,335185802
2021-09-15 21:31:00,00,801F1263B190,0015,1B,1B,11,12,1,17,1024745,13,00,28, 3875,33,0305,S,335186650
2021-09-15 21:32:00,00,801F1263B190,0015,1B,C7,11,12,1,17,1024745,13,00,28, 4168,33,0305,S,335187501
2021-09-15 21:34:00,00,801F1263B190,0015,1B,B7,11,12,1,17,1024745,13,00,28, 4461,33,0305,S,335188485
2021-09-15 21:34:00,00,801F1263B190,0015,1B,81,11,12,1,17,1024734,13,00,28, 4596,33,0305,S,335188894
2021-09-15 21:35:00,00,801F1263B190,0015,1B,71,11,12,1,17,1024734,13,00,28, 4754,33,0305,S,335189364
2021-09-15 21:36:00,00,801F1263B190,0015,1B,06,11,12,1,17,1024734,13,00,28, 5047,33,0305,S,335190178
2021-09-15 21:37:00,00,801F1263B190,0015,1B,AB,11,12,1,17,1024728,13,00,28, 5340,33,0305,S,335191017
2021-09-15 21:39:00,00,801F1263B190,0015,1B,40,11,12,1,17,1024728,13,00,28, 5632,33,0305,S,335191827
2021-09-15 21:39:00,00,801F1263B190,0015,1B,CC,11,12,1,17,1024728,13,00,28, 5738,33,0305,S,335192102
2021-09-15 21:40:00,00,801F1263B190,0015,1B,CD,11,12,1,17,1024737,13,00,28, 5925,33,0305,S,335192620
2021-09-15 21:41:00,00,801F1263B190,0015,1B,62,11,12,1,17,1024737,13,00,28, 6218,33,0305,S,335193425
2021-09-15 21:43:00,00,801F1263B190,0015,1B,14,11,12,1,17,1024748,13,00,28, 6511,33,0305,S,335194287
2021-09-15 21:44:00,00,801F1263B190,0015,1B,D9,11,12,1,17,1024748,13,00,28, 6807,33,0305,S,335195190
2021-09-15 21:44:00,00,801F1263B190,0015,1B,62,11,12,1,17,1024748,13,00,28, 6895,33,0305,S,335195469
2021-09-15 21:45:00,00,801F1263B190,0015,1B,8F,11,12,1,17,1024748,13,00,28, 7097,33,0305,S,335196065
2021-09-15 21:46:00,00,801F1263B190,0015,1B,3F,11,12,1,17,1024738,13,00,28, 7390,33,0305,S,335196932
2021-09-15 21:48:00,00,801F1263B190,0015,1B,C9,11,12,1,17,1024738,13,00,28, 7683,33,0305,S,335197719
2021-09-15 21:49:00,00,801F1263B190,0015,1B,65,11,12,1,17,1024731,13,00,28, 7976,33,0305,S,335198535
2021-09-15 21:49:00,00,801F1263B190,0015,1B,E7,11,12,1,17,1024731,13,00,28, 8069,33,0305,S,335198793
2021-09-15 21:50:00,00,801F1263B190,0015,1B,EF,11,12,1,17,1024731,13,00,28, 8269,33,0305,S,335199323
2021-09-15 21:51:00,00,801F1263B190,0015,1B,80,11,12,1,17,1024731,13,00,28, 8564,33,0305,S,335200119
2021-09-15 21:52:00,00,801F1263B190,0015,1B,17,11,12,1,17,1024752,13,00,28, 8854,33,0305,S,335200933
2021-09-15 21:54:00,00,801F1263B190,0015,1B,C2,11,12,1,17,1024752,13,00,28, 9147,33,0305,S,335201786
2021-09-15 21:54:00,00,801F1263B190,0015,1B,6B,11,12,1,17,1024752,13,00,28, 9261,33,0305,S,335202124
2021-09-15 21:55:00,00,801F1263B190,0015,1B,64,11,12,1,17,1024755,13,00,28, 9440,33,0305,S,335202623
2021-09-15 21:56:00,00,801F1263B190,0015,1B,F4,11,12,1,17,1024755,13,00,28, 9736,33,0305,S,335203422
2021-09-15 21:57:00,00,801F1263B190,0015,1B,7C,11,12,1,17,1024755,13,00,28,10026,33,0305,S,335204199
2021-09-15 21:59:00,00,801F1263B190,0015,1B,17,11,12,1,17,1024738,13,00,28,10322,33,0305,S,335205019
2021-09-15 21:59:00,00,801F1263B190,0015,1B,D3,11,12,1,17,1024738,13,00,28,10471,33,0305,S,335205396
2021-09-15 22:00:00,00,801F1263B190,0015,1B,8D,11,12,1,17,1024738,13,00,28,10615,33,0305,S,335205768
2021-09-15 22:01:00,00,801F1263B190,0015,1B,F9,11,12,1,17,1024729,13,00,28,10905,33,0305,S,335206495
2021-09-15 22:02:00,00,801F1263B190,0015,1B,6D,11,12,1,17,1024729,13,00,28,11200,33,0305,S,335207234
2021-09-15 22:03:00,00,801F1263B190,0015,1B,29,11,12,1,17,1024729,13,00,28,11493,33,0305,S,335208126
2021-09-15 22:04:00,00,801F1263B190,0015,1B,52,11,12,1,17,1024752,13,00,28,11698,33,0305,S,335208718
2021-09-15 22:05:00,00,801F1263B190,0015,1B,C7,11,12,1,17,1024752,13,00,28,11786,33,0305,S,335208945
2021-09-15 22:06:00,00,801F1263B190,0015,1B,CA,11,12,1,17,1024752,13,00,28,12076,33,0305,S,335209971
2021-09-15 22:08:00,00,801F1263B190,0015,1B,F6,11,12,1,17,1024748,13,00,28,12369,33,0305,S,335211082
2021-09-15 22:09:00,00,801F1263B190,0015,1B,C8,11,12,1,17,1024748,13,00,28,12545,33,0305,S,335212009
2021-09-15 22:10:00,00,801F1263B190,0015,1B,0D,11,12,1,17,1024737,13,00,28,12662,33,0305,S,335212661
2021-09-15 22:13:00,00,801F1263B190,0015,1B,74,11,12,1,17,1024741,13,00,28,12955,33,0305,S,335214398
2021-09-15 22:14:00,00,801F1263B190,0015,1B,84,11,12,1,17,1024741,13,00,28,13110,33,0305,S,335215449
2021-09-15 22:15:00,00,801F1263B190,0015,1B,37,11,12,1,17,1024741,13,00,28,13248,33,0305,S,335216309
2021-09-15 22:18:00,00,801F1263B190,0015,1B,AD,11,12,1,17,1024734,13,00,28,13541,33,0305,S,335218075
2021-09-15 22:19:00,00,801F1263B190,0015,1B,52,11,12,1,17,1024731,13,00,28,13675,33,0305,S,335218909
2021-09-15 22:21:00,00,801F1263B190,0015,1B,0F,11,12,1,17,1024731,13,00,28,13834,33,0305,S,335219796
2021-09-15 22:23:00,00,801F1263B190,0015,1B,87,11,12,1,17,1024728,13,00,28,14127,33,0305,S,335221572
2021-09-15 22:24:00,00,801F1263B190,0015,1B,17,11,12,1,17,1024728,13,00,28,14250,33,0305,S,335222373
2021-09-15 22:26:00,00,801F1263B190,0015,1B,05,11,12,1,17,1024725,13,00,28,14419,33,0305,S,335223354
2021-09-15 22:28:00,00,801F1263B190,0015,1B,52,11,12,1,17,1024755,13,00,28,14712,33,0305,S,335225039
2021-09-15 22:29:00,00,801F1263B190,0015,1B,99,11,12,1,17,1024755,13,00,28,14824,33,0305,S,335225691
2021-09-15 22:31:00,00,801F1263B190,0015,1B,8A,11,12,1,17,1024727,13,00,28,15005,33,0305,S,335226682
2021-09-15 22:33:00,00,801F1263B190,0015,1B,1A,11,12,1,17,1024748,13,00,28,15298,33,0305,S,335228503
2021-09-15 22:34:00,00,801F1263B190,0015,1B,35,11,12,1,17,1024748,13,00,28,15371,33,0305,S,335229069
2021-09-15 22:37:00,00,801F1263B190,0015,1B,AC,11,12,1,17,1024752,13,00,28,15591,33,0305,S,335230833
2021-09-15 22:39:00,00,801F1263B190,0015,1B,B3,11,12,1,17,1024752,13,00,28,15752,33,0305,S,335232375
2021-09-15 22:41:00,00,801F1263B190,0015,1B,95,11,12,1,17,1024745,13,00,28,15884,33,0305,S,335233845
2021-09-15 22:44:00,00,801F1263B190,0015,1B,59,11,12,1,17,1024738,13,00,28,16013,33,0305,S,335235770
2021-09-15 22:48:00,00,801F1263B190,0015,1B,D5,11,12,1,17,1024734,13,00,28,16177,33,0305,S,335238052
2021-09-15 22:49:00,00,801F1263B190,0015,1B,BB,11,12,1,17,1024734,13,00,28,16250,33,0305,S,335239024
2021-09-15 22:51:00,00,801F1263B190,0015,1B,83,11,12,1,17,1024734,13,00,28,16317,33,0305,S,335239939
2021-09-16 19:05:00,00,801F1263B190,0015,1B,19,11,12,1,17,3000000,13,00,28,    0,33,0305,S,335986020
2021-09-16 19:05:00,00,801F1263B190,0015,1B,C6,11,12,1,17,3000000,13,00,28,   67,33,0305,S,335986366
2021-09-16 19:05:00,00,801F1263B190,0015,1B,4F,11,12,1,17,3000000,13,00,28,  152,33,0305,S,335986632
2021-09-16 19:06:00,00,801F1263B190,0015,1B,1C,11,12,1,17,3000000,13,00,28,  287,33,0305,S,335987037
2021-09-16 19:07:00,00,801F1263B190,0015,1B,1A,11,12,1,17,1024740,13,00,28,  445,33,0305,S,335987539
2021-09-16 19:08:00,00,801F1263B190,0015,1B,B8,11,12,1,17,1024740,13,00,28,  741,33,0305,S,335988368
2021-09-16 19:09:00,00,801F1263B190,0015,1B,28,11,12,1,17,1024741,13,00,28, 1031,33,0305,S,335989104
2021-09-16 19:11:00,00,801F1263B190,0015,1B,B2,11,12,1,17,1024741,13,00,28, 1324,33,0305,S,335989891
2021-09-16 19:11:00,00,801F1263B190,0015,1B,29,11,12,1,17,1024741,13,00,28, 1409,33,0305,S,335990127
2021-09-16 19:12:00,00,801F1263B190,0015,1B,47,11,12,1,17,1024741,13,00,28, 1617,33,0305,S,335990699
2021-09-16 19:13:00,00,801F1263B190,0015,1B,22,11,12,1,17,1024733,13,00,28, 1910,33,0305,S,335991640
2021-09-16 19:15:00,00,801F1263B190,0015,1B,C7,11,12,1,17,1024733,13,00,28, 2203,33,0305,S,335992490
2021-09-16 19:16:00,00,801F1263B190,0015,1B,84,11,12,1,17,1024727,13,00,28, 2496,33,0305,S,335993372
2021-09-16 19:16:00,00,801F1263B190,0015,1B,E1,11,12,1,17,1024727,13,00,28, 2557,33,0305,S,335993552
2021-09-16 19:17:00,00,801F1263B190,0015,1B,2B,11,12,1,17,1024727,13,00,28, 2794,33,0305,S,335994207
2021-09-16 19:18:00,00,801F1263B190,0015,1B,AD,11,12,1,17,1024750,13,00,28, 3081,33,0305,S,335994978
2021-09-16 19:20:00,00,801F1263B190,0015,1B,03,11,12,1,17,1024750,13,00,28, 3374,33,0305,S,335995658
2021-09-16 19:21:00,00,801F1263B190,0015,1B,84,11,12,1,17,1024750,13,00,28, 3667,33,0305,S,335996425
2021-09-16 19:21:00,00,801F1263B190,0015,1B,E9,11,12,1,17,1024750,13,00,28, 3717,33,0305,S,335996627
2021-09-16 19:23:00,00,801F1263B190,0015,1B,CE,11,12,1,17,1024736,13,00,28, 3960,33,0305,S,335997595
2021-09-16 19:25:00,00,801F1263B190,0015,1B,CF,11,12,1,17,1024740,13,00,28, 4253,33,0305,S,335999130
2021-09-16 19:26:00,00,801F1263B190,0015,1B,B2,11,12,1,17,1024740,13,00,28, 4414,33,0305,S,336000090
2021-09-16 19:27:00,00,801F1263B190,0015,1B,38,11,12,1,17,1024740,13,00,28, 4546,33,0305,S,336000866
2021-09-16 19:30:00,00,801F1263B190,0015,1B,53,11,12,1,17,1024733,13,00,28, 4839,33,0305,S,336002448
2021-09-16 19:31:00,00,801F1263B190,0015,1B,C6,11,12,1,17,1024730,13,00,28, 4968,33,0305,S,336003193
2021-09-16 19:33:00,00,801F1263B190,0015,1B,A8,11,12,1,17,1024730,13,00,28, 5132,33,0305,S,336004153
2021-09-16 19:35:00,00,801F1263B190,0015,1B,47,11,12,1,17,1024727,13,00,28, 5425,33,0305,S,336006004
2021-09-16 19:36:00,00,801F1263B190,0015,1B,80,11,12,1,17,1024727,13,00,28, 5536,33,0305,S,336006625
2021-09-16 19:38:00,00,801F1263B190,0015,1B,80,11,12,1,17,1024732,13,00,28, 5717,33,0305,S,336007647
2021-09-16 19:40:00,00,801F1263B190,0015,1B,94,11,12,1,17,1024754,13,00,28, 6010,33,0305,S,336009218
2021-09-16 19:41:00,00,801F1263B190,0015,1B,9E,11,12,1,17,1024754,13,00,28, 6101,33,0305,S,336009748
2021-09-16 19:43:00,00,801F1263B190,0015,1B,F0,11,12,1,17,1024744,13,00,28, 6303,33,0305,S,336010936
2021-09-16 19:45:00,00,801F1263B190,0015,1B,63,11,12,1,17,1024747,13,00,28, 6596,33,0305,S,336012697
2021-09-16 19:46:00,00,801F1263B190,0015,1B,47,11,12,1,17,1024747,13,00,28, 6672,33,0305,S,336013152
2021-09-16 19:48:00,00,801F1263B190,0015,1B,E3,11,12,1,17,1024747,13,00,28, 6889,33,0305,S,336014480
2021-09-16 19:51:00,00,801F1263B190,0015,1B,5C,11,12,1,17,1024740,13,00,28, 7132,33,0305,S,336016254
2021-09-16 19:52:00,00,801F1263B190,0015,1B,4B,11,12,1,17,1024744,13,00,28, 7182,33,0305,S,336016733
2021-09-16 19:56:00,00,801F1263B190,0015,1B,1F,11,12,1,17,1024737,13,00,28, 7431,33,0305,S,336019705
2021-09-16 19:57:00,00,801F1263B190,0015,1B,68,11,12,1,17,1024737,13,00,28, 7475,33,0305,S,336020359
2021-09-16 20:01:00,00,801F1263B190,0015,1B,44,11,12,1,17,1024733,13,00,28, 7665,33,0305,S,336022838
2021-09-16 20:03:00,00,801F1263B190,0015,1B,2C,11,12,1,17,1024745,13,00,28, 7768,33,0305,S,336024325
2021-09-16 20:06:00,00,801F1263B190,0015,1B,0C,11,12,1,17,1024745,13,00,28, 7897,33,0305,S,336026297
2021-09-16 20:10:00,00,801F1263B190,0015,1B,55,11,12,1,17,1024725,13,00,28, 8061,33,0305,S,336028481
2021-09-16 20:11:00,00,801F1263B190,0015,1B,2D,11,12,1,17,1024725,13,00,28, 8110,33,0305,S,336029425
2021-09-16 20:16:00,00,801F1263B190,0015,1B,06,11,12,1,17,1024753,13,00,28, 8216,33,0305,S,336032916
2021-09-16 20:17:00,00,801F1263B190,0015,1B,C9,11,12,1,17,1024753,13,00,28, 8236,33,0305,S,336033817
2021-09-17 11:17:00,00,801F1263B190,0015,1B,A2,11,12,1,17,3000000,13,00,28,    0,33,0305,S,336599911
2021-09-17 11:17:00,00,801F1263B190,0015,1B,46,11,12,1,17,3000000,13,00,28,   70,33,0305,S,336600233
2021-09-17 11:18:00,00,801F1263B190,0015,1B,8E,11,12,1,17,3000000,13,00,28,  117,33,0305,S,336600376
2021-09-17 11:18:00,00,801F1263B190,0015,1B,7D,11,12,1,17,1024744,13,00,28,  231,33,0305,S,336600850
2021-09-17 11:20:00,00,801F1263B190,0015,1B,51,11,12,1,17,1024744,13,00,28,  410,33,0305,S,336601783
2021-09-17 11:23:00,00,801F1263B190,0015,1B,BD,11,12,1,17,1024741,13,00,28,  703,33,0305,S,336603537
2021-09-17 11:23:00,00,801F1263B190,0015,1B,85,11,12,1,17,1024741,13,00,28,  764,33,0305,S,336603931
2021-09-17 11:25:00,00,801F1263B190,0015,1B,22,11,12,1,17,1024754,13,00,28,  996,33,0305,S,336605268
2021-09-17 11:28:00,00,801F1263B190,0015,1B,52,11,12,1,17,1024734,13,00,28, 1289,33,0305,S,336606896
2021-09-17 11:28:00,00,801F1263B190,0015,1B,77,11,12,1,17,1024734,13,00,28, 1306,33,0305,S,336606972
2021-09-17 11:31:00,00,801F1263B190,0015,1B,7A,11,12,1,17,1024750,13,00,28, 1582,33,0305,S,336608513
2021-09-17 11:33:00,00,801F1263B190,0015,1B,8A,11,12,1,17,1024727,13,00,28, 1851,33,0305,S,336610075
2021-09-17 11:33:00,00,801F1263B190,0015,1B,C6,11,12,1,17,1024727,13,00,28, 1875,33,0305,S,336610196
2021-09-17 11:36:00,00,801F1263B190,0015,1B,29,11,12,1,17,1024724,13,00,28, 2167,33,0305,S,336611930
2021-09-17 11:38:00,00,801F1263B190,0015,1B,B4,11,12,1,17,1024724,13,00,28, 2402,33,0305,S,336613227
2021-09-17 11:39:00,00,801F1263B190,0015,1B,60,11,12,1,17,1024724,13,00,28, 2460,33,0305,S,336613567
2021-09-17 11:42:00,00,801F1263B190,0015,1B,A5,11,12,1,17,1024751,13,00,28, 2753,33,0305,S,336615245
2021-09-17 11:43:00,00,801F1263B190,0015,1B,BB,11,12,1,17,1024748,13,00,28, 2864,33,0305,S,336616311
2021-09-17 11:43:00,00,801F1263B190,0015,1B,BE,11,12,1,17,1024748,13,00,28, 2864,33,0305,S,336616317
2021-09-17 11:46:00,00,801F1263B190,0015,1B,49,11,12,1,17,1024756,13,00,28, 3046,33,0305,S,336618126
2021-09-17 11:48:00,00,801F1263B190,0015,1B,97,11,12,1,17,1024744,13,00,28, 3140,33,0305,S,336619306
2021-09-17 11:52:00,00,801F1263B190,0015,1B,87,11,12,1,17,1024735,13,00,28, 3339,33,0305,S,336621834
2021-09-17 11:53:00,00,801F1263B190,0015,1B,9F,11,12,1,17,1024735,13,00,28, 3374,33,0305,S,336622394
2021-09-17 11:53:00,00,801F1263B190,0015,1B,A2,11,12,1,17,1024735,13,00,28, 3374,33,0305,S,336622400
2021-09-17 11:58:00,00,801F1263B190,0015,1B,8B,11,12,1,17,1024747,13,00,28, 3608,33,0305,S,336625424
2021-09-17 11:59:00,00,801F1263B190,0015,1B,38,11,12,1,17,1024747,13,00,28, 3632,33,0305,S,336625771
2021-09-17 12:02:00,00,801F1263B190,0015,1B,9D,11,12,1,17,1024738,13,00,28, 3723,33,0305,S,336627510
2021-09-17 19:05:00,00,801F1263B190,0015,1B,32,11,12,1,17,3000000,13,00,28,    0,33,0305,S,336891419
2021-09-17 19:06:00,00,801F1263B190,0015,1B,D1,11,12,1,17,3000000,13,00,28,   56,33,0305,S,336891740
2021-09-17 19:07:00,00,801F1263B190,0015,1B,9C,11,12,1,17,1024727,13,00,28,  199,33,0305,S,336892143
2021-09-17 19:07:00,00,801F1263B190,0015,1B,17,11,12,1,17,1024727,13,00,28,  272,33,0305,S,336892390
2021-09-17 19:08:00,00,801F1263B190,0015,1B,5E,11,12,1,17,1024727,13,00,28,  492,33,0305,S,336893033
2021-09-17 19:09:00,00,801F1263B190,0015,1B,0C,11,12,1,17,1024727,13,00,28,  785,33,0305,S,336893895
2021-09-17 19:11:00,00,801F1263B190,0015,1B,D2,11,12,1,17,1024727,13,00,28, 1081,33,0305,S,336894797
2021-09-17 19:12:00,00,801F1263B190,0015,1B,76,11,12,1,17,1024727,13,00,28, 1362,33,0305,S,336895637
2021-09-17 19:12:00,00,801F1263B190,0015,1B,85,11,12,1,17,1024727,13,00,28, 1371,33,0305,S,336895665
2021-09-17 19:13:00,00,801F1263B190,0015,1B,54,11,12,1,17,1024731,13,00,28, 1667,33,0305,S,336896585
2021-09-17 19:15:00,00,801F1263B190,0015,1B,09,11,12,1,17,1024731,13,00,28, 1957,33,0305,S,336897459
2021-09-17 19:16:00,00,801F1263B190,0015,1B,CE,11,12,1,17,1024724,13,00,28, 2249,33,0305,S,336898356
2021-09-17 19:17:00,00,801F1263B190,0015,1B,14,11,12,1,17,1024724,13,00,28, 2475,33,0305,S,336899011
2021-09-17 19:17:00,00,801F1263B190,0015,1B,75,11,12,1,17,1024724,13,00,28, 2542,33,0305,S,336899203
2021-09-17 19:18:00,00,801F1263B190,0015,1B,17,11,12,1,17,1024752,13,00,28, 2835,33,0305,S,336900035
2021-09-17 19:20:00,00,801F1263B190,0015,1B,92,11,12,1,17,1024752,13,00,28, 3128,33,0305,S,336900789
2021-09-17 19:21:00,00,801F1263B190,0015,1B,41,11,12,1,17,1024752,13,00,28, 3421,33,0305,S,336901650
2021-09-17 19:22:00,00,801F1263B190,0015,1B,4F,11,12,1,17,1024741,13,00,28, 3623,33,0305,S,336902189
2021-09-17 19:22:00,00,801F1263B190,0015,1B,D8,11,12,1,17,1024741,13,00,28, 3717,33,0305,S,336902463
2021-09-17 19:24:00,00,801F1263B190,0015,1B,87,11,12,1,17,1024741,13,00,28, 4013,33,0305,S,336903321
2021-09-17 19:25:00,00,801F1263B190,0015,1B,37,11,12,1,17,1024730,13,00,28, 4300,33,0305,S,336904184
2021-09-17 19:26:00,00,801F1263B190,0015,1B,C8,11,12,1,17,1024730,13,00,28, 4593,33,0305,S,336904978
2021-09-17 19:27:00,00,801F1263B190,0015,1B,ED,11,12,1,17,1024730,13,00,28, 4804,33,0305,S,336905563
2021-09-17 19:27:00,00,801F1263B190,0015,1B,64,11,12,1,17,1024730,13,00,28, 4891,33,0305,S,336905798
2021-09-17 19:28:00,00,801F1263B190,0015,1B,E4,11,12,1,17,1024754,13,00,28, 5178,33,0305,S,336906566
2021-09-17 19:30:00,00,801F1263B190,0015,1B,60,11,12,1,17,1024754,13,00,28, 5477,33,0305,S,336907317
2021-09-17 19:31:00,00,801F1263B190,0015,1B,F0,11,12,1,17,1024747,13,00,28, 5767,33,0305,S,336908121
2021-09-17 19:32:00,00,801F1263B190,0015,1B,3B,11,12,1,17,1024747,13,00,28, 6010,33,0305,S,336908777
2021-09-17 19:32:00,00,801F1263B190,0015,1B,81,11,12,1,17,1024747,13,00,28, 6060,33,0305,S,336908913
2021-09-17 19:33:00,00,801F1263B190,0015,1B,1A,11,12,1,17,1024747,13,00,28, 6356,33,0305,S,336909733
2021-09-17 19:35:00,00,801F1263B190,0015,1B,24,11,12,1,17,1024737,13,00,28, 6643,33,0305,S,336910774
2021-09-17 19:36:00,00,801F1263B190,0015,1B,67,11,12,1,17,1024738,13,00,28, 6936,33,0305,S,336911924
2021-09-17 19:37:00,00,801F1263B190,0015,1B,E7,11,12,1,17,1024738,13,00,28, 6977,33,0305,S,336912186
2021-09-17 19:39:00,00,801F1263B190,0015,1B,96,11,12,1,17,1024738,13,00,28, 7229,33,0305,S,336913552
2021-09-17 19:42:00,00,801F1263B190,0015,1B,F9,11,12,1,17,1024731,13,00,28, 7522,33,0305,S,336915280
2021-09-17 19:42:00,00,801F1263B190,0015,1B,3B,11,12,1,17,1024731,13,00,28, 7542,33,0305,S,336915409
2021-09-17 19:44:00,00,801F1263B190,0015,1B,7B,11,12,1,17,1024746,13,00,28, 7817,33,0305,S,336917069
2021-09-17 19:47:00,00,801F1263B190,0015,1B,DB,11,12,1,17,1024756,13,00,28, 8107,33,0305,S,336918792
2021-09-17 19:47:00,00,801F1263B190,0015,1B,E3,11,12,1,17,1024756,13,00,28, 8110,33,0305,S,336918810
2021-09-17 19:49:00,00,801F1263B190,0015,1B,0F,11,12,1,17,1024753,13,00,28, 8400,33,0305,S,336920422
2021-09-17 19:52:00,00,801F1263B190,0015,1B,2A,11,12,1,17,1024752,13,00,28, 8679,33,0305,S,336922009
2021-09-17 19:52:00,00,801F1263B190,0015,1B,4C,11,12,1,17,1024752,13,00,28, 8696,33,0305,S,336922082
2021-09-17 19:55:00,00,801F1263B190,0015,1B,C0,11,12,1,17,1024746,13,00,28, 8986,33,0305,S,336923837
2021-09-17 19:57:00,00,801F1263B190,0015,1B,E6,11,12,1,17,1024746,13,00,28, 9256,33,0305,S,336925447
2021-09-17 19:57:00,00,801F1263B190,0015,1B,21,11,12,1,17,1024746,13,00,28, 9279,33,0305,S,336925563
2021-09-17 20:00:00,00,801F1263B190,0015,1B,47,11,12,1,17,1024741,13,00,28, 9572,33,0305,S,336927173
2021-09-17 20:02:00,00,801F1263B190,0015,1B,35,11,12,1,17,1024738,13,00,28, 9803,33,0305,S,336928658
2021-09-17 20:03:00,00,801F1263B190,0015,1B,2B,11,12,1,17,1024738,13,00,28, 9865,33,0305,S,336929152
2021-09-17 20:07:00,00,801F1263B190,0015,1B,BC,11,12,1,17,1024735,13,00,28,10158,33,0305,S,336931987
2021-09-17 20:07:00,00,801F1263B190,0015,1B,2E,11,12,1,17,1024735,13,00,28,10175,33,0305,S,336932209
2021-09-17 20:12:00,00,801F1263B190,0015,1B,62,11,12,1,17,1024751,13,00,28,10427,33,0305,S,336935377
2021-09-17 20:12:00,00,801F1263B190,0015,1B,06,11,12,1,17,1024746,13,00,28,10451,33,0305,S,336935705
2021-09-17 20:17:00,00,801F1263B190,0015,1B,21,11,12,1,17,1024728,13,00,28,10664,33,0305,S,336938819
2021-09-17 20:19:00,00,801F1263B190,0015,1B,3E,11,12,1,17,1024756,13,00,28,10744,33,0305,S,336939893
2021-09-17 20:22:00,00,801F1263B190,0015,1B,48,11,12,1,17,1024724,13,00,28,10899,33,0305,S,336941958
2021-09-17 20:26:00,00,801F1263B190,0015,1B,01,11,12,1,17,1024732,13,00,28,11036,33,0305,S,336944879
2021-09-17 20:27:00,00,801F1263B190,0015,1B,EE,11,12,1,17,1024732,13,00,28,11054,33,0305,S,336945351
2021-09-17 20:30:00,00,801F1263B190,0015,1B,1E,11,12,1,17,1024740,13,00,28,11098,33,0305,S,336946984
2021-09-18 14:05:00,00,801F1263B190,0015,1B,D9,11,12,1,17,3000000,13,00,28,    0,33,0305,S,337606135
2021-09-18 14:06:00,00,801F1263B190,0015,1B,6B,11,12,1,17,3000000,13,00,28,   59,33,0305,S,337606429
2021-09-18 14:07:00,00,801F1263B190,0015,1B,66,11,12,1,17,1024725,13,00,28,  231,33,0305,S,337606928
2021-09-18 14:07:00,00,801F1263B190,0015,1B,A1,11,12,1,17,1024725,13,00,28,  272,33,0305,S,337607050
2021-09-18 14:08:00,00,801F1263B190,0015,1B,F7,11,12,1,17,1024725,13,00,28,  527,33,0305,S,337607735
2021-09-18 14:10:00,00,801F1263B190,0015,1B,92,11,12,1,17,1024747,13,00,28,  820,33,0305,S,337608556
2021-09-18 14:11:00,00,801F1263B190,0015,1B,1A,11,12,1,17,1024747,13,00,28, 1116,33,0305,S,337609336
2021-09-18 14:12:00,00,801F1263B190,0015,1B,72,11,12,1,17,1024738,13,00,28, 1344,33,0305,S,337610021
2021-09-18 14:12:00,00,801F1263B190,0015,1B,D0,11,12,1,17,1024738,13,00,28, 1403,33,0305,S,337610209
2021-09-18 14:14:00,00,801F1263B190,0015,1B,A4,11,12,1,17,1024738,13,00,28, 1699,33,0305,S,337611143
2021-09-18 14:15:00,00,801F1263B190,0015,1B,6E,11,12,1,17,1024738,13,00,28, 1989,33,0305,S,337612053
2021-09-18 14:16:00,00,801F1263B190,0015,1B,07,11,12,1,17,1024733,13,00,28, 2282,33,0305,S,337612867
